; "ClFFT Informations","Device","Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz","Hardware","OpenCL 1.2 (Build 44)","Software","1.2.0.44","OpenCL","OpenCL C 1.2 ","UsedComputeUnits","24","MaxGlobalMemSize","67312713728","clFFT","2.12.2"
; "Time_ContextCreate [ms]", 164.818
; "Time_ContextDestroy [ms]", 9736.25
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"ClFFT","Inplace","Real","float",2,"radix357",3125,15625,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,56
"ClFFT","Inplace","Real","float",2,"radix357",3125,15625,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,56
"ClFFT","Inplace","Real","float",2,"radix357",3125,15625,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,56
"ClFFT","Inplace","Real","float",2,"radix357",6561,19683,0,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,44
"ClFFT","Inplace","Real","float",2,"radix357",6561,19683,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,44
"ClFFT","Inplace","Real","float",2,"radix357",6561,19683,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,44
"ClFFT","Inplace","Real","float",2,"radix357",6561,19683,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,44
"ClFFT","Inplace","Real","float",2,"radix357",6561,19683,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,44
"ClFFT","Inplace","Real","float",2,"radix357",15625,15625,0,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,57
"ClFFT","Inplace","Real","float",2,"radix357",15625,15625,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,57
"ClFFT","Inplace","Real","float",2,"radix357",15625,15625,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,57
"ClFFT","Inplace","Real","float",2,"radix357",15625,15625,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,57
"ClFFT","Inplace","Real","float",2,"radix357",15625,15625,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,57
"ClFFT","Inplace","Real","float",2,"radix357",16807,16807,0,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,67
"ClFFT","Inplace","Real","float",2,"radix357",16807,16807,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,67
"ClFFT","Inplace","Real","float",2,"radix357",16807,16807,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,67
"ClFFT","Inplace","Real","float",2,"radix357",16807,16807,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,67
"ClFFT","Inplace","Real","float",2,"radix357",16807,16807,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,67
"ClFFT","Inplace","Real","float",2,"radix357",19683,19683,0,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,45
"ClFFT","Inplace","Real","float",2,"radix357",19683,19683,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,45
"ClFFT","Inplace","Real","float",2,"radix357",19683,19683,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,45
"ClFFT","Inplace","Real","float",2,"radix357",19683,19683,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,45
"ClFFT","Inplace","Real","float",2,"radix357",19683,19683,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,45
"ClFFT","Inplace","Real","float",2,"radix357",19683,59049,0,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,46
"ClFFT","Inplace","Real","float",2,"radix357",19683,59049,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,46
"ClFFT","Inplace","Real","float",2,"radix357",19683,59049,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,46
"ClFFT","Inplace","Real","float",2,"radix357",19683,59049,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,46
"ClFFT","Inplace","Real","float",2,"radix357",19683,59049,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,46
"ClFFT","Inplace","Real","float",2,"radix357",15625,78125,0,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,58
"ClFFT","Inplace","Real","float",2,"radix357",15625,78125,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,58
"ClFFT","Inplace","Real","float",2,"radix357",15625,78125,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,58
"ClFFT","Inplace","Real","float",2,"radix357",15625,78125,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,58
"ClFFT","Inplace","Real","float",2,"radix357",15625,78125,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,58
"ClFFT","Inplace","Real","float",3,"radix357",9,9,9,0,"Success",0,0.005011,1.35174,1.38956,0.034852,0.332476,0.238633,0.042216,0.041268,3.43673,3240,3240,2916,31
"ClFFT","Inplace","Real","float",3,"radix357",9,9,9,1,"Success",0,0.005051,1.33336,1.38346,0.035487,0.325033,0.232996,0.050923,0.036388,3.40369,3240,3240,2916,31
"ClFFT","Inplace","Real","float",3,"radix357",9,9,9,2,"Success",0,0.00552,1.34766,1.38443,0.033913,0.237668,0.234087,0.043571,0.041779,3.32965,3240,3240,2916,31
"ClFFT","Inplace","Real","float",3,"radix357",9,9,9,3,"Success",0,0.005362,1.36615,1.37194,0.025994,0.325244,0.159101,0.041188,0.047661,3.34364,3240,3240,2916,31
"ClFFT","Inplace","Real","float",3,"radix357",9,9,9,4,"Success",0,0.005904,1.33418,1.34722,0.031785,0.299582,0.24098,0.019426,0.036792,3.31691,3240,3240,2916,31
"ClFFT","Inplace","Real","float",3,"radix357",9,9,27,0,"Success",0,0.00522,1.56364,1.54127,0.046067,0.349286,0.278244,0.067337,0.057881,3.90993,9072,9072,8748,32
"ClFFT","Inplace","Real","float",3,"radix357",9,9,27,1,"Success",0,0.005514,1.51706,1.5465,0.046595,0.33243,0.275534,0.073595,0.058396,3.85663,9072,9072,8748,32
"ClFFT","Inplace","Real","float",3,"radix357",9,9,27,2,"Success",0,0.014739,1.51127,1.53374,0.047419,0.332175,0.281203,0.027989,0.068497,3.81802,9072,9072,8748,32
"ClFFT","Inplace","Real","float",3,"radix357",9,9,27,3,"Success",0,0.005853,1.49292,1.48284,0.047133,0.325767,0.340677,0.03712,0.063784,3.79717,9072,9072,8748,32
"ClFFT","Inplace","Real","float",3,"radix357",9,9,27,4,"Success",0,0.005597,1.46591,1.50784,0.051004,0.286618,0.32277,0.028134,0.058518,3.72751,9072,9072,8748,32
"ClFFT","Inplace","Real","float",3,"radix357",9,27,27,0,"Success",0,0.005699,1.76766,1.74185,0.078289,0.408575,0.405024,0.048872,0.06388,4.52096,27216,27216,26244,33
"ClFFT","Inplace","Real","float",3,"radix357",9,27,27,1,"Success",0,0.015956,1.76975,1.75259,0.06571,0.380229,0.349009,0.026786,0.058823,4.41997,27216,27216,26244,33
"ClFFT","Inplace","Real","float",3,"radix357",9,27,27,2,"Success",0,0.005833,1.75605,1.79845,0.062222,0.38019,0.360567,0.053614,0.061317,4.47938,27216,27216,26244,33
"ClFFT","Inplace","Real","float",3,"radix357",9,27,27,3,"Success",0,0.005664,1.66981,1.69147,0.051694,0.396156,0.347535,0.035767,0.059956,4.25917,27216,27216,26244,33
"ClFFT","Inplace","Real","float",3,"radix357",9,27,27,4,"Success",0,0.005486,1.67546,1.68925,0.053918,0.381461,0.350805,0.04425,0.107959,4.30971,27216,27216,26244,33
"ClFFT","Inplace","Real","float",3,"radix357",25,25,25,0,"Success",0,0.005364,1.97795,1.98256,0.106407,0.459502,0.34726,0.100463,0.059827,5.04038,65000,65000,62500,48
"ClFFT","Inplace","Real","float",3,"radix357",25,25,25,1,"Success",0,0.005657,2.01154,1.96547,0.111546,0.380684,0.461554,0.054386,0.119341,5.11119,65000,65000,62500,48
"ClFFT","Inplace","Real","float",3,"radix357",25,25,25,2,"Success",0,0.005087,1.96805,1.99211,0.129262,0.439442,0.389223,0.103386,0.072492,5.1001,65000,65000,62500,48
"ClFFT","Inplace","Real","float",3,"radix357",25,25,25,3,"Success",0,0.005439,1.87724,1.92986,0.09327,0.394437,0.3829,0.065379,0.077352,4.82695,65000,65000,62500,48
"ClFFT","Inplace","Real","float",3,"radix357",25,25,25,4,"Success",0,0.005814,1.86744,1.91228,0.087426,0.396356,0.341357,0.062748,0.081355,4.75587,65000,65000,62500,48
"ClFFT","Inplace","Real","float",3,"radix357",27,27,27,0,"Success",0,0.005343,2.01322,1.95484,0.158751,0.503146,0.446988,0.103992,0.068392,5.25572,81648,81648,78732,34
"ClFFT","Inplace","Real","float",3,"radix357",27,27,27,1,"Success",0,0.005053,1.98322,1.97613,0.139617,0.472372,0.537095,0.093827,0.068428,5.27679,81648,81648,78732,34
"ClFFT","Inplace","Real","float",3,"radix357",27,27,27,2,"Success",0,0.016095,2.00325,1.94545,0.098162,0.473861,0.398942,0.098501,0.065728,5.10096,81648,81648,78732,34
"ClFFT","Inplace","Real","float",3,"radix357",27,27,27,3,"Success",0,0.00624,1.90243,1.91794,0.10431,0.440929,0.427327,0.086236,0.075834,4.96235,81648,81648,78732,34
"ClFFT","Inplace","Real","float",3,"radix357",27,27,27,4,"Success",0,0.005348,1.88477,1.90134,0.122205,0.582962,0.449611,0.10144,0.075387,5.12413,81648,81648,78732,34
"ClFFT","Inplace","Real","float",3,"radix357",27,27,81,0,"Success",0,0.005653,2.16777,2.12881,0.239853,0.726301,0.658259,0.19039,0.079638,6.19789,239112,239112,236196,35
"ClFFT","Inplace","Real","float",3,"radix357",27,27,81,1,"Success",0,0.015621,2.12625,2.10473,0.279864,0.683393,0.65898,0.119902,0.080907,6.07075,239112,239112,236196,35
"ClFFT","Inplace","Real","float",3,"radix357",27,27,81,2,"Success",0,0.005547,2.1557,2.13238,0.274187,0.697925,0.734124,0.113263,0.076028,6.19038,239112,239112,236196,35
"ClFFT","Inplace","Real","float",3,"radix357",27,27,81,3,"Success",0,0.005754,2.08378,2.09515,0.243924,0.73471,0.590521,0.115776,0.087822,5.95875,239112,239112,236196,35
"ClFFT","Inplace","Real","float",3,"radix357",27,27,81,4,"Success",0,0.005738,2.06537,2.08315,0.24455,0.656838,0.618859,0.119211,0.082072,5.87686,239112,239112,236196,35
"ClFFT","Inplace","Real","float",3,"radix357",25,25,125,0,"Success",0,0.00516,2.97562,2.40493,0.326886,0.900461,0.679804,0.136031,0.087798,7.51772,315000,315000,312500,49
"ClFFT","Inplace","Real","float",3,"radix357",25,25,125,1,"Success",0,0.005854,2.23075,2.28776,0.304203,0.759947,0.663952,0.117512,0.115335,6.48641,315000,315000,312500,49
"ClFFT","Inplace","Real","float",3,"radix357",25,25,125,2,"Success",0,0.005032,2.24341,2.24295,0.306174,0.733336,0.754976,0.116724,0.106579,6.51077,315000,315000,312500,49
"ClFFT","Inplace","Real","float",3,"radix357",25,25,125,3,"Success",0,0.005427,2.21732,2.27881,0.287303,0.723692,0.60803,0.118884,0.099438,6.34009,315000,315000,312500,49
"ClFFT","Inplace","Real","float",3,"radix357",25,25,125,4,"Success",0,0.005714,2.2342,2.27609,0.301301,0.756802,0.672904,0.121609,0.095628,6.46538,315000,315000,312500,49
"ClFFT","Inplace","Real","float",3,"radix357",49,49,49,0,"Success",0,0.0163,2.47546,2.48055,0.51928,0.898947,0.739649,0.211705,0.105331,7.44846,480200,480200,470596,59
"ClFFT","Inplace","Real","float",3,"radix357",49,49,49,1,"Success",0,0.016403,2.48118,2.50271,0.510025,0.896754,0.763449,0.197241,0.114061,7.49355,480200,480200,470596,59
"ClFFT","Inplace","Real","float",3,"radix357",49,49,49,2,"Success",0,0.014701,2.39312,2.49387,0.483136,0.898835,0.737721,0.221963,0.112134,7.35671,480200,480200,470596,59
"ClFFT","Inplace","Real","float",3,"radix357",49,49,49,3,"Success",0,0.006055,2.41174,2.47514,0.413432,0.764816,0.719178,0.207482,0.10336,7.10253,480200,480200,470596,59
"ClFFT","Inplace","Real","float",3,"radix357",49,49,49,4,"Success",0,0.005704,2.40689,2.47225,0.473977,0.856492,0.672914,0.231072,0.101571,7.22199,480200,480200,470596,59
"ClFFT","Inplace","Real","float",3,"radix357",27,81,81,0,"Success",0,0.005685,2.41671,2.39786,0.668624,1.64573,1.42886,0.257839,0.119764,8.94237,717336,717336,708588,36
"ClFFT","Inplace","Real","float",3,"radix357",27,81,81,1,"Success",0,0.006028,2.37773,2.37293,0.71838,1.60629,1.42052,0.267158,0.117363,8.88758,717336,717336,708588,36
"ClFFT","Inplace","Real","float",3,"radix357",27,81,81,2,"Success",0,0.00567,2.4173,2.37543,0.63872,1.62986,1.38798,0.270273,0.110335,8.83663,717336,717336,708588,36
"ClFFT","Inplace","Real","float",3,"radix357",27,81,81,3,"Success",0,0.005912,2.3053,2.37131,0.62739,1.63661,1.38111,0.269372,0.117043,8.71524,717336,717336,708588,36
"ClFFT","Inplace","Real","float",3,"radix357",27,81,81,4,"Success",0,0.006104,2.31461,2.34298,0.639636,1.59654,1.41474,0.242716,0.122047,8.68062,717336,717336,708588,36
"ClFFT","Inplace","Real","float",3,"radix357",25,125,125,0,"Success",0,0.015973,2.6231,2.67518,1.3905,2.512,2.14281,0.51549,0.193594,12.0699,1.575e+06,1.575e+06,1.5625e+06,50
"ClFFT","Inplace","Real","float",3,"radix357",25,125,125,1,"Success",0,0.01724,2.62161,2.71585,1.40169,2.59779,2.20102,0.459177,0.283484,12.299,1.575e+06,1.575e+06,1.5625e+06,50
"ClFFT","Inplace","Real","float",3,"radix357",25,125,125,2,"Success",0,0.005314,2.66391,2.67172,1.24358,2.39877,1.96972,0.471043,0.207735,11.6331,1.575e+06,1.575e+06,1.5625e+06,50
"ClFFT","Inplace","Real","float",3,"radix357",25,125,125,3,"Success",0,0.00569,2.65463,2.74661,1.28221,2.43255,2.19642,0.473916,0.268888,12.0621,1.575e+06,1.575e+06,1.5625e+06,50
"ClFFT","Inplace","Real","float",3,"radix357",25,125,125,4,"Success",0,0.00579,2.65319,2.71713,1.39791,2.38702,2.13878,0.462388,0.208179,11.9715,1.575e+06,1.575e+06,1.5625e+06,50
"ClFFT","Inplace","Real","float",3,"radix357",81,81,81,0,"Success",0,0.005267,2.67955,2.73739,1.84005,3.91452,3.78344,0.666881,0.2491,15.8775,2.15201e+06,2.15201e+06,2.12576e+06,37
"ClFFT","Inplace","Real","float",3,"radix357",81,81,81,1,"Success",0,0.015841,2.62562,2.66078,1.88866,3.95976,2.75822,0.620673,0.256523,14.7872,2.15201e+06,2.15201e+06,2.12576e+06,37
"ClFFT","Inplace","Real","float",3,"radix357",81,81,81,2,"Success",0,0.005187,2.59526,2.64859,0.768791,3.8003,3.54309,0.663839,0.266277,14.2925,2.15201e+06,2.15201e+06,2.12576e+06,37
"ClFFT","Inplace","Real","float",3,"radix357",81,81,81,3,"Success",0,0.014663,2.57716,2.6357,1.8669,3.88932,3.31902,0.664329,0.270212,15.2385,2.15201e+06,2.15201e+06,2.12576e+06,37
"ClFFT","Inplace","Real","float",3,"radix357",81,81,81,4,"Success",0,0.005451,2.58839,2.7138,0.943067,3.69153,2.852,0.405388,0.233508,13.4345,2.15201e+06,2.15201e+06,2.12576e+06,37
"ClFFT","Inplace","Real","float",3,"radix357",49,49,343,0,"Success",0,0.015975,2.99469,3.1385,2.14847,2.77939,2.0208,0.854488,0.395223,14.349,3.30378e+06,3.30378e+06,3.29417e+06,60
"ClFFT","Inplace","Real","float",3,"radix357",49,49,343,1,"Success",0,0.044585,2.94983,3.10601,2.45053,3.15625,2.88759,1.0843,0.362672,16.0431,3.30378e+06,3.30378e+06,3.29417e+06,60
"ClFFT","Inplace","Real","float",3,"radix357",49,49,343,2,"Success",0,0.005988,2.92271,3.15437,3.18277,3.31545,2.96847,1.07994,0.363793,16.995,3.30378e+06,3.30378e+06,3.29417e+06,60
"ClFFT","Inplace","Real","float",3,"radix357",49,49,343,3,"Success",0,0.01023,2.91843,3.13369,2.7748,3.33808,3.0079,1.11137,0.358193,16.6539,3.30378e+06,3.30378e+06,3.29417e+06,60
"ClFFT","Inplace","Real","float",3,"radix357",49,49,343,4,"Success",0,0.005655,2.99073,3.13053,2.75965,3.23021,2.91,0.600426,0.357508,15.9861,3.30378e+06,3.30378e+06,3.29417e+06,60
"ClFFT","Inplace","Real","float",3,"radix357",81,81,243,0,"Success",0,0.005196,2.92843,3.05275,5.19102,9.89194,4.8717,0.997902,0.599857,27.5399,6.40354e+06,6.40354e+06,6.37729e+06,38
"ClFFT","Inplace","Real","float",3,"radix357",81,81,243,1,"Success",0,0.005895,2.91109,3.13182,3.71236,8.62433,6.32737,1.62564,0.574961,26.9147,6.40354e+06,6.40354e+06,6.37729e+06,38
"ClFFT","Inplace","Real","float",3,"radix357",81,81,243,2,"Success",0,0.006232,2.89369,3.14647,4.99351,10.096,4.81196,0.903314,0.569799,27.4224,6.40354e+06,6.40354e+06,6.37729e+06,38
"ClFFT","Inplace","Real","float",3,"radix357",81,81,243,3,"Success",0,0.005779,2.93751,3.14567,3.51381,7.65201,4.87928,1.02357,0.558822,23.7178,6.40354e+06,6.40354e+06,6.37729e+06,38
"ClFFT","Inplace","Real","float",3,"radix357",81,81,243,4,"Success",0,0.005973,2.94828,3.19899,4.60191,7.23831,6.65185,1.55932,0.560199,26.7663,6.40354e+06,6.40354e+06,6.37729e+06,38
"ClFFT","Inplace","Real","float",3,"radix357",125,125,125,0,"Success",0,0.00599,3.05225,3.33467,6.47859,7.26014,6.65089,1.45472,0.659935,28.8985,7.875e+06,7.875e+06,7.8125e+06,51
"ClFFT","Inplace","Real","float",3,"radix357",125,125,125,1,"Success",0,0.006113,3.02956,3.26446,4.0324,8.93281,5.10197,1.25127,0.659301,26.2792,7.875e+06,7.875e+06,7.8125e+06,51
"ClFFT","Inplace","Real","float",3,"radix357",125,125,125,2,"Success",0,0.006261,3.0014,3.23436,5.93131,9.47582,8.84314,1.06498,0.680541,32.2392,7.875e+06,7.875e+06,7.8125e+06,51
"ClFFT","Inplace","Real","float",3,"radix357",125,125,125,3,"Success",0,0.005486,3.00507,3.2972,4.89543,9.21342,9.32965,1.0655,0.668305,31.4818,7.875e+06,7.875e+06,7.8125e+06,51
"ClFFT","Inplace","Real","float",3,"radix357",125,125,125,4,"Success",0,0.005694,3.1136,3.4319,5.26546,9.92603,8.02683,1.32537,0.699136,31.7952,7.875e+06,7.875e+06,7.8125e+06,51
"ClFFT","Inplace","Real","float",3,"radix357",81,243,243,0,"Success",0,0.020107,3.20241,4.06313,10.0332,18.2711,17.535,4.08009,1.43081,58.6381,1.92106e+07,1.92106e+07,1.91319e+07,39
"ClFFT","Inplace","Real","float",3,"radix357",81,243,243,1,"Success",0,0.019125,3.19276,3.96324,14.0565,19.8349,17.4023,3.45995,1.51871,63.449,1.92106e+07,1.92106e+07,1.91319e+07,39
"ClFFT","Inplace","Real","float",3,"radix357",81,243,243,2,"Success",0,0.02067,3.21944,4.03459,15.1024,20.7586,17.545,3.10918,1.49407,65.2859,1.92106e+07,1.92106e+07,1.91319e+07,39
"ClFFT","Inplace","Real","float",3,"radix357",81,243,243,3,"Success",0,0.027129,3.23253,3.99336,10.5049,18.4336,17.3999,3.9832,1.4432,59.0195,1.92106e+07,1.92106e+07,1.91319e+07,39
"ClFFT","Inplace","Real","float",3,"radix357",81,243,243,4,"Success",0,0.020363,3.26693,3.9963,13.8861,19.9587,17.6332,2.98986,1.46882,63.2221,1.92106e+07,1.92106e+07,1.91319e+07,39
"ClFFT","Inplace","Real","float",3,"radix357",49,343,343,0,"Success",0,0.019427,3.6619,4.69338,18.7208,15.318,11.9514,5.31876,1.76978,61.4557,2.31264e+07,2.31264e+07,2.30592e+07,61
"ClFFT","Inplace","Real","float",3,"radix357",49,343,343,1,"Success",0,0.008919,3.6434,4.6414,15.0351,13.9317,13.01,6.49527,1.82757,58.5998,2.31264e+07,2.31264e+07,2.30592e+07,61
"ClFFT","Inplace","Real","float",3,"radix357",49,343,343,2,"Success",0,0.019888,3.65279,4.65553,12.1516,16.1785,13.4444,5.4002,1.75816,57.2742,2.31264e+07,2.31264e+07,2.30592e+07,61
"ClFFT","Inplace","Real","float",3,"radix357",49,343,343,3,"Success",0,0.008898,3.71788,4.72558,15.062,14.4644,13.3941,5.54183,1.73497,58.6516,2.31264e+07,2.31264e+07,2.30592e+07,61
"ClFFT","Inplace","Real","float",3,"radix357",49,343,343,4,"Success",0,0.019835,3.62558,4.69737,17.6122,15.2993,11.5145,5.34961,1.72996,59.8506,2.31264e+07,2.31264e+07,2.30592e+07,61
"ClFFT","Inplace","Real","float",3,"radix357",125,125,625,0,"Success",0,0.019216,3.76317,5.23976,22.6331,32.6537,28.9059,10.189,2.7898,106.196,3.9125e+07,3.9125e+07,3.90625e+07,52
"ClFFT","Inplace","Real","float",3,"radix357",125,125,625,1,"Success",0,0.019888,3.71548,5.24456,23.8229,31.8318,28.8864,8.47011,2.86525,104.859,3.9125e+07,3.9125e+07,3.90625e+07,52
"ClFFT","Inplace","Real","float",3,"radix357",125,125,625,2,"Success",0,0.019681,3.76141,5.22847,23.2939,33.215,28.9044,10.2132,2.76961,107.408,3.9125e+07,3.9125e+07,3.90625e+07,52
"ClFFT","Inplace","Real","float",3,"radix357",125,125,625,3,"Success",0,0.01912,3.73657,5.20432,23.468,31.4887,29.0682,8.33613,2.82963,104.153,3.9125e+07,3.9125e+07,3.90625e+07,52
"ClFFT","Inplace","Real","float",3,"radix357",125,125,625,4,"Success",0,0.008712,3.7044,5.2219,19.0712,29.7649,27.5823,8.46559,2.83247,96.6752,3.9125e+07,3.9125e+07,3.90625e+07,52
"ClFFT","Inplace","Real","float",3,"radix357",243,243,243,0,"Success",0,0.01954,3.63565,6.05683,29.5728,57.0937,47.3525,10.9744,4.59209,159.3,5.76318e+07,5.76318e+07,5.73956e+07,40
"ClFFT","Inplace","Real","float",3,"radix357",243,243,243,1,"Success",0,0.008736,3.59807,6.06943,34.2162,53.7005,50.3207,10.9662,4.57738,163.46,5.76318e+07,5.76318e+07,5.73956e+07,40
"ClFFT","Inplace","Real","float",3,"radix357",243,243,243,2,"Success",0,0.019429,3.57042,6.05048,25.3543,55.9824,47.6692,14.1109,4.33805,157.097,5.76318e+07,5.76318e+07,5.73956e+07,40
"ClFFT","Inplace","Real","float",3,"radix357",243,243,243,3,"Success",0,0.019852,3.61621,6.08644,32.4494,52.5717,50.7612,10.9464,4.56148,161.015,5.76318e+07,5.76318e+07,5.73956e+07,40
"ClFFT","Inplace","Real","float",3,"radix357",243,243,243,4,"Success",0,0.019933,3.57124,6.05046,29.9973,53.7317,50.5428,9.75065,4.32506,157.992,5.76318e+07,5.76318e+07,5.73956e+07,40
"ClFFT","Inplace","Real","float",3,"radix357",343,343,343,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,62
"ClFFT","Inplace","Real","float",3,"radix357",343,343,343,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,62
"ClFFT","Inplace","Real","float",3,"radix357",343,343,343,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,62
"ClFFT","Inplace","Real","float",3,"radix357",343,343,343,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,62
"ClFFT","Inplace","Real","float",3,"radix357",343,343,343,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,62
"ClFFT","Inplace","Real","float",3,"radix357",243,243,729,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,41
"ClFFT","Inplace","Real","float",3,"radix357",243,243,729,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,41
"ClFFT","Inplace","Real","float",3,"radix357",243,243,729,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,41
"ClFFT","Inplace","Real","float",3,"radix357",243,243,729,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,41
"ClFFT","Inplace","Real","float",3,"radix357",243,243,729,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,41
"ClFFT","Inplace","Real","float",3,"radix357",125,625,625,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,53
"ClFFT","Inplace","Real","float",3,"radix357",125,625,625,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,53
"ClFFT","Inplace","Real","float",3,"radix357",125,625,625,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,53
"ClFFT","Inplace","Real","float",3,"radix357",125,625,625,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,53
"ClFFT","Inplace","Real","float",3,"radix357",125,625,625,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,53
"ClFFT","Inplace","Real","float",3,"radix357",243,729,729,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,42
"ClFFT","Inplace","Real","float",3,"radix357",243,729,729,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,42
"ClFFT","Inplace","Real","float",3,"radix357",243,729,729,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,42
"ClFFT","Inplace","Real","float",3,"radix357",243,729,729,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,42
"ClFFT","Inplace","Real","float",3,"radix357",243,729,729,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,42
"ClFFT","Inplace","Real","float",3,"radix357",625,625,625,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,54
"ClFFT","Inplace","Real","float",3,"radix357",625,625,625,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,54
"ClFFT","Inplace","Real","float",3,"radix357",625,625,625,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,54
"ClFFT","Inplace","Real","float",3,"radix357",625,625,625,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,54
"ClFFT","Inplace","Real","float",3,"radix357",625,625,625,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,54
"ClFFT","Inplace","Real","float",3,"radix357",343,343,2401,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,63
"ClFFT","Inplace","Real","float",3,"radix357",343,343,2401,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,63
"ClFFT","Inplace","Real","float",3,"radix357",343,343,2401,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,63
"ClFFT","Inplace","Real","float",3,"radix357",343,343,2401,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,63
"ClFFT","Inplace","Real","float",3,"radix357",343,343,2401,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,63
"ClFFT","Inplace","Real","float",3,"radix357",729,729,729,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,43
"ClFFT","Inplace","Real","float",3,"radix357",729,729,729,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,43
"ClFFT","Inplace","Real","float",3,"radix357",729,729,729,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,43
