; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67309764608,"PlanFlags","FFTW_ESTIMATE","FftwTimeLimit [s]","None"
; "Time_ContextCreate [ms]", 0.000387
; "Time_ContextDestroy [ms]", 0.000341
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"Fftw","Inplace","Real","float",1,"powerof2",32768,0,0,2,"Success",0,0.00031,34.9791,28.8627,0.012637,0.231196,0.187064,0.018538,0.112074,64.4048,131080,0,131080,13
"Fftw","Inplace","Real","float",1,"powerof2",32768,0,0,3,"Success",0,0.000273,35.0157,28.7667,0.010851,0.180241,0.175638,0.017036,0.114448,64.2821,131080,0,131080,13
"Fftw","Inplace","Real","float",1,"powerof2",32768,0,0,4,"Success",0,0.00032,35.2003,28.8329,0.013654,0.152733,0.182314,0.018324,0.114275,64.5158,131080,0,131080,13
"Fftw","Inplace","Real","float",1,"powerof2",65536,0,0,0,"Success",0,0.002693,41.5848,38.0911,0.05572,0.258057,0.382616,0.034832,0.103744,80.5147,262152,0,262152,14
"Fftw","Inplace","Real","float",1,"powerof2",65536,0,0,1,"Success",0,0.002702,41.5948,37.9628,0.055295,0.369696,0.362542,0.036706,0.105071,80.4908,262152,0,262152,14
"Fftw","Inplace","Real","float",1,"powerof2",65536,0,0,2,"Success",0,0.00274,41.5567,38.1151,0.048204,0.382803,0.369793,0.034681,0.111397,80.6226,262152,0,262152,14
"Fftw","Inplace","Real","float",1,"powerof2",65536,0,0,3,"Success",0,0.002725,41.5938,37.9493,0.04619,0.271826,0.389109,0.036094,0.104685,80.3949,262152,0,262152,14
"Fftw","Inplace","Real","float",1,"powerof2",65536,0,0,4,"Success",0,0.002977,41.7226,38.0735,0.047897,0.340884,0.396584,0.035739,0.106992,80.7283,262152,0,262152,14
"Fftw","Inplace","Real","float",1,"powerof2",131072,0,0,0,"Success",0,0.000316,29.9302,18.8247,0.050882,0.46145,0.483764,0.072991,0.139443,49.9648,524296,0,524296,15
"Fftw","Inplace","Real","float",1,"powerof2",131072,0,0,1,"Success",0,0.000322,30.0186,18.8224,0.140843,0.43215,0.625147,0.067846,0.145362,50.2537,524296,0,524296,15
"Fftw","Inplace","Real","float",1,"powerof2",131072,0,0,2,"Success",0,0.000314,30.0055,18.8584,0.055201,0.448087,0.500844,0.073541,0.138419,50.0813,524296,0,524296,15
"Fftw","Inplace","Real","float",1,"powerof2",131072,0,0,3,"Success",0,0.000306,29.9505,18.828,0.045164,0.457762,0.493554,0.072663,0.142462,49.9916,524296,0,524296,15
"Fftw","Inplace","Real","float",1,"powerof2",131072,0,0,4,"Success",0,0.000342,29.9015,18.8731,0.042533,0.432904,0.494541,0.071703,0.137585,49.9555,524296,0,524296,15
"Fftw","Inplace","Real","float",1,"powerof2",262144,0,0,0,"Success",0,0.003421,22.7757,9.93585,0.413997,0.913149,1.05961,0.21297,0.262792,35.579,1.04858e+06,0,1.04858e+06,16
"Fftw","Inplace","Real","float",1,"powerof2",262144,0,0,1,"Success",0,0.00337,22.8453,9.96287,0.41216,0.713752,1.04567,0.226864,0.251231,35.4628,1.04858e+06,0,1.04858e+06,16
"Fftw","Inplace","Real","float",1,"powerof2",262144,0,0,2,"Success",0,0.003284,22.6611,9.90074,0.355161,0.721387,1.04726,0.226904,0.251037,35.1684,1.04858e+06,0,1.04858e+06,16
"Fftw","Inplace","Real","float",1,"powerof2",262144,0,0,3,"Success",0,0.003329,23.4598,9.98117,0.322992,0.901687,1.05213,0.226582,0.249172,36.1983,1.04858e+06,0,1.04858e+06,16
"Fftw","Inplace","Real","float",1,"powerof2",262144,0,0,4,"Success",0,0.003409,22.4919,9.95591,0.300532,0.807117,1.04558,0.227377,0.251104,35.0845,1.04858e+06,0,1.04858e+06,16
"Fftw","Inplace","Real","float",1,"powerof2",524288,0,0,0,"Success",0,0.003658,24.018,5.90444,0.708839,2.72196,1.61393,0.436712,0.313088,35.7221,2.09716e+06,0,2.09716e+06,17
"Fftw","Inplace","Real","float",1,"powerof2",524288,0,0,1,"Success",0,0.003691,25.1984,5.91356,0.699752,2.90892,1.59901,0.441086,0.324173,37.0902,2.09716e+06,0,2.09716e+06,17
"Fftw","Inplace","Real","float",1,"powerof2",524288,0,0,2,"Success",0,0.003201,24.1436,5.90768,0.700513,3.05508,1.08519,0.303296,0.309377,35.5094,2.09716e+06,0,2.09716e+06,17
"Fftw","Inplace","Real","float",1,"powerof2",524288,0,0,3,"Success",0,0.003149,23.8539,5.92013,0.697903,2.54053,1.59533,0.439334,0.318728,35.3704,2.09716e+06,0,2.09716e+06,17
"Fftw","Inplace","Real","float",1,"powerof2",524288,0,0,4,"Success",0,0.003473,24.3032,5.89791,0.697352,3.05243,1.6137,0.43758,0.317374,36.3247,2.09716e+06,0,2.09716e+06,17
"Fftw","Inplace","Real","float",1,"radix357",9,0,0,0,"Success",0,0.000156,0.008311,0.005591,0.000141,0.000219,0.000125,0.000103,0.000476,0.015891,40,0,40,18
"Fftw","Inplace","Real","float",1,"radix357",9,0,0,1,"Success",0,0.000163,0.008185,0.005374,0.00013,0.000202,0.000128,9.6e-05,0.000446,0.015497,40,0,40,18
"Fftw","Inplace","Real","float",1,"radix357",9,0,0,2,"Success",0,0.000156,0.008234,0.005362,0.000124,0.000197,0.000127,9.9e-05,0.00044,0.015516,40,0,40,18
"Fftw","Inplace","Real","float",1,"radix357",9,0,0,3,"Success",0,0.000158,0.007945,0.005299,0.000113,0.0002,0.000127,0.000102,0.000455,0.015265,40,0,40,18
"Fftw","Inplace","Real","float",1,"radix357",9,0,0,4,"Success",0,0.000155,0.007726,0.005338,0.000116,0.000199,0.000125,0.000109,0.00045,0.015174,40,0,40,18
"Fftw","Inplace","Real","float",1,"radix357",25,0,0,0,"Success",0,0.000193,0.008238,0.005559,0.000118,0.000403,0.000263,0.000117,0.000485,0.016247,104,0,104,27
"Fftw","Inplace","Real","float",1,"radix357",25,0,0,1,"Success",0,0.000165,0.007967,0.005495,0.000132,0.000406,0.000254,0.000116,0.00054,0.015858,104,0,104,27
"Fftw","Inplace","Real","float",1,"radix357",25,0,0,2,"Success",0,0.000157,0.00799,0.005429,0.00014,0.000376,0.000258,0.000103,0.000498,0.015733,104,0,104,27
"Fftw","Inplace","Real","float",1,"radix357",25,0,0,3,"Success",0,0.000153,0.007928,0.005495,0.000134,0.000386,0.000255,0.000105,0.000503,0.01572,104,0,104,27
"Fftw","Inplace","Real","float",1,"radix357",25,0,0,4,"Success",0,0.000189,0.007907,0.005403,0.000106,0.000378,0.000257,0.0001,0.000499,0.015701,104,0,104,27
"Fftw","Inplace","Real","float",1,"radix357",27,0,0,0,"Success",0,0.000241,0.150076,0.11901,0.000156,0.018651,0.017495,0.000201,0.011401,0.318127,112,0,112,19
"Fftw","Inplace","Real","float",1,"radix357",27,0,0,1,"Success",0,0.000214,0.14865,0.118655,0.000159,0.020933,0.021012,0.000162,0.011552,0.322265,112,0,112,19
"Fftw","Inplace","Real","float",1,"radix357",27,0,0,2,"Success",0,0.000197,0.148291,0.118152,0.000137,0.019373,0.01959,0.000215,0.010656,0.317636,112,0,112,19
"Fftw","Inplace","Real","float",1,"radix357",27,0,0,3,"Success",0,0.000179,0.147594,0.12555,0.000144,0.021852,0.019635,0.000216,0.011597,0.327824,112,0,112,19
"Fftw","Inplace","Real","float",1,"radix357",27,0,0,4,"Success",0,0.000226,0.147402,0.117316,0.000125,0.019727,0.018963,0.000197,0.012851,0.317665,112,0,112,19
"Fftw","Inplace","Real","float",1,"radix357",49,0,0,0,"Success",0,0.000193,0.105423,0.080538,0.000157,0.01947,0.020356,0.000233,0.010078,0.237321,200,0,200,34
"Fftw","Inplace","Real","float",1,"radix357",49,0,0,1,"Success",0,0.000207,0.104198,0.079754,0.000145,0.023067,0.020484,0.000241,0.010259,0.239312,200,0,200,34
"Fftw","Inplace","Real","float",1,"radix357",49,0,0,2,"Success",0,0.000211,0.103704,0.079366,0.000138,0.022414,0.020468,0.000225,0.010408,0.237777,200,0,200,34
"Fftw","Inplace","Real","float",1,"radix357",49,0,0,3,"Success",0,0.000176,0.102962,0.079639,0.000138,0.02159,0.020353,0.000223,0.009578,0.23564,200,0,200,34
"Fftw","Inplace","Real","float",1,"radix357",49,0,0,4,"Success",0,0.000197,0.102826,0.079444,0.000139,0.022813,0.020658,0.000217,0.011172,0.23835,200,0,200,34
"Fftw","Inplace","Real","float",1,"radix357",81,0,0,0,"Success",0,0.000215,0.117222,0.092581,0.000148,0.018871,0.018743,0.00022,0.011568,0.26042,328,0,328,20
"Fftw","Inplace","Real","float",1,"radix357",81,0,0,1,"Success",0,0.000232,0.120435,0.092097,0.00013,0.018811,0.01972,0.000239,0.013874,0.266553,328,0,328,20
"Fftw","Inplace","Real","float",1,"radix357",81,0,0,2,"Success",0,0.000223,0.115705,0.091034,0.000145,0.019855,0.020771,0.000239,0.00965,0.258498,328,0,328,20
"Fftw","Inplace","Real","float",1,"radix357",81,0,0,3,"Success",0,0.00021,0.115546,0.091075,0.000146,0.019369,0.01877,0.000217,0.011371,0.257659,328,0,328,20
"Fftw","Inplace","Real","float",1,"radix357",81,0,0,4,"Success",0,0.00022,0.115364,0.090821,0.000148,0.019931,0.018923,0.000225,0.011728,0.258175,328,0,328,20
"Fftw","Inplace","Real","float",1,"radix357",125,0,0,0,"Success",0,0.000236,0.678377,0.515439,0.000172,0.024164,0.011646,0.000158,0.026111,1.25731,504,0,504,28
"Fftw","Inplace","Real","float",1,"radix357",125,0,0,1,"Success",0,0.000223,0.684261,0.504261,0.00021,0.02258,0.010971,0.00015,0.025636,1.24926,504,0,504,28
"Fftw","Inplace","Real","float",1,"radix357",125,0,0,2,"Success",0,0.000241,0.676688,0.51191,0.000194,0.024042,0.014555,0.000165,0.026015,1.25493,504,0,504,28
"Fftw","Inplace","Real","float",1,"radix357",125,0,0,3,"Success",0,0.000369,0.682814,0.504335,0.000178,0.026335,0.016133,0.00015,0.026546,1.258,504,0,504,28
"Fftw","Inplace","Real","float",1,"radix357",125,0,0,4,"Success",0,0.000247,0.677962,0.508109,0.000183,0.023961,0.013112,0.000156,0.028843,1.2537,504,0,504,28
"Fftw","Inplace","Real","float",1,"radix357",243,0,0,0,"Success",0,0.000259,0.603271,0.565752,0.000236,0.049888,0.022079,0.000429,0.045263,1.28821,976,0,976,21
"Fftw","Inplace","Real","float",1,"radix357",243,0,0,1,"Success",0,0.00021,0.595402,0.567538,0.00021,0.03265,0.023251,0.000417,0.050585,1.27139,976,0,976,21
"Fftw","Inplace","Real","float",1,"radix357",243,0,0,2,"Success",0,0.000191,0.599353,0.565372,0.000222,0.043606,0.02302,0.000415,0.04496,1.27819,976,0,976,21
"Fftw","Inplace","Real","float",1,"radix357",243,0,0,3,"Success",0,0.000178,0.598807,0.562514,0.000224,0.043028,0.021943,0.000421,0.046746,1.27495,976,0,976,21
"Fftw","Inplace","Real","float",1,"radix357",243,0,0,4,"Success",0,0.000194,0.593408,0.565644,0.000225,0.045239,0.023874,0.000413,0.044294,1.2744,976,0,976,21
"Fftw","Inplace","Real","float",1,"radix357",343,0,0,0,"Success",0,0.000342,0.491034,0.445901,0.000228,0.03177,0.027681,0.00043,0.043284,1.04189,1376,0,1376,35
"Fftw","Inplace","Real","float",1,"radix357",343,0,0,1,"Success",0,0.000313,0.491163,0.444015,0.000187,0.028556,0.026175,0.000439,0.044941,1.03693,1376,0,1376,35
"Fftw","Inplace","Real","float",1,"radix357",343,0,0,2,"Success",0,0.000289,0.502569,0.43953,0.000215,0.030106,0.028675,0.000327,0.047589,1.05046,1376,0,1376,35
"Fftw","Inplace","Real","float",1,"radix357",343,0,0,3,"Success",0,0.000295,0.490946,0.439353,0.000203,0.033205,0.026633,0.00027,0.046022,1.03819,1376,0,1376,35
"Fftw","Inplace","Real","float",1,"radix357",343,0,0,4,"Success",0,0.000293,0.489875,0.444486,0.000205,0.028727,0.024606,0.000433,0.045756,1.03563,1376,0,1376,35
"Fftw","Inplace","Real","float",1,"radix357",625,0,0,0,"Success",0,0.000372,0.912721,0.357136,0.000314,0.06974,0.023141,0.000268,0.037544,1.4023,2504,0,2504,29
"Fftw","Inplace","Real","float",1,"radix357",625,0,0,1,"Success",0,0.00034,0.913411,0.351198,0.00027,0.054968,0.026337,0.000199,0.035202,1.38298,2504,0,2504,29
"Fftw","Inplace","Real","float",1,"radix357",625,0,0,2,"Success",0,0.000345,0.913981,0.351236,0.000288,0.051384,0.022959,0.000194,0.037832,1.37939,2504,0,2504,29
"Fftw","Inplace","Real","float",1,"radix357",625,0,0,3,"Success",0,0.00032,0.912907,0.356142,0.000266,0.051713,0.021766,0.000188,0.035686,1.38014,2504,0,2504,29
"Fftw","Inplace","Real","float",1,"radix357",625,0,0,4,"Success",0,0.000358,0.912512,0.351936,0.000284,0.053841,0.023361,0.000262,0.038543,1.38216,2504,0,2504,29
"Fftw","Inplace","Real","float",1,"radix357",729,0,0,0,"Success",0,0.000362,0.741497,0.689693,0.000352,0.110111,0.03676,0.000645,0.053543,1.63411,2920,0,2920,22
"Fftw","Inplace","Real","float",1,"radix357",729,0,0,1,"Success",0,0.000325,0.740451,0.688359,0.000321,0.080208,0.038629,0.000559,0.050062,1.60001,2920,0,2920,22
"Fftw","Inplace","Real","float",1,"radix357",729,0,0,2,"Success",0,0.000326,0.744701,0.695202,0.000343,0.101893,0.037365,0.0005,0.052668,1.63404,2920,0,2920,22
"Fftw","Inplace","Real","float",1,"radix357",729,0,0,3,"Success",0,0.000306,0.745472,0.690038,0.000337,0.093779,0.035688,0.000581,0.05488,1.62217,2920,0,2920,22
"Fftw","Inplace","Real","float",1,"radix357",729,0,0,4,"Success",0,0.000377,0.745125,0.688016,0.000338,0.080306,0.035729,0.000601,0.050762,1.60233,2920,0,2920,22
"Fftw","Inplace","Real","float",1,"radix357",2187,0,0,0,"Success",0,0.00039,1.38685,1.29486,0.000801,0.076903,0.042084,0.001889,0.091006,2.896,8752,0,8752,23
"Fftw","Inplace","Real","float",1,"radix357",2187,0,0,1,"Success",0,0.000364,1.38981,1.29764,0.000787,0.093359,0.054731,0.00091,0.088526,2.92716,8752,0,8752,23
"Fftw","Inplace","Real","float",1,"radix357",2187,0,0,2,"Success",0,0.000322,1.38767,1.29265,0.00079,0.078796,0.048807,0.001905,0.094481,2.90638,8752,0,8752,23
"Fftw","Inplace","Real","float",1,"radix357",2187,0,0,3,"Success",0,0.000349,1.38716,1.29444,0.000776,0.085702,0.046258,0.002203,0.100773,2.91877,8752,0,8752,23
"Fftw","Inplace","Real","float",1,"radix357",2187,0,0,4,"Success",0,0.000341,1.38775,1.28377,0.000758,0.105442,0.051132,0.001356,0.092606,2.92426,8752,0,8752,23
"Fftw","Inplace","Real","float",1,"radix357",2401,0,0,0,"Success",0,0.000371,1.36317,1.14337,0.000815,0.114483,0.044935,0.001577,0.090339,2.76012,9608,0,9608,36
"Fftw","Inplace","Real","float",1,"radix357",2401,0,0,1,"Success",0,0.00032,1.3538,1.1566,0.000812,0.105063,0.055131,0.001815,0.099568,2.77402,9608,0,9608,36
"Fftw","Inplace","Real","float",1,"radix357",2401,0,0,2,"Success",0,0.000341,1.35313,1.15871,0.000801,0.099902,0.061793,0.001426,0.083692,2.76086,9608,0,9608,36
"Fftw","Inplace","Real","float",1,"radix357",2401,0,0,3,"Success",0,0.000344,1.34879,1.17627,0.000793,0.107899,0.053423,0.001832,0.094744,2.78534,9608,0,9608,36
"Fftw","Inplace","Real","float",1,"radix357",2401,0,0,4,"Success",0,0.000347,1.35038,1.24254,0.000794,0.097161,0.056289,0.000802,0.08491,2.8345,9608,0,9608,36
"Fftw","Inplace","Real","float",1,"radix357",3125,0,0,0,"Success",0,0.000288,1.63893,1.16349,0.001183,0.095385,0.05506,0.00216,0.101875,3.05946,12504,0,12504,30
"Fftw","Inplace","Real","float",1,"radix357",3125,0,0,1,"Success",0,0.000251,1.63582,1.15669,0.001058,0.094831,0.054413,0.001564,0.09634,3.04199,12504,0,12504,30
"Fftw","Inplace","Real","float",1,"radix357",3125,0,0,2,"Success",0,0.000282,1.64305,1.16308,0.001068,0.108397,0.058527,0.002309,0.089896,3.06772,12504,0,12504,30
"Fftw","Inplace","Real","float",1,"radix357",3125,0,0,3,"Success",0,0.000251,1.63759,1.16287,0.001015,0.098252,0.063994,0.002285,0.09155,3.05898,12504,0,12504,30
"Fftw","Inplace","Real","float",1,"radix357",3125,0,0,4,"Success",0,0.000243,1.63972,1.17161,0.001008,0.112094,0.061196,0.001906,0.104211,3.09314,12504,0,12504,30
"Fftw","Inplace","Real","float",1,"radix357",6561,0,0,0,"Success",0,0.00034,1.49111,1.40102,0.002332,0.09666,0.083213,0.003387,0.111797,3.19109,26248,0,26248,24
"Fftw","Inplace","Real","float",1,"radix357",6561,0,0,1,"Success",0,0.000283,1.49127,1.40164,0.002334,0.097535,0.081469,0.004636,0.09236,3.17257,26248,0,26248,24
"Fftw","Inplace","Real","float",1,"radix357",6561,0,0,2,"Success",0,0.00034,1.49587,1.4064,0.002286,0.088957,0.083157,0.003658,0.108147,3.19015,26248,0,26248,24
"Fftw","Inplace","Real","float",1,"radix357",6561,0,0,3,"Success",0,0.000302,1.4934,1.40416,0.002308,0.085801,0.084316,0.003906,0.114479,3.18992,26248,0,26248,24
"Fftw","Inplace","Real","float",1,"radix357",6561,0,0,4,"Success",0,0.000333,1.49571,1.40373,0.002352,0.08723,0.085688,0.003335,0.118033,3.19765,26248,0,26248,24
"Fftw","Inplace","Real","float",1,"radix357",15625,0,0,0,"Success",0,0.000448,1.68667,1.5529,0.005438,0.158817,0.125281,0.008221,0.12022,3.65926,62504,0,62504,31
"Fftw","Inplace","Real","float",1,"radix357",15625,0,0,1,"Success",0,0.00044,1.69568,1.5535,0.005656,0.157304,0.142959,0.008349,0.109426,3.67455,62504,0,62504,31
"Fftw","Inplace","Real","float",1,"radix357",15625,0,0,2,"Success",0,0.000474,1.68352,1.55169,0.005159,0.147024,0.136641,0.008854,0.136368,3.67101,62504,0,62504,31
"Fftw","Inplace","Real","float",1,"radix357",15625,0,0,3,"Success",0,0.000369,1.68591,1.55966,0.005805,0.17134,0.150729,0.008823,0.121876,3.70572,62504,0,62504,31
"Fftw","Inplace","Real","float",1,"radix357",15625,0,0,4,"Success",0,0.000395,1.6891,1.5733,0.005196,0.162699,0.148524,0.010408,0.115211,3.70608,62504,0,62504,31
"Fftw","Inplace","Real","float",1,"radix357",16807,0,0,0,"Success",0,0.000382,2.28633,1.91381,0.009917,0.15386,0.167486,0.006673,0.147609,4.68749,67232,0,67232,37
"Fftw","Inplace","Real","float",1,"radix357",16807,0,0,1,"Success",0,0.000385,2.27688,1.92256,0.007053,0.193208,0.173541,0.008843,0.163973,4.74743,67232,0,67232,37
"Fftw","Inplace","Real","float",1,"radix357",16807,0,0,2,"Success",0,0.000359,2.27277,1.99761,0.014295,0.172802,0.18861,0.006979,0.154676,4.80922,67232,0,67232,37
"Fftw","Inplace","Real","float",1,"radix357",16807,0,0,3,"Success",0,0.000365,2.26912,2.02931,0.006441,0.181255,0.188431,0.009431,0.148951,4.83444,67232,0,67232,37
"Fftw","Inplace","Real","float",1,"radix357",16807,0,0,4,"Success",0,0.00039,2.26987,2.01171,0.014527,0.17596,0.180024,0.009094,0.155599,4.81845,67232,0,67232,37
"Fftw","Inplace","Real","float",1,"radix357",19683,0,0,0,"Success",0,0.000328,2.24804,2.03969,0.017023,0.174187,0.173765,0.018743,0.163799,4.83699,78736,0,78736,25
"Fftw","Inplace","Real","float",1,"radix357",19683,0,0,1,"Success",0,0.000346,2.25236,1.95758,0.013793,0.175433,0.179787,0.010497,0.162782,4.75373,78736,0,78736,25
"Fftw","Inplace","Real","float",1,"radix357",19683,0,0,2,"Success",0,0.000354,2.24642,1.97822,0.01521,0.166736,0.205851,0.010993,0.160777,4.78599,78736,0,78736,25
"Fftw","Inplace","Real","float",1,"radix357",19683,0,0,3,"Success",0,0.000366,2.24115,2.03696,0.01452,0.183868,0.190795,0.009337,0.15815,4.83624,78736,0,78736,25
"Fftw","Inplace","Real","float",1,"radix357",19683,0,0,4,"Success",0,0.00031,2.24225,2.05001,0.007997,0.167133,0.183601,0.010728,0.158533,4.82175,78736,0,78736,25
"Fftw","Inplace","Real","float",1,"radix357",59049,0,0,0,"Success",0,0.000374,2.38244,1.89019,0.017985,0.312182,0.384771,0.029807,0.155043,5.17409,236200,0,236200,26
"Fftw","Inplace","Real","float",1,"radix357",59049,0,0,1,"Success",0,0.000368,2.40073,1.8864,0.019825,0.343423,0.39777,0.032259,0.145805,5.22774,236200,0,236200,26
"Fftw","Inplace","Real","float",1,"radix357",59049,0,0,2,"Success",0,0.000366,2.3779,1.9332,0.017891,0.357076,0.454278,0.030917,0.154104,5.32713,236200,0,236200,26
"Fftw","Inplace","Real","float",1,"radix357",59049,0,0,3,"Success",0,0.000383,2.37114,1.94756,0.017906,0.320975,0.384161,0.040965,0.151781,5.23625,236200,0,236200,26
"Fftw","Inplace","Real","float",1,"radix357",59049,0,0,4,"Success",0,0.000393,2.38342,1.95387,0.017931,0.346484,0.418403,0.028721,0.154232,5.30463,236200,0,236200,26
"Fftw","Inplace","Real","float",1,"radix357",78125,0,0,0,"Success",0,0.000349,2.85932,2.03409,0.022845,0.29125,0.341471,0.033089,0.192149,5.7757,312504,0,312504,32
"Fftw","Inplace","Real","float",1,"radix357",78125,0,0,1,"Success",0,0.000377,2.9535,2.09523,0.022763,0.3729,0.403412,0.043682,0.183505,6.07664,312504,0,312504,32
"Fftw","Inplace","Real","float",1,"radix357",78125,0,0,2,"Success",0,0.000442,2.95177,2.08633,0.022945,0.365447,0.415866,0.044392,0.184354,6.07302,312504,0,312504,32
"Fftw","Inplace","Real","float",1,"radix357",78125,0,0,3,"Success",0,0.000398,2.95006,2.09852,0.022942,0.389782,0.402824,0.043841,0.185222,6.09485,312504,0,312504,32
"Fftw","Inplace","Real","float",1,"radix357",78125,0,0,4,"Success",0,0.000482,2.94237,2.09482,0.022825,0.387431,0.405027,0.043857,0.189287,6.08751,312504,0,312504,32
"Fftw","Inplace","Real","float",1,"radix357",117649,0,0,0,"Success",0,0.000405,3.50292,2.57719,0.0357,0.779956,1.1019,0.064534,0.201862,8.26561,470600,0,470600,38
"Fftw","Inplace","Real","float",1,"radix357",117649,0,0,1,"Success",0,0.000391,3.46942,2.57044,0.037273,0.813922,1.19437,0.062548,0.198707,8.34832,470600,0,470600,38
"Fftw","Inplace","Real","float",1,"radix357",117649,0,0,2,"Success",0,0.000393,3.4659,2.57224,0.036149,0.756464,1.1183,0.053806,0.215225,8.21979,470600,0,470600,38
"Fftw","Inplace","Real","float",1,"radix357",117649,0,0,3,"Success",0,0.000415,3.49302,2.56891,0.036902,0.818807,1.11252,0.054289,0.200446,8.28658,470600,0,470600,38
"Fftw","Inplace","Real","float",1,"radix357",117649,0,0,4,"Success",0,0.000355,3.48054,2.57166,0.036894,0.808561,1.12986,0.060523,0.201629,8.29138,470600,0,470600,38
"Fftw","Inplace","Real","float",1,"radix357",390625,0,0,0,"Success",0,0.000399,3.0441,2.41292,0.170001,1.17366,1.36189,0.186873,0.190648,8.54196,1.5625e+06,0,1.5625e+06,33
"Fftw","Inplace","Real","float",1,"radix357",390625,0,0,1,"Success",0,0.000336,2.88317,2.40822,0.169377,1.54591,2.34775,0.201025,0.199098,9.75657,1.5625e+06,0,1.5625e+06,33
"Fftw","Inplace","Real","float",1,"radix357",390625,0,0,2,"Success",0,0.000349,2.97561,2.41386,0.16893,1.3034,1.51509,0.187358,0.193291,8.75948,1.5625e+06,0,1.5625e+06,33
"Fftw","Inplace","Real","float",1,"radix357",390625,0,0,3,"Success",0,0.000334,2.88782,2.41726,0.169534,1.27899,1.89483,0.219571,0.198291,9.06825,1.5625e+06,0,1.5625e+06,33
"Fftw","Inplace","Real","float",1,"radix357",390625,0,0,4,"Success",0,0.000331,3.04266,2.41473,0.16946,1.54048,1.87007,0.188873,0.194808,9.42289,1.5625e+06,0,1.5625e+06,33
"Fftw","Inplace","Real","float",1,"radix357",823543,0,0,0,"Success",0,0.003573,7.14699,3.26085,1.2263,5.21015,6.62563,0.502134,0.640957,24.618,3.29418e+06,0,3.29418e+06,39
"Fftw","Inplace","Real","float",1,"radix357",823543,0,0,1,"Success",0,0.003219,6.7954,3.26708,1.31035,5.44759,4.25332,0.425656,0.624706,22.1288,3.29418e+06,0,3.29418e+06,39
"Fftw","Inplace","Real","float",1,"radix357",823543,0,0,2,"Success",0,0.003378,6.82067,3.26517,1.3073,3.82378,4.02606,0.493421,0.608914,20.3504,3.29418e+06,0,3.29418e+06,39
"Fftw","Inplace","Real","float",1,"radix357",823543,0,0,3,"Success",0,0.003127,6.69448,3.26619,1.30967,4.95668,5.81151,0.492826,0.621602,23.1575,3.29418e+06,0,3.29418e+06,39
"Fftw","Inplace","Real","float",1,"radix357",823543,0,0,4,"Success",0,0.003705,6.78264,3.26234,1.30045,5.20495,4.17442,0.462045,0.625073,21.817,3.29418e+06,0,3.29418e+06,39
"Fftw","Outplace","Complex","float",1,"oddshape",19,0,0,0,"Success",0,0.000204,0.016147,0.010743,0.000109,0.000302,0.000251,9.1e-05,0.000458,0.029035,304,0,304,40
"Fftw","Outplace","Complex","float",1,"oddshape",19,0,0,1,"Success",0,0.000215,0.016058,0.010752,0.000105,0.000309,0.00024,9.1e-05,0.000428,0.028921,304,0,304,40
"Fftw","Outplace","Complex","float",1,"oddshape",19,0,0,2,"Success",0,0.00018,0.015851,0.010735,0.000102,0.000258,0.000235,8.9e-05,0.000431,0.028596,304,0,304,40
"Fftw","Outplace","Complex","float",1,"oddshape",19,0,0,3,"Success",0,0.000183,0.015845,0.010752,0.0001,0.000265,0.000234,7.7e-05,0.000445,0.028628,304,0,304,40
"Fftw","Outplace","Complex","float",1,"oddshape",19,0,0,4,"Success",0,0.000177,0.015709,0.010689,9.5e-05,0.000269,0.00024,8.2e-05,0.000425,0.028382,304,0,304,40
"Fftw","Outplace","Complex","float",1,"oddshape",361,0,0,0,"Success",0,0.000449,0.34778,0.327564,0.000359,0.047959,0.04342,0.000785,0.008856,0.778434,5776,0,5776,41
"Fftw","Outplace","Complex","float",1,"oddshape",361,0,0,1,"Success",0,0.000497,0.347517,0.326561,0.000371,0.040592,0.042777,0.000475,0.010293,0.770298,5776,0,5776,41
"Fftw","Outplace","Complex","float",1,"oddshape",361,0,0,2,"Success",0,0.000407,0.346255,0.326726,0.000339,0.03886,0.041022,0.000959,0.009668,0.765689,5776,0,5776,41
"Fftw","Outplace","Complex","float",1,"oddshape",361,0,0,3,"Success",0,0.00047,0.347231,0.32672,0.000313,0.041976,0.043677,0.000611,0.010099,0.772318,5776,0,5776,41
"Fftw","Outplace","Complex","float",1,"oddshape",361,0,0,4,"Success",0,0.000584,0.344783,0.326103,0.000336,0.041984,0.041104,0.000542,0.010002,0.7667,5776,0,5776,41
"Fftw","Outplace","Complex","float",1,"oddshape",6859,0,0,0,"Success",0,0.000603,3.40912,2.98812,0.009129,0.193886,0.129534,0.006892,0.066514,6.80491,109744,0,109744,42
"Fftw","Outplace","Complex","float",1,"oddshape",6859,0,0,1,"Success",0,0.000562,3.41454,2.98974,0.009854,0.201008,0.132394,0.007024,0.067844,6.82431,109744,0,109744,42
