; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67312713728,"PlanFlags","FFTW_WISDOM_ONLY","FftwTimeLimit [s]","None"
; "Time_ContextCreate [ms]", 0.000357
; "Time_ContextDestroy [ms]", 0.00013
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"Fftw","Outplace","Complex","float",2,"oddshape",6859,6859,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,72
"Fftw","Outplace","Complex","float",2,"oddshape",6859,6859,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,72
"Fftw","Outplace","Complex","float",2,"oddshape",6859,6859,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,72
"Fftw","Outplace","Complex","float",2,"oddshape",6859,6859,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,72
"Fftw","Outplace","Complex","float",2,"powerof2",2,2,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000513,0,0,0,0,0,0,0,0,64,0,64,0
"Fftw","Outplace","Complex","float",2,"powerof2",2,2,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","float",2,"powerof2",2,2,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","float",2,"powerof2",2,2,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","float",2,"powerof2",2,2,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","float",2,"powerof2",2,4,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000679,0,0,0,0,0,0,0,0,128,0,128,1
"Fftw","Outplace","Complex","float",2,"powerof2",2,4,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Fftw","Outplace","Complex","float",2,"powerof2",2,4,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Fftw","Outplace","Complex","float",2,"powerof2",2,4,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Fftw","Outplace","Complex","float",2,"powerof2",2,4,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Fftw","Outplace","Complex","float",2,"powerof2",4,4,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000524,0,0,0,0,0,0,0,0,256,0,256,2
"Fftw","Outplace","Complex","float",2,"powerof2",4,4,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,2
"Fftw","Outplace","Complex","float",2,"powerof2",4,4,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,2
"Fftw","Outplace","Complex","float",2,"powerof2",4,4,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,2
"Fftw","Outplace","Complex","float",2,"powerof2",4,4,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,2
"Fftw","Outplace","Complex","float",2,"powerof2",4,8,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000511,0,0,0,0,0,0,0,0,512,0,512,3
"Fftw","Outplace","Complex","float",2,"powerof2",4,8,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,3
"Fftw","Outplace","Complex","float",2,"powerof2",4,8,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,3
"Fftw","Outplace","Complex","float",2,"powerof2",4,8,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,3
"Fftw","Outplace","Complex","float",2,"powerof2",4,8,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,3
"Fftw","Outplace","Complex","float",2,"powerof2",8,8,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000564,0,0,0,0,0,0,0,0,1024,0,1024,4
"Fftw","Outplace","Complex","float",2,"powerof2",8,8,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,4
"Fftw","Outplace","Complex","float",2,"powerof2",8,8,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,4
"Fftw","Outplace","Complex","float",2,"powerof2",8,8,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,4
"Fftw","Outplace","Complex","float",2,"powerof2",8,8,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,4
"Fftw","Outplace","Complex","float",2,"powerof2",8,16,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000889,0,0,0,0,0,0,0,0,2048,0,2048,5
"Fftw","Outplace","Complex","float",2,"powerof2",8,16,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,5
"Fftw","Outplace","Complex","float",2,"powerof2",8,16,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,5
"Fftw","Outplace","Complex","float",2,"powerof2",8,16,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,5
"Fftw","Outplace","Complex","float",2,"powerof2",8,16,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,5
"Fftw","Outplace","Complex","float",2,"powerof2",16,16,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000677,0,0,0,0,0,0,0,0,4096,0,4096,6
"Fftw","Outplace","Complex","float",2,"powerof2",16,16,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,6
"Fftw","Outplace","Complex","float",2,"powerof2",16,16,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,6
"Fftw","Outplace","Complex","float",2,"powerof2",16,16,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,6
"Fftw","Outplace","Complex","float",2,"powerof2",16,16,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,6
"Fftw","Outplace","Complex","float",2,"powerof2",16,32,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000833,0,0,0,0,0,0,0,0,8192,0,8192,7
"Fftw","Outplace","Complex","float",2,"powerof2",16,32,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,7
"Fftw","Outplace","Complex","float",2,"powerof2",16,32,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,7
"Fftw","Outplace","Complex","float",2,"powerof2",16,32,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,7
"Fftw","Outplace","Complex","float",2,"powerof2",16,32,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,7
"Fftw","Outplace","Complex","float",2,"powerof2",32,32,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.00077,0,0,0,0,0,0,0,0,16384,0,16384,8
"Fftw","Outplace","Complex","float",2,"powerof2",32,32,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,8
"Fftw","Outplace","Complex","float",2,"powerof2",32,32,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,8
"Fftw","Outplace","Complex","float",2,"powerof2",32,32,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,8
"Fftw","Outplace","Complex","float",2,"powerof2",32,32,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,8
"Fftw","Outplace","Complex","float",2,"powerof2",32,64,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000721,0,0,0,0,0,0,0,0,32768,0,32768,9
"Fftw","Outplace","Complex","float",2,"powerof2",32,64,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,9
"Fftw","Outplace","Complex","float",2,"powerof2",32,64,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,9
"Fftw","Outplace","Complex","float",2,"powerof2",32,64,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,9
"Fftw","Outplace","Complex","float",2,"powerof2",32,64,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,9
"Fftw","Outplace","Complex","float",2,"powerof2",64,64,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000692,0,0,0,0,0,0,0,0,65536,0,65536,10
"Fftw","Outplace","Complex","float",2,"powerof2",64,64,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,10
"Fftw","Outplace","Complex","float",2,"powerof2",64,64,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,10
"Fftw","Outplace","Complex","float",2,"powerof2",64,64,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,10
"Fftw","Outplace","Complex","float",2,"powerof2",64,64,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,10
"Fftw","Outplace","Complex","float",2,"powerof2",64,128,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.00296,0,0,0,0,0,0,0,0,131072,0,131072,11
"Fftw","Outplace","Complex","float",2,"powerof2",64,128,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,11
"Fftw","Outplace","Complex","float",2,"powerof2",64,128,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,11
"Fftw","Outplace","Complex","float",2,"powerof2",64,128,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,11
"Fftw","Outplace","Complex","float",2,"powerof2",64,128,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,11
"Fftw","Outplace","Complex","float",2,"powerof2",128,128,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000756,0,0,0,0,0,0,0,0,262144,0,262144,12
"Fftw","Outplace","Complex","float",2,"powerof2",128,128,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,12
"Fftw","Outplace","Complex","float",2,"powerof2",128,128,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,12
"Fftw","Outplace","Complex","float",2,"powerof2",128,128,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,12
"Fftw","Outplace","Complex","float",2,"powerof2",128,128,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,12
"Fftw","Outplace","Complex","float",2,"powerof2",128,256,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.005792,0,0,0,0,0,0,0,0,524288,0,524288,13
"Fftw","Outplace","Complex","float",2,"powerof2",128,256,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,13
"Fftw","Outplace","Complex","float",2,"powerof2",128,256,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,13
"Fftw","Outplace","Complex","float",2,"powerof2",128,256,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,13
"Fftw","Outplace","Complex","float",2,"powerof2",128,256,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,13
"Fftw","Outplace","Complex","float",2,"powerof2",256,256,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003903,0,0,0,0,0,0,0,0,1.04858e+06,0,1.04858e+06,14
"Fftw","Outplace","Complex","float",2,"powerof2",256,256,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,14
"Fftw","Outplace","Complex","float",2,"powerof2",256,256,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,14
"Fftw","Outplace","Complex","float",2,"powerof2",256,256,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,14
"Fftw","Outplace","Complex","float",2,"powerof2",256,256,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,14
"Fftw","Outplace","Complex","float",2,"powerof2",256,512,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.00636,0,0,0,0,0,0,0,0,2.09715e+06,0,2.09715e+06,15
"Fftw","Outplace","Complex","float",2,"powerof2",256,512,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,15
"Fftw","Outplace","Complex","float",2,"powerof2",256,512,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,15
"Fftw","Outplace","Complex","float",2,"powerof2",256,512,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,15
"Fftw","Outplace","Complex","float",2,"powerof2",256,512,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,15
"Fftw","Outplace","Complex","float",2,"powerof2",512,512,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.005541,0,0,0,0,0,0,0,0,4.1943e+06,0,4.1943e+06,16
"Fftw","Outplace","Complex","float",2,"powerof2",512,512,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,16
"Fftw","Outplace","Complex","float",2,"powerof2",512,512,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,16
"Fftw","Outplace","Complex","float",2,"powerof2",512,512,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,16
"Fftw","Outplace","Complex","float",2,"powerof2",512,512,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,16
"Fftw","Outplace","Complex","float",2,"powerof2",512,1024,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.005837,0,0,0,0,0,0,0,0,8.38861e+06,0,8.38861e+06,17
"Fftw","Outplace","Complex","float",2,"powerof2",512,1024,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,17
"Fftw","Outplace","Complex","float",2,"powerof2",512,1024,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,17
"Fftw","Outplace","Complex","float",2,"powerof2",512,1024,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,17
"Fftw","Outplace","Complex","float",2,"powerof2",512,1024,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,17
"Fftw","Outplace","Complex","float",2,"powerof2",1024,1024,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.006217,0,0,0,0,0,0,0,0,1.67772e+07,0,1.67772e+07,18
"Fftw","Outplace","Complex","float",2,"powerof2",1024,1024,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,18
"Fftw","Outplace","Complex","float",2,"powerof2",1024,1024,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,18
"Fftw","Outplace","Complex","float",2,"powerof2",1024,1024,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,18
"Fftw","Outplace","Complex","float",2,"powerof2",1024,1024,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,18
"Fftw","Outplace","Complex","float",2,"powerof2",1024,2048,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.006487,0,0,0,0,0,0,0,0,3.35544e+07,0,3.35544e+07,19
"Fftw","Outplace","Complex","float",2,"powerof2",1024,2048,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,19
"Fftw","Outplace","Complex","float",2,"powerof2",1024,2048,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,19
"Fftw","Outplace","Complex","float",2,"powerof2",1024,2048,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,19
"Fftw","Outplace","Complex","float",2,"powerof2",1024,2048,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,19
"Fftw","Outplace","Complex","float",2,"powerof2",2048,2048,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.011525,0,0,0,0,0,0,0,0,6.71089e+07,0,6.71089e+07,20
"Fftw","Outplace","Complex","float",2,"powerof2",2048,2048,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,20
"Fftw","Outplace","Complex","float",2,"powerof2",2048,2048,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,20
"Fftw","Outplace","Complex","float",2,"powerof2",2048,2048,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,20
"Fftw","Outplace","Complex","float",2,"powerof2",2048,2048,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,20
"Fftw","Outplace","Complex","float",2,"powerof2",2048,4096,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.007465,0,0,0,0,0,0,0,0,1.34218e+08,0,1.34218e+08,21
"Fftw","Outplace","Complex","float",2,"powerof2",2048,4096,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,21
"Fftw","Outplace","Complex","float",2,"powerof2",2048,4096,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,21
"Fftw","Outplace","Complex","float",2,"powerof2",2048,4096,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,21
"Fftw","Outplace","Complex","float",2,"powerof2",2048,4096,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,21
"Fftw","Outplace","Complex","float",2,"powerof2",4096,4096,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.006887,0,0,0,0,0,0,0,0,2.68435e+08,0,2.68435e+08,22
"Fftw","Outplace","Complex","float",2,"powerof2",4096,4096,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,22
"Fftw","Outplace","Complex","float",2,"powerof2",4096,4096,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,22
"Fftw","Outplace","Complex","float",2,"powerof2",4096,4096,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,22
"Fftw","Outplace","Complex","float",2,"powerof2",4096,4096,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,22
"Fftw","Outplace","Complex","float",2,"powerof2",4096,8192,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.008638,0,0,0,0,0,0,0,0,5.36871e+08,0,5.36871e+08,23
"Fftw","Outplace","Complex","float",2,"powerof2",4096,8192,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,23
"Fftw","Outplace","Complex","float",2,"powerof2",4096,8192,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,23
"Fftw","Outplace","Complex","float",2,"powerof2",4096,8192,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,23
"Fftw","Outplace","Complex","float",2,"powerof2",4096,8192,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,23
"Fftw","Outplace","Complex","float",2,"powerof2",8192,8192,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.006986,0,0,0,0,0,0,0,0,1.07374e+09,0,1.07374e+09,24
"Fftw","Outplace","Complex","float",2,"powerof2",8192,8192,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,24
"Fftw","Outplace","Complex","float",2,"powerof2",8192,8192,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,24
"Fftw","Outplace","Complex","float",2,"powerof2",8192,8192,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,24
"Fftw","Outplace","Complex","float",2,"powerof2",8192,8192,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,24
"Fftw","Outplace","Complex","float",2,"powerof2",8192,16384,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.007713,0,0,0,0,0,0,0,0,2.14748e+09,0,2.14748e+09,25
"Fftw","Outplace","Complex","float",2,"powerof2",8192,16384,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,25
"Fftw","Outplace","Complex","float",2,"powerof2",8192,16384,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,25
"Fftw","Outplace","Complex","float",2,"powerof2",8192,16384,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,25
"Fftw","Outplace","Complex","float",2,"powerof2",8192,16384,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,25
"Fftw","Outplace","Complex","float",2,"powerof2",16384,16384,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.007172,0,0,0,0,0,0,0,0,4.29497e+09,0,4.29497e+09,26
"Fftw","Outplace","Complex","float",2,"powerof2",16384,16384,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,26
"Fftw","Outplace","Complex","float",2,"powerof2",16384,16384,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,26
"Fftw","Outplace","Complex","float",2,"powerof2",16384,16384,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,26
"Fftw","Outplace","Complex","float",2,"powerof2",16384,16384,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,26
"Fftw","Outplace","Complex","float",2,"powerof2",16384,32768,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.007523,0,0,0,0,0,0,0,0,8.58993e+09,0,8.58993e+09,27
"Fftw","Outplace","Complex","float",2,"powerof2",16384,32768,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,27
"Fftw","Outplace","Complex","float",2,"powerof2",16384,32768,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,27
"Fftw","Outplace","Complex","float",2,"powerof2",16384,32768,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,27
"Fftw","Outplace","Complex","float",2,"powerof2",16384,32768,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,27
"Fftw","Outplace","Complex","float",2,"powerof2",32768,32768,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.007394,0,0,0,0,0,0,0,0,1.71799e+10,0,1.71799e+10,28
"Fftw","Outplace","Complex","float",2,"powerof2",32768,32768,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,28
"Fftw","Outplace","Complex","float",2,"powerof2",32768,32768,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,28
"Fftw","Outplace","Complex","float",2,"powerof2",32768,32768,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,28
"Fftw","Outplace","Complex","float",2,"powerof2",32768,32768,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,28
"Fftw","Outplace","Complex","float",2,"radix357",9,9,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000626,0,0,0,0,0,0,0,0,1296,0,1296,31
"Fftw","Outplace","Complex","float",2,"radix357",9,9,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,31
"Fftw","Outplace","Complex","float",2,"radix357",9,9,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,31
"Fftw","Outplace","Complex","float",2,"radix357",9,9,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,31
"Fftw","Outplace","Complex","float",2,"radix357",9,9,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,31
"Fftw","Outplace","Complex","float",2,"radix357",9,27,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000758,0,0,0,0,0,0,0,0,3888,0,3888,32
"Fftw","Outplace","Complex","float",2,"radix357",9,27,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,32
"Fftw","Outplace","Complex","float",2,"radix357",9,27,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,32
"Fftw","Outplace","Complex","float",2,"radix357",9,27,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,32
"Fftw","Outplace","Complex","float",2,"radix357",9,27,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,32
"Fftw","Outplace","Complex","float",2,"radix357",25,25,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000676,0,0,0,0,0,0,0,0,10000,0,10000,49
"Fftw","Outplace","Complex","float",2,"radix357",25,25,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,49
"Fftw","Outplace","Complex","float",2,"radix357",25,25,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,49
"Fftw","Outplace","Complex","float",2,"radix357",25,25,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,49
"Fftw","Outplace","Complex","float",2,"radix357",25,25,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,49
"Fftw","Outplace","Complex","float",2,"radix357",27,27,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000696,0,0,0,0,0,0,0,0,11664,0,11664,33
"Fftw","Outplace","Complex","float",2,"radix357",27,27,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,33
"Fftw","Outplace","Complex","float",2,"radix357",27,27,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,33
"Fftw","Outplace","Complex","float",2,"radix357",27,27,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,33
"Fftw","Outplace","Complex","float",2,"radix357",27,27,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,33
"Fftw","Outplace","Complex","float",2,"radix357",27,81,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000665,0,0,0,0,0,0,0,0,34992,0,34992,34
"Fftw","Outplace","Complex","float",2,"radix357",27,81,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,34
"Fftw","Outplace","Complex","float",2,"radix357",27,81,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,34
"Fftw","Outplace","Complex","float",2,"radix357",27,81,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,34
"Fftw","Outplace","Complex","float",2,"radix357",27,81,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,34
"Fftw","Outplace","Complex","float",2,"radix357",49,49,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000709,0,0,0,0,0,0,0,0,38416,0,38416,61
"Fftw","Outplace","Complex","float",2,"radix357",49,49,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,61
"Fftw","Outplace","Complex","float",2,"radix357",49,49,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,61
"Fftw","Outplace","Complex","float",2,"radix357",49,49,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,61
"Fftw","Outplace","Complex","float",2,"radix357",49,49,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,61
"Fftw","Outplace","Complex","float",2,"radix357",25,125,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000678,0,0,0,0,0,0,0,0,50000,0,50000,50
"Fftw","Outplace","Complex","float",2,"radix357",25,125,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,50
"Fftw","Outplace","Complex","float",2,"radix357",25,125,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,50
"Fftw","Outplace","Complex","float",2,"radix357",25,125,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,50
"Fftw","Outplace","Complex","float",2,"radix357",25,125,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,50
"Fftw","Outplace","Complex","float",2,"radix357",81,81,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.002554,0,0,0,0,0,0,0,0,104976,0,104976,35
"Fftw","Outplace","Complex","float",2,"radix357",81,81,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,35
"Fftw","Outplace","Complex","float",2,"radix357",81,81,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,35
