; "Tesla P100-PCIE-16GB", "CC", 6.0, "PCI Bus ID", 131, "PCI Device ID", 0, "Multiprocessors", 56, "Memory [MiB]", 16276, "MemoryFree [MiB]", 15976, "ECC enabled", 1, "MemClock [MHz]", 715, "GPUClock [MHz]", 1189, "CUDA Runtime", 9000, "cufft", 9000,"NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1499177625,"CurrentTimeLocal","Tue Jul  4 16:13:45 2017","Hostname","taurust1"
; "Time_ContextCreate [ms]", 93.076332
; "Time_ContextDestroy [ms]", 359.206328
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"CuFFT","Inplace","Complex","float",1,"oddshape",6859,0,0,2,69,"Success",1.545233,0.610378,0.00035,0.036448001862,0.043391998857,0.027615999803,0.050335999578,0.223833,2.601505,54872,54872,54872
"CuFFT","Inplace","Complex","float",1,"oddshape",6859,0,0,3,69,"Success",1.559506,0.613788,0.000333,0.036159999669,0.047231998295,0.028224000707,0.051327999681,0.231887,2.630845,54872,54872,54872
"CuFFT","Inplace","Complex","float",1,"oddshape",6859,0,0,4,69,"Success",1.544577,0.610775,0.00036,0.036224000156,0.043744001538,0.02816000022,0.049984000623,0.232024,2.609092,54872,54872,54872
"CuFFT","Inplace","Complex","float",1,"oddshape",6859,0,0,5,69,"Success",1.545616,0.608541,0.000327,0.036575999111,0.042688000947,0.027519999072,0.049375999719,0.22898,2.601521,54872,54872,54872
"CuFFT","Inplace","Complex","float",1,"oddshape",6859,0,0,6,69,"Success",1.543523,0.611028,0.000327,0.036896001548,0.045536000282,0.027936000377,0.050271999091,0.225387,2.603099,54872,54872,54872
"CuFFT","Inplace","Complex","float",1,"oddshape",6859,0,0,7,69,"Success",1.550457,0.609301,0.000323,0.035904001445,0.0456960015,0.027839999646,0.050080001354,0.223867,2.605472,54872,54872,54872
"CuFFT","Inplace","Complex","float",1,"oddshape",6859,0,0,8,69,"Success",1.547347,0.601944,0.00035,0.036288000643,0.043744001538,0.028863999993,0.049887999892,0.22631,2.612185,54872,54872,54872
"CuFFT","Inplace","Complex","float",1,"oddshape",6859,0,0,9,69,"Success",1.545669,0.601542,0.000324,0.036095999181,0.059103999287,0.028991999105,0.050879999995,0.227314,2.613648,54872,54872,54872
"CuFFT","Inplace","Complex","float",1,"oddshape",6859,0,0,10,69,"Success",1.546473,0.601061,0.000307,0.036063998938,0.04591999948,0.029952000827,0.050751999021,0.227287,2.614408,54872,54872,54872
"CuFFT","Inplace","Complex","float",1,"oddshape",6859,0,0,11,69,"Success",1.550477,0.602148,0.000347,0.0362560004,0.043296001852,0.029343999922,0.064575999975,0.226294,2.617211,54872,54872,54872
"CuFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,0,70,"Warmup",1.570023,0.606725,0.000344,0.29667198658,0.071616001427,0.052992001176,0.46316799521,0.245873,3.374397,1042568,1042568,1042568
"CuFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,1,70,"Warmup",1.559036,0.600435,0.00036,0.31052801013,0.067135997117,0.052159998566,0.46486398578,0.244987,3.36511,1042568,1042568,1042568
"CuFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,2,70,"Success",1.557303,0.611938,0.000337,0.2955839932,0.067872002721,0.052735999227,0.47174400091,0.241043,3.363973,1042568,1042568,1042568
"CuFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,3,70,"Success",1.548866,0.607648,0.000333,0.29552000761,0.067135997117,0.052416000515,0.4798400104,0.23301,3.350306,1042568,1042568,1042568
"CuFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,4,70,"Success",1.551886,0.607408,0.000333,0.29616001248,0.067936003208,0.053119998425,0.4627520144,0.23611,3.341796,1042568,1042568,1042568
"CuFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,5,70,"Success",1.55469,0.599067,0.000374,0.29359999299,0.067520000041,0.052671998739,0.45843198895,0.23651,3.334149,1042568,1042568,1042568
"CuFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,6,70,"Success",1.56199,0.599561,0.000357,0.29494398832,0.067584000528,0.05254400149,0.46105599403,0.24304,3.36012,1042568,1042568,1042568
"CuFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,7,70,"Success",1.552233,0.611722,0.00035,0.29571199417,0.067327998579,0.052480001003,0.48345598578,0.232471,3.359603,1042568,1042568,1042568
"CuFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,8,70,"Success",1.553367,0.610501,0.000357,0.29519999027,0.066848002374,0.052735999227,0.47907200456,0.237687,3.36193,1042568,1042568,1042568
"CuFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,9,70,"Success",1.559626,0.600801,0.000353,0.29804798961,0.079871997237,0.052319999784,0.46083199978,0.23727,3.355214,1042568,1042568,1042568
"CuFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,10,70,"Success",1.555963,0.599395,0.000353,0.30681601167,0.067263998091,0.053215999156,0.45967999101,0.248704,3.355973,1042568,1042568,1042568
"CuFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,11,70,"Success",1.564076,0.605955,0.00038,0.29462400079,0.067808002234,0.05276799947,0.47328001261,0.233864,3.356716,1042568,1042568,1042568
"CuFFT","Inplace","Complex","float",1,"oddshape",2476099,0,0,0,71,"Warmup",1.706903,2.13103,0.00033,3.6046719551,0.81507200003,0.78137600422,6.3893117905,1.134612,16.642569,19808792,19808792,19808792
"CuFFT","Inplace","Complex","float",1,"oddshape",2476099,0,0,1,71,"Warmup",1.672126,2.178164,0.000323,3.6118080616,0.80793601274,0.77961599827,6.398496151,1.141252,16.661025,19808792,19808792,19808792
"CuFFT","Inplace","Complex","float",1,"oddshape",2476099,0,0,2,71,"Success",1.661253,2.121707,0.00032,3.6278400421,0.80726397038,0.78083199263,6.1388158798,1.121916,16.331162,19808792,19808792,19808792
"CuFFT","Inplace","Complex","float",1,"oddshape",2476099,0,0,3,71,"Success",1.673563,2.145534,0.000346,3.5752000809,0.80675202608,0.77888000011,6.3704957962,1.130669,16.550289,19808792,19808792,19808792
"CuFFT","Inplace","Complex","float",1,"oddshape",2476099,0,0,4,71,"Success",1.649479,2.135965,0.00032,3.6469759941,0.80732798576,0.78051197529,6.4201598167,1.129072,16.645462,19808792,19808792,19808792
"CuFFT","Inplace","Complex","float",1,"oddshape",2476099,0,0,5,71,"Success",1.67045,2.112738,0.00032,3.6305921078,0.80985599756,0.7794560194,6.3988480568,1.140826,16.612363,19808792,19808792,19808792
"CuFFT","Inplace","Complex","float",1,"oddshape",2476099,0,0,6,71,"Success",1.65584,2.121051,0.000324,3.6422400475,0.80854398012,0.78022402525,6.1100478172,1.125369,16.313418,19808792,19808792,19808792
"CuFFT","Inplace","Complex","float",1,"oddshape",2476099,0,0,7,71,"Success",1.67037,2.1065,0.000346,3.5605759621,0.80710399151,0.7804480195,6.3861122131,1.128932,16.510759,19808792,19808792,19808792
"CuFFT","Inplace","Complex","float",1,"oddshape",2476099,0,0,8,71,"Success",1.678714,2.122191,0.000356,3.6723520756,0.80745601654,0.78121602535,6.3440642357,1.113635,16.590745,19808792,19808792,19808792
"CuFFT","Inplace","Complex","float",1,"oddshape",2476099,0,0,9,71,"Success",1.632363,2.088637,0.00032,3.5337600708,0.8046399951,0.78028798103,5.8262400627,1.127522,15.866394,19808792,19808792,19808792
"CuFFT","Inplace","Complex","float",1,"oddshape",2476099,0,0,10,71,"Success",1.649097,2.095715,0.000323,3.5957119465,0.80672001839,0.7804480195,6.3515200615,1.129838,16.477829,19808792,19808792,19808792
"CuFFT","Inplace","Complex","float",1,"oddshape",2476099,0,0,11,71,"Success",1.665529,2.117997,0.00034,3.6267199516,0.80678397417,0.77968001366,6.3999681473,1.145822,16.612202,19808792,19808792,19808792
"CuFFT","Inplace","Complex","float",1,"oddshape",47045881,0,0,0,72,"Warmup",3.053299,2.525945,0.000323,73.734336853,17.369535446,17.316864014,83.251487732,7.145784,204.47778,376367048,376367048,376367048
"CuFFT","Inplace","Complex","float",1,"oddshape",47045881,0,0,1,72,"Warmup",2.449865,2.525249,0.000353,74.122749329,17.366048813,17.322528839,82.633117676,7.171468,203.672795,376367048,376367048,376367048
"CuFFT","Inplace","Complex","float",1,"oddshape",47045881,0,0,2,72,"Success",2.471244,2.541511,0.00032,73.688926697,17.36243248,17.319999695,84.606430054,7.167074,205.238398,376367048,376367048,376367048
"CuFFT","Inplace","Complex","float",1,"oddshape",47045881,0,0,3,72,"Success",2.463645,2.535685,0.000344,73.691421509,17.357727051,17.317792892,82.313407898,7.153221,202.9141,376367048,376367048,376367048
