; "ClFFT Informations","Device","GeForce GTX 1080","Hardware","OpenCL 1.2 CUDA","Software","375.26","OpenCL","OpenCL C 1.2 ","UsedComputeUnits","20","MaxGlobalMemSize","8507555840","clFFT","2.12.2","NumberRuns",10,"NumberWarmups",1,"ErrorBound",1e-05,"CurrentTime",1490089796,"CurrentTimeLocal","Tue Mar 21 10:49:56 2017"
; "Time_ContextCreate [ms]", 2859.850153
; "Time_ContextDestroy [ms]", 418.758064
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"ClFFT","Inplace","Complex","float",2,"powerof2",4,4,0,0,2,"Success",0.002407,1.684227,0.001753,0.018211,0.069096,0.038721,0.107614,0.185797,2.10861,128,128,128
"ClFFT","Inplace","Complex","float",2,"powerof2",4,4,0,1,2,"Success",0.002171,1.69955,0.00174,0.018833,0.069322,0.038903,0.084183,0.185125,2.100594,128,128,128
"ClFFT","Inplace","Complex","float",2,"powerof2",4,4,0,2,2,"Success",0.002051,1.695374,0.001733,0.018524,0.067502,0.038567,0.08674,0.181608,2.092903,128,128,128
"ClFFT","Inplace","Complex","float",2,"powerof2",4,4,0,3,2,"Success",0.001965,1.686614,0.001766,0.018027,0.0675,0.039352,0.088029,0.191113,2.095104,128,128,128
"ClFFT","Inplace","Complex","float",2,"powerof2",4,4,0,4,2,"Success",0.002147,1.678408,0.001757,0.017838,0.077276,0.037696,0.084827,0.183661,2.084337,128,128,128
"ClFFT","Inplace","Complex","float",2,"powerof2",4,4,0,5,2,"Success",0.001991,1.689346,0.001731,0.018119,0.067825,0.03918,0.090004,0.187497,2.096428,128,128,128
"ClFFT","Inplace","Complex","float",2,"powerof2",4,4,0,6,2,"Success",0.002148,1.690008,0.001709,0.018074,0.06685,0.037568,0.084852,0.181282,2.083206,128,128,128
"ClFFT","Inplace","Complex","float",2,"powerof2",4,4,0,7,2,"Success",0.002231,1.681061,0.001749,0.018287,0.06844,0.039362,0.085132,0.190392,2.087381,128,128,128
"ClFFT","Inplace","Complex","float",2,"powerof2",4,4,0,8,2,"Success",0.00212,1.703768,0.001714,0.017571,0.06802,0.038449,0.085556,0.182525,2.100422,128,128,128
"ClFFT","Inplace","Complex","float",2,"powerof2",4,4,0,9,2,"Success",0.001946,1.693613,0.001874,0.01818,0.068823,0.037984,0.08466,0.181124,2.088989,128,128,128
"ClFFT","Inplace","Complex","float",2,"powerof2",4,8,0,0,3,"Success",0.002196,1.890341,0.001826,0.018825,0.068169,0.039409,0.086583,0.184022,2.292222,256,256,256
"ClFFT","Inplace","Complex","float",2,"powerof2",4,8,0,1,3,"Success",0.001974,1.889992,0.001851,0.019651,0.067225,0.038845,0.086607,0.182705,2.289722,256,256,256
"ClFFT","Inplace","Complex","float",2,"powerof2",4,8,0,2,3,"Success",0.002004,1.86636,0.001731,0.018609,0.065285,0.044369,0.091211,0.179656,2.269998,256,256,256
"ClFFT","Inplace","Complex","float",2,"powerof2",4,8,0,3,3,"Success",0.002271,1.886336,0.001797,0.018891,0.067798,0.038572,0.085027,0.181215,2.282692,256,256,256
"ClFFT","Inplace","Complex","float",2,"powerof2",4,8,0,4,3,"Success",0.001984,1.886379,0.001801,0.019098,0.065925,0.038202,0.086385,0.18015,2.280729,256,256,256
"ClFFT","Inplace","Complex","float",2,"powerof2",4,8,0,5,3,"Success",0.001894,1.86968,0.001802,0.018521,0.066511,0.039507,0.085503,0.180383,2.264547,256,256,256
"ClFFT","Inplace","Complex","float",2,"powerof2",4,8,0,6,3,"Success",0.001949,1.865234,0.001778,0.018549,0.065893,0.037912,0.086163,0.180027,2.258229,256,256,256
"ClFFT","Inplace","Complex","float",2,"powerof2",4,8,0,7,3,"Success",0.001941,1.870484,0.001844,0.019032,0.068058,0.039365,0.085176,0.180704,2.267336,256,256,256
"ClFFT","Inplace","Complex","float",2,"powerof2",4,8,0,8,3,"Success",0.001916,1.886357,0.001871,0.018778,0.066498,0.038019,0.08697,0.191579,2.292818,256,256,256
"ClFFT","Inplace","Complex","float",2,"powerof2",4,8,0,9,3,"Success",0.001982,1.893231,0.001782,0.018944,0.067603,0.039236,0.085703,0.180752,2.290097,256,256,256
"ClFFT","Inplace","Complex","float",2,"powerof2",8,8,0,0,4,"Success",0.002782,2.249507,0.001882,0.020029,0.069762,0.041968,0.077031,0.19685,2.660601,512,512,512
"ClFFT","Inplace","Complex","float",2,"powerof2",8,8,0,1,4,"Success",0.002424,2.247607,0.0019,0.019643,0.080508,0.041634,0.087328,0.193341,2.67514,512,512,512
"ClFFT","Inplace","Complex","float",2,"powerof2",8,8,0,2,4,"Success",0.002893,2.220076,0.001837,0.019771,0.069407,0.040143,0.087078,0.191116,2.633079,512,512,512
"ClFFT","Inplace","Complex","float",2,"powerof2",8,8,0,3,4,"Success",0.003,2.205202,0.001812,0.018817,0.065389,0.039709,0.08465,0.194619,2.613909,512,512,512
"ClFFT","Inplace","Complex","float",2,"powerof2",8,8,0,4,4,"Success",0.002009,2.111689,0.001813,0.018896,0.064092,0.03838,0.113767,0.185933,2.537389,512,512,512
"ClFFT","Inplace","Complex","float",2,"powerof2",8,8,0,5,4,"Success",0.0022,2.117628,0.00176,0.018943,0.069353,0.054966,0.08628,0.183361,2.541754,512,512,512
"ClFFT","Inplace","Complex","float",2,"powerof2",8,8,0,6,4,"Success",0.001989,2.114409,0.001793,0.018618,0.064496,0.037354,0.085552,0.18405,2.509,512,512,512
"ClFFT","Inplace","Complex","float",2,"powerof2",8,8,0,7,4,"Success",0.002186,2.113952,0.00176,0.01884,0.065898,0.038523,0.085805,0.202721,2.530445,512,512,512
"ClFFT","Inplace","Complex","float",2,"powerof2",8,8,0,8,4,"Success",0.002067,2.112769,0.001851,0.018493,0.06409,0.038395,0.084978,0.181141,2.504557,512,512,512
"ClFFT","Inplace","Complex","float",2,"powerof2",8,8,0,9,4,"Success",0.002243,2.112598,0.001722,0.018961,0.065767,0.037986,0.085814,0.183232,2.509145,512,512,512
"ClFFT","Inplace","Complex","float",2,"powerof2",8,16,0,0,5,"Success",0.002207,2.13932,0.001741,0.019944,0.064922,0.038789,0.089764,0.19388,2.551307,1024,1024,1024
"ClFFT","Inplace","Complex","float",2,"powerof2",8,16,0,1,5,"Success",0.002109,2.131037,0.001766,0.019174,0.065148,0.038687,0.087331,0.189849,2.535843,1024,1024,1024
"ClFFT","Inplace","Complex","float",2,"powerof2",8,16,0,2,5,"Success",0.002089,2.118259,0.001836,0.019069,0.075378,0.038529,0.087252,0.18227,2.525409,1024,1024,1024
"ClFFT","Inplace","Complex","float",2,"powerof2",8,16,0,3,5,"Success",0.002245,2.126729,0.001891,0.019,0.065733,0.039038,0.087757,0.183424,2.526566,1024,1024,1024
"ClFFT","Inplace","Complex","float",2,"powerof2",8,16,0,4,5,"Success",0.002111,2.123066,0.001818,0.018855,0.06392,0.038463,0.09099,0.182929,2.522872,1024,1024,1024
"ClFFT","Inplace","Complex","float",2,"powerof2",8,16,0,5,5,"Success",0.002313,2.112307,0.001744,0.018824,0.065468,0.038981,0.088214,0.183826,2.512312,1024,1024,1024
"ClFFT","Inplace","Complex","float",2,"powerof2",8,16,0,6,5,"Success",0.00222,2.124377,0.001798,0.01942,0.063193,0.038006,0.088838,0.182139,2.520675,1024,1024,1024
"ClFFT","Inplace","Complex","float",2,"powerof2",8,16,0,7,5,"Success",0.002133,2.134366,0.001791,0.018909,0.064314,0.038545,0.087634,0.190415,2.538831,1024,1024,1024
"ClFFT","Inplace","Complex","float",2,"powerof2",8,16,0,8,5,"Success",0.00231,2.118915,0.001752,0.019901,0.063205,0.03955,0.087366,0.18277,2.516547,1024,1024,1024
"ClFFT","Inplace","Complex","float",2,"powerof2",8,16,0,9,5,"Success",0.002151,2.077508,0.001773,0.019219,0.074532,0.03954,0.088114,0.183108,2.4868,1024,1024,1024
"ClFFT","Inplace","Complex","float",2,"powerof2",16,16,0,0,6,"Success",0.002433,2.29607,0.001893,0.955038,0.081457,0.04334,0.102203,0.334049,3.817394,2048,2048,2048
"ClFFT","Inplace","Complex","float",2,"powerof2",16,16,0,1,6,"Success",0.002675,2.289314,0.001847,0.93798,0.079045,0.042396,0.090583,0.316521,3.761282,2048,2048,2048
"ClFFT","Inplace","Complex","float",2,"powerof2",16,16,0,2,6,"Success",0.002365,2.249652,0.001744,0.901861,0.075849,0.040479,0.092752,0.363519,3.729101,2048,2048,2048
"ClFFT","Inplace","Complex","float",2,"powerof2",16,16,0,3,6,"Success",0.002635,2.180441,0.001865,0.893721,0.075768,0.040836,0.091594,0.306767,3.59449,2048,2048,2048
"ClFFT","Inplace","Complex","float",2,"powerof2",16,16,0,4,6,"Success",0.002142,2.20032,0.001891,0.89091,0.073021,0.04099,0.090008,0.302011,3.602161,2048,2048,2048
"ClFFT","Inplace","Complex","float",2,"powerof2",16,16,0,5,6,"Success",0.002251,2.195506,0.001829,0.893409,0.07436,0.040996,0.088459,0.314927,3.612706,2048,2048,2048
"ClFFT","Inplace","Complex","float",2,"powerof2",16,16,0,6,6,"Success",0.002177,2.177242,0.001798,0.888297,0.080467,0.041034,0.087343,0.314825,3.594173,2048,2048,2048
"ClFFT","Inplace","Complex","float",2,"powerof2",16,16,0,7,6,"Success",0.002232,2.171219,0.001903,0.884564,0.071617,0.040732,0.091848,0.308111,3.573038,2048,2048,2048
"ClFFT","Inplace","Complex","float",2,"powerof2",16,16,0,8,6,"Success",0.002138,2.152785,0.001738,0.894253,0.0723,0.03885,0.088659,0.295831,3.547392,2048,2048,2048
"ClFFT","Inplace","Complex","float",2,"powerof2",16,16,0,9,6,"Success",0.002398,2.155526,0.001767,0.882359,0.071843,0.039127,0.087042,0.325889,3.566784,2048,2048,2048
"ClFFT","Inplace","Complex","float",2,"powerof2",16,32,0,0,7,"Success",0.003085,2.884146,0.001871,0.988552,0.088347,0.048631,0.085138,0.346328,4.447115,4096,4096,4096
"ClFFT","Inplace","Complex","float",2,"powerof2",16,32,0,1,7,"Success",0.003082,2.861156,0.002062,0.983152,0.085826,0.048586,0.082846,0.342646,4.410325,4096,4096,4096
"ClFFT","Inplace","Complex","float",2,"powerof2",16,32,0,2,7,"Success",0.003158,2.605139,0.001729,0.861764,0.078652,0.043667,0.080407,0.328689,4.004111,4096,4096,4096
"ClFFT","Inplace","Complex","float",2,"powerof2",16,32,0,3,7,"Success",0.002845,2.648425,0.001758,0.899097,0.07861,0.044849,0.078865,0.318029,4.073267,4096,4096,4096
"ClFFT","Inplace","Complex","float",2,"powerof2",16,32,0,4,7,"Success",0.00282,2.608854,0.001753,0.885643,0.099836,0.044391,0.077543,0.316731,4.038493,4096,4096,4096
"ClFFT","Inplace","Complex","float",2,"powerof2",16,32,0,5,7,"Success",0.002873,2.601565,0.001735,0.892673,0.077796,0.04258,0.078501,0.312769,4.011298,4096,4096,4096
"ClFFT","Inplace","Complex","float",2,"powerof2",16,32,0,6,7,"Success",0.002425,2.613372,0.001958,0.886418,0.074854,0.041856,0.087181,0.308431,4.017325,4096,4096,4096
"ClFFT","Inplace","Complex","float",2,"powerof2",16,32,0,7,7,"Success",0.002409,2.596356,0.001886,0.891772,0.076445,0.043086,0.085402,0.308177,4.006366,4096,4096,4096
"ClFFT","Inplace","Complex","float",2,"powerof2",16,32,0,8,7,"Success",0.002543,2.580203,0.001709,0.884436,0.074396,0.042785,0.086559,0.305575,3.978988,4096,4096,4096
"ClFFT","Inplace","Complex","float",2,"powerof2",16,32,0,9,7,"Success",0.002391,2.594959,0.001742,0.885568,0.073959,0.042325,0.075703,0.315587,3.993036,4096,4096,4096
"ClFFT","Inplace","Complex","float",2,"powerof2",32,32,0,0,8,"Success",0.002011,3.019944,0.001861,0.879213,0.069796,0.039833,0.098458,0.287517,4.399365,8192,8192,8192
"ClFFT","Inplace","Complex","float",2,"powerof2",32,32,0,1,8,"Success",0.00206,3.000421,0.001871,0.875948,0.071194,0.040429,0.096881,0.284664,4.374209,8192,8192,8192
"ClFFT","Inplace","Complex","float",2,"powerof2",32,32,0,2,8,"Success",0.002011,3.012288,0.001888,0.876664,0.070825,0.039939,0.099361,0.284713,4.388513,8192,8192,8192
"ClFFT","Inplace","Complex","float",2,"powerof2",32,32,0,3,8,"Success",0.002383,3.001877,0.001952,0.883295,0.07106,0.040227,0.098287,0.284606,4.384409,8192,8192,8192
"ClFFT","Inplace","Complex","float",2,"powerof2",32,32,0,4,8,"Success",0.002084,3.02957,0.001838,0.875386,0.072056,0.04146,0.098017,0.284171,4.405414,8192,8192,8192
"ClFFT","Inplace","Complex","float",2,"powerof2",32,32,0,5,8,"Success",0.002529,3.014319,0.001866,0.869271,0.071694,0.047452,0.097845,0.286162,4.391913,8192,8192,8192
"ClFFT","Inplace","Complex","float",2,"powerof2",32,32,0,6,8,"Success",0.002114,3.005544,0.001827,0.87448,0.069879,0.040909,0.097085,0.293057,4.38567,8192,8192,8192
"ClFFT","Inplace","Complex","float",2,"powerof2",32,32,0,7,8,"Success",0.002447,3.020057,0.00198,0.877199,0.070829,0.040519,0.097776,0.29582,4.407417,8192,8192,8192
"ClFFT","Inplace","Complex","float",2,"powerof2",32,32,0,8,8,"Success",0.002009,3.016397,0.001816,0.883858,0.069707,0.040311,0.100978,0.294512,4.410402,8192,8192,8192
"ClFFT","Inplace","Complex","float",2,"powerof2",32,32,0,9,8,"Success",0.001972,3.025413,0.00186,0.876735,0.070013,0.040518,0.089678,0.284838,4.3918,8192,8192,8192
"ClFFT","Inplace","Complex","float",2,"powerof2",32,64,0,0,9,"Success",0.00302,3.180085,0.001956,0.937984,0.080489,0.043889,0.098969,0.325645,4.672816,16384,16384,16384
"ClFFT","Inplace","Complex","float",2,"powerof2",32,64,0,1,9,"Success",0.002798,3.173214,0.001989,0.932042,0.079957,0.04385,0.095748,0.318043,4.64846,16384,16384,16384
"ClFFT","Inplace","Complex","float",2,"powerof2",32,64,0,2,9,"Success",0.002606,3.151412,0.001867,0.891751,0.075574,0.041504,0.093552,0.299942,4.55899,16384,16384,16384
"ClFFT","Inplace","Complex","float",2,"powerof2",32,64,0,3,9,"Success",0.002585,3.009811,0.001869,0.877393,0.083129,0.042758,0.090696,0.297194,4.406152,16384,16384,16384
"ClFFT","Inplace","Complex","float",2,"powerof2",32,64,0,4,9,"Success",0.002769,3.034638,0.002038,0.878097,0.071178,0.048841,0.090858,0.294174,4.423347,16384,16384,16384
"ClFFT","Inplace","Complex","float",2,"powerof2",32,64,0,5,9,"Success",0.0022,2.985799,0.001882,0.897866,0.072172,0.041692,0.089821,0.300691,4.392817,16384,16384,16384
"ClFFT","Inplace","Complex","float",2,"powerof2",32,64,0,6,9,"Success",0.002475,2.979503,0.001837,0.877559,0.070212,0.039594,0.090903,0.299536,4.362355,16384,16384,16384
"ClFFT","Inplace","Complex","float",2,"powerof2",32,64,0,7,9,"Success",0.002595,2.983013,0.001862,0.881453,0.071598,0.040547,0.091641,0.298739,4.37224,16384,16384,16384
"ClFFT","Inplace","Complex","float",2,"powerof2",32,64,0,8,9,"Success",0.002242,2.99786,0.001969,0.878373,0.068736,0.039555,0.090932,0.286524,4.366871,16384,16384,16384
"ClFFT","Inplace","Complex","float",2,"powerof2",32,64,0,9,9,"Success",0.002181,2.973086,0.001956,0.877391,0.072032,0.04038,0.088207,0.298274,4.354237,16384,16384,16384
"ClFFT","Inplace","Complex","float",2,"powerof2",64,64,0,0,10,"Success",0.002551,3.089647,0.00199,0.940617,0.073583,0.041505,0.092745,0.295251,4.538696,32768,32768,32768
"ClFFT","Inplace","Complex","float",2,"powerof2",64,64,0,1,10,"Success",0.002804,3.109226,0.001977,0.891449,0.072927,0.051491,0.083774,0.29053,4.505014,32768,32768,32768
"ClFFT","Inplace","Complex","float",2,"powerof2",64,64,0,2,10,"Success",0.002391,2.948941,0.001838,0.881009,0.069518,0.040166,0.093641,0.295248,4.333468,32768,32768,32768
"ClFFT","Inplace","Complex","float",2,"powerof2",64,64,0,3,10,"Success",0.002303,2.95915,0.001949,0.889486,0.070851,0.039336,0.092448,0.2944,4.35068,32768,32768,32768
"ClFFT","Inplace","Complex","float",2,"powerof2",64,64,0,4,10,"Success",0.002086,2.968306,0.001951,0.882982,0.070463,0.039371,0.093121,0.28368,4.342753,32768,32768,32768
"ClFFT","Inplace","Complex","float",2,"powerof2",64,64,0,5,10,"Success",0.0021,2.93199,0.00187,0.881001,0.07074,0.039956,0.098035,0.303182,4.329626,32768,32768,32768
"ClFFT","Inplace","Complex","float",2,"powerof2",64,64,0,6,10,"Success",0.0021,2.928516,0.001876,0.874228,0.068878,0.03914,0.114974,0.30426,4.334789,32768,32768,32768
"ClFFT","Inplace","Complex","float",2,"powerof2",64,64,0,7,10,"Success",0.001886,2.938788,0.001836,0.880644,0.071092,0.039494,0.079327,0.310495,4.324353,32768,32768,32768
"ClFFT","Inplace","Complex","float",2,"powerof2",64,64,0,8,10,"Success",0.001966,2.941526,0.001913,0.880341,0.069474,0.039806,0.09357,0.295595,4.324949,32768,32768,32768
"ClFFT","Inplace","Complex","float",2,"powerof2",64,64,0,9,10,"Success",0.002016,2.950145,0.00184,0.881508,0.070538,0.04014,0.080172,0.299191,4.326335,32768,32768,32768
"ClFFT","Inplace","Complex","float",2,"powerof2",64,128,0,0,11,"Success",0.002125,3.95799,0.001904,0.940389,0.07616,0.042825,0.09379,0.309898,5.425937,65536,65536,65536
"ClFFT","Inplace","Complex","float",2,"powerof2",64,128,0,1,11,"Success",0.002048,3.941241,0.002011,0.936281,0.075311,0.043107,0.092767,0.307303,5.400859,65536,65536,65536
"ClFFT","Inplace","Complex","float",2,"powerof2",64,128,0,2,11,"Success",0.002107,3.919445,0.001873,0.893451,0.072043,0.040254,0.09045,0.289007,5.309379,65536,65536,65536
"ClFFT","Inplace","Complex","float",2,"powerof2",64,128,0,3,11,"Success",0.002082,3.720282,0.001867,0.910697,0.072141,0.039666,0.088329,0.313487,5.149333,65536,65536,65536
"ClFFT","Inplace","Complex","float",2,"powerof2",64,128,0,4,11,"Success",0.001874,3.718005,0.001878,0.892009,0.070449,0.039865,0.089982,0.286781,5.101542,65536,65536,65536
"ClFFT","Inplace","Complex","float",2,"powerof2",64,128,0,5,11,"Success",0.001911,3.727555,0.001851,0.890707,0.07049,0.041953,0.096987,0.287701,5.119923,65536,65536,65536
"ClFFT","Inplace","Complex","float",2,"powerof2",64,128,0,6,11,"Success",0.001924,3.716306,0.001873,0.87996,0.069503,0.039064,0.086469,0.317712,5.113563,65536,65536,65536
"ClFFT","Inplace","Complex","float",2,"powerof2",64,128,0,7,11,"Success",0.001918,3.702364,0.001888,0.888538,0.071348,0.039135,0.096881,0.28842,5.091282,65536,65536,65536
"ClFFT","Inplace","Complex","float",2,"powerof2",64,128,0,8,11,"Success",0.001911,3.70001,0.001864,0.899862,0.07137,0.04078,0.096704,0.286377,5.099657,65536,65536,65536
"ClFFT","Inplace","Complex","float",2,"powerof2",64,128,0,9,11,"Success",0.002123,3.694287,0.001856,0.890588,0.070549,0.04124,0.096789,0.297,5.095142,65536,65536,65536
"ClFFT","Inplace","Complex","float",2,"powerof2",128,128,0,0,12,"Success",0.002396,4.981146,0.002063,1.03749,0.079233,0.045756,0.062673,0.339418,6.551048,131072,131072,131072
"ClFFT","Inplace","Complex","float",2,"powerof2",128,128,0,1,12,"Success",0.0019,4.998411,0.002092,1.054472,0.080703,0.044726,0.065435,0.334467,6.583024,131072,131072,131072
"ClFFT","Inplace","Complex","float",2,"powerof2",128,128,0,2,12,"Success",0.002688,4.831684,0.00125,0.663076,0.057976,0.031176,0.059053,0.286954,5.934444,131072,131072,131072
"ClFFT","Inplace","Complex","float",2,"powerof2",128,128,0,3,12,"Success",0.001357,2.834644,0.001227,0.659086,0.056167,0.031816,0.059267,0.302917,3.946988,131072,131072,131072
"ClFFT","Inplace","Complex","float",2,"powerof2",128,128,0,4,12,"Success",0.001458,2.835252,0.0012,0.655169,0.055328,0.032197,0.057755,0.310417,3.949267,131072,131072,131072
"ClFFT","Inplace","Complex","float",2,"powerof2",128,128,0,5,12,"Success",0.001658,2.850829,0.001125,0.65478,0.054545,0.031066,0.056746,0.315534,3.966794,131072,131072,131072
"ClFFT","Inplace","Complex","float",2,"powerof2",128,128,0,6,12,"Success",0.001358,2.817453,0.001261,0.647675,0.062848,0.031049,0.05756,0.282042,3.901728,131072,131072,131072
"ClFFT","Inplace","Complex","float",2,"powerof2",128,128,0,7,12,"Success",0.001206,2.818025,0.001184,0.65719,0.053398,0.03164,0.069347,0.266791,3.899298,131072,131072,131072
"ClFFT","Inplace","Complex","float",2,"powerof2",128,128,0,8,12,"Success",0.001447,2.810276,0.001207,0.648002,0.053609,0.030863,0.054847,0.280391,3.88118,131072,131072,131072
"ClFFT","Inplace","Complex","float",2,"powerof2",128,128,0,9,12,"Success",0.001295,2.822417,0.00115,0.649787,0.052723,0.030741,0.054877,0.296479,3.909994,131072,131072,131072
"ClFFT","Inplace","Complex","float",2,"powerof2",128,256,0,0,13,"Success",0.001418,2.68148,0.00118,0.686357,0.056092,0.031947,0.212562,0.250138,3.921746,262144,262144,262144
"ClFFT","Inplace","Complex","float",2,"powerof2",128,256,0,1,13,"Success",0.001386,2.687227,0.00122,0.67855,0.054096,0.033239,0.209649,0.245915,3.911811,262144,262144,262144
"ClFFT","Inplace","Complex","float",2,"powerof2",128,256,0,2,13,"Success",0.001745,2.707127,0.001171,0.680526,0.054349,0.032063,0.21024,0.258444,3.946159,262144,262144,262144
"ClFFT","Inplace","Complex","float",2,"powerof2",128,256,0,3,13,"Success",0.00144,2.70461,0.001261,0.677857,0.054701,0.032204,0.209476,0.250666,3.932724,262144,262144,262144
"ClFFT","Inplace","Complex","float",2,"powerof2",128,256,0,4,13,"Success",0.001426,2.700259,0.001189,0.694197,0.053549,0.03261,0.217209,0.254979,3.956028,262144,262144,262144
"ClFFT","Inplace","Complex","float",2,"powerof2",128,256,0,5,13,"Success",0.0013,2.735119,0.001193,0.678516,0.05412,0.032682,0.211906,0.252243,3.967562,262144,262144,262144
"ClFFT","Inplace","Complex","float",2,"powerof2",128,256,0,6,13,"Success",0.001336,2.679192,0.001187,0.679047,0.05365,0.031936,0.211138,0.259919,3.917943,262144,262144,262144
"ClFFT","Inplace","Complex","float",2,"powerof2",128,256,0,7,13,"Success",0.001399,2.665574,0.001164,0.678952,0.053519,0.03237,0.211893,0.25288,3.89828,262144,262144,262144
"ClFFT","Inplace","Complex","float",2,"powerof2",128,256,0,8,13,"Success",0.001392,2.68121,0.001162,0.680213,0.054078,0.032395,0.213536,0.252472,3.916947,262144,262144,262144
"ClFFT","Inplace","Complex","float",2,"powerof2",128,256,0,9,13,"Success",0.001487,2.679808,0.001174,0.682453,0.053963,0.033208,0.21117,0.274443,3.938224,262144,262144,262144
"ClFFT","Inplace","Complex","float",2,"powerof2",256,256,0,0,14,"Success",0.002696,4.884414,0.002198,1.209526,0.090938,0.052018,0.319675,0.325811,6.888255,524288,524288,524288
"ClFFT","Inplace","Complex","float",2,"powerof2",256,256,0,1,14,"Success",0.002877,4.897739,0.002184,1.199352,0.090671,0.052946,0.308349,0.318154,6.873244,524288,524288,524288
"ClFFT","Inplace","Complex","float",2,"powerof2",256,256,0,2,14,"Success",0.002724,4.675655,0.002102,1.146178,0.089008,0.050882,0.303774,0.321848,6.593032,524288,524288,524288
"ClFFT","Inplace","Complex","float",2,"powerof2",256,256,0,3,14,"Success",0.002672,4.66635,0.002067,1.147462,0.08614,0.050817,0.297361,0.331883,6.58559,524288,524288,524288
"ClFFT","Inplace","Complex","float",2,"powerof2",256,256,0,4,14,"Success",0.001707,2.644468,0.001206,0.759599,0.06224,0.037824,0.32263,0.26203,4.092211,524288,524288,524288
"ClFFT","Inplace","Complex","float",2,"powerof2",256,256,0,5,14,"Success",0.001861,2.642473,0.001143,0.751145,0.060556,0.03698,0.300066,0.260198,4.054918,524288,524288,524288
"ClFFT","Inplace","Complex","float",2,"powerof2",256,256,0,6,14,"Success",0.001696,2.670647,0.001143,0.774748,0.060363,0.037036,0.294356,0.259635,4.100107,524288,524288,524288
"ClFFT","Inplace","Complex","float",2,"powerof2",256,256,0,7,14,"Success",0.001687,2.638558,0.001314,0.763914,0.061517,0.038217,0.308836,0.25535,4.069958,524288,524288,524288
"ClFFT","Inplace","Complex","float",2,"powerof2",256,256,0,8,14,"Success",0.001652,2.754913,0.001197,0.753972,0.059132,0.03641,0.291758,0.262396,4.161939,524288,524288,524288
"ClFFT","Inplace","Complex","float",2,"powerof2",256,256,0,9,14,"Success",0.00163,2.647336,0.001159,0.747667,0.059138,0.036028,0.315388,0.259809,4.068603,524288,524288,524288
"ClFFT","Inplace","Complex","float",2,"powerof2",256,512,0,0,15,"Success",0.003058,8.479132,0.003155,1.767893,0.126864,0.076741,0.511173,0.419472,11.388784,1048576,1048576,1048576
"ClFFT","Inplace","Complex","float",2,"powerof2",256,512,0,1,15,"Success",0.003006,7.947251,0.003048,1.682803,0.124577,0.074176,0.504578,0.439135,10.779695,1048576,1048576,1048576
"ClFFT","Inplace","Complex","float",2,"powerof2",256,512,0,2,15,"Success",0.002702,7.385207,0.00292,1.576684,0.117026,0.078711,0.504388,0.383355,10.05211,1048576,1048576,1048576
"ClFFT","Inplace","Complex","float",2,"powerof2",256,512,0,3,15,"Success",0.002804,6.964318,0.002687,1.507357,0.11229,0.067955,0.518821,0.36341,9.540684,1048576,1048576,1048576
"ClFFT","Inplace","Complex","float",2,"powerof2",256,512,0,4,15,"Success",0.002552,6.549915,0.00248,1.453223,0.107908,0.066588,0.485743,0.354974,9.024421,1048576,1048576,1048576
"ClFFT","Inplace","Complex","float",2,"powerof2",256,512,0,5,15,"Success",0.002574,6.160883,0.002318,1.375667,0.101423,0.065792,0.507555,0.352173,8.574668,1048576,1048576,1048576
"ClFFT","Inplace","Complex","float",2,"powerof2",256,512,0,6,15,"Success",0.002441,6.08655,0.002411,1.323418,0.104089,0.06626,0.475014,0.31804,8.379083,1048576,1048576,1048576
"ClFFT","Inplace","Complex","float",2,"powerof2",256,512,0,7,15,"Success",0.002501,5.836953,0.002251,1.315785,0.097456,0.06378,0.466238,0.319334,8.105207,1048576,1048576,1048576
"ClFFT","Inplace","Complex","float",2,"powerof2",256,512,0,8,15,"Success",0.002301,5.532758,0.002354,1.271021,0.093221,0.065212,0.461072,0.305576,7.734359,1048576,1048576,1048576
"ClFFT","Inplace","Complex","float",2,"powerof2",256,512,0,9,15,"Success",0.002218,5.278575,0.002,1.239184,0.089426,0.062503,0.46931,0.301153,7.445188,1048576,1048576,1048576
"ClFFT","Inplace","Complex","float",2,"powerof2",512,512,0,0,16,"Success",0.002077,5.855357,0.002018,1.360197,0.983314,0.108889,0.794452,0.402425,9.509471,2097152,2097152,2097152
"ClFFT","Inplace","Complex","float",2,"powerof2",512,512,0,1,16,"Success",0.001983,5.901369,0.001952,1.380314,0.986638,0.112852,0.805346,0.390503,9.581711,2097152,2097152,2097152
"ClFFT","Inplace","Complex","float",2,"powerof2",512,512,0,2,16,"Success",0.002091,5.896697,0.001991,1.357392,0.979796,0.114201,0.794823,0.398683,9.546497,2097152,2097152,2097152
"ClFFT","Inplace","Complex","float",2,"powerof2",512,512,0,3,16,"Success",0.002283,5.876399,0.00196,1.387573,0.985596,0.113536,0.806488,0.388676,9.563343,2097152,2097152,2097152
