; "GeForce GTX 1080", "CC", 6.1, "PCI Bus ID", 6, "PCI Device ID", 0, "Multiprocessors", 20, "Memory [MiB]", 8113, "MemoryFree [MiB]", 8000, "ECC enabled", 0, "MemClock [MHz]", 5005, "GPUClock [MHz]", 1733, "CUDA Runtime", 8000, "cufft", 8000,"NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1496750321,"CurrentTimeLocal","Tue Jun  6 13:58:41 2017","Hostname","r02n03"
; "Time_ContextCreate [ms]", 2263.233844
; "Time_ContextDestroy [ms]", 341.209423
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"CuFFT","Inplace","Complex","float",3,"radix357",5,5,5,4,44,"Success",0.684327,0.436245,0.000145,0.016383999959,0.069632001221,0.054207999259,0.019584000111,0.139046,1.457468,1000,1000,1000
"CuFFT","Inplace","Complex","float",3,"radix357",5,5,5,5,44,"Success",0.688085,0.431656,0.000127,0.015839999542,0.068608000875,0.054207999259,0.019519999623,0.13946,1.45765,1000,1000,1000
"CuFFT","Inplace","Complex","float",3,"radix357",5,5,5,6,44,"Success",0.684193,0.420632,0.000131,0.015744000673,0.066560000181,0.052223999053,0.019071999937,0.146659,1.453634,1000,1000,1000
"CuFFT","Inplace","Complex","float",3,"radix357",5,5,5,7,44,"Success",0.684581,0.422241,0.000118,0.015968000516,0.067712001503,0.053408000618,0.019328000024,0.137781,1.439392,1000,1000,1000
"CuFFT","Inplace","Complex","float",3,"radix357",5,5,5,8,44,"Success",0.685891,0.427577,0.00011,0.015968000516,0.066944003105,0.05219199881,0.019136000425,0.142666,1.449559,1000,1000,1000
"CuFFT","Inplace","Complex","float",3,"radix357",5,5,5,9,44,"Success",0.697847,0.421158,0.000116,0.015359999612,0.064864002168,0.051359999925,0.018559999764,0.136753,1.453974,1000,1000,1000
"CuFFT","Inplace","Complex","float",3,"radix357",5,5,5,10,44,"Success",0.648871,0.416385,9.4e-05,0.014655999839,0.064960002899,0.05052800104,0.01852799952,0.133658,1.385903,1000,1000,1000
"CuFFT","Inplace","Complex","float",3,"radix357",5,5,5,11,44,"Success",0.655491,0.408384,0.000102,0.015359999612,0.074784003198,0.051615998149,0.018880000338,0.133715,1.395753,1000,1000,1000
"CuFFT","Inplace","Complex","float",3,"radix357",3,9,9,0,30,"Warmup",0.560154,0.369415,9.6e-05,0.01436800044,0.075712002814,0.047104001045,0.017440000549,0.118435,1.239376,1944,1944,1944
"CuFFT","Inplace","Complex","float",3,"radix357",3,9,9,1,30,"Warmup",0.558941,0.367229,0.000106,0.013663999736,0.058368001133,0.046751998365,0.017055999488,0.116655,1.214705,1944,1944,1944
"CuFFT","Inplace","Complex","float",3,"radix357",3,9,9,2,30,"Success",0.563417,0.36007,8.8e-05,0.013535999693,0.058111999184,0.046080000699,0.017664000392,0.116138,1.210398,1944,1944,1944
"CuFFT","Inplace","Complex","float",3,"radix357",3,9,9,3,30,"Success",0.563146,0.359048,9.8e-05,0.014336000197,0.057344000787,0.045823998749,0.016992000863,0.121863,1.214597,1944,1944,1944
"CuFFT","Inplace","Complex","float",3,"radix357",3,9,9,4,30,"Success",0.555146,0.358828,0.00012,0.021344000474,0.059103999287,0.046976000071,0.017567999661,0.116987,1.211576,1944,1944,1944
"CuFFT","Inplace","Complex","float",3,"radix357",3,9,9,5,30,"Success",0.556035,0.366501,9.3e-05,0.014336000197,0.05632000044,0.046080000699,0.017472000793,0.116261,1.208175,1944,1944,1944
"CuFFT","Inplace","Complex","float",3,"radix357",3,9,9,6,30,"Success",0.560377,0.358483,6.9e-05,0.013535999693,0.056255999953,0.046080000699,0.016704000533,0.115185,1.200809,1944,1944,1944
"CuFFT","Inplace","Complex","float",3,"radix357",3,9,9,7,30,"Success",0.561743,0.358428,7.6e-05,0.01369599998,0.056960001588,0.046048000455,0.017247999087,0.115215,1.203961,1944,1944,1944
"CuFFT","Inplace","Complex","float",3,"radix357",3,9,9,8,30,"Success",0.576382,0.382252,0.0001,0.014336000197,0.067584000528,0.046080000699,0.017376000062,0.120128,1.259501,1944,1944,1944
"CuFFT","Inplace","Complex","float",3,"radix357",3,9,9,9,30,"Success",0.555304,0.365023,8e-05,0.01340799965,0.057087998837,0.047008000314,0.016543999314,0.114493,1.204886,1944,1944,1944
"CuFFT","Inplace","Complex","float",3,"radix357",3,9,9,10,30,"Success",0.559364,0.358232,7.1e-05,0.013535999693,0.056191999465,0.045951999724,0.017023999244,0.114323,1.199772,1944,1944,1944
"CuFFT","Inplace","Complex","float",3,"radix357",3,9,9,11,30,"Success",0.561176,0.35809,8.9e-05,0.014303999953,0.057344000787,0.046016000211,0.016672000289,0.114349,1.203965,1944,1944,1944
"CuFFT","Inplace","Complex","float",3,"radix357",7,7,7,0,54,"Warmup",0.391061,0.285955,4.4e-05,0.011648000218,0.093088001013,0.034816000611,0.014751999639,0.097307,0.959397,2744,2744,2744
"CuFFT","Inplace","Complex","float",3,"radix357",7,7,7,1,54,"Warmup",0.39784,0.296505,5e-05,0.010239999741,0.042656000704,0.034368000925,0.013504000381,0.088745,0.912649,2744,2744,2744
"CuFFT","Inplace","Complex","float",3,"radix357",7,7,7,2,54,"Success",0.387849,0.304076,7e-05,0.010335999541,0.040959998965,0.032767999917,0.013439999893,0.09054,0.910229,2744,2744,2744
"CuFFT","Inplace","Complex","float",3,"radix357",7,7,7,3,54,"Success",0.381758,0.28061,4.7e-05,0.010239999741,0.042559999973,0.033408001065,0.013376000337,0.088654,0.885687,2744,2744,2744
"CuFFT","Inplace","Complex","float",3,"radix357",7,7,7,4,54,"Success",0.407847,0.29531,4.6e-05,0.010528000072,0.041983999312,0.032512001693,0.013632000424,0.089323,0.920711,2744,2744,2744
"CuFFT","Inplace","Complex","float",3,"radix357",7,7,7,5,54,"Success",0.380547,0.287524,4.4e-05,0.010271999985,0.040959998965,0.033408001065,0.013504000381,0.087874,0.883707,2744,2744,2744
"CuFFT","Inplace","Complex","float",3,"radix357",7,7,7,6,54,"Success",0.380686,0.280615,6.1e-05,0.010271999985,0.040959998965,0.032607998699,0.013887999579,0.0922,0.880621,2744,2744,2744
"CuFFT","Inplace","Complex","float",3,"radix357",7,7,7,7,54,"Success",0.386204,0.280725,3e-05,0.010271999985,0.041664000601,0.032767999917,0.013728000224,0.087555,0.882316,2744,2744,2744
"CuFFT","Inplace","Complex","float",3,"radix357",7,7,7,8,54,"Success",0.380537,0.28607,5.9e-05,0.010463999584,0.041983999312,0.032416000962,0.012992000207,0.088099,0.882047,2744,2744,2744
"CuFFT","Inplace","Complex","float",3,"radix357",7,7,7,9,54,"Success",0.382727,0.286333,3.6e-05,0.011264000088,0.056288000196,0.034816000611,0.01408000011,0.088698,0.903304,2744,2744,2744
"CuFFT","Inplace","Complex","float",3,"radix357",7,7,7,10,54,"Success",0.387748,0.280737,7.2e-05,0.011264000088,0.040959998965,0.031743999571,0.013535999693,0.087612,0.884091,2744,2744,2744
"CuFFT","Inplace","Complex","float",3,"radix357",7,7,7,11,54,"Success",0.383744,0.281566,6.7e-05,0.010432000272,0.041919998825,0.033408001065,0.013919999823,0.087638,0.881049,2744,2744,2744
"CuFFT","Inplace","Complex","float",3,"radix357",5,5,25,0,45,"Warmup",1.015926,0.566975,0.000177,0.0266239997,0.1455039978,0.079903997481,0.02892800048,0.201262,2.132966,5000,5000,5000
"CuFFT","Inplace","Complex","float",3,"radix357",5,5,25,1,45,"Warmup",0.984997,0.527735,0.000166,0.040256001055,0.095360003412,0.086015999317,0.025599999353,0.18039,1.992267,5000,5000,5000
"CuFFT","Inplace","Complex","float",3,"radix357",5,5,25,2,45,"Success",0.928318,0.531635,0.000128,0.023552000523,0.092224001884,0.072512000799,0.024895999581,0.17822,1.901494,5000,5000,5000
"CuFFT","Inplace","Complex","float",3,"radix357",5,5,25,3,45,"Success",0.928558,0.517825,0.000114,0.023423999548,0.095455996692,0.072704002261,0.024927999824,0.18803,1.900102,5000,5000,5000
"CuFFT","Inplace","Complex","float",3,"radix357",5,5,25,4,45,"Success",0.927728,0.542626,0.00011,0.022112000734,0.093248002231,0.071776002645,0.024800000712,0.177087,1.907656,5000,5000,5000
"CuFFT","Inplace","Complex","float",3,"radix357",5,5,25,5,45,"Success",0.922355,0.513393,0.000131,0.022719999775,0.091328002512,0.07366400212,0.024064000696,0.184454,1.880295,5000,5000,5000
"CuFFT","Inplace","Complex","float",3,"radix357",5,5,25,6,45,"Success",0.924302,0.553303,0.000152,0.021503999829,0.092160001397,0.071680001915,0.02460799925,0.176601,1.914008,5000,5000,5000
"CuFFT","Inplace","Complex","float",3,"radix357",5,5,25,7,45,"Success",0.856164,0.516973,0.000158,0.020576000214,0.087999999523,0.066784001887,0.023808000609,0.165113,1.78416,5000,5000,5000
"CuFFT","Inplace","Complex","float",3,"radix357",5,5,25,8,45,"Success",0.858648,0.486844,0.000146,0.020479999483,0.086975999177,0.067520000041,0.023871999234,0.164342,1.753948,5000,5000,5000
"CuFFT","Inplace","Complex","float",3,"radix357",5,5,25,9,45,"Success",0.858027,0.486364,0.000151,0.021279999986,0.086015999317,0.067968003452,0.024288000539,0.165399,1.765055,5000,5000,5000
"CuFFT","Inplace","Complex","float",3,"radix357",5,5,25,10,45,"Success",0.859975,0.486424,0.00018,0.021503999829,0.10195200145,0.066848002374,0.023040000349,0.163762,1.778249,5000,5000,5000
"CuFFT","Inplace","Complex","float",3,"radix357",5,5,25,11,45,"Success",0.855725,0.49231,0.00014,0.020479999483,0.086015999317,0.065984003246,0.023776000366,0.162145,1.752399,5000,5000,5000
"CuFFT","Inplace","Complex","float",3,"radix357",9,9,9,0,31,"Warmup",0.362021,0.285887,4.9e-05,0.011199999601,0.047104001045,0.032671999186,0.015168000013,0.08985,0.871632,5832,5832,5832
"CuFFT","Inplace","Complex","float",3,"radix357",9,9,9,1,31,"Warmup",0.392783,0.277876,4.6e-05,0.010080000386,0.040704000741,0.038911998272,0.01436800044,0.086513,0.889421,5832,5832,5832
"CuFFT","Inplace","Complex","float",3,"radix357",9,9,9,2,31,"Success",0.365887,0.273009,4.5e-05,0.010271999985,0.04060800001,0.032448001206,0.013952000067,0.084842,0.848706,5832,5832,5832
"CuFFT","Inplace","Complex","float",3,"radix357",9,9,9,3,31,"Success",0.360956,0.278317,6.3e-05,0.010847999714,0.039935998619,0.031743999571,0.014592000283,0.08496,0.849512,5832,5832,5832
"CuFFT","Inplace","Complex","float",3,"radix357",9,9,9,4,31,"Success",0.360639,0.272939,4.8e-05,0.010239999741,0.039935998619,0.032767999917,0.013919999823,0.085563,0.844156,5832,5832,5832
"CuFFT","Inplace","Complex","float",3,"radix357",9,9,9,5,31,"Success",0.360891,0.277544,5.6e-05,0.010239999741,0.039648000151,0.032767999917,0.014336000197,0.08494,0.85024,5832,5832,5832
"CuFFT","Inplace","Complex","float",3,"radix357",9,9,9,6,31,"Success",0.382063,0.272853,3.9e-05,0.010239999741,0.040543999523,0.035808000714,0.014336000197,0.08512,0.868822,5832,5832,5832
"CuFFT","Inplace","Complex","float",3,"radix357",9,9,9,7,31,"Success",0.364867,0.272642,4.1e-05,0.010239999741,0.040959998965,0.032352000475,0.01379199978,0.084816,0.847702,5832,5832,5832
"CuFFT","Inplace","Complex","float",3,"radix357",9,9,9,8,31,"Success",0.361241,0.277897,5.4e-05,0.010239999741,0.040895998478,0.031743999571,0.01398400031,0.084674,0.848672,5832,5832,5832
"CuFFT","Inplace","Complex","float",3,"radix357",9,9,9,9,31,"Success",0.359828,0.272214,4.4e-05,0.010208000429,0.039935998619,0.032384000719,0.01369599998,0.084416,0.841484,5832,5832,5832
"CuFFT","Inplace","Complex","float",3,"radix357",9,9,9,10,31,"Success",0.360599,0.278496,6e-05,0.010208000429,0.038911998272,0.031743999571,0.013759999536,0.084078,0.847555,5832,5832,5832
"CuFFT","Inplace","Complex","float",3,"radix357",9,9,9,11,31,"Success",0.360145,0.272753,4.6e-05,0.010176000185,0.040543999523,0.032735999674,0.014303999953,0.089192,0.8471,5832,5832,5832
"CuFFT","Inplace","Complex","float",3,"radix357",9,9,27,0,32,"Warmup",0.366516,0.27394,4.8e-05,0.011264000088,0.05526399985,0.040959998965,0.017664000392,0.087304,0.881778,17496,17496,17496
"CuFFT","Inplace","Complex","float",3,"radix357",9,9,27,1,32,"Warmup",0.361897,0.278257,6.6e-05,0.011264000088,0.048863999546,0.039935998619,0.016543999314,0.085687,0.870755,17496,17496,17496
"CuFFT","Inplace","Complex","float",3,"radix357",9,9,27,2,32,"Success",0.361469,0.273164,6.1e-05,0.012160000391,0.049152001739,0.039648000151,0.016607999802,0.085122,0.865476,17496,17496,17496
"CuFFT","Inplace","Complex","float",3,"radix357",9,9,27,3,32,"Success",0.370882,0.273958,5.6e-05,0.011264000088,0.048128001392,0.040672000498,0.015456000343,0.085428,0.874492,17496,17496,17496
"CuFFT","Inplace","Complex","float",3,"radix357",9,9,27,4,32,"Success",0.384995,0.296176,7.1e-05,0.011264000088,0.048064000905,0.039808001369,0.016351999715,0.086499,0.911319,17496,17496,17496
"CuFFT","Inplace","Complex","float",3,"radix357",9,9,27,5,32,"Success",0.36056,0.272559,6.2e-05,0.010912000202,0.048895999789,0.039935998619,0.016511999071,0.085082,0.862856,17496,17496,17496
"CuFFT","Inplace","Complex","float",3,"radix357",9,9,27,6,32,"Success",0.36056,0.278346,6e-05,0.011359999888,0.048128001392,0.039935998619,0.016640000045,0.08504,0.868104,17496,17496,17496
"CuFFT","Inplace","Complex","float",3,"radix357",9,9,27,7,32,"Success",0.381122,0.273116,5.8e-05,0.011264000088,0.049024000764,0.046783998609,0.016640000045,0.085722,0.891466,17496,17496,17496
"CuFFT","Inplace","Complex","float",3,"radix357",9,9,27,8,32,"Success",0.368524,0.273539,6.3e-05,0.011424000375,0.048128001392,0.039935998619,0.015744000673,0.085301,0.871627,17496,17496,17496
"CuFFT","Inplace","Complex","float",3,"radix357",9,9,27,9,32,"Success",0.360988,0.278644,5.3e-05,0.010304000229,0.048895999789,0.038911998272,0.015839999542,0.084815,0.867967,17496,17496,17496
"CuFFT","Inplace","Complex","float",3,"radix357",9,9,27,10,32,"Success",0.360207,0.272755,4.6e-05,0.010239999741,0.047104001045,0.039935998619,0.016640000045,0.08918,0.865802,17496,17496,17496
"CuFFT","Inplace","Complex","float",3,"radix357",9,9,27,11,32,"Success",0.365522,0.272512,7e-05,0.011264000088,0.048128001392,0.039935998619,0.015871999785,0.08453,0.866865,17496,17496,17496
"CuFFT","Inplace","Complex","float",3,"radix357",7,7,49,0,55,"Warmup",0.363863,0.282558,6.3e-05,0.011264000088,0.057087998837,0.041632000357,0.017408000305,0.087653,0.889594,19208,19208,19208
"CuFFT","Inplace","Complex","float",3,"radix357",7,7,49,1,55,"Warmup",0.365314,0.274942,4.1e-05,0.012319999747,0.049152001739,0.040672000498,0.017087999731,0.092561,0.879995,19208,19208,19208
"CuFFT","Inplace","Complex","float",3,"radix357",7,7,49,2,55,"Success",0.368339,0.274979,4.8e-05,0.011872000061,0.047903999686,0.039840001613,0.017247999087,0.086086,0.874552,19208,19208,19208
"CuFFT","Inplace","Complex","float",3,"radix357",7,7,49,3,55,"Success",0.364252,0.303839,7e-05,0.011648000218,0.049152001739,0.039840001613,0.017184000462,0.088938,0.902354,19208,19208,19208
"CuFFT","Inplace","Complex","float",3,"radix357",7,7,49,4,55,"Success",0.363899,0.273662,6.7e-05,0.012095999904,0.048128001392,0.039935998619,0.017055999488,0.086464,0.869016,19208,19208,19208
"CuFFT","Inplace","Complex","float",3,"radix357",7,7,49,5,55,"Success",0.368938,0.273865,6.2e-05,0.011264000088,0.048096001148,0.039680000395,0.01648000069,0.08652,0.873079,19208,19208,19208
"CuFFT","Inplace","Complex","float",3,"radix357",7,7,49,6,55,"Success",0.386881,0.297284,6.1e-05,0.011264000088,0.048032000661,0.040511999279,0.016287999228,0.085457,0.913937,19208,19208,19208
"CuFFT","Inplace","Complex","float",3,"radix357",7,7,49,7,55,"Success",0.362507,0.273825,5.8e-05,0.011327999644,0.047743998468,0.039615999907,0.016031999141,0.086147,0.866756,19208,19208,19208
"CuFFT","Inplace","Complex","float",3,"radix357",7,7,49,8,55,"Success",0.36719,0.273834,6.4e-05,0.012160000391,0.048128001392,0.039519999176,0.016607999802,0.085953,0.870845,19208,19208,19208
"CuFFT","Inplace","Complex","float",3,"radix357",7,7,49,9,55,"Success",0.362724,0.273934,6.4e-05,0.012288000435,0.05632000044,0.040959998965,0.016448000446,0.085525,0.876386,19208,19208,19208
"CuFFT","Inplace","Complex","float",3,"radix357",7,7,49,10,55,"Success",0.368546,0.274045,5.7e-05,0.011520000175,0.047104001045,0.038911998272,0.017023999244,0.085846,0.872176,19208,19208,19208
"CuFFT","Inplace","Complex","float",3,"radix357",7,7,49,11,55,"Success",0.362694,0.280298,6.2e-05,0.011424000375,0.048128001392,0.039487998933,0.016511999071,0.085909,0.873461,19208,19208,19208
"CuFFT","Inplace","Complex","float",3,"radix357",5,25,25,0,46,"Warmup",0.567977,0.367496,0.000113,0.016607999802,0.089088000357,0.05939200148,0.023584000766,0.121654,1.28093,25000,25000,25000
"CuFFT","Inplace","Complex","float",3,"radix357",5,25,25,1,46,"Warmup",0.567072,0.362763,7.5e-05,0.017408000305,0.071680001915,0.059200000018,0.023167999461,0.129512,1.265801,25000,25000,25000
"CuFFT","Inplace","Complex","float",3,"radix357",5,25,25,2,46,"Success",0.559457,0.368014,6.9e-05,0.017152000219,0.070656001568,0.058368001133,0.023199999705,0.11912,1.252833,25000,25000,25000
"CuFFT","Inplace","Complex","float",3,"radix357",5,25,25,3,46,"Success",0.562513,0.39231,8.9e-05,0.017408000305,0.070656001568,0.05939200148,0.023423999548,0.120166,1.280662,25000,25000,25000
"CuFFT","Inplace","Complex","float",3,"radix357",5,25,25,4,46,"Success",0.568641,0.361713,9.8e-05,0.017023999244,0.071295998991,0.058368001133,0.024576000869,0.126232,1.26398,25000,25000,25000
"CuFFT","Inplace","Complex","float",3,"radix357",5,25,25,5,46,"Success",0.558423,0.367506,0.000105,0.016448000446,0.07049600035,0.0590399988,0.022528000176,0.117766,1.248812,25000,25000,25000
"CuFFT","Inplace","Complex","float",3,"radix357",5,25,25,6,46,"Success",0.559148,0.369928,8e-05,0.017055999488,0.071231998503,0.058368001133,0.022943999618,0.117477,1.251538,25000,25000,25000
"CuFFT","Inplace","Complex","float",3,"radix357",5,25,25,7,46,"Success",0.564734,0.361481,0.000118,0.017279999331,0.070656001568,0.05833600089,0.023296000436,0.118088,1.2497,25000,25000,25000
"CuFFT","Inplace","Complex","float",3,"radix357",5,25,25,8,46,"Success",0.565255,0.361568,8.7e-05,0.017279999331,0.071391999722,0.066560000181,0.022816000506,0.117515,1.257571,25000,25000,25000
"CuFFT","Inplace","Complex","float",3,"radix357",5,25,25,9,46,"Success",0.558226,0.368353,8.9e-05,0.017279999331,0.069632001221,0.058368001133,0.023520000279,0.117637,1.248477,25000,25000,25000
"CuFFT","Inplace","Complex","float",3,"radix357",5,25,25,10,46,"Success",0.564859,0.361199,8.9e-05,0.017152000219,0.070656001568,0.05807999894,0.023871999234,0.118337,1.248032,25000,25000,25000
"CuFFT","Inplace","Complex","float",3,"radix357",5,25,25,11,46,"Success",0.564634,0.361864,8.8e-05,0.017343999818,0.070656001568,0.058368001133,0.023903999478,0.124617,1.2561,25000,25000,25000
"CuFFT","Inplace","Complex","float",3,"radix357",9,27,27,0,33,"Warmup",0.36356,0.278202,8.3e-05,0.016383999959,0.060031998903,0.041824001819,0.023967999965,0.087311,0.900393,52488,52488,52488
"CuFFT","Inplace","Complex","float",3,"radix357",9,27,27,1,33,"Warmup",0.368503,0.274918,3.4e-05,0.016383999959,0.049984000623,0.039935998619,0.022943999618,0.085812,0.888134,52488,52488,52488
"CuFFT","Inplace","Complex","float",3,"radix357",9,27,27,2,33,"Success",0.36255,0.280058,3.5e-05,0.016383999959,0.049152001739,0.039935998619,0.02284800075,0.085895,0.886938,52488,52488,52488
"CuFFT","Inplace","Complex","float",3,"radix357",9,27,27,3,33,"Success",0.361847,0.274293,3.6e-05,0.016192000359,0.048831999302,0.039680000395,0.023072000593,0.085679,0.878111,52488,52488,52488
"CuFFT","Inplace","Complex","float",3,"radix357",9,27,27,4,33,"Success",0.365676,0.275177,7.6e-05,0.015359999612,0.048128001392,0.039935998619,0.023231999949,0.08691,0.884506,52488,52488,52488
"CuFFT","Inplace","Complex","float",3,"radix357",9,27,27,5,33,"Success",0.362061,0.275305,8.8e-05,0.016383999959,0.054880000651,0.040959998965,0.023135999218,0.089632,0.89102,52488,52488,52488
"CuFFT","Inplace","Complex","float",3,"radix357",9,27,27,6,33,"Success",0.36813,0.274847,5.5e-05,0.016992000863,0.049056001008,0.039935998619,0.023455999792,0.085682,0.886019,52488,52488,52488
"CuFFT","Inplace","Complex","float",3,"radix357",9,27,27,7,33,"Success",0.361466,0.279085,4.4e-05,0.016287999228,0.049152001739,0.039935998619,0.02256000042,0.085403,0.883943,52488,52488,52488
"CuFFT","Inplace","Complex","float",3,"radix357",9,27,27,8,33,"Success",0.382103,0.274117,7.4e-05,0.016160000116,0.055008001626,0.040959998965,0.023104000837,0.085212,0.905868,52488,52488,52488
"CuFFT","Inplace","Complex","float",3,"radix357",9,27,27,9,33,"Success",0.366639,0.274463,8e-05,0.016383999959,0.048128001392,0.040959998965,0.02256000042,0.085739,0.88305,52488,52488,52488
"CuFFT","Inplace","Complex","float",3,"radix357",9,27,27,10,33,"Success",0.360805,0.278399,6.2e-05,0.017055999488,0.048128001392,0.039903998375,0.023808000609,0.084528,0.882665,52488,52488,52488
"CuFFT","Inplace","Complex","float",3,"radix357",9,27,27,11,33,"Success",0.360307,0.274335,7e-05,0.016383999959,0.048128001392,0.039808001369,0.027968000621,0.101454,0.897465,52488,52488,52488
"CuFFT","Inplace","Complex","float",3,"radix357",25,25,25,0,47,"Warmup",0.554303,0.359897,0.000118,0.038176000118,0.077823996544,0.055872000754,0.045439999551,0.116334,1.28159,125000,125000,125000
"CuFFT","Inplace","Complex","float",3,"radix357",25,25,25,1,47,"Warmup",0.559017,0.351048,9.8e-05,0.038047999144,0.068447999656,0.05632000044,0.045056000352,0.113439,1.265308,125000,125000,125000
"CuFFT","Inplace","Complex","float",3,"radix357",25,25,25,2,47,"Success",0.558613,0.369588,0.000108,0.036864001304,0.068608000875,0.05632000044,0.045152001083,0.128806,1.297529,125000,125000,125000
"CuFFT","Inplace","Complex","float",3,"radix357",25,25,25,3,47,"Success",0.553096,0.357003,0.000105,0.037376001477,0.068447999656,0.055296000093,0.045056000352,0.113119,1.263908,125000,125000,125000
"CuFFT","Inplace","Complex","float",3,"radix357",25,25,25,4,47,"Success",0.557928,0.350926,0.000115,0.037087999284,0.067584000528,0.056095998734,0.045056000352,0.113653,1.262171,125000,125000,125000
"CuFFT","Inplace","Complex","float",3,"radix357",25,25,25,5,47,"Success",0.556404,0.349965,0.000113,0.037503998727,0.068608000875,0.055904000998,0.045279998332,0.119652,1.267384,125000,125000,125000
"CuFFT","Inplace","Complex","float",3,"radix357",25,25,25,6,47,"Success",0.55163,0.359284,0.000113,0.037055999041,0.066560000181,0.056191999465,0.044479999691,0.113184,1.264048,125000,125000,125000
"CuFFT","Inplace","Complex","float",3,"radix357",25,25,25,7,47,"Success",0.551536,0.357363,0.000111,0.037216000259,0.067584000528,0.055103998631,0.045152001083,0.112516,1.261001,125000,125000,125000
"CuFFT","Inplace","Complex","float",3,"radix357",25,25,25,8,47,"Success",0.559247,0.350157,0.000114,0.036896001548,0.067584000528,0.056223999709,0.044767998159,0.117911,1.266909,125000,125000,125000
"CuFFT","Inplace","Complex","float",3,"radix357",25,25,25,9,47,"Success",0.550928,0.350028,7.6e-05,0.037248000503,0.068608000875,0.05632000044,0.044767998159,0.113183,1.257916,125000,125000,125000
"CuFFT","Inplace","Complex","float",3,"radix357",25,25,25,10,47,"Success",0.549916,0.357675,0.000116,0.037599999458,0.066560000181,0.056255999953,0.044128000736,0.113277,1.260215,125000,125000,125000
"CuFFT","Inplace","Complex","float",3,"radix357",25,25,25,11,47,"Success",0.570073,0.37115,0.000117,0.03695999831,0.068608000875,0.056000001729,0.043871998787,0.113451,1.294338,125000,125000,125000
"CuFFT","Inplace","Complex","float",3,"radix357",7,49,49,0,56,"Warmup",0.36742,0.289753,5.4e-05,0.033376000822,0.062463998795,0.042559999973,0.041023999453,0.093823,0.959179,134456,134456,134456
"CuFFT","Inplace","Complex","float",3,"radix357",7,49,49,1,56,"Warmup",0.371252,0.27613,6.9e-05,0.033376000822,0.05017599836,0.039935998619,0.039935998619,0.087861,0.927208,134456,134456,134456
"CuFFT","Inplace","Complex","float",3,"radix357",7,49,49,2,56,"Success",0.380673,0.283684,6e-05,0.034079998732,0.0532479994,0.040959998965,0.040895998478,0.098646,0.96151,134456,134456,134456
"CuFFT","Inplace","Complex","float",3,"radix357",7,49,49,3,56,"Success",0.371385,0.276092,7.1e-05,0.03318399936,0.05017599836,0.04156799987,0.040479999036,0.088799,0.930269,134456,134456,134456
"CuFFT","Inplace","Complex","float",3,"radix357",7,49,49,4,56,"Success",0.37113,0.294658,6.1e-05,0.033119998872,0.049152001739,0.039935998619,0.039615999907,0.089038,0.946113,134456,134456,134456
"CuFFT","Inplace","Complex","float",3,"radix357",7,49,49,5,56,"Success",0.371374,0.275466,5.1e-05,0.03270399943,0.049152001739,0.039935998619,0.039935998619,0.087792,0.926323,134456,134456,134456
"CuFFT","Inplace","Complex","float",3,"radix357",7,49,49,6,56,"Success",0.364918,0.275504,6.9e-05,0.032767999917,0.049152001739,0.040863998234,0.040543999523,0.087338,0.918198,134456,134456,134456
"CuFFT","Inplace","Complex","float",3,"radix357",7,49,49,7,56,"Success",0.368904,0.275371,6.9e-05,0.033280000091,0.049152001739,0.04060800001,0.040063999593,0.087603,0.923273,134456,134456,134456
"CuFFT","Inplace","Complex","float",3,"radix357",7,49,49,8,56,"Success",0.36304,0.279003,6.8e-05,0.033631999046,0.049152001739,0.040543999523,0.039200000465,0.086721,0.919771,134456,134456,134456
"CuFFT","Inplace","Complex","float",3,"radix357",7,49,49,9,56,"Success",0.363556,0.274867,6.4e-05,0.032767999917,0.049056001008,0.040959998965,0.040095999837,0.092714,0.922644,134456,134456,134456
"CuFFT","Inplace","Complex","float",3,"radix357",7,49,49,10,56,"Success",0.368502,0.275074,6.4e-05,0.032575998455,0.048960000277,0.039935998619,0.039935998619,0.086744,0.921008,134456,134456,134456
"CuFFT","Inplace","Complex","float",3,"radix357",7,49,49,11,56,"Success",0.363941,0.281925,4.3e-05,0.032320000231,0.049152001739,0.039935998619,0.040063999593,0.087036,0.923421,134456,134456,134456
"CuFFT","Inplace","Complex","float",3,"radix357",27,27,27,0,34,"Warmup",0.363344,0.28875,6e-05,0.044704001397,0.058368001133,0.042559999973,0.044831998646,0.090259,0.961335,157464,157464,157464
"CuFFT","Inplace","Complex","float",3,"radix357",27,27,27,1,34,"Warmup",0.364123,0.274604,7.9e-05,0.036127999425,0.049791999161,0.041728001088,0.04368000105,0.090694,0.92835,157464,157464,157464
"CuFFT","Inplace","Complex","float",3,"radix357",27,27,27,2,34,"Success",0.366114,0.274389,7.8e-05,0.035872001201,0.048128001392,0.039935998619,0.0438079983,0.08549,0.923054,157464,157464,157464
