; "ClFFT Informations","Device","Tesla K20Xm","Hardware","OpenCL 1.2 CUDA","Software","367.48","OpenCL","OpenCL C 1.2 ","UsedComputeUnits","14","MaxGlobalMemSize","5975900160","clFFT","2.12.2"
; "Time_ContextCreate [ms]", 1111.41
; "Time_ContextDestroy [ms]", 1633.29
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"ClFFT","Inplace","Real","float",1,"powerof2",32,0,0,0,"Success",0,0.003348,1.31726,1.34889,0.025268,0.04905,0.045016,0.089276,0.15228,3.03208,136,0,128,3
"ClFFT","Inplace","Real","float",1,"powerof2",32,0,0,1,"Success",0,0.003126,1.5325,1.32333,0.025738,0.048958,0.045141,0.086749,0.158139,3.22537,136,0,128,3
"ClFFT","Inplace","Real","float",1,"powerof2",32,0,0,2,"Success",0,0.003202,1.60119,1.34969,0.02626,0.048464,0.045542,0.086096,0.161185,3.32328,136,0,128,3
"ClFFT","Inplace","Real","float",1,"powerof2",32,0,0,3,"Success",0,0.003228,1.32163,1.35465,0.026432,0.055753,0.045832,0.08508,0.152512,3.04684,136,0,128,3
"ClFFT","Inplace","Real","float",1,"powerof2",32,0,0,4,"Success",0,0.00323,1.33775,1.3424,0.025822,0.048464,0.052598,0.08612,0.153033,3.05111,136,0,128,3
"ClFFT","Inplace","Real","float",1,"powerof2",64,0,0,0,"Success",0,0.0034,1.1346,1.12229,0.02498,0.047028,0.045648,0.091412,0.15564,2.62672,264,0,256,4
"ClFFT","Inplace","Real","float",1,"powerof2",64,0,0,1,"Success",0,0.003434,1.14657,1.09404,0.025863,0.04904,0.046026,0.092725,0.15443,2.61391,264,0,256,4
"ClFFT","Inplace","Real","float",1,"powerof2",64,0,0,2,"Success",0,0.003675,1.143,1.09503,0.025166,0.047494,0.045696,0.086504,0.152864,2.60126,264,0,256,4
"ClFFT","Inplace","Real","float",1,"powerof2",64,0,0,3,"Success",0,0.003478,1.11946,1.09151,0.025512,0.047693,0.045736,0.094159,0.15205,2.58134,264,0,256,4
"ClFFT","Inplace","Real","float",1,"powerof2",64,0,0,4,"Success",0,0.003242,1.16361,1.11474,0.026988,0.047852,0.046272,0.085328,0.152732,2.64251,264,0,256,4
"ClFFT","Inplace","Real","float",1,"powerof2",128,0,0,0,"Success",0,0.00315,1.93239,1.98839,0.026836,0.055604,0.051933,0.096438,0.156498,4.31296,520,0,512,5
"ClFFT","Inplace","Real","float",1,"powerof2",128,0,0,1,"Success",0,0.003158,1.99729,1.98852,0.02646,0.055896,0.053219,0.087775,0.153738,4.36787,520,0,512,5
"ClFFT","Inplace","Real","float",1,"powerof2",128,0,0,2,"Success",0,0.00332,1.92976,2.00048,0.02692,0.054874,0.051789,0.089177,0.155103,4.31313,520,0,512,5
"ClFFT","Inplace","Real","float",1,"powerof2",128,0,0,3,"Success",0,0.003367,1.95115,2.01726,0.025887,0.056006,0.053108,0.087388,0.153613,4.34951,520,0,512,5
"ClFFT","Inplace","Real","float",1,"powerof2",128,0,0,4,"Success",0,0.003463,1.95691,1.99038,0.026998,0.055056,0.05238,0.092586,0.153266,4.33278,520,0,512,5
"ClFFT","Inplace","Real","float",1,"powerof2",256,0,0,0,"Success",0,0.003264,1.90977,2.04068,0.169826,0.056398,0.055996,0.095034,0.252298,4.58506,1032,0,1024,6
"ClFFT","Inplace","Real","float",1,"powerof2",256,0,0,1,"Success",0,0.003388,1.8495,2.05202,0.171522,0.055871,0.056206,0.085975,0.247044,4.52327,1032,0,1024,6
"ClFFT","Inplace","Real","float",1,"powerof2",256,0,0,2,"Success",0,0.003562,1.8324,2.05191,0.174825,0.061657,0.05488,0.089382,0.251849,4.52224,1032,0,1024,6
"ClFFT","Inplace","Real","float",1,"powerof2",256,0,0,3,"Success",0,0.00331,1.80806,2.06847,0.170567,0.055307,0.055922,0.092247,0.248694,4.50433,1032,0,1024,6
"ClFFT","Inplace","Real","float",1,"powerof2",256,0,0,4,"Success",0,0.003296,1.8326,2.04476,0.17337,0.054564,0.056023,0.084859,0.255363,4.50659,1032,0,1024,6
"ClFFT","Inplace","Real","float",1,"powerof2",512,0,0,0,"Success",0,0.003266,2.8685,3.13753,0.170388,0.06771,0.06721,0.087244,0.253861,6.65751,2056,0,2048,7
"ClFFT","Inplace","Real","float",1,"powerof2",512,0,0,1,"Success",0,0.003372,2.83604,3.18826,0.179517,0.066638,0.066568,0.088632,0.248063,6.67889,2056,0,2048,7
"ClFFT","Inplace","Real","float",1,"powerof2",512,0,0,2,"Success",0,0.00344,2.86941,3.18634,0.180509,0.065912,0.06638,0.089248,0.248908,6.71204,2056,0,2048,7
"ClFFT","Inplace","Real","float",1,"powerof2",512,0,0,3,"Success",0,0.003308,2.84132,3.16446,0.172292,0.067302,0.065924,0.089184,0.334395,6.74006,2056,0,2048,7
"ClFFT","Inplace","Real","float",1,"powerof2",512,0,0,4,"Success",0,0.003276,2.84417,3.10846,0.171218,0.06841,0.072943,0.089008,0.25122,6.61055,2056,0,2048,7
"ClFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.00335,4.67784,5.14876,0.174153,0.078518,0.076624,0.091854,0.248896,10.5018,4104,0,4096,8
"ClFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.003252,4.78647,5.0328,0.182667,0.077762,0.078215,0.087012,0.247328,10.4972,4104,0,4096,8
"ClFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.003382,4.75354,4.98541,0.172101,0.07866,0.077689,0.094227,0.247826,10.4146,4104,0,4096,8
"ClFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.003425,4.69148,5.1535,0.171965,0.078788,0.077534,0.088386,0.256958,10.5238,4104,0,4096,8
"ClFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.003372,4.82351,5.03961,0.175874,0.07769,0.077098,0.093012,0.24808,10.54,4104,0,4096,8
"ClFFT","Inplace","Real","float",1,"powerof2",2048,0,0,0,"Success",0,0.003284,7.29067,7.64602,0.180493,0.091576,0.08989,0.092262,0.250518,15.6469,8200,0,8192,9
"ClFFT","Inplace","Real","float",1,"powerof2",2048,0,0,1,"Success",0,0.003236,7.21021,7.59563,0.176832,0.090256,0.088994,0.088696,0.250245,15.5059,8200,0,8192,9
"ClFFT","Inplace","Real","float",1,"powerof2",2048,0,0,2,"Success",0,0.003361,7.32071,7.56816,0.182751,0.090562,0.08955,0.093779,0.257353,15.608,8200,0,8192,9
"ClFFT","Inplace","Real","float",1,"powerof2",2048,0,0,3,"Success",0,0.00328,7.22001,7.65788,0.173618,0.090192,0.089889,0.097417,0.250776,15.5849,8200,0,8192,9
"ClFFT","Inplace","Real","float",1,"powerof2",2048,0,0,4,"Success",0,0.003359,7.21258,7.64007,0.173928,0.089608,0.090514,0.091068,0.252357,15.5553,8200,0,8192,9
"ClFFT","Inplace","Real","float",1,"powerof2",4096,0,0,0,"Success",0,0.003278,13.7992,14.2628,0.178557,0.157842,0.158855,0.094626,0.249696,28.9065,16392,0,16384,10
"ClFFT","Inplace","Real","float",1,"powerof2",4096,0,0,1,"Success",0,0.00342,13.6265,14.005,0.180276,0.157498,0.158968,0.091832,0.484779,28.71,16392,0,16384,10
"ClFFT","Inplace","Real","float",1,"powerof2",4096,0,0,2,"Success",0,0.003235,13.6585,14.211,0.17913,0.157506,0.157886,0.092146,0.256507,28.7176,16392,0,16384,10
"ClFFT","Inplace","Real","float",1,"powerof2",4096,0,0,3,"Success",0,0.00341,13.6121,14.3453,0.185987,0.157399,0.158069,0.09085,0.259389,28.8141,16392,0,16384,10
"ClFFT","Inplace","Real","float",1,"powerof2",4096,0,0,4,"Success",0,0.003393,14.0048,14.2699,0.18574,0.156919,0.158246,0.095066,0.251011,29.1268,16392,0,16384,10
"ClFFT","Inplace","Real","float",1,"powerof2",8192,0,0,0,"Success",0,0.003876,5.3928,5.36643,0.486589,0.223131,0.147628,0.104752,0.296854,12.0238,32776,65536,32768,11
"ClFFT","Inplace","Real","float",1,"powerof2",8192,0,0,1,"Success",0,0.003895,5.20158,5.86557,0.472156,0.224243,0.15115,0.098723,0.290252,12.3093,32776,65536,32768,11
"ClFFT","Inplace","Real","float",1,"powerof2",8192,0,0,2,"Success",0,0.004094,5.41587,5.40045,0.488147,0.230093,0.14726,0.099066,0.297567,12.0843,32776,65536,32768,11
"ClFFT","Inplace","Real","float",1,"powerof2",8192,0,0,3,"Success",0,0.00377,4.73502,4.96461,0.275231,0.2239,0.147208,0.100992,0.302203,10.7549,32776,65536,32768,11
"ClFFT","Inplace","Real","float",1,"powerof2",8192,0,0,4,"Success",0,0.00374,4.74081,4.96221,0.21192,0.21916,0.14882,0.099314,0.297376,10.6852,32776,65536,32768,11
"ClFFT","Inplace","Real","float",1,"powerof2",16384,0,0,0,"Success",0,0.002858,6.30029,6.19795,0.229449,0.240936,0.161682,0.117698,0.305188,13.5578,65544,98304,65536,12
"ClFFT","Inplace","Real","float",1,"powerof2",16384,0,0,1,"Success",0,0.003142,6.68894,6.0029,0.222273,0.252013,0.168792,0.111469,0.290923,13.7422,65544,98304,65536,12
"ClFFT","Inplace","Real","float",1,"powerof2",16384,0,0,2,"Success",0,0.00322,6.46951,6.06416,0.228215,0.240894,0.161809,0.111799,0.299629,13.5809,65544,98304,65536,12
"ClFFT","Inplace","Real","float",1,"powerof2",16384,0,0,3,"Success",0,0.003088,6.23838,6.28664,0.223534,0.244841,0.161128,0.113888,0.293583,13.5668,65544,98304,65536,12
"ClFFT","Inplace","Real","float",1,"powerof2",16384,0,0,4,"Success",0,0.0029,6.6398,5.99842,0.223596,0.243631,0.161273,0.11332,0.290717,13.6754,65544,98304,65536,12
"ClFFT","Inplace","Real","float",1,"powerof2",32768,0,0,0,"Success",0,0.00345,6.18903,6.05387,0.298913,0.255165,0.149707,0.139458,0.294136,13.3855,131080,196608,131072,13
"ClFFT","Inplace","Real","float",1,"powerof2",32768,0,0,1,"Success",0,0.003534,6.30869,5.70529,0.296446,0.255609,0.159377,0.14295,0.288587,13.1622,131080,196608,131072,13
"ClFFT","Inplace","Real","float",1,"powerof2",32768,0,0,2,"Success",0,0.003756,6.28507,6.10238,0.291261,0.254348,0.155834,0.150522,0.289033,13.534,131080,196608,131072,13
"ClFFT","Inplace","Real","float",1,"powerof2",32768,0,0,3,"Success",0,0.003744,6.12951,5.91534,0.292178,0.253865,0.14798,0.137881,0.292785,13.175,131080,196608,131072,13
"ClFFT","Inplace","Real","float",1,"powerof2",32768,0,0,4,"Success",0,0.00351,6.31565,5.75328,0.292328,0.254704,0.150146,0.137912,0.298851,13.2082,131080,196608,131072,13
"ClFFT","Inplace","Real","float",1,"powerof2",65536,0,0,0,"Success",0,0.003858,5.87922,5.88639,0.363767,0.241656,0.205387,0.1997,0.300493,13.0823,262152,327680,262144,14
"ClFFT","Inplace","Real","float",1,"powerof2",65536,0,0,1,"Success",0,0.002948,6.25615,5.72987,0.356369,0.25237,0.200823,0.19681,0.293621,13.2908,262152,327680,262144,14
"ClFFT","Inplace","Real","float",1,"powerof2",65536,0,0,2,"Success",0,0.003096,5.85236,5.95607,0.365705,0.243151,0.199735,0.190607,0.302767,13.1153,262152,327680,262144,14
"ClFFT","Inplace","Real","float",1,"powerof2",65536,0,0,3,"Success",0,0.002952,5.99657,5.73958,0.358134,0.253825,0.200006,0.1895,0.295944,13.0382,262152,327680,262144,14
"ClFFT","Inplace","Real","float",1,"powerof2",65536,0,0,4,"Success",0,0.003186,6.02264,5.78336,0.365795,0.241113,0.201528,0.188526,0.30113,13.109,262152,327680,262144,14
"ClFFT","Inplace","Real","float",1,"powerof2",131072,0,0,0,"Success",0,0.002776,7.62392,7.70128,0.486315,0.817378,0.689059,0.329387,0.395927,18.0478,524296,655360,524288,15
"ClFFT","Inplace","Real","float",1,"powerof2",131072,0,0,1,"Success",0,0.002882,7.61064,7.7179,0.485932,0.865767,0.685169,0.325651,0.385072,18.0809,524296,655360,524288,15
"ClFFT","Inplace","Real","float",1,"powerof2",131072,0,0,2,"Success",0,0.003033,7.67313,7.61573,0.486401,0.671035,0.897541,0.323351,0.389711,18.0617,524296,655360,524288,15
"ClFFT","Inplace","Real","float",1,"powerof2",131072,0,0,3,"Success",0,0.002844,7.72745,7.9265,0.483645,0.678419,0.946331,0.318568,0.398983,18.4845,524296,655360,524288,15
"ClFFT","Inplace","Real","float",1,"powerof2",131072,0,0,4,"Success",0,0.003032,7.47086,7.97513,0.484822,0.678678,0.951694,0.318067,0.393421,18.2774,524296,655360,524288,15
"ClFFT","Inplace","Real","float",1,"powerof2",262144,0,0,0,"Success",0,0.003498,8.77875,8.81691,0.740189,0.908593,0.616742,0.571009,0.397393,20.8349,1.04858e+06,1.17965e+06,1.04858e+06,16
"ClFFT","Inplace","Real","float",1,"powerof2",262144,0,0,1,"Success",0,0.002946,8.88267,8.63123,0.736925,1.01575,0.839453,0.568233,0.396553,21.0756,1.04858e+06,1.17965e+06,1.04858e+06,16
"ClFFT","Inplace","Real","float",1,"powerof2",262144,0,0,2,"Success",0,0.002914,8.75977,9.05052,0.74057,0.840902,0.961788,0.571211,0.388468,21.318,1.04858e+06,1.17965e+06,1.04858e+06,16
"ClFFT","Inplace","Real","float",1,"powerof2",262144,0,0,3,"Success",0,0.002888,8.67705,8.56722,0.740116,1.01228,0.84523,0.582049,0.38843,20.8171,1.04858e+06,1.17965e+06,1.04858e+06,16
"ClFFT","Inplace","Real","float",1,"powerof2",262144,0,0,4,"Success",0,0.002964,9.02609,8.79232,0.743798,0.879236,0.95609,0.569775,0.395606,21.3677,1.04858e+06,1.17965e+06,1.04858e+06,16
"ClFFT","Inplace","Real","float",1,"powerof2",524288,0,0,0,"Success",0,0.00295,10.2241,10.5955,1.173,1.50522,1.30606,1.07763,0.394639,26.2815,2.09716e+06,2.3593e+06,2.09715e+06,17
"ClFFT","Inplace","Real","float",1,"powerof2",524288,0,0,1,"Success",0,0.002987,10.6428,10.6275,1.10164,1.5082,1.42037,1.06887,0.408168,26.7824,2.09716e+06,2.3593e+06,2.09715e+06,17
"ClFFT","Inplace","Real","float",1,"powerof2",524288,0,0,2,"Success",0,0.002907,10.3774,10.8457,1.10728,1.41411,1.5874,1.06935,0.399753,26.8058,2.09716e+06,2.3593e+06,2.09715e+06,17
"ClFFT","Inplace","Real","float",1,"powerof2",524288,0,0,3,"Success",0,0.002923,10.455,11.0911,1.10247,1.33753,1.63268,1.07028,0.389516,27.0833,2.09716e+06,2.3593e+06,2.09715e+06,17
"ClFFT","Inplace","Real","float",1,"powerof2",524288,0,0,4,"Success",0,0.002964,10.4058,10.8892,1.10457,1.33427,1.29333,1.07034,0.390112,26.4924,2.09716e+06,2.3593e+06,2.09715e+06,17
"ClFFT","Inplace","Real","float",1,"powerof2",1048576,0,0,0,"Success",0,0.003005,12.682,12.3596,1.86869,2.41578,2.13951,1.78224,0.404261,33.6569,4.19431e+06,4.45645e+06,4.1943e+06,18
"ClFFT","Inplace","Real","float",1,"powerof2",1048576,0,0,1,"Success",0,0.002958,12.438,12.9435,1.86156,2.4537,2.15227,1.78372,0.39498,34.0324,4.19431e+06,4.45645e+06,4.1943e+06,18
"ClFFT","Inplace","Real","float",1,"powerof2",1048576,0,0,2,"Success",0,0.002974,12.3734,12.4925,1.86003,2.42336,2.1477,1.78727,0.394795,33.4839,4.19431e+06,4.45645e+06,4.1943e+06,18
"ClFFT","Inplace","Real","float",1,"powerof2",1048576,0,0,3,"Success",0,0.003163,12.3631,12.3623,1.84532,2.56285,2.13608,1.78158,0.395706,33.452,4.19431e+06,4.45645e+06,4.1943e+06,18
"ClFFT","Inplace","Real","float",1,"powerof2",1048576,0,0,4,"Success",0,0.003742,12.4398,12.649,1.86195,2.51413,2.14795,1.78135,0.396566,33.797,4.19431e+06,4.45645e+06,4.1943e+06,18
"ClFFT","Inplace","Real","float",1,"powerof2",2097152,0,0,0,"Success",0,0.003138,14.7776,14.7587,3.40674,4.53131,4.55745,2.83876,0.400399,45.2762,8.38862e+06,8.9129e+06,8.38861e+06,19
"ClFFT","Inplace","Real","float",1,"powerof2",2097152,0,0,1,"Success",0,0.003656,14.9264,14.9379,3.39971,4.56733,4.82677,2.92137,0.412439,45.9976,8.38862e+06,8.9129e+06,8.38861e+06,19
"ClFFT","Inplace","Real","float",1,"powerof2",2097152,0,0,2,"Success",0,0.003878,14.7622,14.9363,3.3851,4.67786,4.28473,2.88633,0.408627,45.3469,8.38862e+06,8.9129e+06,8.38861e+06,19
"ClFFT","Inplace","Real","float",1,"powerof2",2097152,0,0,3,"Success",0,0.003436,14.9523,14.9186,3.37615,4.89109,4.28244,2.91496,0.431727,45.7726,8.38862e+06,8.9129e+06,8.38861e+06,19
"ClFFT","Inplace","Real","float",1,"powerof2",2097152,0,0,4,"Success",0,0.003198,14.8808,14.7554,3.39227,4.61109,4.284,2.92159,0.418823,45.2689,8.38862e+06,8.9129e+06,8.38861e+06,19
"ClFFT","Inplace","Real","float",1,"powerof2",4194304,0,0,0,"Success",0,0.003052,17.2118,17.4537,6.68049,9.71325,8.68196,5.84493,0.422503,66.0138,1.67772e+07,1.73015e+07,1.67772e+07,20
"ClFFT","Inplace","Real","float",1,"powerof2",4194304,0,0,1,"Success",0,0.003146,17.3485,17.4857,6.66318,9.7151,8.73046,5.87152,0.426783,66.2466,1.67772e+07,1.73015e+07,1.67772e+07,20
"ClFFT","Inplace","Real","float",1,"powerof2",4194304,0,0,2,"Success",0,0.002976,17.5117,17.4817,6.66359,9.64983,8.71166,5.86675,0.420854,66.311,1.67772e+07,1.73015e+07,1.67772e+07,20
"ClFFT","Inplace","Real","float",1,"powerof2",4194304,0,0,3,"Success",0,0.003104,17.2914,17.5218,6.66152,9.53693,8.8087,5.84343,0.426733,66.0956,1.67772e+07,1.73015e+07,1.67772e+07,20
"ClFFT","Inplace","Real","float",1,"powerof2",4194304,0,0,4,"Success",0,0.003158,17.357,17.2706,6.65384,9.67932,8.66961,5.83666,0.422889,65.8952,1.67772e+07,1.73015e+07,1.67772e+07,20
"ClFFT","Inplace","Real","float",1,"powerof2",8388608,0,0,0,"Success",0,0.002792,24.0019,25.2976,19.5777,21.3702,28.3994,18.5474,0.472739,137.672,3.35544e+07,3.4603e+07,3.35544e+07,21
"ClFFT","Inplace","Real","float",1,"powerof2",8388608,0,0,1,"Success",0,0.00294,23.9485,25.2889,19.6847,21.4916,28.757,21.0945,0.477619,140.748,3.35544e+07,3.4603e+07,3.35544e+07,21
"ClFFT","Inplace","Real","float",1,"powerof2",8388608,0,0,2,"Success",0,0.003892,23.7136,25.3463,19.2075,21.4279,28.5782,23.3043,0.461403,142.045,3.35544e+07,3.4603e+07,3.35544e+07,21
"ClFFT","Inplace","Real","float",1,"powerof2",8388608,0,0,3,"Success",0,0.003714,23.9279,25.2803,19.5038,21.4468,29.0446,21.8376,0.477863,141.525,3.35544e+07,3.4603e+07,3.35544e+07,21
"ClFFT","Inplace","Real","float",1,"powerof2",8388608,0,0,4,"Success",0,0.003056,23.9121,25.1435,19.9191,21.4709,28.4299,20.5818,0.475268,139.938,3.35544e+07,3.4603e+07,3.35544e+07,21
"ClFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,22
"ClFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,22
"ClFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,22
"ClFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,22
"ClFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,22
"ClFFT","Inplace","Real","float",1,"powerof2",33554432,0,0,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,23
"ClFFT","Inplace","Real","float",1,"powerof2",33554432,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,23
"ClFFT","Inplace","Real","float",1,"powerof2",33554432,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,23
"ClFFT","Inplace","Real","float",1,"powerof2",33554432,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,23
"ClFFT","Inplace","Real","float",1,"powerof2",33554432,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,23
"ClFFT","Inplace","Real","float",1,"powerof2",67108864,0,0,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,24
"ClFFT","Inplace","Real","float",1,"powerof2",67108864,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,24
"ClFFT","Inplace","Real","float",1,"powerof2",67108864,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,24
"ClFFT","Inplace","Real","float",1,"powerof2",67108864,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,24
"ClFFT","Inplace","Real","float",1,"powerof2",67108864,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,24
"ClFFT","Inplace","Real","float",1,"powerof2",134217728,0,0,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,25
"ClFFT","Inplace","Real","float",1,"powerof2",134217728,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,25
"ClFFT","Inplace","Real","float",1,"powerof2",134217728,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,25
"ClFFT","Inplace","Real","float",1,"powerof2",134217728,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,25
"ClFFT","Inplace","Real","float",1,"powerof2",134217728,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,25
"ClFFT","Inplace","Real","float",1,"powerof2",268435456,0,0,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,26
"ClFFT","Inplace","Real","float",1,"powerof2",268435456,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,26
"ClFFT","Inplace","Real","float",1,"powerof2",268435456,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,26
"ClFFT","Inplace","Real","float",1,"powerof2",268435456,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,26
"ClFFT","Inplace","Real","float",1,"powerof2",268435456,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,26
"ClFFT","Inplace","Real","float",1,"powerof2",536870912,0,0,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,27
"ClFFT","Inplace","Real","float",1,"powerof2",536870912,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,27
"ClFFT","Inplace","Real","float",1,"powerof2",536870912,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,27
"ClFFT","Inplace","Real","float",1,"powerof2",536870912,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,27
"ClFFT","Inplace","Real","float",1,"powerof2",536870912,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,27
"ClFFT","Inplace","Real","float",1,"powerof2",1073741824,0,0,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,28
"ClFFT","Inplace","Real","float",1,"powerof2",1073741824,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,28
"ClFFT","Inplace","Real","float",1,"powerof2",1073741824,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,28
"ClFFT","Inplace","Real","float",1,"powerof2",1073741824,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,28
"ClFFT","Inplace","Real","float",1,"powerof2",1073741824,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,28
"ClFFT","Inplace","Real","float",2,"powerof2",2,2,0,0,"Success",0,0.002664,0.836945,0.818446,0.079924,0.174884,0.161673,0.08956,0.200029,2.36597,32,32,16,0
"ClFFT","Inplace","Real","float",2,"powerof2",2,2,0,1,"Success",0,0.00332,0.829315,0.812379,0.080657,0.174818,0.160235,0.095188,0.197738,2.35548,32,32,16,0
"ClFFT","Inplace","Real","float",2,"powerof2",2,2,0,2,"Success",0,0.002828,0.826976,0.811451,0.08122,0.164715,0.150444,0.094372,0.199097,2.33292,32,32,16,0
"ClFFT","Inplace","Real","float",2,"powerof2",2,2,0,3,"Success",0,0.003136,0.833744,0.813602,0.079064,0.165253,0.158232,0.090308,0.207019,2.35214,32,32,16,0
"ClFFT","Inplace","Real","float",2,"powerof2",2,2,0,4,"Success",0,0.00297,0.832814,0.817092,0.078352,0.166031,0.150572,0.086242,0.204108,2.34,32,32,16,0
"ClFFT","Inplace","Real","float",2,"powerof2",2,4,0,0,"Success",0,0.002998,1.00515,0.940791,0.081164,0.16584,0.154501,0.091222,0.198526,2.64205,48,48,32,1
"ClFFT","Inplace","Real","float",2,"powerof2",2,4,0,1,"Success",0,0.003032,0.981066,0.929592,0.080626,0.166709,0.15454,0.090056,0.197719,2.60521,48,48,32,1
"ClFFT","Inplace","Real","float",2,"powerof2",2,4,0,2,"Success",0,0.002884,0.99942,0.927551,0.080064,0.165676,0.15146,0.095938,0.205035,2.62994,48,48,32,1
"ClFFT","Inplace","Real","float",2,"powerof2",2,4,0,3,"Success",0,0.002968,0.998076,0.921939,0.080119,0.175594,0.162577,0.086442,0.197488,2.62714,48,48,32,1
"ClFFT","Inplace","Real","float",2,"powerof2",2,4,0,4,"Success",0,0.002968,0.985218,0.926935,0.080122,0.1659,0.154825,0.08755,0.200064,2.60546,48,48,32,1
"ClFFT","Inplace","Real","float",2,"powerof2",4,4,0,0,"Success",0,0.002749,1.25396,1.17784,0.080084,0.165944,0.153036,0.09051,0.210213,3.13614,96,96,64,2
"ClFFT","Inplace","Real","float",2,"powerof2",4,4,0,1,"Success",0,0.002832,1.2353,1.20002,0.080708,0.16611,0.159523,0.088345,0.201252,3.13585,96,96,64,2
"ClFFT","Inplace","Real","float",2,"powerof2",4,4,0,2,"Success",0,0.002878,1.24592,1.22472,0.081838,0.16523,0.16119,0.089436,0.202993,3.17594,96,96,64,2
"ClFFT","Inplace","Real","float",2,"powerof2",4,4,0,3,"Success",0,0.002942,1.23639,1.17489,0.079968,0.164624,0.151564,0.088768,0.200134,3.10109,96,96,64,2
"ClFFT","Inplace","Real","float",2,"powerof2",4,4,0,4,"Success",0,0.003082,1.23809,1.17789,0.079976,0.165892,0.152614,0.093316,0.20704,3.11977,96,96,64,2
"ClFFT","Inplace","Real","float",2,"powerof2",4,8,0,0,"Success",0,0.003256,1.87836,2.28835,0.083982,0.176793,0.156551,0.095266,0.202742,4.88693,160,160,128,3
"ClFFT","Inplace","Real","float",2,"powerof2",4,8,0,1,"Success",0,0.002708,1.8824,1.87241,0.081421,0.165782,0.156102,0.088484,0.201235,4.45219,160,160,128,3
"ClFFT","Inplace","Real","float",2,"powerof2",4,8,0,2,"Success",0,0.002994,2.17661,2.37316,0.083344,0.165794,0.154196,0.089206,0.202786,5.24978,160,160,128,3
