; "ClFFT Informations","Device","GeForce GTX 1080","Hardware","OpenCL 1.2 CUDA","Software","367.57","OpenCL","OpenCL C 1.2 ","UsedComputeUnits","20","MaxGlobalMemSize","8507555840","clFFT","2.12.1"
; "Time_ContextCreate [ms]", 980.195
; "Time_ContextDestroy [ms]", 229.12
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"ClFFT","Inplace","Complex","float",2,"radix357",2187,2187,0,3,"Success",0,0.002514,14.7421,0.002375,8.44932,5.24303,4.83808,5.80176,0.627599,39.7127,3.82638e+07,3.82638e+07,3.82638e+07,41
"ClFFT","Inplace","Complex","float",2,"radix357",2187,2187,0,4,"Success",0,0.002514,14.1404,0.002096,7.84107,5.22815,4.86127,6.80385,0.562296,39.4478,3.82638e+07,3.82638e+07,3.82638e+07,41
"ClFFT","Inplace","Complex","float",2,"radix357",2401,2401,0,0,"Success",0,0.001956,21.6957,0.001886,9.87053,4.08644,3.59546,8.55387,0.575985,48.3871,4.61184e+07,4.61184e+07,4.61184e+07,65
"ClFFT","Inplace","Complex","float",2,"radix357",2401,2401,0,1,"Success",0,0.001885,21.5154,0.001886,9.51609,4.10516,3.59937,7.91873,0.571585,47.2353,4.61184e+07,4.61184e+07,4.61184e+07,65
"ClFFT","Inplace","Complex","float",2,"radix357",2401,2401,0,2,"Success",0,0.001746,21.4134,0.001885,9.84406,4.06843,3.58086,8.53649,0.582621,48.0352,4.61184e+07,4.61184e+07,4.61184e+07,65
"ClFFT","Inplace","Complex","float",2,"radix357",2401,2401,0,3,"Success",0,0.001886,21.6008,0.001816,10.1097,4.07296,3.58449,8.53718,0.577941,48.4926,4.61184e+07,4.61184e+07,4.61184e+07,65
"ClFFT","Inplace","Complex","float",2,"radix357",2401,2401,0,4,"Success",0,0.001885,21.5319,0.001955,9.88841,4.11194,3.60069,8.45631,0.57396,48.1725,4.61184e+07,4.61184e+07,4.61184e+07,65
"ClFFT","Inplace","Complex","float",2,"radix357",3125,3125,0,0,"Success",0,0.002025,18.5044,0.002095,16.1642,11.4423,11.059,12.6391,0.720488,70.539,7.8125e+07,7.8125e+07,7.8125e+07,55
"ClFFT","Inplace","Complex","float",2,"radix357",3125,3125,0,1,"Success",0,0.002025,18.3701,0.001886,16.1478,11.4024,10.9082,13.0629,0.782229,70.6834,7.8125e+07,7.8125e+07,7.8125e+07,55
"ClFFT","Inplace","Complex","float",2,"radix357",3125,3125,0,2,"Success",0,0.002096,18.3136,0.001886,16.0927,11.4466,10.717,13.0657,0.782229,70.4278,7.8125e+07,7.8125e+07,7.8125e+07,55
"ClFFT","Inplace","Complex","float",2,"radix357",3125,3125,0,3,"Success",0,0.002025,18.4963,0.002026,16.1033,11.3689,10.7683,13.0782,0.765187,70.5899,7.8125e+07,7.8125e+07,7.8125e+07,55
"ClFFT","Inplace","Complex","float",2,"radix357",3125,3125,0,4,"Success",0,0.002095,18.259,0.001886,16.0794,11.305,11.0002,13.0825,0.811492,70.547,7.8125e+07,7.8125e+07,7.8125e+07,55
"ClFFT","Inplace","Complex","float",2,"radix357",2187,6561,0,0,"Success",0,0.001886,8.24615,0.001886,22.3601,14.7366,14.7479,20.186,1.00537,81.292,1.14791e+08,1.14791e+08,1.14791e+08,42
"ClFFT","Inplace","Complex","float",2,"radix357",2187,6561,0,1,"Success",0,0.001886,8.04689,0.001886,22.2052,14.8563,14.168,20.0733,1.02269,80.3819,1.14791e+08,1.14791e+08,1.14791e+08,42
"ClFFT","Inplace","Complex","float",2,"radix357",2187,6561,0,2,"Success",0,0.001816,8.03167,0.001886,22.305,14.7127,14.3427,20.0977,1.01068,80.5104,1.14791e+08,1.14791e+08,1.14791e+08,42
"ClFFT","Inplace","Complex","float",2,"radix357",2187,6561,0,3,"Success",0,0.001815,7.97978,0.001955,22.3332,14.8077,14.1824,20.1005,0.92268,80.3357,1.14791e+08,1.14791e+08,1.14791e+08,42
"ClFFT","Inplace","Complex","float",2,"radix357",2187,6561,0,4,"Success",0,0.001816,8.0976,0.001886,22.4194,14.8436,14.2241,20.1351,1.00328,80.7327,1.14791e+08,1.14791e+08,1.14791e+08,42
"ClFFT","Inplace","Complex","float",2,"radix357",2401,16807,0,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,66
"ClFFT","Inplace","Complex","float",2,"radix357",2401,16807,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,66
"ClFFT","Inplace","Complex","float",2,"radix357",2401,16807,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,66
"ClFFT","Inplace","Complex","float",2,"radix357",2401,16807,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,66
"ClFFT","Inplace","Complex","float",2,"radix357",2401,16807,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,66
"ClFFT","Inplace","Complex","float",2,"radix357",6561,6561,0,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,43
"ClFFT","Inplace","Complex","float",2,"radix357",6561,6561,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,43
"ClFFT","Inplace","Complex","float",2,"radix357",6561,6561,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,43
"ClFFT","Inplace","Complex","float",2,"radix357",6561,6561,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,43
"ClFFT","Inplace","Complex","float",2,"radix357",6561,6561,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,43
"ClFFT","Inplace","Complex","float",2,"radix357",3125,15625,0,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,56
"ClFFT","Inplace","Complex","float",2,"radix357",3125,15625,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,56
"ClFFT","Inplace","Complex","float",2,"radix357",3125,15625,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,56
"ClFFT","Inplace","Complex","float",2,"radix357",3125,15625,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,56
"ClFFT","Inplace","Complex","float",2,"radix357",3125,15625,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,56
"ClFFT","Inplace","Complex","float",2,"radix357",6561,19683,0,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,44
"ClFFT","Inplace","Complex","float",2,"radix357",6561,19683,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,44
"ClFFT","Inplace","Complex","float",2,"radix357",6561,19683,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,44
"ClFFT","Inplace","Complex","float",2,"radix357",6561,19683,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,44
"ClFFT","Inplace","Complex","float",2,"radix357",6561,19683,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,44
"ClFFT","Inplace","Complex","float",2,"radix357",15625,15625,0,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,57
"ClFFT","Inplace","Complex","float",2,"radix357",15625,15625,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,57
"ClFFT","Inplace","Complex","float",2,"radix357",15625,15625,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,57
"ClFFT","Inplace","Complex","float",2,"radix357",15625,15625,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,57
"ClFFT","Inplace","Complex","float",2,"radix357",15625,15625,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,57
"ClFFT","Inplace","Complex","float",2,"radix357",16807,16807,0,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,67
"ClFFT","Inplace","Complex","float",2,"radix357",16807,16807,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,67
"ClFFT","Inplace","Complex","float",2,"radix357",16807,16807,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,67
"ClFFT","Inplace","Complex","float",2,"radix357",16807,16807,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,67
"ClFFT","Inplace","Complex","float",2,"radix357",16807,16807,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,67
"ClFFT","Inplace","Complex","float",2,"radix357",19683,19683,0,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,45
"ClFFT","Inplace","Complex","float",2,"radix357",19683,19683,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,45
"ClFFT","Inplace","Complex","float",2,"radix357",19683,19683,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,45
"ClFFT","Inplace","Complex","float",2,"radix357",19683,19683,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,45
"ClFFT","Inplace","Complex","float",2,"radix357",19683,19683,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,45
"ClFFT","Inplace","Complex","float",2,"radix357",19683,59049,0,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,46
"ClFFT","Inplace","Complex","float",2,"radix357",19683,59049,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,46
"ClFFT","Inplace","Complex","float",2,"radix357",19683,59049,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,46
"ClFFT","Inplace","Complex","float",2,"radix357",19683,59049,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,46
"ClFFT","Inplace","Complex","float",2,"radix357",19683,59049,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,46
"ClFFT","Inplace","Complex","float",2,"radix357",15625,78125,0,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,58
"ClFFT","Inplace","Complex","float",2,"radix357",15625,78125,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,58
"ClFFT","Inplace","Complex","float",2,"radix357",15625,78125,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,58
"ClFFT","Inplace","Complex","float",2,"radix357",15625,78125,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,58
"ClFFT","Inplace","Complex","float",2,"radix357",15625,78125,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,58
"ClFFT","Inplace","Complex","float",3,"radix357",3,3,3,0,"Success",0,0.001746,0.756037,0.001677,0.015994,0.048471,0.037785,0.067607,0.142268,1.07661,216,0,216,28
"ClFFT","Inplace","Complex","float",3,"radix357",3,3,3,1,"Success",0,0.001676,0.783904,0.001746,0.015016,0.049168,0.048819,0.073892,0.150439,1.12983,216,0,216,28
"ClFFT","Inplace","Complex","float",3,"radix357",3,3,3,2,"Success",0,0.001676,0.748354,0.001747,0.015016,0.047702,0.038413,0.084788,0.140102,1.08304,216,0,216,28
"ClFFT","Inplace","Complex","float",3,"radix357",3,3,3,3,"Success",0,0.001746,0.744094,0.001677,0.015156,0.047563,0.038204,0.075499,0.138217,1.06725,216,0,216,28
"ClFFT","Inplace","Complex","float",3,"radix357",3,3,3,4,"Success",0,0.001816,0.765955,0.001677,0.014736,0.047772,0.045677,0.06614,0.139124,1.08807,216,0,216,28
"ClFFT","Inplace","Complex","float",3,"radix357",3,3,9,0,"Success",0,0.001606,0.927849,0.001746,0.014388,0.049308,0.045607,0.067048,0.140802,1.25345,648,0,648,29
"ClFFT","Inplace","Complex","float",3,"radix357",3,3,9,1,"Success",0,0.001606,0.925473,0.001746,0.014038,0.048331,0.037366,0.074102,0.139125,1.24689,648,0,648,29
"ClFFT","Inplace","Complex","float",3,"radix357",3,3,9,2,"Success",0,0.002025,0.912762,0.001746,0.013899,0.068376,0.040019,0.06628,0.152325,1.26274,648,0,648,29
"ClFFT","Inplace","Complex","float",3,"radix357",3,3,9,3,"Success",0,0.001746,0.91814,0.001816,0.014317,0.04868,0.038273,0.072566,0.139404,1.24018,648,0,648,29
"ClFFT","Inplace","Complex","float",3,"radix357",3,3,9,4,"Success",0,0.001677,0.924427,0.001676,0.014527,0.047283,0.038762,0.071379,0.139754,1.24465,648,0,648,29
"ClFFT","Inplace","Complex","float",3,"radix357",5,5,5,0,"Success",0,0.001746,0.898026,0.001676,0.014597,0.049587,0.038832,0.098547,0.133957,1.242,1000,0,1000,45
"ClFFT","Inplace","Complex","float",3,"radix357",5,5,5,1,"Success",0,0.001676,0.898654,0.001746,0.014457,0.04875,0.037575,0.098337,0.130185,1.23662,1000,0,1000,45
"ClFFT","Inplace","Complex","float",3,"radix357",5,5,5,2,"Success",0,0.001746,0.927849,0.001746,0.014108,0.047982,0.037994,0.099454,0.132071,1.26805,1000,0,1000,45
"ClFFT","Inplace","Complex","float",3,"radix357",5,5,5,3,"Success",0,0.001676,0.912762,0.001676,0.015086,0.058667,0.037644,0.09715,0.131791,1.26162,1000,0,1000,45
"ClFFT","Inplace","Complex","float",3,"radix357",5,5,5,4,"Success",0,0.001676,0.894883,0.001746,0.014457,0.047423,0.038273,0.122782,0.134725,1.26113,1000,0,1000,45
"ClFFT","Inplace","Complex","float",3,"radix357",3,9,9,0,"Success",0,0.001746,1.08786,0.001746,0.2295,0.049587,0.038552,0.075569,0.244517,1.73445,1944,0,1944,30
"ClFFT","Inplace","Complex","float",3,"radix357",3,9,9,1,"Success",0,0.001676,1.09002,0.001747,0.230408,0.059994,0.041207,0.078781,0.231386,1.7406,1944,0,1944,30
"ClFFT","Inplace","Complex","float",3,"radix357",3,9,9,2,"Success",0,0.001746,1.10406,0.001676,0.237043,0.051124,0.038344,0.074312,0.223773,1.73731,1944,0,1944,30
"ClFFT","Inplace","Complex","float",3,"radix357",3,9,9,3,"Success",0,0.001677,1.09561,0.001746,0.22971,0.051962,0.039182,0.07522,0.221328,1.72167,1944,0,1944,30
"ClFFT","Inplace","Complex","float",3,"radix357",3,9,9,4,"Success",0,0.001676,1.10252,0.001747,0.2295,0.051334,0.038413,0.067607,0.240885,1.73885,1944,0,1944,30
"ClFFT","Inplace","Complex","float",3,"radix357",7,7,7,0,"Success",0,0.001677,0.977227,0.001676,0.228522,0.052172,0.039321,0.100572,0.247309,1.65364,2744,0,2744,56
"ClFFT","Inplace","Complex","float",3,"radix357",7,7,7,1,"Success",0,0.001746,0.979391,0.001676,0.226846,0.051822,0.038623,0.099525,0.26044,1.66524,2744,0,2744,56
"ClFFT","Inplace","Complex","float",3,"radix357",7,7,7,2,"Success",0,0.001816,0.97136,0.001746,0.228593,0.050775,0.038902,0.099804,0.260161,1.65832,2744,0,2744,56
"ClFFT","Inplace","Complex","float",3,"radix357",7,7,7,3,"Success",0,0.001746,0.979531,0.001676,0.228243,0.051753,0.038203,0.097918,0.250872,1.65511,2744,0,2744,56
"ClFFT","Inplace","Complex","float",3,"radix357",7,7,7,4,"Success",0,0.001886,0.976388,0.001676,0.232014,0.050844,0.038902,0.10134,0.255272,1.66349,2744,0,2744,56
"ClFFT","Inplace","Complex","float",3,"radix357",5,5,25,0,"Success",0,0.001746,1.1878,0.001676,0.228313,0.060413,0.050077,0.104413,0.244027,1.88419,5000,0,5000,46
"ClFFT","Inplace","Complex","float",3,"radix357",5,5,25,1,"Success",0,0.001677,1.19653,0.001815,0.243259,0.052382,0.039042,0.099665,0.214135,1.85367,5000,0,5000,46
"ClFFT","Inplace","Complex","float",3,"radix357",5,5,25,2,"Success",0,0.001816,1.22153,0.001746,0.227056,0.051404,0.038622,0.100153,0.216719,1.86415,5000,0,5000,46
"ClFFT","Inplace","Complex","float",3,"radix357",5,5,25,3,"Success",0,0.001746,1.22426,0.001676,0.234109,0.051683,0.038832,0.095544,0.215252,1.86827,5000,0,5000,46
"ClFFT","Inplace","Complex","float",3,"radix357",5,5,25,4,"Success",0,0.001746,1.21308,0.001676,0.226847,0.050496,0.037854,0.095054,0.214205,1.84599,5000,0,5000,46
"ClFFT","Inplace","Complex","float",3,"radix357",9,9,9,0,"Success",0,0.001677,1.28767,0.001746,0.245983,0.051194,0.039671,0.067188,0.228313,1.92868,5832,0,5832,31
"ClFFT","Inplace","Complex","float",3,"radix357",9,9,9,1,"Success",0,0.001746,1.29976,0.001746,0.237602,0.051683,0.038972,0.066838,0.231875,1.93553,5832,0,5832,31
"ClFFT","Inplace","Complex","float",3,"radix357",9,9,9,2,"Success",0,0.001746,1.2869,0.001676,0.230129,0.051403,0.03988,0.066001,0.221817,1.90577,5832,0,5832,31
"ClFFT","Inplace","Complex","float",3,"radix357",9,9,9,3,"Success",0,0.001676,1.26539,0.001746,0.236764,0.051892,0.038971,0.073753,0.223982,1.89928,5832,0,5832,31
"ClFFT","Inplace","Complex","float",3,"radix357",9,9,9,4,"Success",0,0.001746,1.28746,0.001746,0.228592,0.051054,0.03974,0.065512,0.241862,1.92309,5832,0,5832,31
"ClFFT","Inplace","Complex","float",3,"radix357",9,9,27,0,"Success",0,0.001676,1.46354,0.001677,0.241373,0.062578,0.039391,0.071239,0.219164,2.10587,17496,0,17496,32
"ClFFT","Inplace","Complex","float",3,"radix357",9,9,27,1,"Success",0,0.001746,1.4694,0.001676,0.237811,0.051333,0.040019,0.073124,0.235088,2.1153,17496,0,17496,32
"ClFFT","Inplace","Complex","float",3,"radix357",9,9,27,2,"Success",0,0.001746,1.44321,0.001746,0.239278,0.051474,0.039391,0.07054,0.232573,2.08513,17496,0,17496,32
"ClFFT","Inplace","Complex","float",3,"radix357",9,9,27,3,"Success",0,0.001746,1.44091,0.001886,0.253316,0.054616,0.042115,0.067956,0.237812,2.10545,17496,0,17496,32
"ClFFT","Inplace","Complex","float",3,"radix357",9,9,27,4,"Success",0,0.001676,1.47233,0.001746,0.239488,0.051403,0.039042,0.071727,0.223634,2.10629,17496,0,17496,32
"ClFFT","Inplace","Complex","float",3,"radix357",7,7,49,0,"Success",0,0.001816,1.39586,0.001816,0.256389,0.053359,0.040229,0.107836,0.246682,2.10922,19208,0,19208,57
"ClFFT","Inplace","Complex","float",3,"radix357",7,7,49,1,"Success",0,0.001816,1.41402,0.001816,0.22971,0.060483,0.03967,0.10155,0.232504,2.08666,19208,0,19208,57
"ClFFT","Inplace","Complex","float",3,"radix357",7,7,49,2,"Success",0,0.001746,1.41011,0.001676,0.229151,0.050914,0.039111,0.1012,0.223354,2.06264,19208,0,19208,57
"ClFFT","Inplace","Complex","float",3,"radix357",7,7,49,3,"Success",0,0.002095,1.39341,0.001816,0.232573,0.051893,0.038832,0.100782,0.235507,2.06201,19208,0,19208,57
"ClFFT","Inplace","Complex","float",3,"radix357",7,7,49,4,"Success",0,0.001746,1.40145,0.001816,0.252338,0.051264,0.039042,0.101271,0.218744,2.07269,19208,0,19208,57
"ClFFT","Inplace","Complex","float",3,"radix357",5,25,25,0,"Success",0,0.002234,1.51054,0.001746,0.230198,0.051822,0.039111,0.121804,0.217697,2.18032,25000,0,25000,47
"ClFFT","Inplace","Complex","float",3,"radix357",5,25,25,1,"Success",0,0.002165,1.50341,0.001746,0.230827,0.05259,0.038483,0.115099,0.215741,2.16517,25000,0,25000,47
"ClFFT","Inplace","Complex","float",3,"radix357",5,25,25,2,"Success",0,0.002374,1.49001,0.001746,0.229989,0.052241,0.038902,0.103855,0.226078,2.15036,25000,0,25000,47
"ClFFT","Inplace","Complex","float",3,"radix357",5,25,25,3,"Success",0,0.002165,1.46996,0.001676,0.231525,0.052172,0.038553,0.103715,0.262675,2.16761,25000,0,25000,47
"ClFFT","Inplace","Complex","float",3,"radix357",5,25,25,4,"Success",0,0.002375,1.50307,0.001746,0.242141,0.051404,0.038483,0.110769,0.215393,2.1704,25000,0,25000,47
"ClFFT","Inplace","Complex","float",3,"radix357",9,27,27,0,"Success",0,0.001746,1.6491,0.001676,0.248218,0.052102,0.040089,0.079899,0.23844,2.31651,52488,0,52488,33
"ClFFT","Inplace","Complex","float",3,"radix357",9,27,27,1,"Success",0,0.001746,1.65804,0.001746,0.236066,0.052242,0.03988,0.099455,0.224123,2.31868,52488,0,52488,33
"ClFFT","Inplace","Complex","float",3,"radix357",9,27,27,2,"Success",0,0.001746,1.63088,0.001816,0.259951,0.053918,0.042185,0.080877,0.22084,2.29738,52488,0,52488,33
"ClFFT","Inplace","Complex","float",3,"radix357",9,27,27,3,"Success",0,0.001886,1.65148,0.001746,0.235856,0.052032,0.03939,0.078223,0.222446,2.28844,52488,0,52488,33
"ClFFT","Inplace","Complex","float",3,"radix357",9,27,27,4,"Success",0,0.001746,1.62759,0.001816,0.236065,0.051543,0.039601,0.080039,0.252338,2.29598,52488,0,52488,33
"ClFFT","Inplace","Complex","float",3,"radix357",25,25,25,0,"Success",0,0.001676,1.76511,0.001676,0.312403,0.054477,0.046515,0.088769,0.214904,2.49119,125000,0,125000,48
"ClFFT","Inplace","Complex","float",3,"radix357",25,25,25,1,"Success",0,0.002375,1.78488,0.001677,0.311424,0.053988,0.050147,0.090795,0.212249,2.51263,125000,0,125000,48
"ClFFT","Inplace","Complex","float",3,"radix357",25,25,25,2,"Success",0,0.001746,1.75052,0.001816,0.312542,0.054407,0.040857,0.089188,0.212319,2.46856,125000,0,125000,48
"ClFFT","Inplace","Complex","float",3,"radix357",25,25,25,3,"Success",0,0.001746,1.77964,0.001746,0.322041,0.054267,0.041346,0.08849,0.21204,2.50641,125000,0,125000,48
"ClFFT","Inplace","Complex","float",3,"radix357",25,25,25,4,"Success",0,0.001606,1.75799,0.001746,0.313519,0.053848,0.058387,0.090306,0.231037,2.51361,125000,0,125000,48
"ClFFT","Inplace","Complex","float",3,"radix357",7,49,49,0,"Success",0,0.001886,1.80674,0.001746,0.314218,0.053219,0.039391,0.092541,0.216999,2.53184,134456,0,134456,58
"ClFFT","Inplace","Complex","float",3,"radix357",7,49,49,1,"Success",0,0.001676,1.78893,0.001747,0.325323,0.064045,0.03967,0.091353,0.210992,2.52897,134456,0,134456,58
"ClFFT","Inplace","Complex","float",3,"radix357",7,49,49,2,"Success",0,0.001746,1.83419,0.001746,0.3226,0.054128,0.03953,0.088071,0.209945,2.55775,134456,0,134456,58
"ClFFT","Inplace","Complex","float",3,"radix357",7,49,49,3,"Success",0,0.001885,1.79899,0.001746,0.304091,0.053778,0.039181,0.085556,0.254783,2.5451,134456,0,134456,58
"ClFFT","Inplace","Complex","float",3,"radix357",7,49,49,4,"Success",0,0.001886,1.81254,0.001816,0.30451,0.05287,0.039042,0.086603,0.210294,2.51514,134456,0,134456,58
"ClFFT","Inplace","Complex","float",3,"radix357",27,27,27,0,"Success",0,0.001816,1.87686,0.001746,0.317501,0.055943,0.041905,0.116287,0.219722,2.63695,157464,0,157464,34
"ClFFT","Inplace","Complex","float",3,"radix357",27,27,27,1,"Success",0,0.001746,1.87511,0.001815,0.316173,0.054896,0.042115,0.095963,0.225449,2.61837,157464,0,157464,34
"ClFFT","Inplace","Complex","float",3,"radix357",27,27,27,2,"Success",0,0.001606,1.80367,0.001816,0.316523,0.055175,0.041974,0.096731,0.215252,2.53784,157464,0,157464,34
"ClFFT","Inplace","Complex","float",3,"radix357",27,27,27,3,"Success",0,0.001746,1.82636,0.001746,0.322949,0.055175,0.042813,0.095753,0.211481,2.56326,157464,0,157464,34
"ClFFT","Inplace","Complex","float",3,"radix357",27,27,27,4,"Success",0,0.001746,1.81449,0.001885,0.340967,0.058248,0.043791,0.106369,0.229571,2.60258,157464,0,157464,34
"ClFFT","Inplace","Complex","float",3,"radix357",27,27,81,0,"Success",0,0.001746,2.02821,0.001746,0.405082,0.06188,0.047423,0.188084,0.216929,2.95613,472392,0,472392,35
"ClFFT","Inplace","Complex","float",3,"radix357",27,27,81,1,"Success",0,0.001746,2.03805,0.019416,0.382175,0.059994,0.06181,0.186827,0.251082,3.00613,472392,0,472392,35
"ClFFT","Inplace","Complex","float",3,"radix357",27,27,81,2,"Success",0,0.001746,2.07081,0.001746,0.383291,0.059226,0.046724,0.187805,0.215532,2.97198,472392,0,472392,35
"ClFFT","Inplace","Complex","float",3,"radix357",27,27,81,3,"Success",0,0.002165,2.06145,0.001815,0.381755,0.060134,0.047283,0.186757,0.214834,2.96129,472392,0,472392,35
"ClFFT","Inplace","Complex","float",3,"radix357",27,27,81,4,"Success",0,0.001885,2.07165,0.001746,0.394048,0.059714,0.047283,0.19018,0.223494,2.9951,472392,0,472392,35
"ClFFT","Inplace","Complex","float",3,"radix357",25,25,125,0,"Success",0,0.001746,2.11684,0.001886,0.430226,0.076407,0.051263,0.245564,0.215811,3.14491,625000,0,625000,49
"ClFFT","Inplace","Complex","float",3,"radix357",25,25,125,1,"Success",0,0.001885,2.13702,0.001816,0.427712,0.060204,0.047772,0.250871,0.231665,3.16404,625000,0,625000,49
"ClFFT","Inplace","Complex","float",3,"radix357",25,25,125,2,"Success",0,0.001816,2.12815,0.001816,0.429877,0.063137,0.058457,0.241443,0.255411,3.1852,625000,0,625000,49
"ClFFT","Inplace","Complex","float",3,"radix357",25,25,125,3,"Success",0,0.001816,2.18318,0.001746,0.418842,0.060902,0.048191,0.231526,0.231036,3.1829,625000,0,625000,49
"ClFFT","Inplace","Complex","float",3,"radix357",25,25,125,4,"Success",0,0.001816,2.15259,0.001746,0.429527,0.060623,0.04875,0.233202,0.214554,3.14791,625000,0,625000,49
"ClFFT","Inplace","Complex","float",3,"radix357",49,49,49,0,"Success",0,0.001816,2.23089,0.001746,0.518087,0.069423,0.056013,0.318269,0.223703,3.42518,941192,0,941192,59
"ClFFT","Inplace","Complex","float",3,"radix357",49,49,49,1,"Success",0,0.001676,2.22774,0.001746,0.512848,0.068235,0.056223,0.335101,0.22936,3.43803,941192,0,941192,59
"ClFFT","Inplace","Complex","float",3,"radix357",49,49,49,2,"Success",0,0.001746,2.22328,0.001677,0.496366,0.069283,0.056013,0.305069,0.215741,3.37434,941192,0,941192,59
"ClFFT","Inplace","Complex","float",3,"radix357",49,49,49,3,"Success",0,0.001746,2.22809,0.001676,0.493432,0.068096,0.055664,0.302974,0.212458,3.36931,941192,0,941192,59
"ClFFT","Inplace","Complex","float",3,"radix357",49,49,49,4,"Success",0,0.001606,2.22202,0.001676,0.50363,0.077385,0.056711,0.303602,0.208687,3.38062,941192,0,941192,59
"ClFFT","Inplace","Complex","float",3,"radix357",27,81,81,0,"Success",0,0.001676,2.2767,0.001676,0.566766,0.085067,0.075849,0.434486,0.216929,3.66432,1.41718e+06,0,1.41718e+06,36
"ClFFT","Inplace","Complex","float",3,"radix357",27,81,81,1,"Success",0,0.001676,2.28027,0.001746,0.569002,0.092261,0.073683,0.453273,0.214903,3.69191,1.41718e+06,0,1.41718e+06,36
"ClFFT","Inplace","Complex","float",3,"radix357",27,81,81,2,"Success",0,0.001676,2.28369,0.001747,0.568512,0.084718,0.073683,0.470524,0.214135,3.70392,1.41718e+06,0,1.41718e+06,36
"ClFFT","Inplace","Complex","float",3,"radix357",27,81,81,3,"Success",0,0.001676,2.26728,0.001746,0.558386,0.085696,0.075079,0.431273,0.228033,3.65433,1.41718e+06,0,1.41718e+06,36
"ClFFT","Inplace","Complex","float",3,"radix357",27,81,81,4,"Success",0,0.001816,2.29325,0.001677,0.547839,0.084788,0.07536,0.439864,0.231945,3.68164,1.41718e+06,0,1.41718e+06,36
"ClFFT","Inplace","Complex","float",3,"radix357",25,125,125,0,"Success",0,0.001746,2.48616,0.001816,0.931759,0.161963,0.148972,0.925753,0.226497,4.88969,3.125e+06,0,3.125e+06,50
