; "Tesla P100-PCIE-16GB", "CC", 6.0, "Multiprocessors", 56, "Memory [MiB]", 16276, "MemoryFree [MiB]", 15989, "MemClock [MHz]", 715, "GPUClock [MHz]", 405, "CUDA Runtime", 8000, "cufft", 8000,"NumberRuns",10,"NumberWarmups",1,"ErrorBound",1e-05,"CurrentTime",1490623484,"CurrentTimeLocal","Mon Mar 27 16:04:44 2017"
; "Time_ContextCreate [ms]", 37.155617
; "Time_ContextDestroy [ms]", 174.116113
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"CuFFT","Inplace","Real","float",1,"powerof2",2048,0,0,6,9,"Success",0.362319,0.749159,0.761974,0.017664000392,0.055520001799,0.049088001251,0.022975999862,0.152223,2.216493,8200,8192,8192
"CuFFT","Inplace","Real","float",1,"powerof2",2048,0,0,7,9,"Success",0.372348,0.757417,0.762922,0.017888000235,0.055711999536,0.048287998885,0.022592000663,0.15157,2.234492,8200,8192,8192
"CuFFT","Inplace","Real","float",1,"powerof2",2048,0,0,8,9,"Success",0.364434,0.741064,0.7606,0.01823999919,0.054432000965,0.049600001425,0.023199999705,0.15305,2.210166,8200,8192,8192
"CuFFT","Inplace","Real","float",1,"powerof2",2048,0,0,9,9,"Success",0.365136,0.742327,0.763652,0.018208000809,0.054623998702,0.048960000277,0.022943999618,0.152638,2.214676,8200,8192,8192
"CuFFT","Inplace","Real","float",1,"powerof2",4096,0,0,0,10,"Success",0.360341,1.077133,1.225046,0.019104000181,0.059487998486,0.057535998523,0.026303999126,0.259473,3.132683,16392,16384,16384
"CuFFT","Inplace","Real","float",1,"powerof2",4096,0,0,1,10,"Success",0.361644,1.073951,1.291631,0.01900799945,0.057567998767,0.05807999894,0.026591999456,0.264668,3.202789,16392,16384,16384
"CuFFT","Inplace","Real","float",1,"powerof2",4096,0,0,2,10,"Success",0.362371,1.074433,1.247388,0.019039999694,0.058368001133,0.057215999812,0.02614399977,0.260831,3.154812,16392,16384,16384
"CuFFT","Inplace","Real","float",1,"powerof2",4096,0,0,3,10,"Success",0.361254,1.08928,1.227751,0.019392000511,0.05961599946,0.056511998177,0.026399999857,0.258775,3.147813,16392,16384,16384
"CuFFT","Inplace","Real","float",1,"powerof2",4096,0,0,4,10,"Success",0.360269,1.075768,1.225573,0.019455999136,0.058623999357,0.056031998247,0.026303999126,0.258923,3.131014,16392,16384,16384
"CuFFT","Inplace","Real","float",1,"powerof2",4096,0,0,5,10,"Success",0.368431,1.155133,1.238081,0.019136000425,0.057408001274,0.057888001204,0.026048000902,0.25896,3.230114,16392,16384,16384
"CuFFT","Inplace","Real","float",1,"powerof2",4096,0,0,6,10,"Success",0.368176,1.078633,1.221146,0.018783999607,0.058304000646,0.056639999151,0.026048000902,0.259048,3.135866,16392,16384,16384
"CuFFT","Inplace","Real","float",1,"powerof2",4096,0,0,7,10,"Success",0.359826,1.084668,1.222928,0.018912000582,0.058463998139,0.056000001729,0.026399999857,0.274406,3.151098,16392,16384,16384
"CuFFT","Inplace","Real","float",1,"powerof2",4096,0,0,8,10,"Success",0.360991,1.07478,1.226374,0.019551999867,0.058784000576,0.056352000684,0.027008000761,0.259286,3.141656,16392,16384,16384
"CuFFT","Inplace","Real","float",1,"powerof2",4096,0,0,9,10,"Success",0.357091,1.075608,1.224599,0.01929599978,0.057888001204,0.057760000229,0.02691200003,0.260413,3.127316,16392,16384,16384
"CuFFT","Inplace","Real","float",1,"powerof2",8192,0,0,0,11,"Success",0.364478,0.745975,0.762792,0.021503999829,0.057183999568,0.0514880009,0.030527999625,0.152143,2.243849,32776,32768,32768
"CuFFT","Inplace","Real","float",1,"powerof2",8192,0,0,1,11,"Success",0.36426,0.74178,0.762782,0.021568000317,0.060352001339,0.050367999822,0.029856000096,0.153337,2.229763,32776,32768,32768
"CuFFT","Inplace","Real","float",1,"powerof2",8192,0,0,2,11,"Success",0.363946,0.753832,0.831302,0.02179200016,0.055520001799,0.05254400149,0.029952000827,0.158568,2.311709,32776,32768,32768
"CuFFT","Inplace","Real","float",1,"powerof2",8192,0,0,3,11,"Success",0.363496,0.740799,0.764047,0.021824000403,0.055167999119,0.05052800104,0.030079999939,0.154273,2.226101,32776,32768,32768
"CuFFT","Inplace","Real","float",1,"powerof2",8192,0,0,4,11,"Success",0.364696,0.739719,0.761907,0.021727999672,0.057280000299,0.050751999021,0.041919998825,0.154471,2.237999,32776,32768,32768
"CuFFT","Inplace","Real","float",1,"powerof2",8192,0,0,5,11,"Success",0.365621,0.740434,0.776045,0.02160000056,0.05702399835,0.052512001246,0.030208000913,0.152098,2.241899,32776,32768,32768
"CuFFT","Inplace","Real","float",1,"powerof2",8192,0,0,6,11,"Success",0.361956,0.748277,0.761205,0.022239999846,0.054880000651,0.052000001073,0.029920000583,0.152595,2.228196,32776,32768,32768
"CuFFT","Inplace","Real","float",1,"powerof2",8192,0,0,7,11,"Success",0.369966,0.740575,0.76174,0.021120000631,0.055231999606,0.050367999822,0.030368000269,0.1525,2.228701,32776,32768,32768
"CuFFT","Inplace","Real","float",1,"powerof2",8192,0,0,8,11,"Success",0.363686,0.84862,0.762777,0.021856000647,0.056448001415,0.050207998604,0.029920000583,0.152435,2.331701,32776,32768,32768
"CuFFT","Inplace","Real","float",1,"powerof2",8192,0,0,9,11,"Success",0.366794,0.756989,0.7621,0.020864000544,0.056960001588,0.049504000694,0.029888000339,0.152135,2.242036,32776,32768,32768
"CuFFT","Inplace","Real","float",1,"powerof2",16384,0,0,0,12,"Success",0.361648,1.074168,1.225231,0.030463999137,0.058432001621,0.067135997117,0.041887998581,0.262841,3.171507,65544,65536,65536
"CuFFT","Inplace","Real","float",1,"powerof2",16384,0,0,1,12,"Success",0.371151,1.126125,1.22622,0.030880000442,0.060031998903,0.061599999666,0.042335998267,0.260508,3.227936,65544,65536,65536
"CuFFT","Inplace","Real","float",1,"powerof2",16384,0,0,2,12,"Success",0.359073,1.072516,1.22403,0.030527999625,0.059551998973,0.061535999179,0.041503999382,0.260808,3.158299,65544,65536,65536
"CuFFT","Inplace","Real","float",1,"powerof2",16384,0,0,3,12,"Success",0.358619,1.072801,1.232763,0.030303999782,0.057408001274,0.062527999282,0.042015999556,0.260079,3.165269,65544,65536,65536
"CuFFT","Inplace","Real","float",1,"powerof2",16384,0,0,4,12,"Success",0.359916,1.08195,1.253021,0.030559999868,0.057888001204,0.060384001583,0.041343998164,0.266464,3.199824,65544,65536,65536
"CuFFT","Inplace","Real","float",1,"powerof2",16384,0,0,5,12,"Success",0.360556,1.072961,1.222936,0.030751999468,0.059007998556,0.061951998621,0.041280001402,0.270926,3.169234,65544,65536,65536
"CuFFT","Inplace","Real","float",1,"powerof2",16384,0,0,6,12,"Success",0.358186,1.074925,1.233736,0.029952000827,0.058944001794,0.061407998204,0.041280001402,0.260931,3.167753,65544,65536,65536
"CuFFT","Inplace","Real","float",1,"powerof2",16384,0,0,7,12,"Success",0.367913,1.07268,1.224693,0.030463999137,0.05750399828,0.061567999423,0.041152000427,0.258138,3.163376,65544,65536,65536
"CuFFT","Inplace","Real","float",1,"powerof2",16384,0,0,8,12,"Success",0.367364,1.153033,1.259601,0.029920000583,0.057792000473,0.061728000641,0.041887998581,0.260055,3.280853,65544,65536,65536
"CuFFT","Inplace","Real","float",1,"powerof2",16384,0,0,9,12,"Success",0.359596,1.083318,1.319316,0.030815999955,0.05939200148,0.061983998865,0.041792001575,0.260438,3.266137,65544,65536,65536
"CuFFT","Inplace","Real","float",1,"powerof2",32768,0,0,0,13,"Success",0.367303,0.830628,0.871817,0.046080000699,0.065984003246,0.061119999737,0.059712000191,0.159203,2.508002,131080,131072,131072
"CuFFT","Inplace","Real","float",1,"powerof2",32768,0,0,1,13,"Success",0.367318,0.788947,0.81035,0.04591999948,0.064992003143,0.05961599946,0.059167999774,0.164383,2.407886,131080,131072,131072
"CuFFT","Inplace","Real","float",1,"powerof2",32768,0,0,2,13,"Success",0.365723,0.788947,0.81808,0.045791998506,0.065375998616,0.060192000121,0.059455998242,0.154691,2.405019,131080,131072,131072
"CuFFT","Inplace","Real","float",1,"powerof2",32768,0,0,3,13,"Success",0.365453,0.797122,0.810539,0.045823998749,0.065215997398,0.059904001653,0.05939200148,0.153721,2.404782,131080,131072,131072
"CuFFT","Inplace","Real","float",1,"powerof2",32768,0,0,4,13,"Success",0.366151,0.798267,0.877955,0.046048000455,0.064768001437,0.060320001096,0.05987200141,0.157035,2.477037,131080,131072,131072
"CuFFT","Inplace","Real","float",1,"powerof2",32768,0,0,5,13,"Success",0.365596,0.788257,0.809664,0.047008000314,0.064896002412,0.05961599946,0.059264000505,0.153466,2.394477,131080,131072,131072
"CuFFT","Inplace","Real","float",1,"powerof2",32768,0,0,6,13,"Success",0.364038,0.786767,0.820125,0.045728001744,0.064832001925,0.061696000397,0.059167999774,0.154478,2.402931,131080,131072,131072
"CuFFT","Inplace","Real","float",1,"powerof2",32768,0,0,7,13,"Success",0.363924,0.809447,0.810377,0.046560000628,0.065568000078,0.060384001583,0.059200000018,0.155323,2.417452,131080,131072,131072
"CuFFT","Inplace","Real","float",1,"powerof2",32768,0,0,8,13,"Success",0.385151,0.789455,0.876875,0.045728001744,0.065375998616,0.060127999634,0.059487998486,0.16164,2.491292,131080,131072,131072
"CuFFT","Inplace","Real","float",1,"powerof2",32768,0,0,9,13,"Success",0.366694,0.787882,0.80842,0.045664001256,0.065471999347,0.05961599946,0.059455998242,0.154663,2.395009,131080,131072,131072
"CuFFT","Inplace","Real","float",1,"powerof2",65536,0,0,0,14,"Success",0.362416,1.135645,1.349486,0.074879996479,0.067616000772,0.067039996386,0.10182400048,0.273153,3.481274,262152,262144,262144
"CuFFT","Inplace","Real","float",1,"powerof2",65536,0,0,1,14,"Success",0.361119,1.121603,1.281756,0.074784003198,0.067616000772,0.067840002477,0.099423997104,0.261368,3.384379,262152,262144,262144
"CuFFT","Inplace","Real","float",1,"powerof2",65536,0,0,2,14,"Success",0.360893,1.135786,1.275261,0.07462400198,0.067584000528,0.067680001259,0.099840000272,0.262358,3.393184,262152,262144,262144
"CuFFT","Inplace","Real","float",1,"powerof2",65536,0,0,3,14,"Success",0.362603,1.12285,1.287986,0.074688002467,0.067968003452,0.067744001746,0.099711999297,0.265131,3.398944,262152,262144,262144
"CuFFT","Inplace","Real","float",1,"powerof2",65536,0,0,4,14,"Success",0.363438,1.13634,1.273071,0.074720002711,0.067904002964,0.067295998335,0.099519997835,0.262715,3.394191,262152,262144,262144
"CuFFT","Inplace","Real","float",1,"powerof2",65536,0,0,5,14,"Success",0.361959,1.123825,1.283761,0.074720002711,0.068704001606,0.067327998579,0.099872000515,0.262169,3.39105,262152,262144,262144
"CuFFT","Inplace","Real","float",1,"powerof2",65536,0,0,6,14,"Success",0.360801,1.13396,1.273811,0.074720002711,0.067936003208,0.067199997604,0.099904000759,0.262261,3.389554,262152,262144,262144
"CuFFT","Inplace","Real","float",1,"powerof2",65536,0,0,7,14,"Success",0.369178,1.187663,1.281896,0.074848003685,0.068000003695,0.06742399931,0.10016000271,0.263216,3.461897,262152,262144,262144
"CuFFT","Inplace","Real","float",1,"powerof2",65536,0,0,8,14,"Success",0.362079,1.130668,1.270921,0.075231999159,0.067936003208,0.067039996386,0.099040001631,0.261583,3.383442,262152,262144,262144
"CuFFT","Inplace","Real","float",1,"powerof2",65536,0,0,9,14,"Success",0.360329,1.120903,1.281441,0.075103998184,0.068191997707,0.06742399931,0.10054399818,0.261288,3.385045,262152,262144,262144
"CuFFT","Inplace","Real","float",1,"powerof2",131072,0,0,0,15,"Success",0.376804,0.791077,0.969198,0.12774400413,0.06716799736,0.062880001962,0.16854399443,0.159058,2.77087,524296,524288,524288
"CuFFT","Inplace","Real","float",1,"powerof2",131072,0,0,1,15,"Success",0.370409,0.789294,0.813442,0.12873600423,0.066944003105,0.061184000224,0.16790400445,0.157933,2.602599,524296,524288,524288
"CuFFT","Inplace","Real","float",1,"powerof2",131072,0,0,2,15,"Success",0.368016,0.78774,0.812227,0.12771199644,0.067359998822,0.060288000852,0.16764800251,0.168748,2.607102,524296,524288,524288
"CuFFT","Inplace","Real","float",1,"powerof2",131072,0,0,3,15,"Success",0.368154,0.789288,0.818904,0.14159999788,0.06742399931,0.060511998832,0.16899199784,0.162758,2.624122,524296,524288,524288
"CuFFT","Inplace","Real","float",1,"powerof2",131072,0,0,4,15,"Success",0.367256,0.787452,0.812995,0.12787200511,0.067584000528,0.061119999737,0.16806399822,0.157398,2.596887,524296,524288,524288
"CuFFT","Inplace","Real","float",1,"powerof2",131072,0,0,5,15,"Success",0.370384,0.788652,0.81158,0.1283839941,0.067263998091,0.060352001339,0.17843200266,0.158573,2.61037,524296,524288,524288
"CuFFT","Inplace","Real","float",1,"powerof2",131072,0,0,6,15,"Success",0.368211,0.796157,0.811368,0.12720000744,0.067295998335,0.06057599932,0.16879999638,0.156413,2.603767,524296,524288,524288
"CuFFT","Inplace","Real","float",1,"powerof2",131072,0,0,7,15,"Success",0.369463,0.852335,0.881897,0.12694400549,0.067103996873,0.059904001653,0.16844800115,0.156462,2.729245,524296,524288,524288
"CuFFT","Inplace","Real","float",1,"powerof2",131072,0,0,8,15,"Success",0.367886,0.787437,0.819562,0.127391994,0.067520000041,0.061184000224,0.16924799979,0.156793,2.604552,524296,524288,524288
"CuFFT","Inplace","Real","float",1,"powerof2",131072,0,0,9,15,"Success",0.369458,0.796667,0.813275,0.12736000121,0.06777600199,0.060159999877,0.16915200651,0.157445,2.608327,524296,524288,524288
"CuFFT","Inplace","Real","float",1,"powerof2",262144,0,0,0,16,"Success",0.368601,1.116833,1.278334,0.24585600197,0.071007996798,0.071456000209,0.32582399249,0.26898,3.796983,1048584,1048576,1048576
"CuFFT","Inplace","Real","float",1,"powerof2",262144,0,0,1,16,"Success",0.376364,1.179756,1.283869,0.23481599987,0.071391999722,0.071520000696,0.32633599639,0.266134,3.859125,1048584,1048576,1048576
"CuFFT","Inplace","Real","float",1,"powerof2",262144,0,0,2,16,"Success",0.367361,1.11337,1.273199,0.23488000035,0.071103997529,0.071007996798,0.3248000145,0.275984,3.781368,1048584,1048576,1048576
"CuFFT","Inplace","Real","float",1,"powerof2",262144,0,0,3,16,"Success",0.365701,1.124266,1.273201,0.2346560061,0.071295998991,0.071616001427,0.32582399249,0.266943,3.78319,1048584,1048576,1048576
"CuFFT","Inplace","Real","float",1,"powerof2",262144,0,0,4,16,"Success",0.377138,1.113673,1.276229,0.2346560061,0.070143997669,0.071584001184,0.32537600398,0.267531,3.786786,1048584,1048576,1048576
"CuFFT","Inplace","Real","float",1,"powerof2",262144,0,0,5,16,"Success",0.366633,1.114628,1.283244,0.23510399461,0.070816002786,0.071999996901,0.32537600398,0.268594,3.786173,1048584,1048576,1048576
"CuFFT","Inplace","Real","float",1,"powerof2",262144,0,0,6,16,"Success",0.364521,1.115008,1.271606,0.23468799889,0.070367999375,0.071488000453,0.32547199726,0.267836,3.770095,1048584,1048576,1048576
"CuFFT","Inplace","Real","float",1,"powerof2",262144,0,0,7,16,"Success",0.367578,1.128561,1.274621,0.23529599607,0.070528000593,0.071135997772,0.32502400875,0.267513,3.78979,1048584,1048576,1048576
"CuFFT","Inplace","Real","float",1,"powerof2",262144,0,0,8,16,"Success",0.368119,1.11509,1.276581,0.23408000171,0.081216000021,0.071712002158,0.32556799054,0.267545,3.790023,1048584,1048576,1048576
"CuFFT","Inplace","Real","float",1,"powerof2",262144,0,0,9,16,"Success",0.365378,1.115208,1.285381,0.23440000415,0.070656001568,0.07155200094,0.32550400496,0.277586,3.79538,1048584,1048576,1048576
"CuFFT","Inplace","Real","float",1,"powerof2",524288,0,0,0,17,"Success",0.367811,1.136828,1.301691,0.40288001299,0.094655998051,0.092735998333,0.53462398052,0.273773,4.254307,2097160,2097152,2097152
"CuFFT","Inplace","Real","float",1,"powerof2",524288,0,0,1,17,"Success",0.376256,1.220155,1.301774,0.40156799555,0.092511996627,0.094815999269,0.53206402063,0.273691,4.342917,2097160,2097152,2097152
"CuFFT","Inplace","Real","float",1,"powerof2",524288,0,0,2,17,"Success",0.365839,1.138416,1.310128,0.40147200227,0.092895999551,0.092288002372,0.52201598883,0.275988,4.249501,2097160,2097152,2097152
"CuFFT","Inplace","Real","float",1,"powerof2",524288,0,0,3,17,"Success",0.365729,1.137768,1.309053,0.40255999565,0.092256002128,0.093184001744,0.5226560235,0.282093,4.256397,2097160,2097152,2097152
"CuFFT","Inplace","Real","float",1,"powerof2",524288,0,0,4,17,"Success",0.365734,1.137316,1.310341,0.40278398991,0.09078399837,0.092831999063,0.52233600616,0.271094,4.242857,2097160,2097152,2097152
"CuFFT","Inplace","Real","float",1,"powerof2",524288,0,0,5,17,"Success",0.36589,1.135396,1.306768,0.4023360014,0.091104000807,0.095104001462,0.5226560235,0.274391,4.243149,2097160,2097152,2097152
"CuFFT","Inplace","Real","float",1,"powerof2",524288,0,0,6,17,"Success",0.376149,1.151241,1.311549,0.40351998806,0.091647997499,0.09244800359,0.52220797539,0.274413,4.273252,2097160,2097152,2097152
"CuFFT","Inplace","Real","float",1,"powerof2",524288,0,0,7,17,"Success",0.367608,1.139634,1.302794,0.41391998529,0.091104000807,0.092767998576,0.52070397139,0.274248,4.25331,2097160,2097152,2097152
"CuFFT","Inplace","Real","float",1,"powerof2",524288,0,0,8,17,"Success",0.366993,1.137503,1.375869,0.41270399094,0.092320002615,0.094495996833,0.52102398872,0.2706,4.321534,2097160,2097152,2097152
"CuFFT","Inplace","Real","float",1,"powerof2",524288,0,0,9,17,"Success",0.366894,1.147733,1.301596,0.40211200714,0.090272001922,0.092479996383,0.52198398113,0.274336,4.247672,2097160,2097152,2097152
"CuFFT","Inplace","Real","float",1,"powerof2",1048576,0,0,0,18,"Success",0.371528,1.132718,1.308049,0.76902401447,0.11846400052,0.12243200094,0.89596801996,0.274319,5.042874,4194312,4194304,4194304
"CuFFT","Inplace","Real","float",1,"powerof2",1048576,0,0,1,18,"Success",0.368278,1.141433,1.296346,0.76844799519,0.11852800101,0.11872000247,0.89529597759,0.28317,5.040154,4194312,4194304,4194304
"CuFFT","Inplace","Real","float",1,"powerof2",1048576,0,0,2,18,"Success",0.367429,1.133519,1.299048,0.7834879756,0.11711999774,0.12227199972,0.89792001247,0.273803,5.044004,4194312,4194304,4194304
"CuFFT","Inplace","Real","float",1,"powerof2",1048576,0,0,3,18,"Success",0.369281,1.132078,1.311284,0.76934397221,0.11891199648,0.1221119985,0.89603197575,0.275396,5.044146,4194312,4194304,4194304
"CuFFT","Inplace","Real","float",1,"powerof2",1048576,0,0,4,18,"Success",0.366179,1.14221,1.298658,0.77132797241,0.1170879975,0.12044800073,0.9078400135,0.282718,5.056716,4194312,4194304,4194304
"CuFFT","Inplace","Real","float",1,"powerof2",1048576,0,0,5,18,"Success",0.368621,1.133046,1.301198,0.78544002771,0.11846400052,0.12108799815,0.89807999134,0.275523,5.051932,4194312,4194304,4194304
"CuFFT","Inplace","Real","float",1,"powerof2",1048576,0,0,6,18,"Success",0.367406,1.135365,1.320858,0.76723200083,0.11734399945,0.11913599819,0.89664000273,0.282481,5.055654,4194312,4194304,4194304
"CuFFT","Inplace","Real","float",1,"powerof2",1048576,0,0,7,18,"Success",0.366574,1.141951,1.296651,0.77113598585,0.11942400038,0.12243200094,0.91180801392,0.277431,5.056672,4194312,4194304,4194304
"CuFFT","Inplace","Real","float",1,"powerof2",1048576,0,0,8,18,"Success",0.367556,1.13649,1.380746,0.7849919796,0.11823999882,0.11987199634,0.89455997944,0.277586,5.130524,4194312,4194304,4194304
"CuFFT","Inplace","Real","float",1,"powerof2",1048576,0,0,9,18,"Success",0.366689,1.130923,1.305406,0.77065598965,0.11814399809,0.12137600034,0.89686399698,0.274949,5.034231,4194312,4194304,4194304
"CuFFT","Inplace","Real","float",1,"powerof2",2097152,0,0,0,19,"Success",0.375522,1.144745,1.353661,1.486207962,0.22454400361,0.22159999609,1.5293120146,0.281063,6.666471,8388616,8388608,8388608
"CuFFT","Inplace","Real","float",1,"powerof2",2097152,0,0,1,19,"Success",0.395406,1.14651,1.331736,1.4894399643,0.22899200022,0.21984000504,1.5247360468,0.285913,6.675465,8388616,8388608,8388608
"CuFFT","Inplace","Real","float",1,"powerof2",2097152,0,0,2,19,"Success",0.400544,1.153068,1.322404,1.4932800531,0.23088000715,0.22166399658,1.5287679434,0.284633,6.687294,8388616,8388608,8388608
"CuFFT","Inplace","Real","float",1,"powerof2",2097152,0,0,3,19,"Success",0.396581,1.144653,1.327346,1.4970560074,0.22851200402,0.21961599588,1.5388159752,0.286921,6.691571,8388616,8388608,8388608
"CuFFT","Inplace","Real","float",1,"powerof2",2097152,0,0,4,19,"Success",0.398129,1.177888,1.326421,1.5096319914,0.22966399789,0.22348800302,1.5325759649,0.287188,6.737728,8388616,8388608,8388608
"CuFFT","Inplace","Real","float",1,"powerof2",2097152,0,0,5,19,"Success",0.399399,1.145058,1.333924,1.512032032,0.22896000743,0.22169600427,1.5410239697,0.295671,6.730251,8388616,8388608,8388608
"CuFFT","Inplace","Real","float",1,"powerof2",2097152,0,0,6,19,"Success",0.396769,1.144345,1.330056,1.508128047,0.23343999684,0.21971200407,1.5332159996,0.285768,6.703238,8388616,8388608,8388608
"CuFFT","Inplace","Real","float",1,"powerof2",2097152,0,0,7,19,"Success",0.401571,1.13513,1.330441,1.5260800123,0.22944000363,0.22182400525,1.5306880474,0.285413,6.711708,8388616,8388608,8388608
"CuFFT","Inplace","Real","float",1,"powerof2",2097152,0,0,8,19,"Success",0.398161,1.134666,1.327111,1.521600008,0.2290879935,0.22144000232,1.5294719934,0.288348,6.701943,8388616,8388608,8388608
"CuFFT","Inplace","Real","float",1,"powerof2",2097152,0,0,9,19,"Success",0.398991,1.141713,1.330129,1.5184320211,0.23084799945,0.22060799599,1.5351999998,0.286143,6.713151,8388616,8388608,8388608
"CuFFT","Inplace","Real","float",1,"powerof2",4194304,0,0,0,20,"Success",0.421419,1.153398,1.423054,3.0775680542,0.41734400392,0.40496000648,2.8819839954,0.295618,10.128557,16777224,16777216,16777216
"CuFFT","Inplace","Real","float",1,"powerof2",4194304,0,0,1,20,"Success",0.541321,1.151668,1.414889,3.0877759457,0.42070400715,0.40371200442,2.8856959343,0.315131,10.289071,16777224,16777216,16777216
"CuFFT","Inplace","Real","float",1,"powerof2",4194304,0,0,2,20,"Success",0.543454,1.150668,1.398499,3.0809600353,0.4183999896,0.40560001135,2.8992640972,0.302244,10.26161,16777224,16777216,16777216
"CuFFT","Inplace","Real","float",1,"powerof2",4194304,0,0,3,20,"Success",0.535579,1.157831,1.474606,3.0555839539,0.41644799709,0.40409600735,2.896447897,0.301484,10.303616,16777224,16777216,16777216
"CuFFT","Inplace","Real","float",1,"powerof2",4194304,0,0,4,20,"Success",0.539199,1.148348,1.412739,3.0820479393,0.41855999827,0.40374401212,2.8873279095,0.301415,10.254738,16777224,16777216,16777216
"CuFFT","Inplace","Real","float",1,"powerof2",4194304,0,0,5,20,"Success",0.551551,1.151426,1.405536,3.0772800446,0.42115199566,0.40207999945,2.8997120857,0.304856,10.274828,16777224,16777216,16777216
"CuFFT","Inplace","Real","float",1,"powerof2",4194304,0,0,6,20,"Success",0.541902,1.158878,1.484186,3.0696959496,0.41964799166,0.40051200986,2.9047040939,0.304918,10.345528,16777224,16777216,16777216
"CuFFT","Inplace","Real","float",1,"powerof2",4194304,0,0,7,20,"Success",0.539141,1.152193,1.403691,3.0818560123,0.41609600186,0.40396800637,2.8901441097,0.302496,10.251018,16777224,16777216,16777216
"CuFFT","Inplace","Real","float",1,"powerof2",4194304,0,0,8,20,"Success",0.542379,1.161688,1.407241,3.0829439163,0.41619199514,0.40448001027,2.8999359608,0.30237,10.279411,16777224,16777216,16777216
"CuFFT","Inplace","Real","float",1,"powerof2",4194304,0,0,9,20,"Success",0.542534,1.148273,1.470315,3.0773758888,0.42086398602,0.40422400832,2.8897919655,0.317711,10.332963,16777224,16777216,16777216
"CuFFT","Inplace","Real","float",1,"powerof2",8388608,0,0,0,21,"Success",0.543879,1.166603,1.642209,6.086368084,0.79603201151,0.77526402473,5.1531200409,0.322774,16.548613,33554440,33554432,33554432
"CuFFT","Inplace","Real","float",1,"powerof2",8388608,0,0,1,21,"Success",0.591159,1.177169,1.636324,6.066783905,0.79449599981,0.77260798216,5.1541762352,0.335348,16.594692,33554440,33554432,33554432
"CuFFT","Inplace","Real","float",1,"powerof2",8388608,0,0,2,21,"Success",0.581062,1.246611,1.646079,6.08598423,0.7855039835,0.7744320035,5.1533441544,0.319384,16.658073,33554440,33554432,33554432
"CuFFT","Inplace","Real","float",1,"powerof2",8388608,0,0,3,21,"Success",0.567256,1.169846,1.637592,6.0816960335,0.79446399212,0.77430397272,5.1577281952,0.323784,16.572156,33554440,33554432,33554432
"CuFFT","Inplace","Real","float",1,"powerof2",8388608,0,0,4,21,"Success",0.568884,1.293996,1.685692,6.0686402321,0.7995839715,0.77152001858,5.1388478279,0.320784,16.724221,33554440,33554432,33554432
"CuFFT","Inplace","Real","float",1,"powerof2",8388608,0,0,5,21,"Success",0.564997,1.209734,1.631652,6.0947518349,0.78998398781,0.77065598965,5.1515197754,0.319701,16.598065,33554440,33554432,33554432
"CuFFT","Inplace","Real","float",1,"powerof2",8388608,0,0,6,21,"Success",0.567464,1.183103,1.652192,6.0565438271,0.79027199745,0.77372801304,5.1447038651,0.327194,16.56042,33554440,33554432,33554432
"CuFFT","Inplace","Real","float",1,"powerof2",8388608,0,0,7,21,"Success",0.569159,1.168706,1.710807,6.0899839401,0.79369598627,0.77049601078,5.141600132,0.322661,16.632531,33554440,33554432,33554432
"CuFFT","Inplace","Real","float",1,"powerof2",8388608,0,0,8,21,"Success",0.581759,1.169378,1.634445,6.0648961067,0.792576015,0.77007997036,5.1624641418,0.329375,16.570398,33554440,33554432,33554432
"CuFFT","Inplace","Real","float",1,"powerof2",8388608,0,0,9,21,"Success",0.572729,1.171613,1.645964,6.0908479691,0.79299199581,0.76652801037,5.1419520378,0.335098,16.583223,33554440,33554432,33554432
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,22,"Success",0.587769,1.201088,1.699822,12.070655823,1.4848959446,1.4594880342,9.5646724701,0.345089,28.48148,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,22,"Success",0.600214,1.299093,1.720393,12.05475235,1.4781119823,1.4568639994,9.5710401535,0.341284,28.589688,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,22,"Success",0.573847,1.195566,1.769723,11.856543541,1.4770239592,1.4591679573,9.5567035675,0.342089,28.294677,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,22,"Success",0.579859,1.197508,1.644394,11.868960381,1.4862400293,1.4599360228,9.5408964157,0.344718,28.188157,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,22,"Success",0.587699,1.212899,1.690867,12.04950428,1.4879360199,1.4628479481,9.5355844498,0.344159,28.439163,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,22,"Success",0.613962,1.268624,1.711582,12.062879562,1.4845440388,1.4587520361,9.5634880066,0.351693,28.581466,67108872,67108864,67108864
