; "Tesla P100-PCIE-16GB", "CC", 6.0, "Multiprocessors", 56, "Memory [MiB]", 16276, "MemoryFree [MiB]", 15989, "MemClock [MHz]", 715, "GPUClock [MHz]", 405, "CUDA Runtime", 8000, "cufft", 8000
; "Time_ContextCreate [ms]", 38.8051
; "Time_ContextDestroy [ms]", 196.165
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"CuFFT","Inplace","Complex","float",2,"powerof2",64,128,0,2,"Success",0,0.377701,0.748857,5e-05,0.054368,0.055872,0.041696,0.056704,0.159058,1.57746,65536,65536,65536,11
"CuFFT","Inplace","Complex","float",2,"powerof2",64,128,0,3,"Success",0,0.374026,0.747572,6.8e-05,0.053888,0.054976,0.042656,0.056288,0.15345,1.56794,65536,65536,65536,11
"CuFFT","Inplace","Complex","float",2,"powerof2",64,128,0,4,"Success",0,0.370273,0.74916,8e-05,0.052768,0.055296,0.0416,0.056544,0.152803,1.56214,65536,65536,65536,11
"CuFFT","Inplace","Complex","float",2,"powerof2",128,128,0,0,"Success",0,0.384859,0.74846,6.8e-05,0.047904,0.056992,0.042176,0.061056,0.155967,1.58125,131072,131072,131072,12
"CuFFT","Inplace","Complex","float",2,"powerof2",128,128,0,1,"Success",0,0.375213,0.747154,6.5e-05,0.047136,0.055744,0.041184,0.061728,0.153163,1.5663,131072,131072,131072,12
"CuFFT","Inplace","Complex","float",2,"powerof2",128,128,0,2,"Success",0,0.371278,0.745649,8e-05,0.047616,0.054816,0.042144,0.061536,0.153225,1.56046,131072,131072,131072,12
"CuFFT","Inplace","Complex","float",2,"powerof2",128,128,0,3,"Success",0,0.371281,0.74613,3.5e-05,0.04608,0.05568,0.041344,0.062176,0.153555,1.56147,131072,131072,131072,12
"CuFFT","Inplace","Complex","float",2,"powerof2",128,128,0,4,"Success",0,0.371584,0.749399,8.3e-05,0.047488,0.056672,0.043328,0.061824,0.157412,1.5735,131072,131072,131072,12
"CuFFT","Inplace","Complex","float",2,"powerof2",128,256,0,0,"Success",0,0.377111,0.748094,8e-05,0.07456,0.059744,0.043488,0.0976,0.156485,1.64101,262144,262144,262144,13
"CuFFT","Inplace","Complex","float",2,"powerof2",128,256,0,1,"Success",0,0.371066,0.74731,3.5e-05,0.073824,0.058112,0.043616,0.09808,0.16143,1.6397,262144,262144,262144,13
"CuFFT","Inplace","Complex","float",2,"powerof2",128,256,0,2,"Success",0,0.377888,0.74752,4.8e-05,0.074112,0.058304,0.042912,0.097024,0.157315,1.63939,262144,262144,262144,13
"CuFFT","Inplace","Complex","float",2,"powerof2",128,256,0,3,"Success",0,0.378518,0.74721,4.7e-05,0.07488,0.0576,0.044256,0.097216,0.155945,1.64097,262144,262144,262144,13
"CuFFT","Inplace","Complex","float",2,"powerof2",128,256,0,4,"Success",0,0.372594,0.746343,4.7e-05,0.076,0.0576,0.043072,0.096768,0.155102,1.6328,262144,262144,262144,13
"CuFFT","Inplace","Complex","float",2,"powerof2",256,256,0,0,"Success",0,0.382066,0.7737,6.5e-05,0.129472,0.060096,0.044288,0.176544,0.158928,1.80837,524288,524288,524288,14
"CuFFT","Inplace","Complex","float",2,"powerof2",256,256,0,1,"Success",0,0.376291,0.757107,9e-05,0.129408,0.05792,0.04368,0.175968,0.157543,1.78415,524288,524288,524288,14
"CuFFT","Inplace","Complex","float",2,"powerof2",256,256,0,2,"Success",0,0.394164,0.811337,6.5e-05,0.12896,0.058336,0.044768,0.17584,0.158161,1.86126,524288,524288,524288,14
"CuFFT","Inplace","Complex","float",2,"powerof2",256,256,0,3,"Success",0,0.376667,0.74688,7.3e-05,0.127648,0.058528,0.04336,0.176192,0.159448,1.77472,524288,524288,524288,14
"CuFFT","Inplace","Complex","float",2,"powerof2",256,256,0,4,"Success",0,0.373376,0.746474,7.2e-05,0.127424,0.058208,0.04416,0.175872,0.156881,1.76814,524288,524288,524288,14
"CuFFT","Inplace","Complex","float",2,"powerof2",256,512,0,0,"Success",0,0.381146,0.749002,8.3e-05,0.233856,0.061568,0.043488,0.32624,0.161345,2.04119,1.04858e+06,1.04858e+06,1.04858e+06,15
"CuFFT","Inplace","Complex","float",2,"powerof2",256,512,0,1,"Success",0,0.373846,0.747143,6.3e-05,0.233248,0.05824,0.044544,0.326848,0.160303,2.02815,1.04858e+06,1.04858e+06,1.04858e+06,15
"CuFFT","Inplace","Complex","float",2,"powerof2",256,512,0,2,"Success",0,0.375499,0.746807,6.8e-05,0.234784,0.058592,0.04368,0.337888,0.161538,2.04533,1.04858e+06,1.04858e+06,1.04858e+06,15
"CuFFT","Inplace","Complex","float",2,"powerof2",256,512,0,3,"Success",0,0.380811,0.755782,5e-05,0.2336,0.059104,0.04496,0.326624,0.159188,2.04528,1.04858e+06,1.04858e+06,1.04858e+06,15
"CuFFT","Inplace","Complex","float",2,"powerof2",256,512,0,4,"Success",0,0.397558,0.74852,8e-05,0.233024,0.059456,0.042624,0.325856,0.16017,2.05581,1.04858e+06,1.04858e+06,1.04858e+06,15
"CuFFT","Inplace","Complex","float",2,"powerof2",512,512,0,0,"Success",0,0.383453,1.11393,6.8e-05,0.370336,0.084576,0.063584,0.553152,0.273403,2.9281,2.09715e+06,2.09715e+06,2.09715e+06,16
"CuFFT","Inplace","Complex","float",2,"powerof2",512,512,0,1,"Success",0,0.374989,1.12106,6.8e-05,0.369472,0.079808,0.061344,0.536096,0.274393,2.9035,2.09715e+06,2.09715e+06,2.09715e+06,16
"CuFFT","Inplace","Complex","float",2,"powerof2",512,512,0,2,"Success",0,0.380673,1.11661,6.7e-05,0.373952,0.081056,0.061504,0.557024,0.282226,2.94499,2.09715e+06,2.09715e+06,2.09715e+06,16
"CuFFT","Inplace","Complex","float",2,"powerof2",512,512,0,3,"Success",0,0.384316,1.11205,6.7e-05,0.368896,0.081376,0.06176,0.534432,0.27034,2.89812,2.09715e+06,2.09715e+06,2.09715e+06,16
"CuFFT","Inplace","Complex","float",2,"powerof2",512,512,0,4,"Success",0,0.376406,1.11051,6.5e-05,0.369792,0.080128,0.068352,0.533792,0.274194,2.92438,2.09715e+06,2.09715e+06,2.09715e+06,16
"CuFFT","Inplace","Complex","float",2,"powerof2",512,1024,0,0,"Success",0,0.375118,1.12719,6.8e-05,0.644128,0.125152,0.088256,1.0231,0.278728,3.75264,4.1943e+06,4.1943e+06,4.1943e+06,17
"CuFFT","Inplace","Complex","float",2,"powerof2",512,1024,0,1,"Success",0,0.380314,1.11713,5.5e-05,0.651808,0.10048,0.086464,1.02115,0.271978,3.71493,4.1943e+06,4.1943e+06,4.1943e+06,17
"CuFFT","Inplace","Complex","float",2,"powerof2",512,1024,0,2,"Success",0,0.377984,1.11176,6.7e-05,0.652128,0.099744,0.084576,1.01642,0.272351,3.7018,4.1943e+06,4.1943e+06,4.1943e+06,17
"CuFFT","Inplace","Complex","float",2,"powerof2",512,1024,0,3,"Success",0,0.375716,1.12735,6.5e-05,0.642848,0.101184,0.087328,1.01978,0.272006,3.71147,4.1943e+06,4.1943e+06,4.1943e+06,17
"CuFFT","Inplace","Complex","float",2,"powerof2",512,1024,0,4,"Success",0,0.374251,1.11838,6.5e-05,0.643264,0.100256,0.084864,1.02461,0.274823,3.70719,4.1943e+06,4.1943e+06,4.1943e+06,17
"CuFFT","Inplace","Complex","float",2,"powerof2",1024,1024,0,0,"Success",0,0.448416,1.20058,4.8e-05,1.33155,0.189216,0.147776,1.82435,0.30891,5.54518,8.38861e+06,8.38861e+06,8.38861e+06,18
"CuFFT","Inplace","Complex","float",2,"powerof2",1024,1024,0,1,"Success",0,0.481232,1.12439,9.2e-05,1.25798,0.18992,0.149888,1.88582,0.339316,5.52861,8.38861e+06,8.38861e+06,8.38861e+06,18
"CuFFT","Inplace","Complex","float",2,"powerof2",1024,1024,0,2,"Success",0,0.484326,1.12131,7.5e-05,1.25872,0.192704,0.150464,1.89027,0.324468,5.52239,8.38861e+06,8.38861e+06,8.38861e+06,18
"CuFFT","Inplace","Complex","float",2,"powerof2",1024,1024,0,3,"Success",0,0.478951,1.11746,7e-05,1.26166,0.191104,0.149376,1.88656,0.306144,5.49073,8.38861e+06,8.38861e+06,8.38861e+06,18
"CuFFT","Inplace","Complex","float",2,"powerof2",1024,1024,0,4,"Success",0,0.477538,1.10867,6.3e-05,1.27213,0.189216,0.149632,1.88381,0.304581,5.48499,8.38861e+06,8.38861e+06,8.38861e+06,18
"CuFFT","Inplace","Complex","float",2,"powerof2",1024,2048,0,0,"Success",0,0.582682,1.1118,6.5e-05,3.05066,0.322432,0.261088,3.06202,0.363256,8.86866,1.67772e+07,1.67772e+07,1.67772e+07,19
"CuFFT","Inplace","Complex","float",2,"powerof2",1024,2048,0,1,"Success",0,0.585344,1.12364,6e-05,3.0545,0.318368,0.26128,3.06515,0.360853,8.8989,1.67772e+07,1.67772e+07,1.67772e+07,19
"CuFFT","Inplace","Complex","float",2,"powerof2",1024,2048,0,2,"Success",0,0.57974,1.11365,7.5e-05,3.04413,0.315808,0.261504,3.07213,0.359131,8.87802,1.67772e+07,1.67772e+07,1.67772e+07,19
"CuFFT","Inplace","Complex","float",2,"powerof2",1024,2048,0,3,"Success",0,0.581774,1.1122,6.3e-05,3.02749,0.318624,0.258816,3.08877,0.362159,8.87799,1.67772e+07,1.67772e+07,1.67772e+07,19
"CuFFT","Inplace","Complex","float",2,"powerof2",1024,2048,0,4,"Success",0,0.585756,1.12052,6.5e-05,3.02346,0.317952,0.265216,3.08291,0.360246,8.88666,1.67772e+07,1.67772e+07,1.67772e+07,19
"CuFFT","Inplace","Complex","float",2,"powerof2",2048,2048,0,0,"Success",0,0.586011,1.14861,6.3e-05,6.26202,0.527296,0.458784,5.35091,0.451447,14.9242,3.35544e+07,3.35544e+07,3.35544e+07,20
"CuFFT","Inplace","Complex","float",2,"powerof2",2048,2048,0,1,"Success",0,0.594096,1.12973,6.3e-05,6.31853,0.528256,0.458528,5.34627,0.441336,14.9527,3.35544e+07,3.35544e+07,3.35544e+07,20
"CuFFT","Inplace","Complex","float",2,"powerof2",2048,2048,0,2,"Success",0,0.598127,1.1331,6.3e-05,6.26429,0.535072,0.45696,5.34506,0.429721,14.9047,3.35544e+07,3.35544e+07,3.35544e+07,20
"CuFFT","Inplace","Complex","float",2,"powerof2",2048,2048,0,3,"Success",0,0.601632,1.13454,6.2e-05,6.24925,0.527936,0.461216,5.34323,0.446132,14.9005,3.35544e+07,3.35544e+07,3.35544e+07,20
"CuFFT","Inplace","Complex","float",2,"powerof2",2048,2048,0,4,"Success",0,0.592674,1.15407,6.2e-05,6.25981,0.52528,0.460608,5.33814,0.450071,14.9186,3.35544e+07,3.35544e+07,3.35544e+07,20
"CuFFT","Inplace","Complex","float",2,"powerof2",2048,4096,0,0,"Success",0,0.63287,1.21797,7.5e-05,12.414,0.94592,0.867168,9.96339,0.483436,26.6589,6.71089e+07,6.71089e+07,6.71089e+07,21
"CuFFT","Inplace","Complex","float",2,"powerof2",2048,4096,0,1,"Success",0,0.619392,1.16129,0.000148,12.4369,0.93872,0.868384,9.94739,0.480304,26.5902,6.71089e+07,6.71089e+07,6.71089e+07,21
"CuFFT","Inplace","Complex","float",2,"powerof2",2048,4096,0,2,"Success",0,0.623972,1.16271,4.7e-05,12.445,0.940288,0.868128,9.94896,0.480231,26.6074,6.71089e+07,6.71089e+07,6.71089e+07,21
"CuFFT","Inplace","Complex","float",2,"powerof2",2048,4096,0,3,"Success",0,0.626624,1.18536,7.8e-05,12.435,0.937568,0.86752,9.9551,0.477706,26.6221,6.71089e+07,6.71089e+07,6.71089e+07,21
"CuFFT","Inplace","Complex","float",2,"powerof2",2048,4096,0,4,"Success",0,0.616804,1.17699,6.7e-05,12.4251,0.9392,0.866624,9.96227,0.478269,26.6017,6.71089e+07,6.71089e+07,6.71089e+07,21
"CuFFT","Inplace","Complex","float",2,"powerof2",4096,4096,0,0,"Success",0,0.686949,1.30608,4.7e-05,24.7816,1.75357,1.67197,19.1639,0.530321,50.0382,1.34218e+08,1.34218e+08,1.34218e+08,22
"CuFFT","Inplace","Complex","float",2,"powerof2",4096,4096,0,1,"Success",0,0.686792,1.33269,7.3e-05,24.7676,1.75654,1.66851,19.1431,0.539429,50.0385,1.34218e+08,1.34218e+08,1.34218e+08,22
"CuFFT","Inplace","Complex","float",2,"powerof2",4096,4096,0,2,"Success",0,0.68918,1.29814,6.5e-05,24.9318,1.75357,1.67264,19.1474,0.522054,50.1601,1.34218e+08,1.34218e+08,1.34218e+08,22
"CuFFT","Inplace","Complex","float",2,"powerof2",4096,4096,0,3,"Success",0,0.675124,1.29662,6e-05,24.7942,1.75574,1.67142,19.1632,0.522504,50.0327,1.34218e+08,1.34218e+08,1.34218e+08,22
"CuFFT","Inplace","Complex","float",2,"powerof2",4096,4096,0,4,"Success",0,0.669574,1.28206,4.5e-05,24.8855,1.75162,1.67594,19.1436,0.517562,50.0691,1.34218e+08,1.34218e+08,1.34218e+08,22
"CuFFT","Inplace","Complex","float",2,"powerof2",4096,8192,0,0,"Success",0,0.822517,1.31558,6.7e-05,49.6813,3.38282,3.33786,37.6174,0.624416,96.9223,2.68435e+08,2.68435e+08,2.68435e+08,23
"CuFFT","Inplace","Complex","float",2,"powerof2",4096,8192,0,1,"Success",0,0.793168,1.30514,6.5e-05,49.7599,3.3735,3.3336,37.6049,0.621057,96.9341,2.68435e+08,2.68435e+08,2.68435e+08,23
"CuFFT","Inplace","Complex","float",2,"powerof2",4096,8192,0,2,"Success",0,0.796794,1.32537,0.000963,49.9733,3.37926,3.33424,37.5846,0.633815,97.1746,2.68435e+08,2.68435e+08,2.68435e+08,23
"CuFFT","Inplace","Complex","float",2,"powerof2",4096,8192,0,3,"Success",0,0.80198,1.3804,6.3e-05,49.7207,3.38646,3.32621,37.5915,0.622176,96.9674,2.68435e+08,2.68435e+08,2.68435e+08,23
"CuFFT","Inplace","Complex","float",2,"powerof2",4096,8192,0,4,"Success",0,0.78976,1.35683,7.5e-05,49.7043,3.38051,3.33322,37.58,0.626124,96.9103,2.68435e+08,2.68435e+08,2.68435e+08,23
"CuFFT","Inplace","Complex","float",2,"powerof2",8192,8192,0,0,"Success",0,1.02683,1.53999,6e-05,99.4042,6.7129,6.66029,74.4116,0.816032,190.722,5.36871e+08,5.36871e+08,5.36871e+08,24
"CuFFT","Inplace","Complex","float",2,"powerof2",8192,8192,0,1,"Success",0,1.00815,1.53737,6.5e-05,99.4511,6.71459,6.65414,74.4329,0.81636,190.751,5.36871e+08,5.36871e+08,5.36871e+08,24
"CuFFT","Inplace","Complex","float",2,"powerof2",8192,8192,0,2,"Success",0,1.00799,1.6113,7.5e-05,99.3569,6.71126,6.67274,74.4327,0.810882,190.745,5.36871e+08,5.36871e+08,5.36871e+08,24
"CuFFT","Inplace","Complex","float",2,"powerof2",8192,8192,0,3,"Success",0,1.01428,1.56875,7.8e-05,99.4317,6.70598,6.6551,74.8241,0.792489,191.133,5.36871e+08,5.36871e+08,5.36871e+08,24
"CuFFT","Inplace","Complex","float",2,"powerof2",8192,8192,0,4,"Success",0,1.00863,1.55351,6.5e-05,99.4208,6.71974,6.67072,74.4552,0.821887,190.787,5.36871e+08,5.36871e+08,5.36871e+08,24
"CuFFT","Inplace","Complex","float",2,"powerof2",8192,16384,0,0,"Success",0,1.46196,1.9806,7.3e-05,198.654,17.1407,17.0932,148.113,1.19247,385.771,1.07374e+09,1.07374e+09,1.07374e+09,25
"CuFFT","Inplace","Complex","float",2,"powerof2",8192,16384,0,1,"Success",0,1.43401,1.9978,6.3e-05,198.657,17.1419,17.088,148.026,1.19406,385.673,1.07374e+09,1.07374e+09,1.07374e+09,25
"CuFFT","Inplace","Complex","float",2,"powerof2",8192,16384,0,2,"Success",0,1.44222,2.01765,6e-05,198.656,17.1389,17.0996,148.075,1.2054,385.775,1.07374e+09,1.07374e+09,1.07374e+09,25
"CuFFT","Inplace","Complex","float",2,"powerof2",8192,16384,0,3,"Success",0,1.44533,1.98068,6.8e-05,198.913,17.1409,17.0939,148.137,1.19636,386.047,1.07374e+09,1.07374e+09,1.07374e+09,25
"CuFFT","Inplace","Complex","float",2,"powerof2",8192,16384,0,4,"Success",0,1.43,2.0158,6.5e-05,198.648,17.1434,17.0838,148.3,1.16885,385.926,1.07374e+09,1.07374e+09,1.07374e+09,25
"CuFFT","Inplace","Complex","float",2,"powerof2",16384,16384,0,0,"Success",0,2.28821,2.84356,7.8e-05,390.181,39.6156,39.5947,295.029,1.92514,771.611,2.14748e+09,2.14748e+09,2.14748e+09,26
"CuFFT","Inplace","Complex","float",2,"powerof2",16384,16384,0,1,"Success",0,2.31279,2.83025,7.5e-05,390.15,39.6417,39.5552,294.965,1.93445,771.521,2.14748e+09,2.14748e+09,2.14748e+09,26
"CuFFT","Inplace","Complex","float",2,"powerof2",16384,16384,0,2,"Success",0,2.30358,2.83036,7.5e-05,390.247,39.6257,39.5732,294.796,1.96124,771.469,2.14748e+09,2.14748e+09,2.14748e+09,26
"CuFFT","Inplace","Complex","float",2,"powerof2",16384,16384,0,3,"Success",0,2.28076,2.85226,8.3e-05,390.237,39.6285,39.5874,295.051,1.96208,771.73,2.14748e+09,2.14748e+09,2.14748e+09,26
"CuFFT","Inplace","Complex","float",2,"powerof2",16384,16384,0,4,"Success",0,2.27927,2.90969,6e-05,390.181,39.6132,39.582,295.016,1.94977,771.665,2.14748e+09,2.14748e+09,2.14748e+09,26
"CuFFT","Inplace","Complex","float",2,"powerof2",16384,32768,0,0,"Success",0,4.0069,4.53824,4.8e-05,780.286,94.0561,94.0235,589.355,3.4784,1569.87,4.29497e+09,4.29497e+09,4.29497e+09,27
"CuFFT","Inplace","Complex","float",2,"powerof2",16384,32768,0,1,"Success",0,3.98698,4.52629,7.2e-05,780.107,94.1195,94.1069,589.386,3.45802,1569.82,4.29497e+09,4.29497e+09,4.29497e+09,27
"CuFFT","Inplace","Complex","float",2,"powerof2",16384,32768,0,2,"Success",0,3.98616,4.53218,7.3e-05,780.206,94.1253,94.0471,589.425,3.48121,1569.93,4.29497e+09,4.29497e+09,4.29497e+09,27
"CuFFT","Inplace","Complex","float",2,"powerof2",16384,32768,0,3,"Success",0,3.9866,4.54066,5.7e-05,780.323,94.1466,94.1026,589.543,3.4647,1570.23,4.29497e+09,4.29497e+09,4.29497e+09,27
"CuFFT","Inplace","Complex","float",2,"powerof2",16384,32768,0,4,"Success",0,3.9857,4.6017,5.5e-05,780.106,94.2291,94.1142,589.424,3.45295,1570.04,4.29497e+09,4.29497e+09,4.29497e+09,27
"CuFFT","Inplace","Complex","float",2,"powerof2",32768,32768,0,0,"Not enough GPU memory available. 16719806464<17179869184 (bytes)",0,0,0,0,0,0,0,0,0,0,8.58993e+09,0,0,28
"CuFFT","Inplace","Complex","float",2,"powerof2",32768,32768,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,28
"CuFFT","Inplace","Complex","float",2,"powerof2",32768,32768,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,28
"CuFFT","Inplace","Complex","float",2,"powerof2",32768,32768,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,28
"CuFFT","Inplace","Complex","float",2,"powerof2",32768,32768,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,28
"CuFFT","Inplace","Complex","float",3,"powerof2",2,2,2,0,"Success",0,0.376563,0.785217,6.2e-05,0.017376,0.073824,0.058496,0.023072,0.159333,1.57676,64,64,64,0
"CuFFT","Inplace","Complex","float",3,"powerof2",2,2,2,1,"Success",0,0.376684,0.78275,6.5e-05,0.0168,0.073472,0.058688,0.02272,0.159416,1.57405,64,64,64,0
"CuFFT","Inplace","Complex","float",3,"powerof2",2,2,2,2,"Success",0,0.375541,0.78243,7.7e-05,0.01696,0.072416,0.059168,0.022336,0.157085,1.57011,64,64,64,0
"CuFFT","Inplace","Complex","float",3,"powerof2",2,2,2,3,"Success",0,0.374594,0.825258,6.5e-05,0.016672,0.073216,0.060192,0.023744,0.163223,1.62673,64,64,64,0
"CuFFT","Inplace","Complex","float",3,"powerof2",2,2,2,4,"Success",0,0.381696,0.801792,8.3e-05,0.017344,0.073632,0.057856,0.022944,0.162418,1.60134,64,64,64,0
"CuFFT","Inplace","Complex","float",3,"powerof2",4,2,2,0,"Success",0,0.386096,0.78899,9e-05,0.018368,0.074528,0.059296,0.023232,0.161293,1.59487,128,128,128,1
"CuFFT","Inplace","Complex","float",3,"powerof2",4,2,2,1,"Success",0,0.390764,0.848027,8.2e-05,0.016896,0.073568,0.05888,0.024064,0.165558,1.66416,128,128,128,1
"CuFFT","Inplace","Complex","float",3,"powerof2",4,2,2,2,"Success",0,0.375178,0.784767,6.5e-05,0.016736,0.07264,0.058912,0.022688,0.158755,1.57328,128,128,128,1
"CuFFT","Inplace","Complex","float",3,"powerof2",4,2,2,3,"Success",0,0.374563,0.78362,6.7e-05,0.017248,0.073248,0.061184,0.023136,0.16319,1.58139,128,128,128,1
"CuFFT","Inplace","Complex","float",3,"powerof2",4,2,2,4,"Success",0,0.383056,0.786397,6.5e-05,0.018048,0.073728,0.0592,0.02304,0.159936,1.58671,128,128,128,1
"CuFFT","Inplace","Complex","float",3,"powerof2",4,2,4,0,"Success",0,0.377213,0.774542,6.5e-05,0.0176,0.067008,0.049408,0.023136,0.156933,1.54915,256,256,256,2
"CuFFT","Inplace","Complex","float",3,"powerof2",4,2,4,1,"Success",0,0.376626,0.772577,7.8e-05,0.0176,0.066016,0.049056,0.023104,0.157935,1.54769,256,256,256,2
"CuFFT","Inplace","Complex","float",3,"powerof2",4,2,4,2,"Success",0,0.374408,0.773847,7.3e-05,0.01728,0.065056,0.04992,0.022656,0.15564,1.54279,256,256,256,2
"CuFFT","Inplace","Complex","float",3,"powerof2",4,2,4,3,"Success",0,0.374468,0.773697,7e-05,0.01664,0.06576,0.048928,0.022688,0.156636,1.5422,256,256,256,2
"CuFFT","Inplace","Complex","float",3,"powerof2",4,2,4,4,"Success",0,0.372761,0.815012,7.3e-05,0.016768,0.066272,0.049184,0.023232,0.15981,1.58874,256,256,256,2
"CuFFT","Inplace","Complex","float",3,"powerof2",4,4,4,0,"Success",0,0.383189,0.785995,6.8e-05,0.016,0.06704,0.04832,0.023424,0.155975,1.56365,512,512,512,3
"CuFFT","Inplace","Complex","float",3,"powerof2",4,4,4,1,"Success",0,0.375744,0.78709,5e-05,0.016672,0.06608,0.049632,0.023296,0.156908,1.55834,512,512,512,3
"CuFFT","Inplace","Complex","float",3,"powerof2",4,4,4,2,"Success",0,0.373938,0.778512,6.8e-05,0.016672,0.063904,0.049728,0.022944,0.154191,1.54529,512,512,512,3
"CuFFT","Inplace","Complex","float",3,"powerof2",4,4,4,3,"Success",0,0.372556,0.76618,6.7e-05,0.023904,0.06448,0.04896,0.022976,0.153253,1.53678,512,512,512,3
"CuFFT","Inplace","Complex","float",3,"powerof2",4,4,4,4,"Success",0,0.368561,0.767064,6.3e-05,0.016896,0.064256,0.070304,0.023488,0.155036,1.54895,512,512,512,3
"CuFFT","Inplace","Complex","float",3,"powerof2",4,4,8,0,"Success",0,0.383098,0.825677,6.2e-05,0.015904,0.065888,0.049088,0.0232,0.154767,1.60258,1024,1024,1024,4
"CuFFT","Inplace","Complex","float",3,"powerof2",4,4,8,1,"Success",0,0.377768,0.766867,6.8e-05,0.01696,0.065632,0.048736,0.023936,0.156115,1.53984,1024,1024,1024,4
"CuFFT","Inplace","Complex","float",3,"powerof2",4,4,8,2,"Success",0,0.371523,0.76643,8.3e-05,0.016896,0.06352,0.04944,0.023328,0.153113,1.52919,1024,1024,1024,4
"CuFFT","Inplace","Complex","float",3,"powerof2",4,4,8,3,"Success",0,0.374451,0.765747,5e-05,0.017856,0.064288,0.048416,0.023424,0.153486,1.53017,1024,1024,1024,4
"CuFFT","Inplace","Complex","float",3,"powerof2",4,4,8,4,"Success",0,0.378556,0.76797,8.5e-05,0.016032,0.065792,0.048416,0.023296,0.153685,1.53781,1024,1024,1024,4
"CuFFT","Inplace","Complex","float",3,"powerof2",4,8,8,0,"Success",0,0.384169,0.77131,7.2e-05,0.018784,0.066336,0.049856,0.023776,0.155198,1.55473,2048,2048,2048,5
"CuFFT","Inplace","Complex","float",3,"powerof2",4,8,8,1,"Success",0,0.374771,0.768444,8.2e-05,0.016736,0.065312,0.048992,0.023072,0.15479,1.53714,2048,2048,2048,5
"CuFFT","Inplace","Complex","float",3,"powerof2",4,8,8,2,"Success",0,0.381246,0.825597,9.2e-05,0.016832,0.06544,0.049408,0.0232,0.155192,1.60395,2048,2048,2048,5
"CuFFT","Inplace","Complex","float",3,"powerof2",4,8,8,3,"Success",0,0.376081,0.768994,8.2e-05,0.016352,0.0664,0.04928,0.023648,0.15625,1.54161,2048,2048,2048,5
"CuFFT","Inplace","Complex","float",3,"powerof2",4,8,8,4,"Success",0,0.372554,0.768674,7.2e-05,0.017568,0.06368,0.050496,0.023872,0.152733,1.53262,2048,2048,2048,5
"CuFFT","Inplace","Complex","float",3,"powerof2",8,8,8,0,"Success",0,0.377371,0.777095,8e-05,0.01792,0.065792,0.048896,0.024832,0.155327,1.55251,4096,4096,4096,6
"CuFFT","Inplace","Complex","float",3,"powerof2",8,8,8,1,"Success",0,0.378896,0.775522,8.2e-05,0.017696,0.065216,0.048864,0.024032,0.153568,1.54822,4096,4096,4096,6
"CuFFT","Inplace","Complex","float",3,"powerof2",8,8,8,2,"Success",0,0.376666,0.786559,8e-05,0.018048,0.063712,0.049696,0.024256,0.154776,1.55833,4096,4096,4096,6
"CuFFT","Inplace","Complex","float",3,"powerof2",8,8,8,3,"Success",0,0.372851,0.775437,8e-05,0.017088,0.064576,0.0488,0.024224,0.153613,1.54089,4096,4096,4096,6
"CuFFT","Inplace","Complex","float",3,"powerof2",8,8,8,4,"Success",0,0.377561,0.787595,8.2e-05,0.01824,0.066112,0.049056,0.0264,0.16068,1.57185,4096,4096,4096,6
"CuFFT","Inplace","Complex","float",3,"powerof2",8,8,16,0,"Success",0,0.374006,0.76758,5.2e-05,0.021152,0.064416,0.049632,0.0272,0.153203,1.542,8192,8192,8192,7
"CuFFT","Inplace","Complex","float",3,"powerof2",8,8,16,1,"Success",0,0.378969,0.767774,6.2e-05,0.018816,0.065696,0.04832,0.02672,0.153721,1.54385,8192,8192,8192,7
"CuFFT","Inplace","Complex","float",3,"powerof2",8,8,16,2,"Success",0,0.372743,0.76711,6.3e-05,0.019296,0.06464,0.048384,0.026816,0.154205,1.53631,8192,8192,8192,7
"CuFFT","Inplace","Complex","float",3,"powerof2",8,8,16,3,"Success",0,0.370526,0.765337,8.3e-05,0.018112,0.064928,0.0488,0.025856,0.15243,1.53055,8192,8192,8192,7
"CuFFT","Inplace","Complex","float",3,"powerof2",8,8,16,4,"Success",0,0.377536,0.765733,6.3e-05,0.020768,0.063712,0.049824,0.025952,0.154288,1.54217,8192,8192,8192,7
"CuFFT","Inplace","Complex","float",3,"powerof2",8,16,16,0,"Success",0,0.376698,0.769947,7e-05,0.023584,0.073472,0.055712,0.031392,0.155092,1.56909,16384,16384,16384,8
"CuFFT","Inplace","Complex","float",3,"powerof2",8,16,16,1,"Success",0,0.383976,0.769664,7.7e-05,0.023232,0.072864,0.056256,0.031008,0.157458,1.57971,16384,16384,16384,8
