; "ClFFT Informations","Device","Tesla K20Xm","Hardware","OpenCL 1.2 CUDA","Software","352.39","OpenCL","OpenCL C 1.2 ","ComputeUnits","14","clFFT","2.12.1"
; "Time_ContextCreate [ms]", 501.096
; "Time_ContextDestroy [ms]", 65.2701
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","Time_Device [ms]","Time_Allocation [ms]","Time_PlanInit [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"ClFFT","Outplace","Complex","double",1,"powerof2",67108864,0,0,3,"Success",2163.96,0.004404,14.8313,374.316,705.497,705.198,378.946,1.54015,2180.34,2.14748e+09,1.1073e+09,1.07374e+09
"ClFFT","Outplace","Complex","double",1,"powerof2",67108864,0,0,4,"Success",2164.41,0.004446,15.6088,374.168,705.501,705.081,379.659,1.54515,2181.57,2.14748e+09,1.1073e+09,1.07374e+09
"ClFFT","Outplace","Complex","double",1,"powerof2",134217728,0,0,0,"OpenCL error CL_MEM_OBJECT_ALLOCATION_FAILURE [-4] clfft.hpp:298 clfftEnqueueTransform(plan_, CLFFT_FORWARD, 1, &queue_, 0, 0, 0, &data_, IsInplace ? &data_ : &data_complex_, 0)",0,0.004569,15.6675,749.332,0,0,0,0,0,4.29497e+09,2.21459e+09,2.14748e+09
"ClFFT","Outplace","Complex","double",1,"powerof2",134217728,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","double",1,"powerof2",134217728,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","double",1,"powerof2",134217728,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","double",1,"powerof2",134217728,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","double",2,"powerof2",512,512,0,0,"Success",4.87213,0.004299,6.98547,1.71158,1.04374,0.625392,1.49048,0.508289,12.371,8.38861e+06,4.1943e+06,4.1943e+06
"ClFFT","Outplace","Complex","double",2,"powerof2",512,512,0,1,"Success",4.85606,0.004411,7.06679,1.70422,1.02051,0.640695,1.48978,0.513811,12.442,8.38861e+06,4.1943e+06,4.1943e+06
"ClFFT","Outplace","Complex","double",2,"powerof2",512,512,0,2,"Success",4.90901,0.004341,6.9974,1.6881,1.09263,0.633137,1.49425,0.521359,12.433,8.38861e+06,4.1943e+06,4.1943e+06
"ClFFT","Outplace","Complex","double",2,"powerof2",512,512,0,3,"Success",4.8557,0.004568,7.11461,1.69881,1.0433,0.619558,1.49317,0.504732,12.4805,8.38861e+06,4.1943e+06,4.1943e+06
"ClFFT","Outplace","Complex","double",2,"powerof2",512,512,0,4,"Success",4.84543,0.004761,7.01783,1.70392,1.02976,0.622312,1.48855,0.512998,12.3819,8.38861e+06,4.1943e+06,4.1943e+06
"ClFFT","Outplace","Complex","double",2,"powerof2",1024,1024,0,0,"Success",17.8428,0.004463,11.0123,6.01211,3.74393,3.19849,4.88741,0.539586,29.4,3.35544e+07,1.67772e+07,1.67772e+07
"ClFFT","Outplace","Complex","double",2,"powerof2",1024,1024,0,1,"Success",17.7416,0.004729,11.0021,5.98164,3.7063,3.17675,4.87613,0.552035,29.3016,3.35544e+07,1.67772e+07,1.67772e+07
"ClFFT","Outplace","Complex","double",2,"powerof2",1024,1024,0,2,"Success",17.7723,0.004655,11.0663,5.98649,3.71678,3.17296,4.89526,0.551777,29.3962,3.35544e+07,1.67772e+07,1.67772e+07
"ClFFT","Outplace","Complex","double",2,"powerof2",1024,1024,0,3,"Success",17.7657,0.004819,11.0145,5.97729,3.71433,3.17475,4.89845,0.52984,29.3158,3.35544e+07,1.67772e+07,1.67772e+07
"ClFFT","Outplace","Complex","double",2,"powerof2",1024,1024,0,4,"Success",17.7899,0.00463,10.973,6.00491,3.71425,3.1833,4.88657,0.535834,29.3044,3.35544e+07,1.67772e+07,1.67772e+07
"ClFFT","Outplace","Complex","double",2,"powerof2",2048,2048,0,0,"Success",86.6526,0.003991,15.5567,23.7309,20.3769,19.7331,22.8106,0.618512,102.833,1.34218e+08,6.71089e+07,6.71089e+07
"ClFFT","Outplace","Complex","double",2,"powerof2",2048,2048,0,1,"Success",86.6771,0.004703,15.7825,23.7739,20.3819,19.717,22.8033,0.611401,103.077,1.34218e+08,6.71089e+07,6.71089e+07
"ClFFT","Outplace","Complex","double",2,"powerof2",2048,2048,0,2,"Success",86.6909,0.004292,15.6303,23.763,20.4012,19.7139,22.8116,0.617495,102.944,1.34218e+08,6.71089e+07,6.71089e+07
"ClFFT","Outplace","Complex","double",2,"powerof2",2048,2048,0,3,"Success",86.7413,0.004417,15.7936,23.7452,20.4689,19.7398,22.7863,0.636407,103.177,1.34218e+08,6.71089e+07,6.71089e+07
"ClFFT","Outplace","Complex","double",2,"powerof2",2048,2048,0,4,"Success",86.7161,0.004296,15.828,23.8528,20.3114,19.7426,22.8081,0.606133,103.156,1.34218e+08,6.71089e+07,6.71089e+07
"ClFFT","Outplace","Complex","double",2,"powerof2",4096,4096,0,0,"Success",301.82,0.004411,7.41716,93.9624,56.9015,56.8434,94.1116,0.768904,310.011,5.36871e+08,2.68435e+08,2.68435e+08
"ClFFT","Outplace","Complex","double",2,"powerof2",4096,4096,0,1,"Success",301.953,0.005476,7.37674,94.0743,56.8772,56.8084,94.1918,0.772727,310.109,5.36871e+08,2.68435e+08,2.68435e+08
"ClFFT","Outplace","Complex","double",2,"powerof2",4096,4096,0,2,"Success",302.022,0.005304,8.47499,94.0692,56.9202,56.8735,94.1577,0.772112,311.275,5.36871e+08,2.68435e+08,2.68435e+08
"ClFFT","Outplace","Complex","double",2,"powerof2",4096,4096,0,3,"Success",301.891,0.005773,8.5305,93.9631,56.863,56.8312,94.2328,0.778042,311.207,5.36871e+08,2.68435e+08,2.68435e+08
"ClFFT","Outplace","Complex","double",2,"powerof2",4096,4096,0,4,"Success",301.669,0.005522,8.44172,93.9541,56.594,56.871,94.2488,0.801331,310.919,5.36871e+08,2.68435e+08,2.68435e+08
"ClFFT","Outplace","Complex","double",2,"powerof2",8192,8192,0,0,"Success",1458.91,0.004326,9.28163,374.564,351.789,353.293,379.264,1.24312,1469.44,2.14748e+09,1.07374e+09,1.07374e+09
"ClFFT","Outplace","Complex","double",2,"powerof2",8192,8192,0,1,"Success",1459.58,0.004606,9.30909,375.234,351.753,353.325,379.264,1.21979,1470.11,2.14748e+09,1.07374e+09,1.07374e+09
"ClFFT","Outplace","Complex","double",2,"powerof2",8192,8192,0,2,"Success",1459.87,0.004461,10.382,375.095,352.021,353.286,379.466,1.23192,1471.49,2.14748e+09,1.07374e+09,1.07374e+09
"ClFFT","Outplace","Complex","double",2,"powerof2",8192,8192,0,3,"Success",1459.5,0.004386,10.5135,374.969,351.703,353.344,379.485,1.23803,1471.26,2.14748e+09,1.07374e+09,1.07374e+09
"ClFFT","Outplace","Complex","double",2,"powerof2",8192,8192,0,4,"Success",1459.35,0.004469,10.3875,375.075,351.757,353.283,379.236,1.23557,1470.98,2.14748e+09,1.07374e+09,1.07374e+09
"ClFFT","Outplace","Complex","double",3,"powerof2",64,64,64,0,"Success",4.10808,0.004661,4.15079,1.70556,0.547493,0.361529,1.49266,0.41235,8.67677,8.38861e+06,0,4.1943e+06
"ClFFT","Outplace","Complex","double",3,"powerof2",64,64,64,1,"Success",4.10558,0.003998,4.18415,1.71704,0.536275,0.361917,1.48952,0.418873,8.71357,8.38861e+06,0,4.1943e+06
"ClFFT","Outplace","Complex","double",3,"powerof2",64,64,64,2,"Success",4.10379,0.004173,4.17214,1.7115,0.531244,0.364715,1.4955,0.413368,8.69443,8.38861e+06,0,4.1943e+06
"ClFFT","Outplace","Complex","double",3,"powerof2",64,64,64,3,"Success",4.10684,0.004855,4.16836,1.70621,0.548411,0.362228,1.48916,0.420822,8.70183,8.38861e+06,0,4.1943e+06
"ClFFT","Outplace","Complex","double",3,"powerof2",64,64,64,4,"Success",4.09336,0.004674,4.10986,1.7042,0.532586,0.36497,1.49077,0.419372,8.62827,8.38861e+06,0,4.1943e+06
"ClFFT","Outplace","Complex","double",3,"powerof2",128,128,128,0,"Success",29.3217,0.004762,7.83953,12.0122,3.48587,2.87021,10.9525,0.493562,37.6606,6.71089e+07,0,3.35544e+07
"ClFFT","Outplace","Complex","double",3,"powerof2",128,128,128,1,"Success",29.352,0.004543,8.0662,11.9779,3.55412,2.87604,10.9431,0.480397,37.9042,6.71089e+07,0,3.35544e+07
"ClFFT","Outplace","Complex","double",3,"powerof2",128,128,128,2,"Success",29.3386,0.004482,7.87095,12.0309,3.5125,2.86137,10.9328,0.499111,37.7142,6.71089e+07,0,3.35544e+07
"ClFFT","Outplace","Complex","double",3,"powerof2",128,128,128,3,"Success",29.3249,0.004671,7.86637,12.0315,3.46174,2.87052,10.9602,0.48239,37.6794,6.71089e+07,0,3.35544e+07
"ClFFT","Outplace","Complex","double",3,"powerof2",128,128,128,4,"Success",29.3137,0.004627,7.90687,11.9941,3.49076,2.86442,10.9633,0.489202,37.7154,6.71089e+07,0,3.35544e+07
"ClFFT","Outplace","Complex","double",3,"powerof2",128,256,128,0,"Success",59.7248,0.005066,7.80654,23.8152,6.84022,6.16679,22.9016,0.499801,68.0372,1.34218e+08,0,6.71089e+07
"ClFFT","Outplace","Complex","double",3,"powerof2",128,256,128,1,"Success",59.5214,0.004581,7.60805,23.7421,6.77602,6.17825,22.824,0.504047,67.6392,1.34218e+08,0,6.71089e+07
"ClFFT","Outplace","Complex","double",3,"powerof2",128,256,128,2,"Success",59.559,0.004548,7.83307,23.7855,6.79996,6.19729,22.7752,0.529352,67.927,1.34218e+08,0,6.71089e+07
"ClFFT","Outplace","Complex","double",3,"powerof2",128,256,128,3,"Success",59.5988,0.00385,7.82891,23.7366,6.85891,6.17704,22.8252,0.50559,67.9381,1.34218e+08,0,6.71089e+07
"ClFFT","Outplace","Complex","double",3,"powerof2",128,256,128,4,"Success",59.5757,0.00424,7.64969,23.8012,6.78402,6.16528,22.8241,0.502474,67.7331,1.34218e+08,0,6.71089e+07
"ClFFT","Outplace","Complex","double",3,"powerof2",256,256,256,0,"Success",265.486,0.004754,7.50676,94.1448,38.9322,38.1747,94.233,0.576717,273.575,5.36871e+08,0,2.68435e+08
"ClFFT","Outplace","Complex","double",3,"powerof2",256,256,256,1,"Success",265.286,0.005044,7.50551,93.9519,38.8992,38.1482,94.2853,0.591647,273.389,5.36871e+08,0,2.68435e+08
"ClFFT","Outplace","Complex","double",3,"powerof2",256,256,256,2,"Success",265.514,0.005034,7.44912,94.1093,38.9697,38.1541,94.2796,0.583876,273.553,5.36871e+08,0,2.68435e+08
"ClFFT","Outplace","Complex","double",3,"powerof2",256,256,256,3,"Success",265.383,0.005066,7.4739,94.0376,38.9355,38.1816,94.2272,0.592902,273.456,5.36871e+08,0,2.68435e+08
"ClFFT","Outplace","Complex","double",3,"powerof2",256,256,256,4,"Success",265.363,0.004983,7.36948,94.0287,38.9263,38.1374,94.2697,0.593815,273.332,5.36871e+08,0,2.68435e+08
"ClFFT","Outplace","Complex","double",3,"powerof2",512,512,512,0,"Success",2650.59,0.004832,10.5077,748.791,571.994,569.384,760.418,1.2631,2662.36,4.29497e+09,0,2.14748e+09
"ClFFT","Outplace","Complex","double",3,"powerof2",512,512,512,1,"Success",2650.34,0.004808,10.5201,748.686,572.084,569.08,760.488,1.30522,2662.17,4.29497e+09,0,2.14748e+09
"ClFFT","Outplace","Complex","double",3,"powerof2",512,512,512,2,"Success",2651.18,0.004981,9.85654,748.908,572.383,569.176,760.709,1.27941,2662.32,4.29497e+09,0,2.14748e+09
"ClFFT","Outplace","Complex","double",3,"powerof2",512,512,512,3,"Success",2650.12,0.004766,9.83521,748.488,571.813,569.336,760.479,1.4244,2661.38,4.29497e+09,0,2.14748e+09
"ClFFT","Outplace","Complex","double",3,"powerof2",512,512,512,4,"Success",2650.28,0.004827,10.5464,749.074,571.833,568.859,760.515,1.39757,2662.23,4.29497e+09,0,2.14748e+09
"ClFFT","Outplace","Complex","double",3,"powerof2",1024,512,512,0,"OpenCL error CL_MEM_OBJECT_ALLOCATION_FAILURE [-4] clfft.hpp:298 clfftEnqueueTransform(plan_, CLFFT_FORWARD, 1, &queue_, 0, 0, 0, &data_, IsInplace ? &data_ : &data_complex_, 0)",0,0.004845,12.5127,1499.5,0,0,0,0,0,8.58993e+09,0,4.29497e+09
"ClFFT","Outplace","Complex","double",3,"powerof2",1024,512,512,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","double",3,"powerof2",1024,512,512,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","double",3,"powerof2",1024,512,512,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","double",3,"powerof2",1024,512,512,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","double",3,"powerof2",1024,1024,512,0,"OpenCL error CL_MEM_OBJECT_ALLOCATION_FAILURE [-4] clfft.hpp:342 clEnqueueWriteBuffer( queue_, data_, CL_TRUE, 0, getTransferSize(), input, 0, nullptr, nullptr )",0,0.004874,14.5317,0,0,0,0,0,0,1.71799e+10,0,8.58993e+09
"ClFFT","Outplace","Complex","double",3,"powerof2",1024,1024,512,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","double",3,"powerof2",1024,1024,512,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","double",3,"powerof2",1024,1024,512,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","double",3,"powerof2",1024,1024,512,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","double",3,"powerof2",1024,1024,1024,0,"OpenCL error CL_MEM_OBJECT_ALLOCATION_FAILURE [-4] clfft.hpp:342 clEnqueueWriteBuffer( queue_, data_, CL_TRUE, 0, getTransferSize(), input, 0, nullptr, nullptr )",0,0.004714,16.5517,0,0,0,0,0,0,3.43597e+10,0,1.71799e+10
"ClFFT","Outplace","Complex","double",3,"powerof2",1024,1024,1024,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","double",3,"powerof2",1024,1024,1024,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","double",3,"powerof2",1024,1024,1024,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","double",3,"powerof2",1024,1024,1024,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","double",1,"radix357",390625,0,0,0,"Success",10.5916,0.004676,9.46063,2.37526,3.24235,2.80222,2.17088,0.522034,20.5798,1.25e+07,6.25e+06,6.25e+06
"ClFFT","Outplace","Complex","double",1,"radix357",390625,0,0,1,"Success",10.6301,0.004585,9.47422,2.37923,3.25656,2.81302,2.18036,0.5409,20.6507,1.25e+07,6.25e+06,6.25e+06
"ClFFT","Outplace","Complex","double",1,"radix357",390625,0,0,2,"Success",10.6143,0.004671,9.29204,2.36424,3.254,2.81345,2.18174,0.521664,20.4336,1.25e+07,6.25e+06,6.25e+06
"ClFFT","Outplace","Complex","double",1,"radix357",390625,0,0,3,"Success",10.5977,0.004566,9.26619,2.36275,3.25086,2.80807,2.17512,0.521517,20.3909,1.25e+07,6.25e+06,6.25e+06
"ClFFT","Outplace","Complex","double",1,"radix357",390625,0,0,4,"Success",10.7166,0.004587,9.30359,2.36602,3.35748,2.81763,2.17462,0.527862,20.5536,1.25e+07,6.25e+06,6.25e+06
"ClFFT","Outplace","Complex","double",1,"radix357",823543,0,0,0,"Success",29.2633,0.004979,9.44753,4.64118,10.4493,9.94167,4.23021,0.682382,39.3991,2.63534e+07,1.31767e+07,1.31767e+07
"ClFFT","Outplace","Complex","double",1,"radix357",823543,0,0,1,"Success",29.3178,0.004402,9.44143,4.61481,10.4814,9.93637,4.2843,0.705184,39.4697,2.63534e+07,1.31767e+07,1.31767e+07
"ClFFT","Outplace","Complex","double",1,"radix357",823543,0,0,2,"Success",29.2836,0.00444,9.47663,4.59168,10.4487,9.93852,4.30384,0.687095,39.4528,2.63534e+07,1.31767e+07,1.31767e+07
"ClFFT","Outplace","Complex","double",1,"radix357",823543,0,0,3,"Success",29.3103,0.004352,9.33904,4.59625,10.4949,9.93077,4.2874,0.696916,39.3515,2.63534e+07,1.31767e+07,1.31767e+07
"ClFFT","Outplace","Complex","double",1,"radix357",823543,0,0,4,"Success",29.228,0.004368,9.70475,4.58976,10.438,9.90553,4.29376,0.69226,39.6303,2.63534e+07,1.31767e+07,1.31767e+07
"ClFFT","Outplace","Complex","double",1,"radix357",1953125,0,0,0,"Success",75.3965,0.005589,10.2798,11.1024,27.7209,26.6774,9.89476,0.73931,86.4223,6.25e+07,3.125e+07,3.125e+07
"ClFFT","Outplace","Complex","double",1,"radix357",1953125,0,0,1,"Success",75.3289,0.004861,10.3455,11.0454,27.7317,26.6609,9.88985,0.761128,86.4416,6.25e+07,3.125e+07,3.125e+07
"ClFFT","Outplace","Complex","double",1,"radix357",1953125,0,0,2,"Success",75.3758,0.004727,10.4244,11.0688,27.7068,26.6776,9.9215,0.741434,86.5476,6.25e+07,3.125e+07,3.125e+07
"ClFFT","Outplace","Complex","double",1,"radix357",1953125,0,0,3,"Success",75.4777,0.004568,10.5256,11.0794,27.8127,26.6506,9.93402,0.754252,86.7632,6.25e+07,3.125e+07,3.125e+07
"ClFFT","Outplace","Complex","double",1,"radix357",1953125,0,0,4,"Success",75.3487,0.004789,10.3596,11.0876,27.6663,26.6614,9.93248,0.756059,86.4703,6.25e+07,3.125e+07,3.125e+07
"ClFFT","Outplace","Complex","double",1,"radix357",5764801,0,0,0,"Success",210.88,0.004436,10.6808,32.6309,74.1424,72.417,31.6889,0.797471,222.364,1.84474e+08,9.22368e+07,9.22368e+07
"ClFFT","Outplace","Complex","double",1,"radix357",5764801,0,0,1,"Success",210.697,0.004622,10.7193,32.5003,74.0728,72.4595,31.6636,0.826355,222.249,1.84474e+08,9.22368e+07,9.22368e+07
"ClFFT","Outplace","Complex","double",1,"radix357",5764801,0,0,2,"Success",210.738,0.004432,10.7346,32.545,74.0829,72.4456,31.6638,0.788047,222.266,1.84474e+08,9.22368e+07,9.22368e+07
"ClFFT","Outplace","Complex","double",1,"radix357",5764801,0,0,3,"Success",210.693,0.004415,10.6796,32.4664,74.0387,72.4536,31.7333,0.784883,222.163,1.84474e+08,9.22368e+07,9.22368e+07
"ClFFT","Outplace","Complex","double",1,"radix357",5764801,0,0,4,"Success",210.698,0.00444,10.5758,32.4156,74.1352,72.4444,31.702,0.789159,222.069,1.84474e+08,9.22368e+07,9.22368e+07
"ClFFT","Outplace","Complex","double",1,"radix357",9765625,0,0,0,"Success",329.671,0.004661,11.0613,54.7927,111.193,109.242,54.4424,0.842997,341.581,3.125e+08,1.5625e+08,1.5625e+08
"ClFFT","Outplace","Complex","double",1,"radix357",9765625,0,0,1,"Success",329.792,0.004565,10.9852,54.8975,111.245,109.229,54.419,0.852969,341.636,3.125e+08,1.5625e+08,1.5625e+08
"ClFFT","Outplace","Complex","double",1,"radix357",9765625,0,0,2,"Success",329.769,0.004618,11.0268,54.8574,111.286,109.232,54.3921,0.871657,341.673,3.125e+08,1.5625e+08,1.5625e+08
"ClFFT","Outplace","Complex","double",1,"radix357",9765625,0,0,3,"Success",329.972,0.004577,11.0231,54.8705,111.227,109.295,54.5778,0.839387,341.84,3.125e+08,1.5625e+08,1.5625e+08
"ClFFT","Outplace","Complex","double",1,"radix357",9765625,0,0,4,"Success",329.885,0.0046,11.2326,54.9126,111.293,109.273,54.4048,0.854587,341.978,3.125e+08,1.5625e+08,1.5625e+08
"ClFFT","Outplace","Complex","double",1,"radix357",14348907,0,0,0,"Success",507.604,0.005497,11.387,80.2204,175.248,171.912,80.2222,0.917148,519.915,4.59165e+08,2.29583e+08,2.29583e+08
"ClFFT","Outplace","Complex","double",1,"radix357",14348907,0,0,1,"Success",507.74,0.005343,11.5434,80.3668,175.213,171.892,80.2671,0.90934,520.199,4.59165e+08,2.29583e+08,2.29583e+08
"ClFFT","Outplace","Complex","double",1,"radix357",14348907,0,0,2,"Success",507.376,0.005377,11.4215,80.0331,175.213,171.89,80.2392,0.9017,519.706,4.59165e+08,2.29583e+08,2.29583e+08
"ClFFT","Outplace","Complex","double",1,"radix357",14348907,0,0,3,"Success",507.877,0.005292,11.3598,80.3357,175.309,171.936,80.2952,0.900687,520.144,4.59165e+08,2.29583e+08,2.29583e+08
"ClFFT","Outplace","Complex","double",1,"radix357",14348907,0,0,4,"Success",507.745,0.005303,11.4974,80.215,175.329,171.908,80.2917,0.9052,520.154,4.59165e+08,2.29583e+08,2.29583e+08
"ClFFT","Outplace","Complex","double",1,"radix357",40353607,0,0,0,"Success",1510.75,0.004442,13.2863,226.805,529.845,525.353,228.743,1.21528,1525.26,1.29132e+09,6.45658e+08,6.45658e+08
"ClFFT","Outplace","Complex","double",1,"radix357",40353607,0,0,1,"Success",1511.16,0.005205,13.3031,226.223,529.792,525.381,229.767,1.2263,1525.7,1.29132e+09,6.45658e+08,6.45658e+08
"ClFFT","Outplace","Complex","double",1,"radix357",40353607,0,0,2,"Success",1510.53,0.004497,12.4018,226.388,529.802,525.402,228.937,1.2216,1524.16,1.29132e+09,6.45658e+08,6.45658e+08
"ClFFT","Outplace","Complex","double",1,"radix357",40353607,0,0,3,"Success",1510.72,0.004695,12.4045,226.523,529.925,525.383,228.886,1.21357,1524.34,1.29132e+09,6.45658e+08,6.45658e+08
"ClFFT","Outplace","Complex","double",1,"radix357",40353607,0,0,4,"Success",1510.86,0.004545,12.4831,226.981,529.651,525.403,228.821,1.2133,1524.56,1.29132e+09,6.45658e+08,6.45658e+08
"ClFFT","Outplace","Complex","double",1,"radix357",129140163,0,0,0,"OpenCL error CL_MEM_OBJECT_ALLOCATION_FAILURE [-4] clfft.hpp:298 clfftEnqueueTransform(plan_, CLFFT_FORWARD, 1, &queue_, 0, 0, 0, &data_, IsInplace ? &data_ : &data_complex_, 0)",0,0.004052,14.5634,721.445,0,0,0,0,0,4.13249e+09,2.06624e+09,2.06624e+09
"ClFFT","Outplace","Complex","double",1,"radix357",129140163,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","double",1,"radix357",129140163,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","double",1,"radix357",129140163,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","double",1,"radix357",129140163,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","double",2,"radix357",625,343,0,0,"Success",4.10473,0.004289,6.58817,1.43249,0.899241,0.512811,1.25934,0.526159,11.2242,6.86e+06,3.43e+06,3.43e+06
"ClFFT","Outplace","Complex","double",2,"radix357",625,343,0,1,"Success",4.26879,0.004691,6.69393,1.42909,1.0635,0.512648,1.26269,0.520069,11.4884,6.86e+06,3.43e+06,3.43e+06
"ClFFT","Outplace","Complex","double",2,"radix357",625,343,0,2,"Success",4.18021,0.004326,6.78489,1.4452,0.954402,0.510146,1.26959,0.510759,11.4811,6.86e+06,3.43e+06,3.43e+06
"ClFFT","Outplace","Complex","double",2,"radix357",625,343,0,3,"Success",4.10987,0.004478,6.78164,1.42796,0.91298,0.509487,1.25861,0.525741,11.4226,6.86e+06,3.43e+06,3.43e+06
"ClFFT","Outplace","Complex","double",2,"radix357",625,343,0,4,"Success",4.1219,0.004459,6.61736,1.43105,0.921504,0.510783,1.25773,0.532968,11.2776,6.86e+06,3.43e+06,3.43e+06
"ClFFT","Outplace","Complex","double",2,"radix357",729,2187,0,0,"Success",44.4124,0.004301,8.49418,9.10431,14.2508,13.6934,7.35838,0.606771,53.5186,5.10183e+07,2.55092e+07,2.55092e+07
"ClFFT","Outplace","Complex","double",2,"radix357",729,2187,0,1,"Success",44.4065,0.005315,8.33314,9.09908,14.2668,13.6837,7.35584,0.607803,53.3539,5.10183e+07,2.55092e+07,2.55092e+07
"ClFFT","Outplace","Complex","double",2,"radix357",729,2187,0,2,"Success",44.4899,0.005261,8.38956,9.10519,14.3272,13.6888,7.36766,0.611965,53.4977,5.10183e+07,2.55092e+07,2.55092e+07
"ClFFT","Outplace","Complex","double",2,"radix357",729,2187,0,3,"Success",44.4302,0.010606,8.38327,9.09925,14.2902,13.6814,7.3582,0.639216,53.4643,5.10183e+07,2.55092e+07,2.55092e+07
"ClFFT","Outplace","Complex","double",2,"radix357",729,2187,0,4,"Success",44.44,0.005548,8.28453,9.08013,14.2836,13.707,7.36811,0.616407,53.3475,5.10183e+07,2.55092e+07,2.55092e+07
"ClFFT","Outplace","Complex","double",2,"radix357",2187,2401,0,0,"Success",130.471,0.004981,7.90182,29.7875,36.0404,35.8122,28.8298,0.675688,139.055,1.68032e+08,8.40158e+07,8.40158e+07
"ClFFT","Outplace","Complex","double",2,"radix357",2187,2401,0,1,"Success",130.265,0.004771,7.92525,29.718,35.8945,35.8062,28.8456,0.662874,138.859,1.68032e+08,8.40158e+07,8.40158e+07
"ClFFT","Outplace","Complex","double",2,"radix357",2187,2401,0,2,"Success",130.325,0.004975,7.90366,29.7048,35.9643,35.8111,28.844,0.668744,138.904,1.68032e+08,8.40158e+07,8.40158e+07
"ClFFT","Outplace","Complex","double",2,"radix357",2187,2401,0,3,"Success",130.215,0.004737,7.89721,29.7008,35.8585,35.8042,28.8503,0.697573,138.815,1.68032e+08,8.40158e+07,8.40158e+07
"ClFFT","Outplace","Complex","double",2,"radix357",2187,2401,0,4,"Success",130.267,0.004774,7.87527,29.6934,35.9274,35.8242,28.8212,0.678514,138.827,1.68032e+08,8.40158e+07,8.40158e+07
"ClFFT","Outplace","Complex","double",2,"radix357",3125,6561,0,0,"Success",523.11,0.004676,8.49574,114.694,147.565,145.563,115.287,0.836146,532.447,6.561e+08,3.2805e+08,3.2805e+08
"ClFFT","Outplace","Complex","double",2,"radix357",3125,6561,0,1,"Success",523.073,0.004831,9.53936,114.785,147.533,145.522,115.232,0.810019,533.428,6.561e+08,3.2805e+08,3.2805e+08
"ClFFT","Outplace","Complex","double",2,"radix357",3125,6561,0,2,"Success",523.392,0.004122,9.64971,114.971,147.634,145.579,115.207,0.829485,533.876,6.561e+08,3.2805e+08,3.2805e+08
"ClFFT","Outplace","Complex","double",2,"radix357",3125,6561,0,3,"Success",523.343,0.00447,9.49088,114.816,147.621,145.601,115.303,0.808688,533.648,6.561e+08,3.2805e+08,3.2805e+08
"ClFFT","Outplace","Complex","double",2,"radix357",3125,6561,0,4,"Success",523.068,0.004341,9.62981,114.758,147.542,145.558,115.208,0.821183,533.524,6.561e+08,3.2805e+08,3.2805e+08
"ClFFT","Outplace","Complex","double",2,"radix357",6561,15625,0,0,"Success",2478.72,0.004615,9.28676,572.571,661.454,664.412,580.281,1.57465,2489.59,3.2805e+09,1.64025e+09,1.64025e+09
"ClFFT","Outplace","Complex","double",2,"radix357",6561,15625,0,1,"Success",2478.48,0.004455,10.0086,572.777,661.149,664.377,580.179,1.57007,2490.07,3.2805e+09,1.64025e+09,1.64025e+09
