; "Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823, "CUDA Runtime", 8000, "cufft", 8000,"NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1495254169,"CurrentTimeLocal","Sat May 20 06:22:49 2017","Hostname","taurusi2078"
; "Time_ContextCreate [ms]", 431.11168
; "Time_ContextDestroy [ms]", 154.918894
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,23,"Warmup",0.381365,0.947939,1.329222,7.302336216,4.111743927,4.0843200684,6.5375041962,0.383742,25.147485,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,23,"Warmup",0.376804,1.186189,1.325764,7.2891840935,4.1040000916,4.0752959251,6.5389118195,0.38801,25.350978,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,23,"Success",0.372703,0.949916,1.337393,7.2932162285,4.1136960983,4.0796480179,6.5460801125,0.384578,25.143276,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,23,"Success",0.375573,0.949179,1.331233,7.292031765,4.095744133,4.0758080482,6.5406398773,0.386464,25.113215,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,23,"Success",0.377544,0.948994,1.335919,7.2855038643,4.1055998802,4.0780801773,6.5441279411,0.387164,25.128746,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,23,"Success",0.372727,0.949658,1.337883,7.2702717781,4.1113920212,4.0733442307,6.5342721939,0.39058,25.108293,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,23,"Success",0.371656,0.949414,1.334161,7.2949118614,4.101568222,4.0744318962,6.5386562347,0.386768,25.11872,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,23,"Success",0.373666,0.949455,1.375544,7.2756481171,4.1039681435,4.0677437782,6.5385279655,0.386223,25.13847,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,23,"Success",0.376564,0.948589,1.332077,7.2703361511,4.0954241753,4.0752000809,6.5390081406,0.382322,25.087969,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,23,"Success",0.37068,0.950514,1.428519,7.2796158791,4.1085119247,4.0727038383,6.6167678833,0.385933,25.279687,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,23,"Success",0.371737,0.947811,1.329699,7.2784638405,4.1036481857,4.0797119141,6.5442881584,0.388666,25.111883,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,23,"Success",0.376053,0.94755,1.319603,7.2882242203,4.1088318825,4.0781121254,6.5434880257,0.38497,25.113515,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,24,"Warmup",0.371214,0.950434,1.343279,7.2617602348,4.1029119492,4.0763521194,6.5501117706,0.390085,25.115245,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,24,"Warmup",0.375498,0.950288,1.327972,7.2843518257,4.1030077934,4.0658559799,6.5426239967,0.388865,25.106531,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,24,"Success",0.371801,0.94848,1.338384,7.2846398354,4.107711792,4.0813760757,6.5410561562,0.383266,25.126102,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,24,"Success",0.366751,0.986899,1.329857,7.285888195,4.105984211,4.0811519623,6.6173119545,0.38499,25.228055,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,24,"Success",0.374082,0.952055,1.333496,7.2794241905,4.0990719795,4.0607681274,6.539167881,0.38454,25.090861,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,24,"Success",0.376116,0.955557,1.33906,7.2771520615,4.0999679565,4.0786881447,6.5415678024,0.382085,25.118484,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,24,"Success",0.377087,0.948918,1.332164,7.2824640274,4.1011838913,4.074368,6.5393600464,0.381857,25.104175,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,24,"Success",0.37291,0.948546,1.331032,7.2768640518,4.115776062,4.0722241402,6.5423679352,0.382776,25.110181,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,24,"Success",0.367028,0.948666,1.330107,7.2919998169,4.0958080292,4.0657281876,6.5395841599,0.386595,25.094843,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,24,"Success",0.377272,0.946609,1.332918,7.2754240036,4.1096320152,4.0752000809,6.5384001732,0.390373,25.113443,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,24,"Success",0.376883,1.047379,1.317357,7.3614721298,4.1041278839,4.0798721313,6.5348801613,0.38954,25.278778,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,24,"Success",0.373472,0.946457,1.337968,7.2690238953,4.1064958572,4.0803837776,6.5362877846,0.380474,25.098164,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,25,"Warmup",0.373444,0.951298,1.327309,7.2935681343,4.1034879684,4.0790719986,6.5486397743,0.387243,25.133581,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,25,"Warmup",0.371144,0.948621,1.339764,7.2890877724,4.1024317741,4.0886077881,6.5371837616,0.387256,25.130553,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,25,"Success",0.376795,0.949501,1.334474,7.2927360535,4.1062722206,4.0744638443,6.7481918335,0.386677,25.335108,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,25,"Success",0.378668,0.949199,1.329276,7.286272049,4.0998082161,4.0746560097,6.5433602333,0.390279,25.118803,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,25,"Success",0.374214,0.949443,1.31348,7.5148482323,4.113535881,4.0822720528,6.5372161865,0.385836,25.338428,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,25,"Success",0.37544,0.948016,1.340654,7.3032641411,4.1130242348,4.0697917938,6.5416321754,0.383983,25.14465,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,25,"Success",0.381999,0.974844,1.337699,7.2681918144,4.1079998016,4.074816227,6.5400319099,0.384991,25.139121,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,25,"Success",0.378537,0.958486,1.355158,7.2933120728,4.1133761406,4.0806717873,6.5478720665,0.393354,25.188885,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,25,"Success",0.381623,0.949151,1.334054,7.2873921394,4.1159358025,4.080575943,6.5378241539,0.388804,25.1424,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,25,"Success",0.366819,0.9479,1.327973,7.3510079384,4.1081600189,4.0766720772,6.5544958115,0.392113,25.195349,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,25,"Success",0.366239,0.94983,1.332618,7.2807040215,4.0980157852,4.073472023,6.5425920486,0.38503,25.095629,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,25,"Success",0.375677,0.95064,1.334457,7.2992639542,4.1006717682,4.074368,6.5701122284,0.388588,25.162999,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,26,"Warmup",0.379681,0.953091,1.348696,7.2983360291,4.0935997963,4.0709438324,6.5377597809,0.387366,25.138857,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,26,"Warmup",0.365654,0.950721,1.361451,7.283616066,4.107776165,4.0664958954,6.5353598595,0.391667,25.128806,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,26,"Success",0.37784,0.949315,1.327373,7.4283518791,4.1008319855,4.0784640312,6.5416321754,0.392915,25.264969,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,26,"Success",0.371638,0.950459,1.328973,7.2723197937,4.1154241562,4.0851202011,6.5412158966,0.40927,25.1406,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,26,"Success",0.373387,0.948417,1.338028,7.2945280075,4.1022081375,4.0791678429,6.5395841599,0.383092,25.125615,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,26,"Success",0.376657,0.960408,1.349912,7.3081278801,4.1157441139,4.0711679459,6.5405759811,0.390768,25.184657,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,26,"Success",0.374976,0.956639,1.34493,7.2901120186,4.1072640419,4.0724477768,6.5346560478,0.385744,25.132721,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,26,"Success",0.376342,0.949791,1.328517,7.2860798836,4.1104960442,4.0817279816,6.5362238884,0.383225,25.120131,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,26,"Success",0.378734,0.984419,1.309019,7.2808318138,4.1016001701,4.0644798279,6.5388798714,0.385814,25.110779,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,26,"Success",0.372497,0.951159,1.333106,7.2874879837,4.1155200005,4.0685119629,6.5420160294,0.381221,25.120071,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,26,"Success",0.370932,0.948044,1.330684,7.2661762238,4.0934720039,4.0715842247,6.5378880501,0.385816,25.071361,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,26,"Success",0.380454,1.122616,1.331858,7.2543997765,4.1181759834,4.0792961121,6.5407361984,0.390032,25.284219,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,27,"Warmup",0.376976,0.951588,1.332148,7.265376091,4.1092801094,4.0783038139,6.5376319885,0.396722,25.117038,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,27,"Warmup",0.375996,0.945674,1.32658,7.2953281403,4.1079039574,4.0666880608,6.5446400642,0.380534,25.110911,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,27,"Success",0.376617,0.97129,1.435898,7.2845439911,4.1062722206,4.0652160645,6.6288962364,0.385822,25.319999,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,27,"Success",0.373279,0.949803,1.334461,7.2647681236,4.096159935,4.0876479149,6.5415039062,0.385009,25.098314,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,27,"Success",0.373164,0.950552,1.327132,7.2960000038,4.1093120575,4.0671682358,6.5388798714,0.383339,25.111622,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,27,"Success",0.377935,0.94932,1.330276,7.2940158844,4.11439991,4.0794558525,6.544064045,0.376859,25.13335,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,27,"Success",0.375687,1.132482,1.297646,7.2687358856,4.1061120033,4.0760002136,6.5439682007,0.383026,25.255149,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,27,"Success",0.371901,0.952094,1.325095,7.2998399734,4.1033921242,4.076543808,6.7412481308,0.385613,25.324717,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,27,"Success",0.378272,0.950369,1.333464,7.2673602104,4.1218562126,4.0767359734,6.5438399315,0.390363,25.130657,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,27,"Success",0.369774,0.949521,1.325563,7.3598718643,4.0997438431,4.0766401291,6.5409598351,0.385584,25.175538,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,27,"Success",0.378884,0.948236,1.327381,7.2839679718,4.1021761894,4.0767679214,6.5404157639,0.383298,25.109589,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,27,"Success",0.376011,0.947499,1.338152,7.2842879295,4.1145601273,4.0707521439,6.5443201065,0.385718,25.128271,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,28,"Warmup",0.372495,0.951926,1.326702,7.2685441971,4.0925760269,4.0775361061,6.5377922058,0.388353,25.085805,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,28,"Warmup",0.373296,0.949078,1.339034,7.28185606,4.1074562073,4.0694718361,6.6101760864,0.379361,25.178251,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,28,"Success",0.377305,0.947965,1.329658,7.2893438339,4.1047358513,4.0824317932,6.548511982,0.38527,25.131527,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,28,"Success",0.371074,1.056187,1.322853,7.3808321953,4.1113920212,4.0719361305,6.5457601547,0.386434,25.312925,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,28,"Success",0.373124,0.951954,1.33392,7.2942080498,4.1090240479,4.0675840378,6.5359678268,0.384767,25.118294,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,28,"Success",0.376984,0.949287,1.330471,7.2896318436,4.1078720093,4.0710401535,6.5363521576,0.386484,25.116353,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,28,"Success",0.385666,0.9909,1.380055,7.3914561272,4.1083202362,4.0794239044,6.6303038597,0.388973,25.424159,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,28,"Success",0.37344,0.951265,1.35899,7.3226561546,4.1014719009,4.074848175,6.4927358627,0.387805,25.133554,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,28,"Success",0.375341,0.956332,1.333048,7.3036799431,4.0995841026,4.0788478851,6.5657601357,0.391584,25.171511,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,28,"Success",0.375109,0.949557,1.34022,7.2852802277,4.1081600189,4.0796160698,6.7218241692,0.385916,25.315567,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,28,"Success",0.411296,0.998307,1.349455,7.5114560127,4.1149120331,4.0883841515,6.5334401131,0.384174,25.460276,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,28,"Success",0.371243,0.950259,1.330937,7.2763199806,4.108607769,4.0804162025,6.5370559692,0.390534,25.112039,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,29,"Warmup",0.382844,0.952738,1.362987,7.2779521942,4.1072320938,4.0726079941,6.6438398361,0.388168,25.255269,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,29,"Warmup",0.373232,0.94958,1.329956,7.289855957,4.1105599403,4.0798082352,6.5442881584,0.381958,25.127757,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,29,"Success",0.373073,0.94868,1.328122,7.2776641846,4.1149120331,4.0755519867,6.5599360466,0.386561,25.130965,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,29,"Success",0.404396,0.957342,1.328818,7.2961921692,4.102399826,4.0677762032,6.5401601791,0.394386,25.159451,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,29,"Success",0.37334,0.948364,1.334195,7.3075199127,4.1042881012,4.0768961906,6.5418558121,0.382197,25.135398,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,29,"Success",0.378815,0.948699,1.333415,7.2876157761,4.1061120033,4.077439785,6.5396161079,0.386512,25.125515,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,29,"Success",0.375248,0.947229,1.332342,7.2788481712,4.1117119789,4.0766401291,6.5439357758,0.384881,25.119194,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,29,"Success",0.378322,0.989022,1.310861,7.3900799751,4.120672226,4.0773758888,6.5417919159,0.384273,25.259651,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,29,"Success",0.378518,0.953912,1.320374,7.2725119591,4.1097278595,4.0693120956,6.5349121094,0.383867,25.091109,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,29,"Success",0.372408,0.95091,1.327179,7.2983360291,4.1138877869,4.0807681084,6.5427517891,0.388853,25.142319,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,29,"Success",0.369884,0.949905,1.331356,7.2852802277,4.1140160561,4.0759358406,6.5425920486,0.37909,25.12001,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,29,"Success",0.37624,0.948308,1.347177,7.2833280563,4.109087944,4.0741119385,6.5454721451,0.391206,25.14502,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,30,"Warmup",0.381371,0.949747,1.326015,7.2850241661,4.1036162376,4.0765762329,6.5352640152,0.392525,25.119029,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,30,"Warmup",0.374265,0.950452,1.390389,7.2888960838,4.2287678719,4.0675520897,6.5341758728,0.386845,25.289955,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,30,"Success",0.373831,0.95066,1.331728,7.2923841476,4.1008319855,4.0727357864,6.5337600708,0.391042,25.115693,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,30,"Success",0.370492,0.947208,1.332404,7.2845759392,4.1031360626,4.0745921135,6.5377922058,0.383814,25.102388,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,30,"Success",0.369016,0.946714,1.329103,7.2728638649,4.1017599106,4.0650238991,6.5412158966,0.377961,25.069994,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,30,"Success",0.375339,0.950278,1.329559,7.3008317947,4.1051840782,4.0776638985,6.5323200226,0.38864,25.125374,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,30,"Success",0.376388,0.947424,1.329666,7.2880320549,4.097536087,4.0709438324,6.5361599922,0.386659,25.10011,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,30,"Success",0.373562,0.948954,1.329008,7.2963519096,4.0974721909,4.0752000809,6.5187840462,0.387522,25.096167,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,30,"Success",0.376812,0.946858,1.353028,7.2732481956,4.1031680107,4.0726079941,6.5380802155,0.389107,25.118578,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,30,"Success",0.373661,0.950195,1.327518,7.2697601318,4.1090559959,4.0749440193,6.535200119,0.397217,25.105,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,30,"Success",0.369727,0.948318,1.330233,7.2902398109,4.1007680893,4.0814399719,6.5390081406,0.38538,25.111762,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,30,"Success",0.369538,0.949213,1.37039,7.2695040703,4.1017599106,4.0741758347,6.6127038002,0.387542,25.199651,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,31,"Warmup",0.377657,0.947546,1.360299,7.3031358719,4.1184959412,4.0751042366,6.5351681709,0.389733,25.174732,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,31,"Warmup",0.376056,0.950875,1.327986,7.2818241119,4.1047039032,4.0741119385,6.5400319099,0.392057,25.11657,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,31,"Success",0.460571,0.946089,1.335485,7.4805760384,4.1073598862,4.0598077774,6.5443201065,0.389034,25.391673,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,31,"Success",0.375184,0.949492,1.337862,7.2820158005,4.1126718521,4.0852479935,6.5712637901,0.386715,25.167677,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,31,"Success",0.37635,0.948973,1.336825,7.2902398109,4.1023039818,4.0797119141,6.5424962044,0.384684,25.127765,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,31,"Success",0.372108,0.958597,1.320626,7.287168026,4.1050238609,4.0809278488,6.6256961823,0.384175,25.201887,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,31,"Success",0.375324,0.948911,1.330772,7.2900161743,4.1033601761,4.0720000267,6.5425601006,0.386628,25.117842,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,31,"Success",0.371041,0.949287,1.34781,7.2838082314,4.1056962013,4.0906882286,6.5475201607,0.386734,25.150296,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,31,"Success",0.375973,0.948137,1.333711,7.2975358963,4.1127681732,4.0703678131,6.5359997749,0.383238,25.125596,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,31,"Success",0.372465,0.975153,1.338181,7.2897281647,4.1090240479,4.0731840134,6.540927887,0.388118,25.153987,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,31,"Success",0.375728,0.949479,1.333246,7.2806081772,4.1061120033,4.0768637657,6.5431680679,0.384393,25.116421,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,31,"Success",0.377881,0.949684,1.331405,7.2731518745,4.1164798737,4.0710401535,6.5399360657,0.387017,25.114579,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,32,"Warmup",0.37986,0.94991,1.33848,7.2821440697,4.106815815,4.0760002136,6.5553278923,0.383984,25.140536,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,32,"Warmup",0.370429,0.986202,1.328812,7.3528637886,4.1149759293,4.073472023,6.5555520058,0.383122,25.233571,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,32,"Success",0.380403,0.949369,1.323205,7.2860159874,4.0962238312,4.0693440437,6.5365757942,0.385003,25.094255,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,32,"Success",0.371806,0.949193,1.334679,7.2985601425,4.0956802368,4.0680961609,6.5331840515,0.39165,25.111971,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,32,"Success",0.367722,0.947665,1.330268,7.2959041595,4.1027197838,4.073056221,6.534719944,0.383326,25.101155,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,32,"Success",0.381384,0.9504,1.338617,7.2809281349,4.1145281792,4.0813441277,6.5355200768,0.382184,25.13304,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,32,"Success",0.375449,0.949541,1.308879,7.4959039688,4.0983362198,4.0710401535,6.5406079292,0.402844,25.311026,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,32,"Success",0.379284,0.947784,1.32856,7.2780160904,4.0972480774,4.0769920349,6.5326719284,0.383369,25.092361,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,32,"Success",0.373376,0.956066,1.344072,7.3159041405,4.108191967,4.0771517754,6.5378880501,0.391051,25.172289,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,32,"Success",0.378162,0.947081,1.330168,7.2816319466,4.1038718224,4.0836482048,6.6455998421,0.374778,25.214787,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,32,"Success",0.372962,0.948412,1.328325,7.274271965,4.1049919128,4.0745601654,6.534304142,0.384202,25.092666,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,32,"Success",0.376802,0.947843,1.337974,7.2817277908,4.1129279137,4.0799040794,6.535200119,0.39673,25.135826,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,33,"Warmup",0.375503,0.952138,1.312602,7.3923521042,4.1111040115,4.0826559067,6.5389437675,0.391713,25.226389,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,33,"Warmup",0.375387,0.950544,1.325744,7.2933440208,4.101984024,4.0643839836,6.5411520004,0.385137,25.103542,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,33,"Success",0.373155,0.945712,1.330464,7.3277440071,4.1057281494,4.0651841164,6.5389761925,0.385507,25.140849,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,33,"Success",0.376488,0.947798,1.326454,7.2977600098,4.1066241264,4.0835199356,6.5427517891,0.389699,25.139291,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,33,"Success",0.372095,0.94785,1.331043,7.2986879349,4.1119680405,4.0860800743,6.544960022,0.386642,25.147384,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,33,"Success",0.379287,0.949908,1.307991,7.2694401741,4.1073598862,4.0707521439,6.5431041718,0.384011,25.078403,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,33,"Success",0.374881,0.949248,1.336104,7.2848639488,4.1118397713,4.075232029,6.540927887,0.388141,25.130133,67108872,67108864,67108864
