; "Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823, "CUDA Runtime", 8000, "cufft", 8000,"NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1495254184,"CurrentTimeLocal","Sat May 20 06:23:04 2017","Hostname","taurusi2078"
; "Time_ContextCreate [ms]", 47.306094
; "Time_ContextDestroy [ms]", 152.838387
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,2,"Success",0.225044,0.864302,1.04706,0.01244799979,0.033888000995,0.035360001028,0.02025599964,0.33857,2.635308,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,2,"Success",0.225656,0.865178,1.046372,0.01254399959,0.034304000437,0.035808000714,0.020128000528,0.33374,2.633687,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,2,"Success",0.22614,0.864738,1.045917,0.012575999834,0.033888000995,0.034880001098,0.019904000685,0.332849,2.62906,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,2,"Success",0.225369,0.864382,1.04526,0.012480000034,0.034623999149,0.03529600054,0.019999999553,0.333283,2.628621,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,2,"Success",0.226771,0.864747,1.050389,0.012384000234,0.034207999706,0.035456001759,0.020287999883,0.350628,2.652844,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,2,"Success",0.228641,0.862,1.048825,0.012512000278,0.034559998661,0.035167999566,0.019967999309,0.333931,2.633489,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,2,"Success",0.226539,0.864939,1.045692,0.012512000278,0.034495998174,0.035199999809,0.019616000354,0.333676,2.6307,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,2,"Success",0.226174,0.86496,1.045275,0.012351999991,0.034880001098,0.035039998591,0.019743999466,0.333609,2.629689,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,2,"Success",0.226321,0.864694,1.045163,0.012608000077,0.034495998174,0.035424001515,0.019904000685,0.338959,2.635853,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,2,"Success",0.226168,0.861098,1.049942,0.012512000278,0.034047998488,0.036607999355,0.020031999797,0.334052,2.632347,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,3,"Warmup",0.230656,0.866587,1.051987,0.012640000321,0.034912001342,0.034976001829,0.020320000127,0.334379,2.644277,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,3,"Warmup",0.226093,0.879101,1.051209,0.01254399959,0.034623999149,0.035583999008,0.020160000771,0.338957,2.654508,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,3,"Success",0.227355,0.86598,1.047792,0.012608000077,0.034848000854,0.035744000226,0.023552000523,0.334158,2.640087,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,3,"Success",0.228353,0.865487,1.04617,0.01244799979,0.034368000925,0.035487998277,0.020160000771,0.333368,2.634081,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,3,"Success",0.226984,0.86512,1.047547,0.01254399959,0.034143999219,0.035071998835,0.020160000771,0.333639,2.632758,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,3,"Success",0.226934,0.865516,1.045998,0.01244799979,0.034527998418,0.03529600054,0.01977599971,0.339064,2.637311,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,3,"Success",0.227609,0.865728,1.04284,0.012736000121,0.034559998661,0.039935998619,0.02006400004,0.334199,2.635494,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,3,"Success",0.227095,0.867946,1.080946,0.011967999861,0.034304000437,0.036384001374,0.020191999152,0.331093,2.666668,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,3,"Success",0.229186,0.90176,1.048332,0.012703999877,0.034752000123,0.035071998835,0.019904000685,0.337961,2.677962,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,3,"Success",0.226758,0.865188,1.045533,0.012480000034,0.034527998418,0.035392001271,0.020031999797,0.338492,2.637661,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,3,"Success",0.230844,0.86507,1.045944,0.012480000034,0.034591998905,0.035647999495,0.020479999483,0.334225,2.637398,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,3,"Success",0.225926,0.867487,1.045784,0.01254399959,0.034816000611,0.03529600054,0.019999999553,0.333818,2.633358,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,4,"Warmup",0.228479,0.866236,1.051011,0.01254399959,0.035199999809,0.035007998347,0.019840000197,0.490103,2.797092,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,4,"Warmup",0.229162,0.867412,1.045912,0.01244799979,0.034912001342,0.035904001445,0.020096000284,0.333546,2.637498,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,4,"Success",0.226072,0.866757,1.04543,0.012480000034,0.034400001168,0.035360001028,0.019904000685,0.333345,2.631448,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,4,"Success",0.306509,0.867904,1.123744,0.012415999547,0.034912001342,0.035519998521,0.020031999797,0.335063,2.794555,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,4,"Success",0.22924,0.861712,1.047188,0.013887999579,0.034400001168,0.035456001759,0.019967999309,0.33403,2.633473,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,4,"Success",0.226222,0.866245,1.045161,0.01244799979,0.03529600054,0.035647999495,0.019872000441,0.33343,2.633771,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,4,"Success",0.227057,0.86566,1.044615,0.012703999877,0.034272000194,0.034944001585,0.019967999309,0.338124,2.635168,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,4,"Success",0.224967,0.86856,1.051045,0.012384000234,0.034079998732,0.035872001201,0.019904000685,0.338973,2.644318,4104,4096,4096
