"Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823, "CUDA Runtime", 8000, "cufft", 8000,"NumberRuns",10,"NumberWarmups",1,"ErrorBound",1e-05,"CurrentTime",1495254185,"CurrentTimeLocal","Sat May 20 06:23:05 2017"
; "Time_ContextCreate [ms]", NA
; "Time_ContextDestroy [ms]", NA
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,37,"Success",0.3979,1.02014,1.32486,7.21594,4.10522,4.07616,6.56877,0.382609,25.161,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,37,"Success",0.392993,1.02628,1.31512,7.2097,4.10368,4.07955,6.57072,0.382316,25.1493,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,37,"Success",0.390971,1.02055,1.31429,7.31312,4.10301,4.07443,6.56768,0.384774,25.2383,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,37,"Success",0.393938,1.0169,1.31969,7.1991,4.116,4.07626,6.5665,0.597065,25.3535,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,37,"Success",0.394599,1.02063,1.31964,7.192,4.09987,4.07664,6.57392,0.380904,25.1274,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,37,"Success",0.394404,1.01985,1.32475,7.20589,4.10422,4.07539,6.58573,0.381572,25.1611,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,37,"Success",0.398709,1.01706,1.3209,7.21014,4.10643,4.07654,6.56781,0.384521,25.1509,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,37,"Success",0.393632,1.01856,1.32233,7.20115,4.10794,4.07808,6.74163,0.378085,25.3106,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,38,"Success",0.396315,1.01847,1.32374,7.17894,4.10653,4.07827,6.58906,0.383962,25.142,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,38,"Success",0.39274,1.02344,1.33071,7.22381,4.10528,4.07869,6.56691,0.386906,25.1761,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,38,"Success",0.398672,1.0225,1.32334,7.19696,4.10394,4.08682,6.74019,0.38118,25.3205,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,38,"Success",0.393401,1.01838,1.32244,7.34851,4.11072,4.0768,6.56429,0.379642,25.2823,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,38,"Success",0.394699,1.02157,1.32985,7.20845,4.10173,4.08326,6.56288,0.380054,25.1502,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,38,"Success",0.39254,1.02077,1.31951,7.20371,4.10166,4.07024,6.57126,0.377973,25.1255,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,38,"Success",0.600189,1.0311,1.3275,7.19722,4.10086,4.07034,6.5672,0.383634,25.3466,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,38,"Success",0.396345,1.01058,1.37818,7.21379,4.10755,4.07632,6.56621,0.38141,25.1987,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,38,"Success",0.392161,1.01161,1.32678,7.1928,4.10253,4.08522,6.56704,0.379013,25.1268,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,38,"Success",0.393631,1.01931,1.33013,7.20262,4.10346,4.07434,6.56656,0.385047,25.1443,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,39,"Success",0.392601,1.01921,1.31937,7.24013,4.09805,4.06966,6.56502,0.387498,25.1622,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,39,"Success",0.397572,1.0243,1.31784,7.2183,4.10525,4.07328,6.57114,0.378772,25.1553,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,39,"Success",0.393303,1.02447,1.32615,7.21693,4.11002,4.07488,6.57123,0.382159,25.1668,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,39,"Success",0.39385,1.02337,1.32285,7.21354,4.11501,4.08387,6.57085,0.382322,25.1761,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,39,"Success",0.400183,1.01541,1.31698,7.22339,4.1136,4.07229,6.56816,0.381016,25.1587,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,39,"Success",0.392991,1.01392,1.31401,7.18416,4.11261,4.07904,6.56774,0.378529,25.1103,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,39,"Success",0.401384,1.01939,1.32102,7.21024,4.11088,4.07286,6.73264,0.382123,25.3195,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,39,"Success",0.394556,1.05422,1.31828,7.21258,4.0976,4.07424,6.75011,0.375932,25.3459,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,39,"Success",0.392377,1.01935,1.30651,7.39306,4.10592,4.08285,6.57363,0.381578,25.3265,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,39,"Success",0.449331,1.08794,1.33241,7.21786,4.09626,4.0825,6.5673,0.392926,25.2951,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,40,"Success",0.405093,1.05654,1.31622,7.1912,4.09802,4.07837,6.73731,0.378982,25.328,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,40,"Success",0.391638,1.02153,1.3043,7.37638,4.1128,4.07734,6.56416,0.379763,25.2966,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,40,"Success",0.393321,1.0153,1.31972,7.1984,4.11315,4.07328,6.5705,0.389013,25.141,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,40,"Success",0.398621,1.0242,1.32424,7.22179,4.10931,4.0703,6.56499,0.378371,25.1591,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,40,"Success",0.40247,1.01947,1.33034,7.19398,4.10758,4.08637,6.56957,0.383892,25.1608,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,40,"Success",0.395229,1.02651,1.34147,7.19709,4.10973,4.07453,6.57437,0.387644,25.1788,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,40,"Success",0.397985,1.01787,1.3303,7.21939,4.09581,4.07686,6.56371,0.379413,25.149,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,40,"Success",0.397493,1.02264,1.3305,7.20218,4.10838,4.07946,6.57037,0.384761,25.1663,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,40,"Success",0.398228,1.02424,1.32482,7.21014,4.11712,4.07178,6.56746,0.383431,25.1655,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,40,"Success",0.396534,1.00983,1.32832,7.2063,4.0977,4.08304,6.56445,0.381298,25.1362,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,41,"Success",0.397837,1.02188,1.32849,7.19562,4.0985,4.07491,6.56566,0.381739,25.1359,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,41,"Success",0.396727,1.02042,1.3185,7.20781,4.10048,4.0768,6.5641,0.384364,25.1369,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,41,"Success",0.398541,1.0226,1.32519,7.18384,4.10275,4.06243,6.56426,0.383351,25.1136,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,41,"Success",0.39309,1.017,1.33843,7.20659,4.10419,4.06797,6.74141,0.382816,25.321,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,41,"Success",0.391453,1.05625,1.29384,7.1889,4.10144,4.0607,6.56013,0.383308,25.104,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,41,"Success",0.402348,1.02249,1.31553,7.188,4.10934,4.06762,6.5679,0.384248,25.1295,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,41,"Success",0.395083,1.01537,1.31949,7.21146,4.10803,4.07562,6.57008,0.383452,25.1456,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,41,"Success",0.394233,1.01489,1.31966,7.20896,4.10899,4.0768,6.5649,0.387812,25.1455,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,41,"Success",0.399713,1.01708,1.31428,7.19267,4.10528,4.07427,6.5649,0.380191,25.1203,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,41,"Success",0.400365,1.01797,1.31966,7.19571,4.10237,4.06557,6.57322,0.381564,25.1248,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,42,"Success",0.395085,1.02193,1.32603,7.19568,4.10106,4.07286,6.57373,0.379711,25.136,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,42,"Success",0.392873,1.01538,1.32751,7.41082,4.10576,4.0793,6.58934,0.383359,25.3742,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,42,"Success",0.395536,1.02483,1.32917,7.19731,4.10758,4.08102,6.56861,0.379312,25.1518,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,42,"Success",0.401433,1.01895,1.32501,7.20362,4.10381,4.08285,6.56694,0.379811,25.1496,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,42,"Success",0.393099,1.01892,1.32696,7.22403,4.10077,4.07334,6.57037,0.383065,25.1595,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,42,"Success",0.391895,1.01512,1.32062,7.20678,4.10858,4.07197,6.57024,0.382968,25.1383,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,42,"Success",0.396542,1.01863,1.323,7.20262,4.0945,4.06682,6.57341,0.379589,25.1236,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,42,"Success",0.392484,1.01644,1.32452,7.21197,4.09936,4.07875,6.56794,0.38134,25.1425,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,42,"Success",0.391837,1.01552,1.30408,7.40019,4.12045,4.0744,6.57382,0.37723,25.3272,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,42,"Success",0.39771,1.04126,1.31523,7.19981,4.10557,4.07261,6.5696,0.384388,25.1565,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,43,"Success",0.397659,1.03101,1.32344,7.20858,4.1016,4.0743,6.57037,0.382132,25.1576,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,43,"Success",0.399278,1.01787,1.29414,7.3807,4.10787,4.0808,6.5663,0.378593,25.2946,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,43,"Success",0.395682,1.01569,1.30247,7.19309,4.10454,4.07411,6.56112,0.377682,25.0918,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,43,"Success",0.387261,1.0577,1.31404,7.20336,4.11072,4.0663,6.56416,0.382296,25.1552,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,43,"Success",0.39489,1.01802,1.318,7.19235,4.10515,4.07459,6.56042,0.38463,25.1173,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,43,"Success",0.390784,1.02034,1.32119,7.19741,4.10765,4.07376,6.56666,0.384398,25.1295,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,43,"Success",0.396934,1.01436,1.32194,7.19904,4.10202,4.07117,6.77034,0.38472,25.328,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,43,"Success",0.405737,1.02024,1.31636,7.19811,4.09392,4.0807,6.56906,0.379996,25.1326,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,43,"Success",0.390971,1.02243,1.33692,7.20144,4.11018,4.06954,6.62378,0.382805,25.2097,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,43,"Success",0.39706,1.02123,1.31551,7.20294,4.11949,4.08458,6.56595,0.383137,25.1554,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,44,"Success",0.401233,1.03118,1.32176,7.18576,4.09795,4.0673,6.57206,0.382971,25.1304,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,44,"Success",0.391789,1.03632,1.32326,7.20128,4.10346,4.0664,6.56848,0.381177,25.1425,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,44,"Success",0.392925,1.01651,1.32543,7.22,4.10198,4.07885,6.56422,0.384021,25.1536,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,44,"Success",0.39738,1.01877,1.331,7.21142,4.10918,4.07987,6.56931,0.391138,25.1765,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,44,"Success",0.398362,1.02069,1.31479,7.19197,4.10218,4.07443,6.56787,0.384774,25.1229,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,44,"Success",0.388992,1.02077,1.32908,7.20259,4.10358,4.07312,6.56954,0.378056,25.1365,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,44,"Success",0.398274,1.02828,1.33049,7.20659,4.09936,4.07539,6.57277,0.38293,25.1614,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,44,"Success",0.401794,1.02311,1.32347,7.2233,4.10922,4.08138,6.72458,0.38414,25.3382,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,44,"Success",0.396842,1.02067,1.32704,7.37014,4.10477,4.0751,6.56662,0.383199,25.3117,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,44,"Success",0.385448,1.02639,1.32528,7.2105,4.11174,4.07507,6.56941,0.37748,25.1511,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,45,"Success",0.398875,1.02482,1.31632,7.22182,4.11293,4.07619,6.56394,0.380312,25.1688,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,45,"Success",0.380996,1.01791,1.32285,7.2049,4.10256,4.07376,6.56592,0.385055,25.1216,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,45,"Success",0.396793,1.04845,1.32018,7.21104,4.10368,4.07654,6.5696,0.377294,25.1697,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,45,"Success",0.394785,1.02287,1.32138,7.20506,4.09254,4.07347,6.56518,0.384893,25.1294,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,45,"Success",0.397727,1.02336,1.30764,7.38768,4.09798,4.07398,6.56515,0.386717,25.3069,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,45,"Success",0.39445,1.02641,1.3258,7.21885,4.09693,4.07213,6.57062,0.381411,25.155,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,45,"Success",0.396296,1.02032,1.32267,7.19565,4.10883,4.07946,6.57299,0.381342,25.1469,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,45,"Success",0.400064,1.01593,1.32381,7.31837,4.11248,4.0815,6.56224,0.379245,25.2622,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,45,"Success",0.39568,1.02315,1.36493,7.19616,4.1073,4.07376,6.56774,0.380919,25.1786,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,45,"Success",0.395943,1.01494,1.32235,7.18525,4.10806,4.0689,6.56502,0.378533,25.1082,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,46,"Success",0.391634,1.0147,1.32569,7.18083,4.10656,4.07581,6.57008,0.385068,25.1202,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,46,"Success",0.390513,1.01659,1.3212,7.19981,4.10586,4.06925,6.56653,0.379604,25.1188,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,46,"Success",0.396761,1.01865,1.32536,7.20621,4.10499,4.08666,6.56979,0.38472,25.1612,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,46,"Success",0.396477,1.02307,1.33468,7.2135,4.10906,4.0793,6.56893,0.382058,25.1759,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,46,"Success",0.395811,1.01721,1.32083,7.20528,4.10384,4.07574,6.56784,0.376488,25.1337,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,46,"Success",0.394292,1.01929,1.326,7.20643,4.10035,4.07328,6.74666,0.37641,25.3103,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,46,"Success",0.413122,1.01982,1.30507,7.37318,4.11194,4.08189,6.55648,0.379742,25.3087,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,46,"Success",0.397431,1.02589,1.3274,7.19037,4.10797,4.07149,6.5729,0.379406,25.1411,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,46,"Success",0.39418,1.01699,1.31972,7.2103,4.11248,4.07238,6.56429,0.388193,25.1483,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,46,"Success",0.393656,1.02021,1.32285,7.20304,4.10048,4.0735,6.5649,0.382237,25.1277,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,47,"Success",0.392562,1.09861,1.31873,7.66262,4.11424,4.07872,6.56454,0.385476,25.684,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,47,"Success",0.394064,1.05496,1.32032,7.23594,4.11178,4.09187,6.56771,0.382089,25.2269,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,47,"Success",0.394135,1.02033,1.32161,7.22387,4.12109,4.08038,6.56525,0.385356,25.182,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,47,"Success",0.400878,1.01955,1.31861,7.22432,4.11283,4.07245,6.56461,0.384159,25.1642,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,47,"Success",0.399836,1.01939,1.31659,7.21616,4.1065,4.07142,6.57389,0.384529,25.1568,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,47,"Success",0.394171,1.02064,1.33615,7.23952,4.11386,4.0823,6.57274,0.384302,25.2151,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,47,"Success",0.39402,1.02045,1.3287,7.22755,4.1097,4.07219,6.5695,0.377947,25.1698,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,47,"Success",0.398481,1.02176,1.33031,7.21747,4.11034,4.06746,6.56605,0.383599,25.1645,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,47,"Success",0.39351,1.02341,1.32055,7.22106,4.10787,4.0745,6.56566,0.380635,25.1572,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,47,"Success",0.395088,1.01379,1.33823,7.22589,4.09654,4.08355,6.56637,0.387857,25.1759,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,48,"Success",0.392129,1.03401,1.47619,7.1983,4.10765,4.07142,6.5647,0.385584,25.2993,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,48,"Success",0.3962,1.01984,1.3214,7.20198,4.10934,4.07808,6.56614,0.383859,25.1436,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,48,"Success",0.395162,1.01867,1.31467,7.19306,4.10678,4.07187,6.56797,0.379435,25.1161,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,48,"Success",0.383603,1.02213,1.30326,7.39098,4.11056,4.07514,6.75142,0.379249,25.4862,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,48,"Success",0.396485,1.02309,1.30367,7.42192,4.10192,4.08259,6.5647,0.379473,25.3442,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,48,"Success",0.398658,1.01598,1.31527,7.20131,4.10374,4.08122,6.5665,0.376076,25.1261,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,48,"Success",0.390644,1.01349,1.32881,7.20714,4.10592,4.07629,6.56528,0.382136,25.1389,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,48,"Success",0.392741,1.01873,1.33201,7.23837,4.11302,4.08205,6.56499,0.379179,25.1907,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,48,"Success",0.394758,1.01887,1.32195,7.19888,4.11814,4.08669,6.56723,0.382534,25.156,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,48,"Success",0.398246,1.01784,1.32493,7.1839,4.10755,4.06973,6.57094,0.376392,25.1172,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,49,"Success",0.39977,1.05428,1.32023,7.21885,4.11334,4.0856,6.57126,0.380989,25.2122,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,49,"Success",0.399779,1.02295,1.32102,7.21978,4.10698,4.07142,6.57194,0.379395,25.1603,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,49,"Success",0.392879,1.02717,1.32029,7.20035,4.1095,4.08214,6.6263,0.376842,25.2031,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,49,"Success",0.40257,1.02191,1.29794,7.19805,4.1129,4.0769,6.56829,0.387254,25.1372,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,49,"Success",0.393839,1.0219,1.32396,7.18758,4.09792,4.0751,6.57011,0.390228,25.1301,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,49,"Success",0.392059,1.01823,1.32561,7.2103,4.1087,4.06787,6.56397,0.384753,25.1406,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,49,"Success",0.400397,1.02736,1.34586,7.19318,4.10362,4.0775,6.56749,0.383935,25.1673,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,49,"Success",0.400195,1.02069,1.31832,7.21405,4.10374,4.0792,6.56557,0.381001,25.1526,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,49,"Success",0.394751,1.02742,1.32491,7.21552,4.10125,4.07885,6.55926,0.376833,25.147,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,49,"Success",0.401434,1.02192,1.3216,7.19843,4.11222,4.08282,6.56355,0.385591,25.1567,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,50,"Success",0.40531,1.02575,1.32359,7.19459,4.10058,4.07677,6.57152,0.378762,25.146,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,50,"Success",0.392286,1.0235,1.34416,7.19277,4.10816,4.08541,6.56941,0.386162,25.1734,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,50,"Success",0.395944,1.01741,1.29694,7.1881,4.11645,4.0752,6.56483,0.386032,25.1095,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,50,"Success",0.38937,1.01785,1.3273,7.18749,4.10387,4.0791,6.56963,0.383718,25.1255,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,50,"Success",0.403279,1.02001,1.31567,7.19085,4.09859,4.07946,6.56822,0.380381,25.1236,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,50,"Success",0.394215,1.01311,1.32185,7.1967,4.10448,4.07635,6.56982,0.384747,25.1306,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,50,"Success",0.396684,1.23415,1.32122,7.21536,4.10432,4.08202,6.56918,0.3894,25.3816,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,50,"Success",0.394962,1.016,1.3216,7.18493,4.10906,4.07635,6.5697,0.380794,25.1252,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,50,"Success",0.394607,1.01889,1.32119,7.19459,4.10688,4.07907,6.5785,0.380937,25.1429,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,50,"Success",0.394339,1.03994,1.32954,7.44518,4.09798,4.07821,6.6785,0.388919,25.5219,67108872,0,0
