"Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823, "CUDA Runtime", 8000, "cufft", 8000,"NumberRuns",10,"NumberWarmups",1,"ErrorBound",1e-05,"CurrentTime",1495254817,"CurrentTimeLocal","Sat May 20 06:33:37 2017"
; "Time_ContextCreate [ms]", NA
; "Time_ContextDestroy [ms]", NA
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,36,"Success",0.228984,0.869959,1.05047,0.012384,0.03376,0.034816,0.020064,0.33465,2.64446,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,36,"Success",0.224931,0.870653,1.0494,0.012384,0.035424,0.050112,0.020544,0.335467,2.65805,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,36,"Success",0.2253,0.871504,1.04873,0.012448,0.0344,0.035168,0.020352,0.339537,2.64707,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,36,"Success",0.228278,0.866989,1.04892,0.012384,0.037696,0.035008,0.020736,0.335618,2.64505,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,36,"Success",0.224194,0.870143,1.04844,0.012416,0.034048,0.03488,0.019936,0.334188,2.63737,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,36,"Success",0.224671,0.871135,1.04866,0.012704,0.034976,0.034944,0.020384,0.338775,2.64582,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,36,"Success",0.224225,0.869711,1.05114,0.012416,0.033632,0.035744,0.020032,0.335968,2.64358,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,36,"Success",0.224664,0.877529,1.05748,0.012768,0.034112,0.03472,0.020224,0.337627,2.65821,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,36,"Success",0.224447,0.871497,1.04833,0.012512,0.03424,0.034752,0.02032,0.334219,2.64071,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,37,"Success",0.222836,0.876471,1.06806,0.012512,0.033856,0.036384,0.020544,0.341798,2.67202,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,37,"Success",0.226402,0.878378,1.05897,0.012832,0.035584,0.03584,0.020608,0.339763,2.67259,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,37,"Success",0.230737,0.877331,1.05891,0.012448,0.035072,0.035456,0.020576,0.338142,2.67031,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,37,"Success",0.226306,0.880831,1.05537,0.013984,0.035488,0.035712,0.020224,0.336291,2.66418,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,37,"Success",0.225095,0.875037,1.0591,0.012384,0.034816,0.036256,0.02016,0.427227,2.75036,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,37,"Success",0.226847,0.87932,1.05929,0.013952,0.035072,0.035776,0.020864,0.33866,2.66979,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,37,"Success",0.22566,0.947504,1.0575,0.01264,0.03552,0.036224,0.020512,0.33772,2.73363,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,37,"Success",0.226647,0.871281,1.04996,0.012512,0.035488,0.038976,0.020192,0.33528,2.65037,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,37,"Success",0.22481,0.870725,1.05007,0.012448,0.03344,0.03504,0.020064,0.334836,2.64115,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,37,"Success",0.224676,0.870251,1.04907,0.01232,0.0344,0.035104,0.020832,0.338598,2.64494,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,38,"Success",0.222188,0.871835,1.04784,0.01248,0.035296,0.035392,0.02,0.334256,2.63831,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,38,"Success",0.224418,0.870536,1.04929,0.012384,0.034464,0.036128,0.020064,0.339833,2.6466,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,38,"Success",0.229038,0.869013,1.05046,0.01232,0.034912,0.0352,0.020096,0.335747,2.6476,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,38,"Success",0.226803,0.901427,1.08347,0.012672,0.034368,0.035136,0.018944,0.33466,2.7064,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,38,"Success",0.227037,0.894867,1.04354,0.012384,0.034848,0.034944,0.020576,0.335303,2.66306,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,38,"Success",0.2289,0.870084,1.05058,0.012384,0.034112,0.03568,0.020064,0.335244,2.6477,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,38,"Success",0.223942,0.869891,1.0504,0.01248,0.034752,0.035008,0.020448,0.334586,2.64097,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,38,"Success",0.224217,0.870484,1.04789,0.012608,0.034112,0.034784,0.021056,0.339543,2.64382,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,38,"Success",0.230349,0.868043,1.05149,0.012448,0.039808,0.035168,0.020384,0.337323,2.65469,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,38,"Success",0.224817,0.871677,1.04868,0.012416,0.034464,0.035168,0.019968,0.33552,2.64219,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,39,"Success",0.224415,0.881711,1.05897,0.012832,0.034656,0.035488,0.020448,0.338009,2.66674,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,39,"Success",0.226583,0.873176,1.05083,0.012448,0.035104,0.035584,0.020384,0.336367,2.65038,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,39,"Success",0.224983,0.871562,1.04898,0.01264,0.034304,0.03904,0.020384,0.334789,2.64626,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,39,"Success",0.225149,0.869679,1.05255,0.012448,0.034944,0.036096,0.0208,0.338262,2.64979,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,39,"Success",0.226796,0.878396,1.05821,0.01264,0.034848,0.036032,0.020416,0.342359,2.66981,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,39,"Success",0.225434,0.877757,1.05853,0.012672,0.03584,0.035936,0.020416,0.339185,2.66662,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,39,"Success",0.227115,0.877188,1.05856,0.012576,0.03504,0.036384,0.020768,0.338445,2.66623,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,39,"Success",0.22674,0.878613,1.05819,0.012608,0.034656,0.035968,0.020896,0.338328,2.66597,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,39,"Success",0.226607,0.879194,1.06004,0.012544,0.034592,0.035872,0.020416,0.342915,2.67246,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,39,"Success",0.230559,0.878222,1.05912,0.012512,0.035584,0.03616,0.020352,0.338827,2.67174,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,40,"Success",0.223414,1.03721,1.05116,0.012384,0.035616,0.034848,0.020384,0.335172,2.80975,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,40,"Success",0.224721,0.870984,1.19611,0.012608,0.034208,0.036096,0.020224,0.336894,2.79129,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,40,"Success",0.224352,0.871715,1.0492,0.012864,0.035488,0.035328,0.020096,0.334909,2.64393,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,40,"Success",0.224852,0.871766,1.04864,0.012448,0.034208,0.0352,0.019712,0.338803,2.64509,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,40,"Success",0.224539,0.872391,1.05839,0.012288,0.03456,0.035872,0.02064,0.339716,2.65804,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,40,"Success",0.228283,0.873281,1.048,0.012512,0.03424,0.035456,0.02,0.335129,2.64631,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,40,"Success",0.225225,0.87121,1.04952,0.012672,0.03472,0.035616,0.02016,0.334868,2.64392,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,40,"Success",0.224243,0.871276,1.04851,0.012512,0.03408,0.03568,0.020544,0.339519,2.64597,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,40,"Success",0.229145,0.866684,1.05678,0.012416,0.035232,0.035072,0.019904,0.334805,2.6534,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,40,"Success",0.224481,0.872785,1.05057,0.012512,0.034208,0.034624,0.020224,0.334466,2.64369,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,41,"Success",0.22252,0.872119,1.04436,0.012416,0.033952,0.035712,0.019648,0.332755,2.63108,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,41,"Success",0.221438,0.905619,1.07356,0.011232,0.034752,0.035296,0.018816,0.341788,2.69807,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,41,"Success",0.229099,0.870376,1.05026,0.012768,0.033856,0.034528,0.020096,0.334886,2.64536,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,41,"Success",0.224905,0.870091,1.04794,0.012544,0.0352,0.035584,0.020192,0.334479,2.64014,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,41,"Success",0.224507,0.870775,1.04789,0.012352,0.034112,0.036032,0.020128,0.340132,2.64513,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,41,"Success",0.228614,0.867342,1.05106,0.012992,0.034304,0.035168,0.020288,0.335412,2.64478,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,41,"Success",0.225008,0.870742,1.04828,0.01264,0.03424,0.035072,0.020032,0.334056,2.63947,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,41,"Success",0.22469,0.870914,1.04818,0.012544,0.035232,0.035328,0.020032,0.339132,2.64607,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,41,"Success",0.224374,0.870702,1.04795,0.01248,0.034848,0.0352,0.020256,0.33964,2.6449,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,41,"Success",0.228581,0.869947,1.04817,0.012416,0.03392,0.035584,0.020128,0.334749,2.64309,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,42,"Success",0.227041,0.870633,1.04955,0.01232,0.034656,0.035488,0.020352,0.334705,2.64405,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,42,"Success",0.225066,0.87097,1.04929,0.012448,0.03456,0.036032,0.020128,0.334766,2.64257,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,42,"Success",0.225191,0.87029,1.04755,0.012704,0.034304,0.035072,0.020192,0.33981,2.64481,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,42,"Success",0.224715,0.86723,1.05095,0.012384,0.034304,0.03536,0.020128,0.33536,2.63945,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,42,"Success",0.224463,0.869858,1.04817,0.012384,0.035008,0.0352,0.02016,0.334979,2.63975,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,42,"Success",0.224954,0.872224,1.04817,0.012384,0.03424,0.035552,0.020224,0.337845,2.64482,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,42,"Success",0.224423,0.8695,1.04864,0.012352,0.03488,0.035392,0.023808,0.335473,2.64387,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,42,"Success",0.225099,0.872281,1.04836,0.012416,0.0344,0.034976,0.02016,0.335329,2.64269,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,42,"Success",0.224974,0.87123,1.04928,0.01232,0.035232,0.035104,0.02,0.334216,2.64187,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,42,"Success",0.225341,0.870625,1.04834,0.012416,0.034432,0.035328,0.020064,0.338799,2.64449,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,43,"Success",0.222399,0.959496,1.04857,0.012736,0.034272,0.0352,0.020032,0.338844,2.73148,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,43,"Success",0.228528,0.869911,1.04828,0.01264,0.035456,0.035072,0.02016,0.413409,2.72268,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,43,"Success",0.225068,0.872075,1.06073,0.012352,0.03456,0.035616,0.020192,0.33567,2.65569,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,43,"Success",0.22457,0.870885,1.04761,0.012512,0.035296,0.034912,0.020416,0.339168,2.64493,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,43,"Success",0.228921,0.87036,1.05035,0.012416,0.034272,0.035104,0.020192,0.335046,2.64586,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,43,"Success",0.224344,0.870146,1.04871,0.012416,0.03488,0.03472,0.020128,0.334303,2.63929,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,43,"Success",0.224291,0.870001,1.04805,0.012416,0.034464,0.03568,0.020224,0.339514,2.64391,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,43,"Success",0.227239,0.867208,1.05038,0.01264,0.034304,0.03536,0.020448,0.335309,2.64209,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,43,"Success",0.224286,0.870861,1.04763,0.012416,0.033856,0.034976,0.020192,0.335275,2.63889,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,43,"Success",0.224693,0.869651,1.08648,0.01248,0.034688,0.035008,0.019456,0.343217,2.68334,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,44,"Success",0.222439,0.871852,1.0481,0.012576,0.03424,0.03488,0.020224,0.339254,2.6429,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,44,"Success",0.224024,0.871657,1.04725,0.012608,0.0344,0.037984,0.020192,0.334946,2.6425,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,44,"Success",0.22438,0.870697,1.04856,0.012608,0.0344,0.034816,0.020064,0.333944,2.63903,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,44,"Success",0.224429,0.870365,1.05254,0.012576,0.033984,0.037376,0.020576,0.34157,2.65338,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,44,"Success",0.226092,0.879394,1.05823,0.01264,0.035296,0.036256,0.0208,0.34235,2.67165,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,44,"Success",0.231013,0.878695,1.06175,0.012416,0.035232,0.03696,0.021056,0.338794,2.67628,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,44,"Success",0.226297,0.878668,1.05684,0.012896,0.03648,0.036832,0.02048,0.337054,2.66549,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,44,"Success",0.225611,0.872005,1.05165,0.012544,0.034304,0.035456,0.020256,0.339601,2.65233,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,44,"Success",0.228998,0.870104,1.0499,0.012384,0.034496,0.0352,0.020224,0.335138,2.6472,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,44,"Success",0.224776,0.871547,1.05092,0.012384,0.033952,0.03472,0.020576,0.334157,2.64217,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,45,"Success",0.222283,0.873224,1.04922,0.012416,0.034208,0.035072,0.019968,0.335532,2.64122,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,45,"Success",0.22466,0.871204,1.04834,0.01232,0.03456,0.034944,0.020384,0.339571,2.64552,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,45,"Success",0.228128,0.867176,1.05125,0.012736,0.034624,0.034944,0.02016,0.335143,2.64345,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,45,"Success",0.225009,0.874824,1.06117,0.01264,0.03584,0.035744,0.020832,0.339862,2.66612,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,45,"Success",0.225998,0.873865,1.05058,0.012928,0.034432,0.036064,0.02016,0.340203,2.65347,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,45,"Success",0.224705,0.87075,1.04899,0.01264,0.034688,0.035264,0.02416,0.335388,2.64634,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,45,"Success",0.267731,0.98766,1.04912,0.012608,0.034336,0.034944,0.020416,0.334614,2.80087,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,45,"Success",0.224653,0.870937,1.04908,0.01264,0.03536,0.036256,0.020384,0.339409,2.64819,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,45,"Success",0.224283,0.871573,1.04901,0.012416,0.034048,0.038912,0.020064,0.336038,2.64558,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,45,"Success",0.225414,0.870065,1.04864,0.012448,0.034848,0.035328,0.020064,0.334488,2.6406,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,46,"Success",0.223083,0.882037,1.04827,0.012416,0.034944,0.035456,0.020096,0.334585,2.65048,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,46,"Success",0.225169,0.872196,1.04848,0.012384,0.034272,0.035232,0.02032,0.334557,2.64158,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,46,"Success",0.224418,0.870722,1.04846,0.012352,0.03392,0.03472,0.020192,0.339037,2.6429,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,46,"Success",0.228606,0.869902,1.04856,0.01264,0.034144,0.03472,0.019808,0.33506,2.643,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,46,"Success",0.224659,0.87014,1.05337,0.012544,0.03456,0.036448,0.020544,0.338589,2.65133,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,46,"Success",0.22681,0.879652,1.05882,0.012512,0.034976,0.036576,0.020672,0.343152,2.6734,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,46,"Success",0.230821,0.873689,1.06042,0.012736,0.03552,0.036704,0.021088,0.339049,2.67388,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,46,"Success",0.22673,0.894415,1.09191,0.011488,0.036096,0.035808,0.02016,0.339642,2.71227,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,46,"Success",0.231385,0.906625,1.07314,0.011936,0.03648,0.036576,0.020544,0.342969,2.71848,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,46,"Success",0.230854,0.878391,1.05934,0.012512,0.035456,0.036384,0.020608,0.338465,2.67212,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,47,"Success",0.227887,0.879392,1.0587,0.01248,0.034816,0.035488,0.020704,0.338264,2.66651,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,47,"Success",0.226055,0.878276,1.05639,0.012704,0.036,0.035488,0.020288,0.336751,2.66157,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,47,"Success",0.225216,0.871784,1.05185,0.012352,0.034304,0.035616,0.020288,0.337215,2.6481,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,47,"Success",0.229157,0.871382,1.05036,0.01264,0.034176,0.035136,0.020448,0.335184,2.64778,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,47,"Success",0.224626,0.870411,1.04992,0.012448,0.0344,0.034464,0.020096,0.334513,2.64053,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,47,"Success",0.22486,0.870304,1.04873,0.012576,0.035168,0.03488,0.02016,0.340343,2.64709,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,47,"Success",0.228142,0.86777,1.05235,0.012672,0.03424,0.036064,0.019968,0.334679,2.64501,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,47,"Success",0.224811,0.870431,1.0491,0.012608,0.034464,0.034976,0.020288,0.33475,2.64063,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,47,"Success",0.224294,0.875096,1.05976,0.012672,0.034528,0.035552,0.0208,0.343806,2.66672,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,47,"Success",0.225514,0.872374,1.05207,0.012416,0.03552,0.035424,0.024416,0.336318,2.65375,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,48,"Success",0.222656,0.872552,1.04842,0.012416,0.034752,0.035296,0.019936,0.338935,2.6446,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,48,"Success",0.22851,0.870706,1.04926,0.012352,0.03408,0.034624,0.020224,0.335322,2.64423,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,48,"Success",0.224381,0.870493,1.04865,0.01264,0.035104,0.03504,0.020288,0.335,2.64091,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,48,"Success",0.224865,0.871359,1.05246,0.01248,0.034656,0.035392,0.020064,0.340576,2.65098,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,48,"Success",0.228556,0.866575,1.05074,0.012512,0.034752,0.035104,0.020288,0.335662,2.6473,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,48,"Success",0.225106,0.870964,1.05173,0.012704,0.033984,0.034912,0.020448,0.334147,2.64333,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,48,"Success",0.224837,0.870773,1.13697,0.01248,0.035424,0.035552,0.020128,0.340316,2.73593,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,48,"Success",0.228413,0.903631,1.09459,0.01328,0.03424,0.035808,0.020544,0.335206,2.72578,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,48,"Success",0.30161,0.874082,1.05031,0.012512,0.034592,0.035456,0.020672,0.334115,2.72328,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,48,"Success",0.226022,0.87109,1.04839,0.012544,0.034432,0.034592,0.020192,0.336318,2.6429,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,49,"Success",0.222359,0.872459,1.04814,0.012416,0.034144,0.035264,0.019936,0.339518,2.64314,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,49,"Success",0.227954,0.866085,1.04895,0.01584,0.034688,0.035136,0.020064,0.335023,2.64299,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,49,"Success",0.224708,0.870309,1.0485,0.01248,0.034176,0.03584,0.0208,0.339366,2.64602,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,49,"Success",0.224806,0.871845,1.05033,0.012768,0.035328,0.035264,0.020352,0.341985,2.65176,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,49,"Success",0.229418,0.867226,1.0522,0.012512,0.034208,0.035392,0.02016,0.335268,2.64544,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,49,"Success",0.224045,0.905912,1.07654,0.011456,0.034752,0.035392,0.019104,0.330988,2.69452,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,49,"Success",0.228046,0.90691,1.05082,0.012544,0.034432,0.035328,0.020224,0.3392,2.68676,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,49,"Success",0.227901,0.866016,1.05198,0.012416,0.035264,0.035296,0.020192,0.33532,2.64406,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,49,"Success",0.224627,0.870627,1.04768,0.01264,0.034176,0.03568,0.020032,0.334899,2.63991,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,49,"Success",0.224303,0.870833,1.04802,0.01232,0.0344,0.03504,0.019968,0.339182,2.64331,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,50,"Success",0.222254,0.872133,1.0486,0.012512,0.034752,0.03472,0.020256,0.333305,2.63821,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,50,"Success",0.224936,0.871385,1.04984,0.012352,0.03408,0.036224,0.020576,0.343573,2.65301,4104,0,0
