; "Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823, "CUDA Runtime", 8000, "cufft", 8000,"NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1495251900,"CurrentTimeLocal","Sat May 20 05:45:00 2017","Hostname","taurusi2053"
; "Time_ContextCreate [ms]", 395.309819
; "Time_ContextDestroy [ms]", 235.706771
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"CuFFT","Inplace","Complex","float",1,"oddshape",6859,0,0,3,69,"Success",0.29525,0.807991,0.00014,0.030144000426,0.061055999249,0.05017599836,0.042784001678,0.235772,1.590814,54872,54872,54872
"CuFFT","Inplace","Complex","float",1,"oddshape",6859,0,0,4,69,"Success",0.29576,0.808811,0.00017,0.031168000773,0.060256000608,0.051552001387,0.042559999973,0.234443,1.591466,54872,54872,54872
"CuFFT","Inplace","Complex","float",1,"oddshape",6859,0,0,5,69,"Success",0.306433,0.814507,0.000186,0.031328000128,0.062784001231,0.053568001837,0.043648000807,0.242821,1.628574,54872,54872,54872
"CuFFT","Inplace","Complex","float",1,"oddshape",6859,0,0,6,69,"Success",0.295932,0.814461,0.000136,0.030208000913,0.061983998865,0.051743999124,0.042752001435,0.240344,1.604414,54872,54872,54872
"CuFFT","Inplace","Complex","float",1,"oddshape",6859,0,0,7,69,"Success",0.296864,0.815555,0.000138,0.030559999868,0.062912002206,0.051615998149,0.040736000985,0.247081,1.612774,54872,54872,54872
"CuFFT","Inplace","Complex","float",1,"oddshape",6859,0,0,8,69,"Success",0.297534,0.829912,0.000138,0.030912000686,0.059935998172,0.051392000169,0.043423999101,0.23954,1.620002,54872,54872,54872
"CuFFT","Inplace","Complex","float",1,"oddshape",6859,0,0,9,69,"Success",0.297552,0.809327,0.000154,0.030719999224,0.060320001096,0.0514880009,0.04262400046,0.238568,1.59759,54872,54872,54872
"CuFFT","Inplace","Complex","float",1,"oddshape",6859,0,0,10,69,"Success",0.296433,0.802827,0.000166,0.03094400093,0.060384001583,0.051199998707,0.044128000736,0.237145,1.596001,54872,54872,54872
"CuFFT","Inplace","Complex","float",1,"oddshape",6859,0,0,11,69,"Success",0.302498,0.804001,0.000154,0.030815999955,0.061023999006,0.050303999335,0.040415998548,0.2405,1.596686,54872,54872,54872
"CuFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,0,70,"Warmup",0.310529,1.11177,0.000176,0.23980799317,0.16908800602,0.16121600568,0.34739199281,0.465306,2.876882,1042568,1042568,1042568
"CuFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,1,70,"Warmup",0.302015,1.090277,0.000154,0.23398399353,0.17340800166,0.15942400694,0.34505599737,0.435468,2.807724,1042568,1042568,1042568
"CuFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,2,70,"Success",0.298705,1.078641,0.000156,0.25187200308,0.17955200374,0.1591359973,0.36665600538,0.440061,2.843974,1042568,1042568,1042568
"CuFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,3,70,"Success",0.307719,1.086413,0.000154,0.23919999599,0.17315199971,0.16143999994,0.35536000133,0.437893,2.830036,1042568,1042568,1042568
"CuFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,4,70,"Success",0.301522,1.085122,0.00016,0.23907199502,0.18169599771,0.15849600732,0.34675198793,0.448546,2.831863,1042568,1042568,1042568
"CuFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,5,70,"Success",0.303252,1.079367,0.000152,0.23488000035,0.16998399794,0.16009600461,0.34438401461,0.432302,2.792831,1042568,1042568,1042568
"CuFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,6,70,"Success",0.298261,1.077843,0.000158,0.23427200317,0.16761599481,0.1616320014,0.35740798712,0.442593,2.808942,1042568,1042568,1042568
"CuFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,7,70,"Success",0.299736,1.089526,0.000152,0.23951999843,0.17088000476,0.15904000401,0.35567998886,0.437814,2.878521,1042568,1042568,1042568
"CuFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,8,70,"Success",0.30095,1.099081,0.000166,0.23500800133,0.1812479943,0.15737600625,0.33689600229,0.43908,2.818457,1042568,1042568,1042568
"CuFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,9,70,"Success",0.301153,1.098241,0.00017,0.23552000523,0.17164799571,0.16076800227,0.33814400434,0.44099,2.82002,1042568,1042568,1042568
"CuFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,10,70,"Success",0.311135,1.097269,0.00015,0.23740799725,0.1712000072,0.16191999614,0.34790399671,0.444207,2.840808,1042568,1042568,1042568
"CuFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,11,70,"Success",0.30236,1.091089,0.000158,0.24505600333,0.16911999881,0.16137599945,0.3463999927,0.442763,2.827307,1042568,1042568,1042568
"CuFFT","Inplace","Complex","float",1,"oddshape",2476099,0,0,0,71,"Warmup",0.407333,1.120115,0.000154,2.7261760235,2.6673278809,2.6482560635,4.178527832,0.481391,14.304146,19808792,19808792,19808792
"CuFFT","Inplace","Complex","float",1,"oddshape",2476099,0,0,1,71,"Warmup",0.404258,1.115367,0.000168,2.768928051,2.6680960655,2.6475839615,4.1380801201,0.472265,14.286858,19808792,19808792,19808792
"CuFFT","Inplace","Complex","float",1,"oddshape",2476099,0,0,2,71,"Success",0.381242,1.144224,0.000154,2.7946240902,2.666079998,2.6463999748,4.121088028,0.471915,14.297013,19808792,19808792,19808792
"CuFFT","Inplace","Complex","float",1,"oddshape",2476099,0,0,3,71,"Success",0.393611,1.121424,0.000158,2.7843520641,2.6659519672,2.6486721039,4.1349439621,0.46843,14.290909,19808792,19808792,19808792
"CuFFT","Inplace","Complex","float",1,"oddshape",2476099,0,0,4,71,"Success",0.376534,1.123377,0.000172,2.7664000988,2.6680960655,2.6484799385,4.1286082268,0.471626,14.256086,19808792,19808792,19808792
"CuFFT","Inplace","Complex","float",1,"oddshape",2476099,0,0,5,71,"Success",0.37719,1.120924,0.00017,2.7943360806,2.6677761078,2.6491520405,4.2634558678,0.471725,14.416441,19808792,19808792,19808792
"CuFFT","Inplace","Complex","float",1,"oddshape",2476099,0,0,6,71,"Success",0.38033,1.112762,0.000194,2.7946560383,2.6676158905,2.6517760754,4.1299519539,0.473217,14.287695,19808792,19808792,19808792
"CuFFT","Inplace","Complex","float",1,"oddshape",2476099,0,0,7,71,"Success",0.38251,1.111266,0.000172,2.7857599258,2.6692159176,2.6494400501,4.1366081238,0.472515,14.278455,19808792,19808792,19808792
"CuFFT","Inplace","Complex","float",1,"oddshape",2476099,0,0,8,71,"Success",0.381519,1.113365,0.000168,2.776736021,2.6683840752,2.6471679211,4.1345920563,0.474609,14.269576,19808792,19808792,19808792
"CuFFT","Inplace","Complex","float",1,"oddshape",2476099,0,0,9,71,"Success",0.381333,1.110423,0.00017,2.7957119942,2.6661119461,2.6483519077,4.1290559769,0.496182,14.298107,19808792,19808792,19808792
"CuFFT","Inplace","Complex","float",1,"oddshape",2476099,0,0,10,71,"Success",0.389062,1.124704,0.000166,2.7949440479,2.6683199406,2.6473920345,4.1314558983,0.479994,14.309633,19808792,19808792,19808792
"CuFFT","Inplace","Complex","float",1,"oddshape",2476099,0,0,11,71,"Success",0.381682,1.113663,0.000168,2.7732799053,2.6690878868,2.649823904,4.1343040466,0.468563,14.264937,19808792,19808792,19808792
"CuFFT","Inplace","Complex","float",1,"oddshape",47045881,0,0,0,72,"Warmup",1.325956,1.702313,0.000196,59.90675354,59.109119415,59.09116745,46.62921524,0.80752,228.655498,376367048,376367048,376367048
"CuFFT","Inplace","Complex","float",1,"oddshape",47045881,0,0,1,72,"Warmup",1.360634,1.71012,0.000182,59.150783539,59.110240936,59.092575073,46.660896301,0.803652,227.969187,376367048,376367048,376367048
"CuFFT","Inplace","Complex","float",1,"oddshape",47045881,0,0,2,72,"Success",1.357163,1.71622,0.00019,59.621406555,59.112094879,59.092449188,46.713760376,0.797363,228.4956,376367048,376367048,376367048
"CuFFT","Inplace","Complex","float",1,"oddshape",47045881,0,0,3,72,"Success",1.351481,1.726092,0.000194,59.659294128,59.117183685,59.106369019,46.891902924,0.931219,228.863604,376367048,376367048,376367048
"CuFFT","Inplace","Complex","float",1,"oddshape",47045881,0,0,4,72,"Success",1.359455,1.709639,0.00018,59.298622131,59.127998352,59.10294342,46.92118454,0.797917,228.399739,376367048,376367048,376367048
"CuFFT","Inplace","Complex","float",1,"oddshape",47045881,0,0,5,72,"Success",1.370456,1.741696,0.000292,58.615585327,59.131584167,59.120193481,46.734527588,0.795964,227.592283,376367048,376367048,376367048
"CuFFT","Inplace","Complex","float",1,"oddshape",47045881,0,0,6,72,"Success",1.357866,1.712005,0.000184,59.610305786,59.135105133,59.118240356,46.616222382,0.832447,228.463348,376367048,376367048,376367048
"CuFFT","Inplace","Complex","float",1,"oddshape",47045881,0,0,7,72,"Success",1.356373,1.727631,0.00018,59.126335144,59.134590149,59.113376617,47.165985107,0.796539,228.499123,376367048,376367048,376367048
"CuFFT","Inplace","Complex","float",1,"oddshape",47045881,0,0,8,72,"Success",1.342091,1.714825,0.000174,59.338848114,59.135040283,59.118049622,46.666015625,0.795121,228.197792,376367048,376367048,376367048
"CuFFT","Inplace","Complex","float",1,"oddshape",47045881,0,0,9,72,"Success",1.370323,1.723383,0.000258,56.847232819,59.148929596,59.126495361,46.697311401,0.793358,225.784483,376367048,376367048,376367048
"CuFFT","Inplace","Complex","float",1,"oddshape",47045881,0,0,10,72,"Success",1.353884,1.714114,0.000194,59.875999451,59.154495239,59.130592346,46.822368622,0.799723,228.930799,376367048,376367048,376367048
"CuFFT","Inplace","Complex","float",1,"oddshape",47045881,0,0,11,72,"Success",1.357438,1.82427,0.000194,59.302207947,59.142974854,59.130046844,46.691711426,0.792647,228.325266,376367048,376367048,376367048
"CuFFT","Inplace","Complex","float",2,"oddshape",19,19,0,0,66,"Warmup",0.309402,0.82269,0.000156,0.018656000495,0.037983998656,0.01900799945,0.026208000258,0.24386,1.545694,2888,2888,2888
"CuFFT","Inplace","Complex","float",2,"oddshape",19,19,0,1,66,"Warmup",0.30336,0.802371,0.000182,0.015968000516,0.031136000529,0.018688000739,0.023808000609,0.248023,1.510958,2888,2888,2888
"CuFFT","Inplace","Complex","float",2,"oddshape",19,19,0,2,66,"Success",0.29824,0.804091,0.000156,0.015552000143,0.03152000159,0.01900799945,0.024544000626,0.247657,1.507558,2888,2888,2888
"CuFFT","Inplace","Complex","float",2,"oddshape",19,19,0,3,66,"Success",0.297496,0.813257,0.000152,0.017119999975,0.031392000616,0.019840000197,0.024544000626,0.241046,1.511907,2888,2888,2888
