; "ClFFT Informations","Device","Tesla K80","Hardware","OpenCL 1.2 CUDA","Software","367.48","OpenCL","OpenCL C 1.2 ","UsedComputeUnits","13","MaxGlobalMemSize","11995578368","clFFT","2.12.2"
; "Time_ContextCreate [ms]", 1183.87
; "Time_ContextDestroy [ms]", 2885.61
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"ClFFT","Outplace","Complex","float",3,"powerof2",128,128,128,3,"Success",0,0.002768,3.81142,0.003131,1.88622,1.40333,1.24976,2.35244,0.440846,11.1508,3.35544e+07,0,1.67772e+07,18
"ClFFT","Outplace","Complex","float",3,"powerof2",128,128,128,4,"Success",0,0.002925,3.79996,0.003047,1.88926,1.40304,1.24804,2.34909,0.448881,11.1452,3.35544e+07,0,1.67772e+07,18
"ClFFT","Outplace","Complex","float",3,"powerof2",128,128,256,0,"Success",0,0.002884,3.72381,0.003195,4.03616,2.95436,2.74414,3.9521,0.481677,17.8995,6.71089e+07,0,3.35544e+07,19
"ClFFT","Outplace","Complex","float",3,"powerof2",128,128,256,1,"Success",0,0.002954,3.7338,0.003115,3.99819,2.95757,2.74258,3.96364,0.490183,17.8931,6.71089e+07,0,3.35544e+07,19
"ClFFT","Outplace","Complex","float",3,"powerof2",128,128,256,2,"Success",0,0.002286,3.70841,0.003092,4.0301,2.95271,2.74208,3.9332,0.484212,17.8573,6.71089e+07,0,3.35544e+07,19
"ClFFT","Outplace","Complex","float",3,"powerof2",128,128,256,3,"Success",0,0.002354,3.72121,0.00312,4.00505,2.95566,2.74197,3.94486,0.483819,17.8594,6.71089e+07,0,3.35544e+07,19
"ClFFT","Outplace","Complex","float",3,"powerof2",128,128,256,4,"Success",0,0.002626,3.72142,0.003189,4.00319,2.9554,2.74118,3.96489,0.488563,17.8817,6.71089e+07,0,3.35544e+07,19
"ClFFT","Outplace","Complex","float",3,"powerof2",128,256,256,0,"Success",0,0.002866,3.7315,0.003105,14.6598,7.20222,6.92289,6.95423,0.521857,39.9996,1.34218e+08,0,6.71089e+07,20
"ClFFT","Outplace","Complex","float",3,"powerof2",128,256,256,1,"Success",0,0.002603,3.62651,0.003158,14.9136,7.20668,6.93035,6.98725,0.517471,40.1889,1.34218e+08,0,6.71089e+07,20
"ClFFT","Outplace","Complex","float",3,"powerof2",128,256,256,2,"Success",0,0.002972,3.61812,0.003012,14.9848,7.19413,6.93616,6.99508,0.531131,40.2665,1.34218e+08,0,6.71089e+07,20
"ClFFT","Outplace","Complex","float",3,"powerof2",128,256,256,3,"Success",0,0.002909,3.73099,0.003087,14.747,7.2077,6.92976,6.97757,0.526571,40.1268,1.34218e+08,0,6.71089e+07,20
"ClFFT","Outplace","Complex","float",3,"powerof2",128,256,256,4,"Success",0,0.002939,3.64545,0.003107,15.0155,7.19351,6.93393,6.96116,0.523318,40.2802,1.34218e+08,0,6.71089e+07,20
"ClFFT","Outplace","Complex","float",3,"powerof2",256,256,256,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,21
"ClFFT","Outplace","Complex","float",3,"powerof2",256,256,256,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,21
"ClFFT","Outplace","Complex","float",3,"powerof2",256,256,256,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,21
"ClFFT","Outplace","Complex","float",3,"powerof2",256,256,256,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,21
"ClFFT","Outplace","Complex","float",3,"powerof2",256,256,256,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,21
"ClFFT","Outplace","Complex","float",3,"powerof2",256,256,512,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,22
"ClFFT","Outplace","Complex","float",3,"powerof2",256,256,512,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,22
"ClFFT","Outplace","Complex","float",3,"powerof2",256,256,512,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,22
"ClFFT","Outplace","Complex","float",3,"powerof2",256,256,512,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,22
"ClFFT","Outplace","Complex","float",3,"powerof2",256,256,512,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,22
"ClFFT","Outplace","Complex","float",3,"powerof2",256,512,512,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,23
"ClFFT","Outplace","Complex","float",3,"powerof2",256,512,512,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,23
"ClFFT","Outplace","Complex","float",3,"powerof2",256,512,512,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,23
"ClFFT","Outplace","Complex","float",3,"powerof2",256,512,512,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,23
"ClFFT","Outplace","Complex","float",3,"powerof2",256,512,512,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,23
"ClFFT","Outplace","Complex","float",3,"powerof2",512,512,512,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,24
"ClFFT","Outplace","Complex","float",3,"powerof2",512,512,512,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,24
"ClFFT","Outplace","Complex","float",3,"powerof2",512,512,512,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,24
"ClFFT","Outplace","Complex","float",3,"powerof2",512,512,512,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,24
"ClFFT","Outplace","Complex","float",3,"powerof2",512,512,512,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,24
"ClFFT","Outplace","Complex","float",3,"powerof2",512,512,1024,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,25
"ClFFT","Outplace","Complex","float",3,"powerof2",512,512,1024,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,25
"ClFFT","Outplace","Complex","float",3,"powerof2",512,512,1024,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,25
"ClFFT","Outplace","Complex","float",3,"powerof2",512,512,1024,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,25
"ClFFT","Outplace","Complex","float",3,"powerof2",512,512,1024,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,25
"ClFFT","Outplace","Complex","float",3,"powerof2",512,1024,1024,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,26
"ClFFT","Outplace","Complex","float",3,"powerof2",512,1024,1024,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,26
"ClFFT","Outplace","Complex","float",3,"powerof2",512,1024,1024,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,26
"ClFFT","Outplace","Complex","float",3,"powerof2",512,1024,1024,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,26
"ClFFT","Outplace","Complex","float",3,"powerof2",512,1024,1024,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,26
"ClFFT","Outplace","Complex","float",3,"powerof2",1024,1024,1024,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,27
"ClFFT","Outplace","Complex","float",3,"powerof2",1024,1024,1024,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,27
"ClFFT","Outplace","Complex","float",3,"powerof2",1024,1024,1024,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,27
"ClFFT","Outplace","Complex","float",3,"powerof2",1024,1024,1024,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,27
"ClFFT","Outplace","Complex","float",3,"powerof2",1024,1024,1024,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,27
"ClFFT","Outplace","Complex","float",1,"radix357",9,0,0,0,"Success",0,0.002411,0.485728,0.002819,0.019174,0.035056,0.020509,0.056488,0.162819,0.785895,144,0,72,29
"ClFFT","Outplace","Complex","float",1,"radix357",9,0,0,1,"Success",0,0.002646,0.485642,0.002766,0.019764,0.034638,0.020368,0.054578,0.156941,0.778252,144,0,72,29
"ClFFT","Outplace","Complex","float",1,"radix357",9,0,0,2,"Success",0,0.002308,0.491654,0.002832,0.019754,0.035151,0.020997,0.055151,0.157354,0.786044,144,0,72,29
"ClFFT","Outplace","Complex","float",1,"radix357",9,0,0,3,"Success",0,0.002586,0.489477,0.002824,0.019394,0.03454,0.020221,0.05449,0.15668,0.781041,144,0,72,29
"ClFFT","Outplace","Complex","float",1,"radix357",9,0,0,4,"Success",0,0.002476,0.482705,0.002796,0.019571,0.034729,0.020651,0.053811,0.160316,0.777887,144,0,72,29
"ClFFT","Outplace","Complex","float",1,"radix357",25,0,0,0,"Success",0,0.003141,0.688836,0.002801,0.022831,0.041254,0.023684,0.062705,0.173404,1.01964,400,0,200,47
"ClFFT","Outplace","Complex","float",1,"radix357",25,0,0,1,"Success",0,0.002955,0.670391,0.002831,0.022953,0.04112,0.023966,0.060781,0.178976,1.00494,400,0,200,47
"ClFFT","Outplace","Complex","float",1,"radix357",25,0,0,2,"Success",0,0.002894,0.672531,0.00295,0.022684,0.04693,0.024122,0.061798,0.172593,1.00747,400,0,200,47
"ClFFT","Outplace","Complex","float",1,"radix357",25,0,0,3,"Success",0,0.00284,0.671834,0.002871,0.022373,0.040876,0.023525,0.061546,0.171459,0.998268,400,0,200,47
"ClFFT","Outplace","Complex","float",1,"radix357",25,0,0,4,"Success",0,0.002954,0.675791,0.002867,0.022234,0.039529,0.023618,0.060929,0.171526,1.00036,400,0,200,47
"ClFFT","Outplace","Complex","float",1,"radix357",27,0,0,0,"Success",0,0.002497,0.671365,0.002807,0.020754,0.036114,0.021654,0.059835,0.15824,0.974137,432,0,216,30
"ClFFT","Outplace","Complex","float",1,"radix357",27,0,0,1,"Success",0,0.002561,0.67476,0.002858,0.020163,0.036776,0.022039,0.056678,0.158255,0.975002,432,0,216,30
"ClFFT","Outplace","Complex","float",1,"radix357",27,0,0,2,"Success",0,0.002579,0.667417,0.002825,0.020287,0.036076,0.022094,0.055538,0.157189,0.964886,432,0,216,30
"ClFFT","Outplace","Complex","float",1,"radix357",27,0,0,3,"Success",0,0.002549,0.670244,0.002795,0.020305,0.036036,0.021372,0.053878,0.157523,0.965604,432,0,216,30
"ClFFT","Outplace","Complex","float",1,"radix357",27,0,0,4,"Success",0,0.002503,0.671876,0.002845,0.020043,0.036051,0.02168,0.054032,0.15759,0.967528,432,0,216,30
"ClFFT","Outplace","Complex","float",1,"radix357",49,0,0,0,"Success",0,0.002958,0.831074,0.002914,0.022353,0.044453,0.025744,0.076206,0.181572,1.1883,784,0,392,59
"ClFFT","Outplace","Complex","float",1,"radix357",49,0,0,1,"Success",0,0.002934,0.84288,0.002801,0.022192,0.045162,0.025934,0.064731,0.180384,1.18815,784,0,392,59
"ClFFT","Outplace","Complex","float",1,"radix357",49,0,0,2,"Success",0,0.003333,0.83884,0.002843,0.022047,0.051671,0.026836,0.064579,0.180882,1.19209,784,0,392,59
"ClFFT","Outplace","Complex","float",1,"radix357",49,0,0,3,"Success",0,0.003214,0.851112,0.002826,0.022112,0.045013,0.025265,0.064346,0.178179,1.19313,784,0,392,59
"ClFFT","Outplace","Complex","float",1,"radix357",49,0,0,4,"Success",0,0.003351,0.831255,0.002886,0.021917,0.044432,0.026111,0.063865,0.177375,1.1722,784,0,392,59
"ClFFT","Outplace","Complex","float",1,"radix357",81,0,0,0,"Success",0,0.002553,0.897321,0.002945,0.020722,0.039257,0.025445,0.055606,0.158052,1.2028,1296,0,648,31
"ClFFT","Outplace","Complex","float",1,"radix357",81,0,0,1,"Success",0,0.002512,0.899422,0.002809,0.01997,0.03933,0.02547,0.056168,0.15723,1.20382,1296,0,648,31
"ClFFT","Outplace","Complex","float",1,"radix357",81,0,0,2,"Success",0,0.002393,0.883071,0.002809,0.0194,0.039577,0.025305,0.054079,0.156986,1.18447,1296,0,648,31
"ClFFT","Outplace","Complex","float",1,"radix357",81,0,0,3,"Success",0,0.002351,0.897044,0.002827,0.019883,0.03923,0.025186,0.061504,0.161506,1.21036,1296,0,648,31
"ClFFT","Outplace","Complex","float",1,"radix357",81,0,0,4,"Success",0,0.002357,0.89412,0.002803,0.019524,0.039194,0.024857,0.055218,0.157402,1.1964,1296,0,648,31
"ClFFT","Outplace","Complex","float",1,"radix357",125,0,0,0,"Success",0,0.003306,1.09386,0.002956,0.025236,0.05265,0.031594,0.070852,0.1983,1.47982,2000,0,1000,48
"ClFFT","Outplace","Complex","float",1,"radix357",125,0,0,1,"Success",0,0.003308,1.09271,0.002998,0.031402,0.053795,0.032184,0.070119,0.199324,1.48698,2000,0,1000,48
"ClFFT","Outplace","Complex","float",1,"radix357",125,0,0,2,"Success",0,0.003454,1.09377,0.002917,0.023721,0.052991,0.031591,0.075753,0.193752,1.47903,2000,0,1000,48
"ClFFT","Outplace","Complex","float",1,"radix357",125,0,0,3,"Success",0,0.002964,1.08837,0.002875,0.023446,0.051171,0.038061,0.068199,0.188943,1.46514,2000,0,1000,48
"ClFFT","Outplace","Complex","float",1,"radix357",125,0,0,4,"Success",0,0.003132,1.07797,0.00302,0.024586,0.057312,0.032013,0.067823,0.187593,1.45446,2000,0,1000,48
"ClFFT","Outplace","Complex","float",1,"radix357",243,0,0,0,"Success",0,0.002349,1.23729,0.002855,0.130671,0.044754,0.029303,0.056019,0.280857,1.78499,3888,0,1944,32
"ClFFT","Outplace","Complex","float",1,"radix357",243,0,0,1,"Success",0,0.002579,1.25825,0.002806,0.133341,0.044571,0.029431,0.055377,0.273193,1.80052,3888,0,1944,32
"ClFFT","Outplace","Complex","float",1,"radix357",243,0,0,2,"Success",0,0.002667,1.25713,0.002772,0.130691,0.044384,0.029459,0.063502,0.273588,1.80508,3888,0,1944,32
"ClFFT","Outplace","Complex","float",1,"radix357",243,0,0,3,"Success",0,0.002673,1.25648,0.00281,0.131418,0.044865,0.029066,0.055523,0.272421,1.79614,3888,0,1944,32
"ClFFT","Outplace","Complex","float",1,"radix357",243,0,0,4,"Success",0,0.002559,1.25695,0.002973,0.132804,0.044572,0.030127,0.054124,0.273035,1.79805,3888,0,1944,32
"ClFFT","Outplace","Complex","float",1,"radix357",343,0,0,0,"Success",0,0.00273,1.52674,0.002798,0.141223,0.052095,0.034606,0.059687,0.289609,2.11046,5488,0,2744,60
"ClFFT","Outplace","Complex","float",1,"radix357",343,0,0,1,"Success",0,0.002713,1.52349,0.002864,0.142695,0.052091,0.034374,0.059426,0.290268,2.10892,5488,0,2744,60
"ClFFT","Outplace","Complex","float",1,"radix357",343,0,0,2,"Success",0,0.002785,1.52672,0.002915,0.139239,0.052158,0.035106,0.059219,0.287178,2.10625,5488,0,2744,60
"ClFFT","Outplace","Complex","float",1,"radix357",343,0,0,3,"Success",0,0.002699,1.52236,0.002816,0.139721,0.052593,0.034524,0.058825,0.291397,2.10591,5488,0,2744,60
"ClFFT","Outplace","Complex","float",1,"radix357",343,0,0,4,"Success",0,0.002938,1.53615,0.002853,0.139343,0.051364,0.03474,0.059271,0.291305,2.11892,5488,0,2744,60
"ClFFT","Outplace","Complex","float",1,"radix357",625,0,0,0,"Success",0,0.003344,1.96257,0.002953,0.162242,0.061705,0.038502,0.083524,0.330085,2.64608,10000,0,5000,49
"ClFFT","Outplace","Complex","float",1,"radix357",625,0,0,1,"Success",0,0.003308,1.96701,0.002907,0.159807,0.066178,0.042999,0.065397,0.321152,2.63038,10000,0,5000,49
"ClFFT","Outplace","Complex","float",1,"radix357",625,0,0,2,"Success",0,0.00319,1.94835,0.003092,0.166135,0.061265,0.038235,0.070675,0.319262,2.61128,10000,0,5000,49
"ClFFT","Outplace","Complex","float",1,"radix357",625,0,0,3,"Success",0,0.003083,1.96474,0.002896,0.164776,0.059548,0.037749,0.069549,0.314686,2.61815,10000,0,5000,49
"ClFFT","Outplace","Complex","float",1,"radix357",625,0,0,4,"Success",0,0.003098,1.93373,0.002918,0.164057,0.05929,0.038373,0.0685,0.31525,2.58632,10000,0,5000,49
"ClFFT","Outplace","Complex","float",1,"radix357",729,0,0,0,"Success",0,0.002628,2.01525,0.002875,0.132902,0.047456,0.03289,0.056866,0.554757,2.84733,11664,0,5832,33
"ClFFT","Outplace","Complex","float",1,"radix357",729,0,0,1,"Success",0,0.002456,2.00608,0.002871,0.132702,0.047992,0.037965,0.056213,0.272938,2.56011,11664,0,5832,33
"ClFFT","Outplace","Complex","float",1,"radix357",729,0,0,2,"Success",0,0.002576,2.00908,0.002924,0.132581,0.05156,0.033207,0.055669,0.274485,2.56296,11664,0,5832,33
"ClFFT","Outplace","Complex","float",1,"radix357",729,0,0,3,"Success",0,0.002494,2.01493,0.002809,0.142596,0.047525,0.032693,0.054802,0.271591,2.57035,11664,0,5832,33
"ClFFT","Outplace","Complex","float",1,"radix357",729,0,0,4,"Success",0,0.002394,2.00198,0.002847,0.137518,0.047445,0.032729,0.054341,0.273218,2.55337,11664,0,5832,33
"ClFFT","Outplace","Complex","float",1,"radix357",2187,0,0,0,"Success",0,0.002516,5.77722,0.002844,0.13687,0.09105,0.074758,0.058766,0.27744,6.42265,34992,0,17496,34
"ClFFT","Outplace","Complex","float",1,"radix357",2187,0,0,1,"Success",0,0.002464,5.75633,0.002822,0.13718,0.091302,0.074689,0.062103,0.275033,6.403,34992,0,17496,34
"ClFFT","Outplace","Complex","float",1,"radix357",2187,0,0,2,"Success",0,0.002602,5.77355,0.002884,0.136788,0.090729,0.07497,0.056764,0.279741,6.41891,34992,0,17496,34
"ClFFT","Outplace","Complex","float",1,"radix357",2187,0,0,3,"Success",0,0.002403,5.84217,0.002841,0.137733,0.09104,0.074961,0.057636,0.274558,6.48424,34992,0,17496,34
"ClFFT","Outplace","Complex","float",1,"radix357",2187,0,0,4,"Success",0,0.002528,5.95913,0.002883,0.137572,0.094544,0.075695,0.057793,0.274706,6.60572,34992,0,17496,34
"ClFFT","Outplace","Complex","float",1,"radix357",2401,0,0,0,"Success",0,0.00247,11.0373,0.003166,0.136817,0.171098,0.155821,0.057716,0.276988,11.8423,38416,0,19208,61
"ClFFT","Outplace","Complex","float",1,"radix357",2401,0,0,1,"Success",0,0.002654,11.1158,0.002918,0.138778,0.170306,0.154885,0.057968,0.275429,11.9196,38416,0,19208,61
"ClFFT","Outplace","Complex","float",1,"radix357",2401,0,0,2,"Success",0,0.002262,11.0326,0.002897,0.139001,0.169598,0.153618,0.057869,0.282337,11.8411,38416,0,19208,61
"ClFFT","Outplace","Complex","float",1,"radix357",2401,0,0,3,"Success",0,0.002616,10.995,0.00289,0.138685,0.169807,0.154692,0.056812,0.275645,11.7971,38416,0,19208,61
"ClFFT","Outplace","Complex","float",1,"radix357",2401,0,0,4,"Success",0,0.00244,11.0058,0.003137,0.138045,0.170965,0.15535,0.05703,0.275307,11.8091,38416,0,19208,61
"ClFFT","Outplace","Complex","float",1,"radix357",3125,0,0,0,"Success",0,0.002584,9.39366,0.003116,0.139872,0.126293,0.109957,0.059267,0.278403,10.1141,50000,0,25000,50
"ClFFT","Outplace","Complex","float",1,"radix357",3125,0,0,1,"Success",0,0.002708,9.46936,0.002915,0.139472,0.134035,0.109601,0.057656,0.276423,10.1931,50000,0,25000,50
"ClFFT","Outplace","Complex","float",1,"radix357",3125,0,0,2,"Success",0,0.002522,9.34706,0.00282,0.141041,0.125714,0.108524,0.062301,0.275237,10.0661,50000,0,25000,50
"ClFFT","Outplace","Complex","float",1,"radix357",3125,0,0,3,"Success",0,0.002551,9.35495,0.00289,0.140289,0.126831,0.109153,0.059131,0.280218,10.0769,50000,0,25000,50
"ClFFT","Outplace","Complex","float",1,"radix357",3125,0,0,4,"Success",0,0.002518,9.3598,0.002838,0.139165,0.125841,0.108538,0.058978,0.281114,10.0797,50000,0,25000,50
"ClFFT","Outplace","Complex","float",1,"radix357",6561,0,0,0,"Success",0,0.002728,2.43589,0.002833,0.160677,0.158282,0.130774,0.065946,0.306996,3.26504,104976,52488,52488,35
"ClFFT","Outplace","Complex","float",1,"radix357",6561,0,0,1,"Success",0,0.002325,2.63786,0.00288,0.162443,0.157447,0.134472,0.066302,0.301204,3.46586,104976,52488,52488,35
"ClFFT","Outplace","Complex","float",1,"radix357",6561,0,0,2,"Success",0,0.002618,2.42731,0.002862,0.160464,0.159216,0.131272,0.065161,0.301316,3.2512,104976,52488,52488,35
"ClFFT","Outplace","Complex","float",1,"radix357",6561,0,0,3,"Success",0,0.00225,2.43686,0.002866,0.160383,0.15817,0.134085,0.065192,0.30541,3.26611,104976,52488,52488,35
"ClFFT","Outplace","Complex","float",1,"radix357",6561,0,0,4,"Success",0,0.002325,2.43217,0.002921,0.159978,0.158497,0.133318,0.066014,0.30642,3.26253,104976,52488,52488,35
"ClFFT","Outplace","Complex","float",1,"radix357",15625,0,0,0,"Success",0,0.002923,2.76509,0.002935,0.218461,0.190168,0.167536,0.091505,0.334435,3.77413,250000,125000,125000,51
"ClFFT","Outplace","Complex","float",1,"radix357",15625,0,0,1,"Success",0,0.002906,2.74553,0.002955,0.208826,0.192497,0.170408,0.087154,0.389498,3.80081,250000,125000,125000,51
"ClFFT","Outplace","Complex","float",1,"radix357",15625,0,0,2,"Success",0,0.002797,2.75807,0.002946,0.207991,0.193067,0.170029,0.09121,0.317539,3.7447,250000,125000,125000,51
"ClFFT","Outplace","Complex","float",1,"radix357",15625,0,0,3,"Success",0,0.002653,2.75222,0.002898,0.2215,0.19217,0.168928,0.089128,0.315485,3.74596,250000,125000,125000,51
"ClFFT","Outplace","Complex","float",1,"radix357",15625,0,0,4,"Success",0,0.002887,2.73594,0.002945,0.204309,0.192089,0.168486,0.088697,0.314404,3.71081,250000,125000,125000,51
"ClFFT","Outplace","Complex","float",1,"radix357",16807,0,0,0,"Success",0,0.002688,2.95489,0.003063,0.222593,0.216843,0.192318,0.091787,0.323241,4.00849,268912,134456,134456,62
"ClFFT","Outplace","Complex","float",1,"radix357",16807,0,0,1,"Success",0,0.002799,2.94304,0.002875,0.212936,0.220571,0.189306,0.092446,0.328271,3.99331,268912,134456,134456,62
"ClFFT","Outplace","Complex","float",1,"radix357",16807,0,0,2,"Success",0,0.002782,2.93864,0.003065,0.209389,0.21477,0.192023,0.090431,0.319122,3.97127,268912,134456,134456,62
"ClFFT","Outplace","Complex","float",1,"radix357",16807,0,0,3,"Success",0,0.002828,2.94654,0.002873,0.207291,0.21526,0.189056,0.088231,0.326329,3.97976,268912,134456,134456,62
"ClFFT","Outplace","Complex","float",1,"radix357",16807,0,0,4,"Success",0,0.00237,2.95039,0.003063,0.221435,0.212858,0.190138,0.087622,0.313932,3.98281,268912,134456,134456,62
"ClFFT","Outplace","Complex","float",1,"radix357",19683,0,0,0,"Success",0,0.002425,2.78264,0.002936,0.202683,0.179997,0.155744,0.086317,0.301271,3.71494,314928,157464,157464,36
"ClFFT","Outplace","Complex","float",1,"radix357",19683,0,0,1,"Success",0,0.002313,2.79315,0.002876,0.203851,0.18044,0.152584,0.086257,0.302272,3.72466,314928,157464,157464,36
"ClFFT","Outplace","Complex","float",1,"radix357",19683,0,0,2,"Success",0,0.002219,2.79314,0.00295,0.198299,0.176735,0.155226,0.086632,0.302111,3.71825,314928,157464,157464,36
"ClFFT","Outplace","Complex","float",1,"radix357",19683,0,0,3,"Success",0,0.002192,2.79794,0.00285,0.199673,0.172305,0.152712,0.08582,0.306622,3.72106,314928,157464,157464,36
"ClFFT","Outplace","Complex","float",1,"radix357",19683,0,0,4,"Success",0,0.002432,2.79622,0.002785,0.199629,0.178112,0.156306,0.086585,0.306217,3.72922,314928,157464,157464,36
"ClFFT","Outplace","Complex","float",1,"radix357",59049,0,0,0,"Success",0,0.002429,3.16116,0.003404,0.256416,0.343717,0.198477,0.148458,0.425416,4.54038,944784,472392,472392,37
"ClFFT","Outplace","Complex","float",1,"radix357",59049,0,0,1,"Success",0,0.002752,3.1579,0.002895,0.249446,0.342824,0.202159,0.148457,0.421276,4.52864,944784,472392,472392,37
"ClFFT","Outplace","Complex","float",1,"radix357",59049,0,0,2,"Success",0,0.00258,3.1411,0.002905,0.24934,0.340441,0.197185,0.149146,0.417255,4.50089,944784,472392,472392,37
"ClFFT","Outplace","Complex","float",1,"radix357",59049,0,0,3,"Success",0,0.002639,3.15317,0.002918,0.24828,0.341625,0.200715,0.148753,0.416521,4.5156,944784,472392,472392,37
"ClFFT","Outplace","Complex","float",1,"radix357",59049,0,0,4,"Success",0,0.002558,3.14905,0.002916,0.251551,0.342695,0.199351,0.148132,0.425037,4.52233,944784,472392,472392,37
"ClFFT","Outplace","Complex","float",1,"radix357",78125,0,0,0,"Success",0,0.002614,3.86502,0.002861,0.271622,0.495801,0.242709,0.188803,0.532668,5.60306,1.25e+06,625000,625000,52
"ClFFT","Outplace","Complex","float",1,"radix357",78125,0,0,1,"Success",0,0.002325,3.86048,0.002955,0.271578,0.497076,0.242352,0.184657,0.532309,5.59472,1.25e+06,625000,625000,52
"ClFFT","Outplace","Complex","float",1,"radix357",78125,0,0,2,"Success",0,0.002347,3.86451,0.003084,0.272562,0.495163,0.240492,0.184762,0.535736,5.59962,1.25e+06,625000,625000,52
"ClFFT","Outplace","Complex","float",1,"radix357",78125,0,0,3,"Success",0,0.002348,3.87714,0.002934,0.271447,0.495646,0.238342,0.18469,0.538179,5.62138,1.25e+06,625000,625000,52
"ClFFT","Outplace","Complex","float",1,"radix357",78125,0,0,4,"Success",0,0.002237,3.85168,0.00292,0.272513,0.50258,0.241553,0.184533,0.53917,5.59814,1.25e+06,625000,625000,52
"ClFFT","Outplace","Complex","float",1,"radix357",117649,0,0,0,"Success",0,0.002436,3.9989,0.002841,0.335153,0.536652,0.263716,0.261243,0.557181,5.95958,1.88238e+06,941192,941192,63
"ClFFT","Outplace","Complex","float",1,"radix357",117649,0,0,1,"Success",0,0.003018,3.98999,0.002935,0.335931,0.528694,0.266442,0.258233,0.546646,5.93286,1.88238e+06,941192,941192,63
"ClFFT","Outplace","Complex","float",1,"radix357",117649,0,0,2,"Success",0,0.002556,3.99392,0.002939,0.328059,0.53422,0.26218,0.254985,0.545347,5.92514,1.88238e+06,941192,941192,63
"ClFFT","Outplace","Complex","float",1,"radix357",117649,0,0,3,"Success",0,0.002806,3.92783,0.002871,0.326706,0.526312,0.267788,0.251036,0.545465,5.85181,1.88238e+06,941192,941192,63
"ClFFT","Outplace","Complex","float",1,"radix357",117649,0,0,4,"Success",0,0.002389,3.96204,0.002924,0.324137,0.526708,0.26242,0.251551,0.537185,5.87033,1.88238e+06,941192,941192,63
"ClFFT","Outplace","Complex","float",1,"radix357",177147,0,0,0,"Success",0,0.002224,4.2124,0.002876,0.372073,0.650527,0.410354,0.353193,0.537281,6.54187,2.83435e+06,1.41718e+06,1.41718e+06,38
"ClFFT","Outplace","Complex","float",1,"radix357",177147,0,0,1,"Success",0,0.002324,4.1989,0.002905,0.371505,0.647023,0.409698,0.358602,0.533445,6.52538,2.83435e+06,1.41718e+06,1.41718e+06,38
"ClFFT","Outplace","Complex","float",1,"radix357",177147,0,0,2,"Success",0,0.002161,4.19339,0.003611,0.374553,0.647623,0.413055,0.352647,0.54007,6.5281,2.83435e+06,1.41718e+06,1.41718e+06,38
"ClFFT","Outplace","Complex","float",1,"radix357",177147,0,0,3,"Success",0,0.002176,4.21156,0.002894,0.371612,0.657594,0.405795,0.353587,0.532453,6.53865,2.83435e+06,1.41718e+06,1.41718e+06,38
