; "GeForce GTX 1080", "CC", 6.1, "Multiprocessors", 20, "Memory [MiB]", 8113, "MemoryFree [MiB]", 8000, "MemClock [MHz]", 5005, "GPUClock [MHz]", 1847, "CUDA Runtime", 8000, "cufft", 8000
; "Time_ContextCreate [ms]", 733.382
; "Time_ContextDestroy [ms]", 158.499
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"CuFFT","Inplace","Real","float",1,"powerof2",268435456,0,0,1,"Success",0,0.745491,0.831606,1.33831,137.444,56.1579,56.1182,82.038,0.493502,335.251,1.07374e+09,1.07374e+09,1.07374e+09,26
"CuFFT","Inplace","Real","float",1,"powerof2",268435456,0,0,2,"Success",0,0.745003,0.829861,1.34264,137.193,56.1418,56.0927,82.0124,0.500417,334.945,1.07374e+09,1.07374e+09,1.07374e+09,26
"CuFFT","Inplace","Real","float",1,"powerof2",268435456,0,0,3,"Success",0,0.740812,0.84299,1.32287,137.224,56.1818,56.106,81.9993,0.49881,334.998,1.07374e+09,1.07374e+09,1.07374e+09,26
"CuFFT","Inplace","Real","float",1,"powerof2",268435456,0,0,4,"Success",0,0.748215,0.839848,1.34487,137.26,56.149,56.0953,81.9958,0.498111,335.01,1.07374e+09,1.07374e+09,1.07374e+09,26
"CuFFT","Inplace","Real","float",1,"powerof2",536870912,0,0,0,"Success",0,1.16196,1.26504,1.93315,271.917,112.68,112.556,163.732,0.857518,666.185,2.14748e+09,2.14748e+09,2.14748e+09,27
"CuFFT","Inplace","Real","float",1,"powerof2",536870912,0,0,1,"Success",0,1.16133,1.26483,1.93622,272.52,112.633,112.554,163.776,0.856051,666.785,2.14748e+09,2.14748e+09,2.14748e+09,27
"CuFFT","Inplace","Real","float",1,"powerof2",536870912,0,0,2,"Success",0,1.16482,1.25974,1.9328,272.662,112.68,112.543,163.749,0.951874,667.03,2.14748e+09,2.14748e+09,2.14748e+09,27
"CuFFT","Inplace","Real","float",1,"powerof2",536870912,0,0,3,"Success",0,1.16545,1.26169,1.91534,271.914,112.658,112.536,163.739,0.851092,666.127,2.14748e+09,2.14748e+09,2.14748e+09,27
"CuFFT","Inplace","Real","float",1,"powerof2",536870912,0,0,4,"Success",0,1.16887,1.2605,1.9101,271.949,112.682,112.598,163.763,0.858914,666.272,2.14748e+09,2.14748e+09,2.14748e+09,27
"CuFFT","Inplace","Real","float",1,"powerof2",1073741824,0,0,0,"Not enough GPU memory available. 8342929408<8589934600 (bytes)",0,0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,28
"CuFFT","Inplace","Real","float",1,"powerof2",1073741824,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,28
"CuFFT","Inplace","Real","float",1,"powerof2",1073741824,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,28
"CuFFT","Inplace","Real","float",1,"powerof2",1073741824,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,28
"CuFFT","Inplace","Real","float",1,"powerof2",1073741824,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,28
"CuFFT","Inplace","Real","float",2,"powerof2",2,2,0,0,"Success",0,0.177468,1.44405,1.52814,0.01024,0.049152,0.049152,0.013152,0.143874,3.45933,32,2048,16,0
"CuFFT","Inplace","Real","float",2,"powerof2",2,2,0,1,"Success",0,0.176351,1.44747,1.5347,0.010304,0.049152,0.049184,0.013312,0.136821,3.46087,32,2048,16,0
"CuFFT","Inplace","Real","float",2,"powerof2",2,2,0,2,"Success",0,0.179004,1.43825,1.53442,0.009952,0.049952,0.049024,0.013024,0.135074,3.45291,32,2048,16,0
"CuFFT","Inplace","Real","float",2,"powerof2",2,2,0,3,"Success",0,0.17656,1.44796,1.54036,0.00976,0.050176,0.049152,0.01264,0.135842,3.46611,32,2048,16,0
"CuFFT","Inplace","Real","float",2,"powerof2",2,2,0,4,"Success",0,0.175512,1.44747,1.52493,0.009856,0.048928,0.049152,0.01232,0.144223,3.45612,32,2048,16,0
"CuFFT","Inplace","Real","float",2,"powerof2",2,4,0,0,"Success",0,0.175722,1.44586,1.52597,0.01024,0.049728,0.04896,0.013056,0.146039,3.45878,48,2048,32,1
"CuFFT","Inplace","Real","float",2,"powerof2",2,4,0,1,"Success",0,0.175303,1.43797,1.61935,0.01024,0.049152,0.049152,0.01296,0.140033,3.54657,48,2048,32,1
"CuFFT","Inplace","Real","float",2,"powerof2",2,4,0,2,"Success",0,0.17684,1.43664,1.53631,0.01024,0.048928,0.049088,0.013152,0.134934,3.44914,48,2048,32,1
"CuFFT","Inplace","Real","float",2,"powerof2",2,4,0,3,"Success",0,0.186897,1.43937,1.52981,0.010624,0.048672,0.048736,0.013248,0.135424,3.45549,48,2048,32,1
"CuFFT","Inplace","Real","float",2,"powerof2",2,4,0,4,"Success",0,0.175303,1.44726,1.62906,0.010304,0.048128,0.048128,0.013024,0.142756,3.55816,48,2048,32,1
"CuFFT","Inplace","Real","float",2,"powerof2",4,4,0,0,"Success",0,0.173487,1.20177,1.26623,0.010624,0.04096,0.039936,0.013312,0.124458,2.91443,96,2048,64,2
"CuFFT","Inplace","Real","float",2,"powerof2",4,4,0,1,"Success",0,0.172929,1.19122,1.27922,0.010144,0.039936,0.040256,0.012864,0.126204,2.9168,96,2048,64,2
"CuFFT","Inplace","Real","float",2,"powerof2",4,4,0,2,"Success",0,0.175582,1.18892,1.26609,0.009952,0.039936,0.040224,0.012416,0.125436,2.90186,96,2048,64,2
"CuFFT","Inplace","Real","float",2,"powerof2",4,4,0,3,"Success",0,0.17649,1.19786,1.2677,0.01024,0.0408,0.039936,0.01232,0.124179,2.91247,96,2048,64,2
"CuFFT","Inplace","Real","float",2,"powerof2",4,4,0,4,"Success",0,0.173417,1.19325,1.27049,0.009536,0.039936,0.04176,0.013216,0.125436,2.91052,96,2048,64,2
"CuFFT","Inplace","Real","float",2,"powerof2",4,8,0,0,"Success",0,0.177678,0.232504,0.252478,0.00992,0.035552,0.033408,0.012416,0.067956,0.865271,160,152,128,3
"CuFFT","Inplace","Real","float",2,"powerof2",4,8,0,1,"Success",0,0.177747,0.233272,0.243329,0.009664,0.03584,0.033344,0.012576,0.067747,0.854934,160,152,128,3
"CuFFT","Inplace","Real","float",2,"powerof2",4,8,0,2,"Success",0,0.176839,0.232154,0.244376,0.01024,0.044672,0.032768,0.012928,0.068095,0.863664,160,152,128,3
"CuFFT","Inplace","Real","float",2,"powerof2",4,8,0,3,"Success",0,0.178376,0.233481,0.243817,0.01024,0.034816,0.032768,0.012096,0.068515,0.857028,160,152,128,3
"CuFFT","Inplace","Real","float",2,"powerof2",4,8,0,4,"Success",0,0.17698,0.240815,0.243608,0.010112,0.03584,0.032768,0.01216,0.067397,0.863384,160,152,128,3
"CuFFT","Inplace","Real","float",2,"powerof2",8,8,0,0,"Success",0,0.17642,0.241024,0.241862,0.010144,0.036416,0.032768,0.012576,0.066,0.857797,320,312,256,4
"CuFFT","Inplace","Real","float",2,"powerof2",8,8,0,1,"Success",0,0.176281,0.231246,0.248428,0.01024,0.035808,0.033568,0.0128,0.067468,0.858286,320,312,256,4
"CuFFT","Inplace","Real","float",2,"powerof2",8,8,0,2,"Success",0,0.175862,0.243957,0.241932,0.009728,0.036736,0.03232,0.012416,0.065721,0.860939,320,312,256,4
"CuFFT","Inplace","Real","float",2,"powerof2",8,8,0,3,"Success",0,0.17663,0.231735,0.275735,0.009952,0.036416,0.033792,0.011808,0.068096,0.886292,320,312,256,4
"CuFFT","Inplace","Real","float",2,"powerof2",8,8,0,4,"Success",0,0.190598,0.231875,0.241233,0.01008,0.03584,0.033536,0.01248,0.066001,0.863594,320,312,256,4
"CuFFT","Inplace","Real","float",2,"powerof2",8,16,0,0,"Success",0,0.18571,0.232434,0.242421,0.009856,0.036544,0.032768,0.0128,0.065861,0.861009,576,568,512,5
"CuFFT","Inplace","Real","float",2,"powerof2",8,16,0,1,"Success",0,0.177049,0.231805,0.249405,0.009696,0.03568,0.034752,0.012384,0.06621,0.858915,576,568,512,5
"CuFFT","Inplace","Real","float",2,"powerof2",8,16,0,2,"Success",0,0.177399,0.232154,0.240465,0.01024,0.03584,0.032768,0.011392,0.065721,0.848298,576,568,512,5
"CuFFT","Inplace","Real","float",2,"powerof2",8,16,0,3,"Success",0,0.176351,0.231177,0.24319,0.010144,0.04608,0.033792,0.012288,0.065721,0.860521,576,568,512,5
"CuFFT","Inplace","Real","float",2,"powerof2",8,16,0,4,"Success",0,0.177049,0.231875,0.241164,0.010048,0.034816,0.033536,0.012192,0.06593,0.848788,576,568,512,5
"CuFFT","Inplace","Real","float",2,"powerof2",16,16,0,0,"Success",0,0.175862,0.232363,0.418282,0.01024,0.039936,0.039904,0.012832,0.112026,1.08555,1152,1144,1024,6
"CuFFT","Inplace","Real","float",2,"powerof2",16,16,0,1,"Success",0,0.176141,0.233341,0.418912,0.00992,0.040672,0.040832,0.013248,0.112446,1.08876,1152,1144,1024,6
"CuFFT","Inplace","Real","float",2,"powerof2",16,16,0,2,"Success",0,0.184312,0.232713,0.409901,0.01024,0.039936,0.039936,0.013024,0.121874,1.09694,1152,1144,1024,6
"CuFFT","Inplace","Real","float",2,"powerof2",16,16,0,3,"Success",0,0.175653,0.240745,0.409273,0.009536,0.04096,0.039936,0.012544,0.112375,1.0852,1152,1144,1024,6
"CuFFT","Inplace","Real","float",2,"powerof2",16,16,0,4,"Success",0,0.175582,0.232503,0.420169,0.010048,0.039936,0.039936,0.01312,0.112515,1.08751,1152,1144,1024,6
"CuFFT","Inplace","Real","float",2,"powerof2",16,32,0,0,"Success",0,0.18117,0.232434,0.241443,0.01024,0.036512,0.032768,0.012384,0.066489,0.855283,2176,2168,2048,7
"CuFFT","Inplace","Real","float",2,"powerof2",16,32,0,1,"Success",0,0.180821,0.232155,0.244446,0.009952,0.036864,0.032768,0.012704,0.068026,0.870298,2176,2168,2048,7
"CuFFT","Inplace","Real","float",2,"powerof2",16,32,0,2,"Success",0,0.188154,0.254643,0.263862,0.01024,0.03552,0.032768,0.013152,0.076197,0.917651,2176,2168,2048,7
"CuFFT","Inplace","Real","float",2,"powerof2",16,32,0,3,"Success",0,0.175931,0.241932,0.240954,0.010176,0.036416,0.032768,0.012576,0.06607,0.858356,2176,2168,2048,7
"CuFFT","Inplace","Real","float",2,"powerof2",16,32,0,4,"Success",0,0.176769,0.231176,0.241024,0.009792,0.03568,0.033024,0.019616,0.06614,0.857029,2176,2168,2048,7
"CuFFT","Inplace","Real","float",2,"powerof2",32,32,0,0,"Success",0,0.177887,0.232504,0.412974,0.01024,0.04064,0.0512,0.013408,0.117753,1.10993,4352,4344,4096,8
"CuFFT","Inplace","Real","float",2,"powerof2",32,32,0,1,"Success",0,0.176211,0.231944,0.474366,0.010496,0.039936,0.040832,0.013536,0.112865,1.14394,4352,4344,4096,8
"CuFFT","Inplace","Real","float",2,"powerof2",32,32,0,2,"Success",0,0.176769,0.232783,0.419051,0.01024,0.039936,0.04,0.013376,0.111887,1.08855,4352,4344,4096,8
"CuFFT","Inplace","Real","float",2,"powerof2",32,32,0,3,"Success",0,0.182915,0.232923,0.410321,0.010496,0.04096,0.04016,0.013312,0.119011,1.09337,4352,4344,4096,8
"CuFFT","Inplace","Real","float",2,"powerof2",32,32,0,4,"Success",0,0.176071,0.24305,0.411019,0.00992,0.040864,0.040672,0.013568,0.113563,1.09261,4352,4344,4096,8
"CuFFT","Inplace","Real","float",2,"powerof2",32,64,0,0,"Success",0,0.176979,0.231595,0.244237,0.010656,0.04608,0.036416,0.013856,0.065791,0.867785,8448,8440,8192,9
"CuFFT","Inplace","Real","float",2,"powerof2",32,64,0,1,"Success",0,0.177468,0.232643,0.241722,0.010432,0.038816,0.03584,0.01344,0.06593,0.858146,8448,8440,8192,9
"CuFFT","Inplace","Real","float",2,"powerof2",32,64,0,2,"Success",0,0.17642,0.238929,0.2427,0.01024,0.037888,0.03584,0.013408,0.065861,0.864083,8448,8440,8192,9
"CuFFT","Inplace","Real","float",2,"powerof2",32,64,0,3,"Success",0,0.177049,0.231595,0.241094,0.010368,0.037888,0.03584,0.013504,0.06614,0.855143,8448,8440,8192,9
"CuFFT","Inplace","Real","float",2,"powerof2",32,64,0,4,"Success",0,0.17656,0.239139,0.241513,0.01024,0.0376,0.035616,0.0136,0.06614,0.862895,8448,8440,8192,9
"CuFFT","Inplace","Real","float",2,"powerof2",64,64,0,0,"Success",0,0.177887,0.244516,0.464867,0.01216,0.04608,0.045952,0.01568,0.113004,1.16377,16896,16888,16384,10
"CuFFT","Inplace","Real","float",2,"powerof2",64,64,0,1,"Success",0,0.17642,0.230827,0.417375,0.011552,0.046912,0.045248,0.015968,0.111677,1.10022,16896,16888,16384,10
"CuFFT","Inplace","Real","float",2,"powerof2",64,64,0,2,"Success",0,0.186268,0.231386,0.408155,0.011776,0.045856,0.045216,0.016736,0.119989,1.11027,16896,16888,16384,10
"CuFFT","Inplace","Real","float",2,"powerof2",64,64,0,3,"Success",0,0.174745,0.238021,0.408924,0.012032,0.04608,0.04608,0.015584,0.112654,1.09686,16896,16888,16384,10
"CuFFT","Inplace","Real","float",2,"powerof2",64,64,0,4,"Success",0,0.174186,0.230058,0.41982,0.011744,0.045056,0.045056,0.01568,0.113633,1.09882,16896,16888,16384,10
"CuFFT","Inplace","Real","float",2,"powerof2",64,128,0,0,"Success",0,0.177049,0.237881,0.239417,0.014464,0.038752,0.03584,0.018432,0.065372,0.868343,33280,33272,32768,11
"CuFFT","Inplace","Real","float",2,"powerof2",64,128,0,1,"Success",0,0.178725,0.229919,0.238929,0.014336,0.037888,0.03584,0.017792,0.073962,0.869461,33280,33272,32768,11
"CuFFT","Inplace","Real","float",2,"powerof2",64,128,0,2,"Success",0,0.176141,0.238998,0.267075,0.013824,0.03888,0.03584,0.017792,0.066698,0.897048,33280,33272,32768,11
"CuFFT","Inplace","Real","float",2,"powerof2",64,128,0,3,"Success",0,0.176071,0.22943,0.246332,0.014048,0.038784,0.03584,0.01776,0.065512,0.865968,33280,33272,32768,11
"CuFFT","Inplace","Real","float",2,"powerof2",64,128,0,4,"Success",0,0.183684,0.230059,0.23837,0.014336,0.038528,0.03616,0.01792,0.065303,0.867086,33280,33272,32768,11
"CuFFT","Inplace","Real","float",2,"powerof2",128,128,0,0,"Success",0,0.177538,0.230967,0.418213,0.01904,0.045856,0.045696,0.02432,0.11454,1.12054,66560,66552,65536,12
"CuFFT","Inplace","Real","float",2,"powerof2",128,128,0,1,"Success",0,0.175023,0.230548,0.417165,0.018944,0.046976,0.045792,0.024096,0.112376,1.11405,66560,66552,65536,12
"CuFFT","Inplace","Real","float",2,"powerof2",128,128,0,2,"Success",0,0.175373,0.231386,0.415629,0.019008,0.045824,0.04576,0.024576,0.112654,1.11426,66560,66552,65536,12
"CuFFT","Inplace","Real","float",2,"powerof2",128,128,0,3,"Success",0,0.182078,0.231525,0.409483,0.018912,0.045824,0.045728,0.02432,0.122084,1.12459,66560,66552,65536,12
"CuFFT","Inplace","Real","float",2,"powerof2",128,128,0,4,"Success",0,0.175861,0.238789,0.408435,0.018976,0.04592,0.04592,0.025984,0.113144,1.11572,66560,66552,65536,12
"CuFFT","Inplace","Real","float",2,"powerof2",128,256,0,0,"Success",0,0.176909,0.238719,0.240465,0.028512,0.038688,0.03584,0.037088,0.06593,0.904172,132096,132088,131072,13
"CuFFT","Inplace","Real","float",2,"powerof2",128,256,0,1,"Success",0,0.17684,0.230478,0.240047,0.028384,0.037888,0.044032,0.036576,0.06628,0.903613,132096,132088,131072,13
"CuFFT","Inplace","Real","float",2,"powerof2",128,256,0,2,"Success",0,0.183335,0.232993,0.239627,0.02848,0.038912,0.036864,0.036832,0.065232,0.903893,132096,132088,131072,13
"CuFFT","Inplace","Real","float",2,"powerof2",128,256,0,3,"Success",0,0.176071,0.230827,0.247589,0.028416,0.038912,0.036832,0.03696,0.06614,0.903543,132096,132088,131072,13
"CuFFT","Inplace","Real","float",2,"powerof2",128,256,0,4,"Success",0,0.17642,0.230548,0.241513,0.028288,0.037888,0.035552,0.036416,0.074871,0.90487,132096,132088,131072,13
"CuFFT","Inplace","Real","float",2,"powerof2",256,256,0,0,"Success",0,0.17663,0.230477,0.421705,0.047744,0.04608,0.04608,0.062464,0.113353,1.19045,264192,264184,262144,14
"CuFFT","Inplace","Real","float",2,"powerof2",256,256,0,1,"Success",0,0.176281,0.230059,0.417304,0.047584,0.047104,0.045888,0.0616,0.112934,1.18333,264192,264184,262144,14
"CuFFT","Inplace","Real","float",2,"powerof2",256,256,0,2,"Success",0,0.176421,0.230547,0.416746,0.04784,0.04608,0.04496,0.062464,0.113703,1.18417,264192,264184,262144,14
"CuFFT","Inplace","Real","float",2,"powerof2",256,256,0,3,"Success",0,0.175512,0.230269,0.418213,0.047744,0.04704,0.045632,0.06144,0.112934,1.18249,264192,264184,262144,14
"CuFFT","Inplace","Real","float",2,"powerof2",256,256,0,4,"Success",0,0.175652,0.231735,0.417724,0.047904,0.04704,0.045824,0.062592,0.112795,1.18452,264192,264184,262144,14
"CuFFT","Inplace","Real","float",2,"powerof2",256,512,0,0,"Success",0,0.177748,0.239348,0.239697,0.085024,0.038912,0.036864,0.108,0.067328,1.03666,526336,526328,524288,15
"CuFFT","Inplace","Real","float",2,"powerof2",256,512,0,1,"Success",0,0.177956,0.237672,0.240047,0.08512,0.039712,0.037824,0.107904,0.068934,1.03848,526336,526328,524288,15
"CuFFT","Inplace","Real","float",2,"powerof2",256,512,0,2,"Success",0,0.177328,0.22964,0.240814,0.085184,0.039936,0.037536,0.10864,0.067118,1.02828,526336,526328,524288,15
"CuFFT","Inplace","Real","float",2,"powerof2",256,512,0,3,"Success",0,0.177189,0.22943,0.249545,0.084608,0.03968,0.03744,0.108608,0.066699,1.03568,526336,526328,524288,15
"CuFFT","Inplace","Real","float",2,"powerof2",256,512,0,4,"Success",0,0.176839,0.230478,0.247728,0.08464,0.039744,0.037888,0.108608,0.068725,1.03631,526336,526328,524288,15
"CuFFT","Inplace","Real","float",2,"powerof2",512,512,0,0,"Success",0,0.177119,0.412346,0.487566,0.178176,0.05808,0.059136,0.197344,0.115239,1.73061,1.05267e+06,1.05266e+06,1.04858e+06,16
"CuFFT","Inplace","Real","float",2,"powerof2",512,512,0,1,"Success",0,0.184662,0.41046,0.486727,0.177088,0.057344,0.059392,0.198656,0.113772,1.73389,1.05267e+06,1.05266e+06,1.04858e+06,16
"CuFFT","Inplace","Real","float",2,"powerof2",512,512,0,2,"Success",0,0.177189,0.419819,0.485819,0.177152,0.060416,0.05936,0.196768,0.113493,1.73403,1.05267e+06,1.05266e+06,1.04858e+06,16
"CuFFT","Inplace","Real","float",2,"powerof2",512,512,0,3,"Success",0,0.178307,0.422543,0.481419,0.177248,0.057344,0.058368,0.19728,0.11517,1.73431,1.05267e+06,1.05266e+06,1.04858e+06,16
"CuFFT","Inplace","Real","float",2,"powerof2",512,512,0,4,"Success",0,0.17663,0.411019,0.478276,0.18912,0.05904,0.059136,0.19728,0.12383,1.73899,1.05267e+06,1.05266e+06,1.04858e+06,16
"CuFFT","Inplace","Real","float",2,"powerof2",512,1024,0,0,"Success",0,0.17698,0.409203,0.509077,0.316064,0.100256,0.109184,0.28368,0.118102,2.06906,2.10125e+06,2.10124e+06,2.09715e+06,17
"CuFFT","Inplace","Real","float",2,"powerof2",512,1024,0,1,"Success",0,0.184033,0.410739,0.485819,0.304832,0.100192,0.109408,0.283968,0.11461,2.03952,2.10125e+06,2.10124e+06,2.09715e+06,17
"CuFFT","Inplace","Real","float",2,"powerof2",512,1024,0,2,"Success",0,0.176001,0.418841,0.478905,0.30464,0.100352,0.108544,0.284224,0.116566,2.03582,2.10125e+06,2.10124e+06,2.09715e+06,17
"CuFFT","Inplace","Real","float",2,"powerof2",512,1024,0,3,"Success",0,0.183893,0.41074,0.479325,0.306176,0.10128,0.10752,0.283104,0.123411,2.04713,2.10125e+06,2.10124e+06,2.09715e+06,17
"CuFFT","Inplace","Real","float",2,"powerof2",512,1024,0,4,"Success",0,0.17656,0.417863,0.484073,0.305856,0.098304,0.108544,0.282688,0.11503,2.03652,2.10125e+06,2.10124e+06,2.09715e+06,17
"CuFFT","Inplace","Real","float",2,"powerof2",1024,1024,0,0,"Success",0,0.178446,0.415978,0.487914,0.661472,0.193536,0.200704,0.62352,0.117544,2.92393,4.2025e+06,4.20249e+06,4.1943e+06,18
"CuFFT","Inplace","Real","float",2,"powerof2",1024,1024,0,1,"Success",0,0.17677,0.419191,0.480651,0.662848,0.18944,0.20048,0.610272,0.117264,2.90395,4.2025e+06,4.20249e+06,4.1943e+06,18
"CuFFT","Inplace","Real","float",2,"powerof2",1024,1024,0,2,"Success",0,0.178097,0.409971,0.490429,0.67072,0.190112,0.198656,0.610528,0.127112,2.92253,4.2025e+06,4.20249e+06,4.1943e+06,18
"CuFFT","Inplace","Real","float",2,"powerof2",1024,1024,0,3,"Success",0,0.183683,0.42387,0.481768,0.660576,0.192512,0.200704,0.619744,0.117684,2.92707,4.2025e+06,4.20249e+06,4.1943e+06,18
"CuFFT","Inplace","Real","float",2,"powerof2",1024,1024,0,4,"Success",0,0.185151,0.41074,0.480442,0.67184,0.194176,0.200704,0.607232,0.117544,2.9138,4.2025e+06,4.20249e+06,4.1943e+06,18
"CuFFT","Inplace","Real","float",2,"powerof2",1024,2048,0,0,"Success",0,0.182706,0.411368,0.499578,1.52182,0.367616,0.367616,1.48842,0.120478,5.00647,8.3968e+06,8.39679e+06,8.38861e+06,19
"CuFFT","Inplace","Real","float",2,"powerof2",1024,2048,0,1,"Success",0,0.183614,0.412696,0.488893,1.47091,0.36864,0.367616,1.52986,0.121804,4.99159,8.3968e+06,8.39679e+06,8.38861e+06,19
"CuFFT","Inplace","Real","float",2,"powerof2",1024,2048,0,2,"Success",0,0.187176,0.422962,0.489172,1.47133,0.36848,0.366592,1.49344,0.122992,4.96834,8.3968e+06,8.39679e+06,8.38861e+06,19
"CuFFT","Inplace","Real","float",2,"powerof2",1024,2048,0,3,"Success",0,0.185919,0.410949,0.496645,1.47869,0.366464,0.367616,1.5049,0.121594,4.97958,8.3968e+06,8.39679e+06,8.38861e+06,19
"CuFFT","Inplace","Real","float",2,"powerof2",1024,2048,0,4,"Success",0,0.194579,0.412625,0.49036,1.47219,0.367616,0.367136,1.50467,0.122013,4.97951,8.3968e+06,8.39679e+06,8.38861e+06,19
"CuFFT","Inplace","Real","float",2,"powerof2",2048,2048,0,0,"Success",0,0.198839,0.417654,0.530728,2.21917,0.712384,0.702464,1.52778,0.132071,6.4904,1.67936e+07,1.67936e+07,1.67772e+07,20
"CuFFT","Inplace","Real","float",2,"powerof2",2048,2048,0,1,"Success",0,0.254922,0.418632,0.565299,2.24621,0.714752,0.705056,1.54234,0.133956,6.63951,1.67936e+07,1.67936e+07,1.67772e+07,20
"CuFFT","Inplace","Real","float",2,"powerof2",2048,2048,0,2,"Success",0,0.259881,0.421635,0.54749,2.24646,0.717824,0.704192,1.54598,0.135703,6.63693,1.67936e+07,1.67936e+07,1.67772e+07,20
"CuFFT","Inplace","Real","float",2,"powerof2",2048,2048,0,3,"Success",0,0.25569,0.418981,0.544557,2.25542,0.717824,0.704512,1.54726,0.133817,6.63462,1.67936e+07,1.67936e+07,1.67772e+07,20
"CuFFT","Inplace","Real","float",2,"powerof2",2048,2048,0,4,"Success",0,0.247379,0.427082,0.538969,2.24768,0.716576,0.705344,1.54403,0.137519,6.61982,1.67936e+07,1.67936e+07,1.67772e+07,20
"CuFFT","Inplace","Real","float",2,"powerof2",2048,4096,0,0,"Success",0,0.256809,0.427362,0.694088,5.14886,1.38829,1.3609,4.9408,0.143804,14.4228,3.35708e+07,3.35708e+07,3.35544e+07,21
"CuFFT","Inplace","Real","float",2,"powerof2",2048,4096,0,1,"Success",0,0.323996,0.43721,0.685078,5.092,1.3865,1.36394,4.93786,0.141569,14.4434,3.35708e+07,3.35708e+07,3.35544e+07,21
"CuFFT","Inplace","Real","float",2,"powerof2",2048,4096,0,2,"Success",0,0.329095,0.431762,0.686894,5.09133,1.3873,1.36294,5.0135,0.143455,14.5253,3.35708e+07,3.35708e+07,3.35544e+07,21
"CuFFT","Inplace","Real","float",2,"powerof2",2048,4096,0,3,"Success",0,0.326929,0.429457,0.686755,5.24186,1.38854,1.3639,4.93782,0.142058,14.5913,3.35708e+07,3.35708e+07,3.35544e+07,21
"CuFFT","Inplace","Real","float",2,"powerof2",2048,4096,0,4,"Success",0,0.322599,0.437349,0.71525,5.08982,1.3865,1.3609,5.03398,0.148064,14.5693,3.35708e+07,3.35708e+07,3.35544e+07,21
"CuFFT","Inplace","Real","float",2,"powerof2",4096,4096,0,0,"Success",0,0.359266,0.460676,0.758482,8.69069,2.74944,2.68083,5.37814,0.155887,21.3109,6.71416e+07,6.71416e+07,6.71089e+07,22
"CuFFT","Inplace","Real","float",2,"powerof2",4096,4096,0,1,"Success",0,0.347533,0.451598,0.760158,8.68419,2.7433,2.68493,5.38256,0.151905,21.2838,6.71416e+07,6.71416e+07,6.71089e+07,22
"CuFFT","Inplace","Real","float",2,"powerof2",4096,4096,0,2,"Success",0,0.351095,0.467382,0.750031,8.69184,2.74944,2.6855,5.37942,0.163919,21.3177,6.71416e+07,6.71416e+07,6.71089e+07,22
"CuFFT","Inplace","Real","float",2,"powerof2",4096,4096,0,3,"Success",0,0.341876,0.446499,0.759669,8.66851,2.74637,2.68595,5.38221,0.151207,21.2592,6.71416e+07,6.71416e+07,6.71089e+07,22
"CuFFT","Inplace","Real","float",2,"powerof2",4096,4096,0,4,"Success",0,0.352631,0.438676,0.751986,8.68454,2.74797,2.68566,5.37904,0.160217,21.2786,6.71416e+07,6.71416e+07,6.71089e+07,22
"CuFFT","Inplace","Real","float",2,"powerof2",4096,8192,0,0,"Success",0,0.376168,0.466264,0.784673,17.0131,5.44358,5.33197,10.4841,0.184173,40.1624,1.3425e+08,1.3425e+08,1.34218e+08,23
"CuFFT","Inplace","Real","float",2,"powerof2",4096,8192,0,1,"Success",0,0.376098,0.47213,0.788863,17.0055,5.44342,5.3319,10.4847,0.17656,40.1568,1.3425e+08,1.3425e+08,1.34218e+08,23
"CuFFT","Inplace","Real","float",2,"powerof2",4096,8192,0,2,"Success",0,0.374772,0.461724,0.822108,17.0056,5.44666,5.33085,10.4871,0.179982,40.1891,1.3425e+08,1.3425e+08,1.34218e+08,23
"CuFFT","Inplace","Real","float",2,"powerof2",4096,8192,0,3,"Success",0,0.36618,0.47234,0.789701,16.9883,5.44442,5.33094,10.4941,0.174185,40.1408,1.3425e+08,1.3425e+08,1.34218e+08,23
"CuFFT","Inplace","Real","float",2,"powerof2",4096,8192,0,4,"Success",0,0.377635,0.464868,0.787536,17,5.44317,5.33094,10.4843,0.182007,40.1505,1.3425e+08,1.3425e+08,1.34218e+08,23
"CuFFT","Inplace","Real","float",2,"powerof2",8192,8192,0,0,"Success",0,0.418283,0.534708,0.886083,33.9302,10.9761,10.726,20.7217,0.222866,78.4948,2.68501e+08,2.68501e+08,2.68435e+08,24
"CuFFT","Inplace","Real","float",2,"powerof2",8192,8192,0,1,"Success",0,0.422473,0.56928,0.864851,33.9002,10.9629,10.7304,20.7126,0.220351,78.4622,2.68501e+08,2.68501e+08,2.68435e+08,24
