; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67312496640,"PlanRigor","measure","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1495197268,"CurrentTimeLocal","Fri May 19 14:34:28 2017"
; "Time_ContextCreate [ms]", 0.000398
; "Time_ContextDestroy [ms]", 0.000255
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"Fftw","Inplace","Complex","float",2,"oddshape",361,361,0,6,70,"Success",0.000759,1327.882997,1330.809233,0.150305,0.514731,0.433738,0.214652,0.226854,2660.235946,1042568,0,1042568
"Fftw","Inplace","Complex","float",2,"oddshape",361,361,0,7,70,"Success",0.000722,1325.096867,1349.154036,0.150124,0.518478,0.450485,0.213496,0.224407,2675.811302,1042568,0,1042568
"Fftw","Inplace","Complex","float",2,"oddshape",361,361,0,8,70,"Success",0.000723,1332.226009,1333.012293,0.154601,0.621652,0.456812,0.213806,0.238429,2666.927491,1042568,0,1042568
"Fftw","Inplace","Complex","float",2,"oddshape",361,361,0,9,70,"Success",0.000693,1326.898885,1337.194376,0.15026,0.644377,0.587772,0.210537,0.23429,2665.92376,1042568,0,1042568
"Fftw","Inplace","Complex","float",2,"oddshape",361,361,0,10,70,"Success",0.000806,1339.396687,1332.905743,0.149639,0.548617,0.438273,0.216769,0.273903,2673.932985,1042568,0,1042568
"Fftw","Inplace","Complex","float",2,"oddshape",361,361,0,11,70,"Success",0.000748,1333.639653,1339.849641,0.150687,0.558046,0.45592,0.216713,0.256464,2675.130265,1042568,0,1042568
"Fftw","Inplace","Complex","float",2,"oddshape",361,6859,0,0,71,"Warmup",0.009402,8516.424439,8497.911404,4.553481,10.719658,9.648903,3.685704,0.309915,17043.267511,19808792,0,19808792
"Fftw","Inplace","Complex","float",2,"oddshape",361,6859,0,1,71,"Warmup",0.001498,8570.307455,8577.19519,4.633806,9.843253,9.601531,3.780584,0.324516,17175.690174,19808792,0,19808792
"Fftw","Inplace","Complex","float",2,"oddshape",361,6859,0,2,71,"Success",0.001587,8524.353898,8540.816908,4.573905,9.964318,9.612422,3.876077,0.282311,17093.483859,19808792,0,19808792
"Fftw","Inplace","Complex","float",2,"oddshape",361,6859,0,3,71,"Success",0.001357,8565.689454,8506.849771,4.266695,9.886966,9.613289,3.866995,0.312324,17100.489914,19808792,0,19808792
"Fftw","Inplace","Complex","float",2,"oddshape",361,6859,0,4,71,"Success",0.001401,8534.71012,8491.681502,4.512874,9.908502,9.656298,3.969547,0.274848,17054.717692,19808792,0,19808792
"Fftw","Inplace","Complex","float",2,"oddshape",361,6859,0,5,71,"Success",0.001299,8504.730491,8536.643693,4.630968,10.010197,9.639896,3.766605,0.307985,17069.733298,19808792,0,19808792
"Fftw","Inplace","Complex","float",2,"oddshape",361,6859,0,6,71,"Success",0.001356,8490.375128,8519.970568,4.545755,9.863913,9.612734,3.884688,0.306695,17038.563143,19808792,0,19808792
"Fftw","Inplace","Complex","float",2,"oddshape",361,6859,0,7,71,"Success",0.001375,8656.976408,8710.887405,4.56025,9.968556,9.694186,3.873002,0.321941,17396.285584,19808792,0,19808792
"Fftw","Inplace","Complex","float",2,"oddshape",361,6859,0,8,71,"Success",0.001361,8733.442337,8722.275265,4.636635,10.101963,9.728674,3.791644,0.323399,17484.305152,19808792,0,19808792
"Fftw","Inplace","Complex","float",2,"oddshape",361,6859,0,9,71,"Success",0.001547,8666.467056,8670.934655,4.224538,10.048417,9.750752,3.883358,0.289894,17365.60262,19808792,0,19808792
"Fftw","Inplace","Complex","float",2,"oddshape",361,6859,0,10,71,"Success",0.001526,8734.145829,8676.119925,4.161865,10.348777,10.126999,3.898536,0.317968,17439.12382,19808792,0,19808792
"Fftw","Inplace","Complex","float",2,"oddshape",361,6859,0,11,71,"Success",0.001495,8685.618459,8648.349551,4.523414,9.996254,9.637069,3.86828,0.314394,17362.31146,19808792,0,19808792
"Fftw","Inplace","Complex","float",2,"oddshape",6859,6859,0,0,72,"Warmup",0.005722,157635.3872,157686.49933,63.862556,301.419701,298.975366,63.324466,19.072112,316068.55083,376367048,0,376367048
