; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67312496640,"PlanRigor","wisdom","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1494949724,"CurrentTimeLocal","Tue May 16 17:48:44 2017"
; "Time_ContextCreate [ms]", 0.000378
; "Time_ContextDestroy [ms]", 0.000182
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"Fftw","Inplace","Complex","float",1,"powerof2",8388608,0,0,8,21,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"powerof2",8388608,0,0,9,21,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"powerof2",8388608,0,0,10,21,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"powerof2",8388608,0,0,11,21,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",9,0,0,0,22,"fftw forward plan could not be created as wisdom is not available for this problem.",0.000903,0,0,0,0,0,0,0,0,72,0,72
"Fftw","Inplace","Complex","float",1,"radix357",9,0,0,1,22,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",9,0,0,2,22,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",9,0,0,3,22,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",9,0,0,4,22,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",9,0,0,5,22,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",9,0,0,6,22,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",9,0,0,7,22,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",9,0,0,8,22,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",9,0,0,9,22,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",9,0,0,10,22,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",9,0,0,11,22,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",25,0,0,0,35,"fftw forward plan could not be created as wisdom is not available for this problem.",0.000858,0,0,0,0,0,0,0,0,200,0,200
"Fftw","Inplace","Complex","float",1,"radix357",25,0,0,1,35,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",25,0,0,2,35,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",25,0,0,3,35,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",25,0,0,4,35,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",25,0,0,5,35,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",25,0,0,6,35,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",25,0,0,7,35,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",25,0,0,8,35,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",25,0,0,9,35,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",25,0,0,10,35,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",25,0,0,11,35,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",27,0,0,0,23,"fftw forward plan could not be created as wisdom is not available for this problem.",0.001026,0,0,0,0,0,0,0,0,216,0,216
"Fftw","Inplace","Complex","float",1,"radix357",27,0,0,1,23,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",27,0,0,2,23,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",27,0,0,3,23,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",27,0,0,4,23,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",27,0,0,5,23,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",27,0,0,6,23,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",27,0,0,7,23,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",27,0,0,8,23,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",27,0,0,9,23,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",27,0,0,10,23,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",27,0,0,11,23,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",49,0,0,0,44,"fftw forward plan could not be created as wisdom is not available for this problem.",0.000884,0,0,0,0,0,0,0,0,392,0,392
"Fftw","Inplace","Complex","float",1,"radix357",49,0,0,1,44,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",49,0,0,2,44,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",49,0,0,3,44,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",49,0,0,4,44,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",49,0,0,5,44,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",49,0,0,6,44,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",49,0,0,7,44,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",49,0,0,8,44,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",49,0,0,9,44,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",49,0,0,10,44,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",49,0,0,11,44,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",81,0,0,0,24,"fftw forward plan could not be created as wisdom is not available for this problem.",0.001173,0,0,0,0,0,0,0,0,648,0,648
"Fftw","Inplace","Complex","float",1,"radix357",81,0,0,1,24,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",81,0,0,2,24,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",81,0,0,3,24,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",81,0,0,4,24,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",81,0,0,5,24,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",81,0,0,6,24,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",81,0,0,7,24,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",81,0,0,8,24,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",81,0,0,9,24,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",81,0,0,10,24,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",81,0,0,11,24,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",125,0,0,0,36,"fftw forward plan could not be created as wisdom is not available for this problem.",0.000931,0,0,0,0,0,0,0,0,1000,0,1000
"Fftw","Inplace","Complex","float",1,"radix357",125,0,0,1,36,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",125,0,0,2,36,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",125,0,0,3,36,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",125,0,0,4,36,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",125,0,0,5,36,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",125,0,0,6,36,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",125,0,0,7,36,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",125,0,0,8,36,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",125,0,0,9,36,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",125,0,0,10,36,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",125,0,0,11,36,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",243,0,0,0,25,"fftw forward plan could not be created as wisdom is not available for this problem.",0.000986,0,0,0,0,0,0,0,0,1944,0,1944
"Fftw","Inplace","Complex","float",1,"radix357",243,0,0,1,25,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",243,0,0,2,25,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",243,0,0,3,25,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",243,0,0,4,25,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",243,0,0,5,25,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",243,0,0,6,25,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",243,0,0,7,25,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",243,0,0,8,25,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",243,0,0,9,25,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",243,0,0,10,25,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",243,0,0,11,25,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",343,0,0,0,45,"fftw forward plan could not be created as wisdom is not available for this problem.",0.000976,0,0,0,0,0,0,0,0,2744,0,2744
"Fftw","Inplace","Complex","float",1,"radix357",343,0,0,1,45,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",343,0,0,2,45,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",343,0,0,3,45,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",343,0,0,4,45,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",343,0,0,5,45,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",343,0,0,6,45,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",343,0,0,7,45,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",343,0,0,8,45,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",343,0,0,9,45,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",343,0,0,10,45,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",343,0,0,11,45,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",625,0,0,0,37,"fftw forward plan could not be created as wisdom is not available for this problem.",0.001035,0,0,0,0,0,0,0,0,5000,0,5000
"Fftw","Inplace","Complex","float",1,"radix357",625,0,0,1,37,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",625,0,0,2,37,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",625,0,0,3,37,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",625,0,0,4,37,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",625,0,0,5,37,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",625,0,0,6,37,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",625,0,0,7,37,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",625,0,0,8,37,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",625,0,0,9,37,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",625,0,0,10,37,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",625,0,0,11,37,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",729,0,0,0,26,"fftw forward plan could not be created as wisdom is not available for this problem.",0.001019,0,0,0,0,0,0,0,0,5832,0,5832
"Fftw","Inplace","Complex","float",1,"radix357",729,0,0,1,26,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",729,0,0,2,26,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",729,0,0,3,26,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",729,0,0,4,26,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",729,0,0,5,26,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",729,0,0,6,26,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",729,0,0,7,26,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",729,0,0,8,26,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",729,0,0,9,26,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",729,0,0,10,26,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",729,0,0,11,26,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",2187,0,0,0,27,"fftw forward plan could not be created as wisdom is not available for this problem.",0.001016,0,0,0,0,0,0,0,0,17496,0,17496
"Fftw","Inplace","Complex","float",1,"radix357",2187,0,0,1,27,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",2187,0,0,2,27,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",2187,0,0,3,27,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",2187,0,0,4,27,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",2187,0,0,5,27,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",2187,0,0,6,27,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",2187,0,0,7,27,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",2187,0,0,8,27,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",2187,0,0,9,27,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",2187,0,0,10,27,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",2187,0,0,11,27,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",2401,0,0,0,46,"fftw forward plan could not be created as wisdom is not available for this problem.",0.000854,0,0,0,0,0,0,0,0,19208,0,19208
"Fftw","Inplace","Complex","float",1,"radix357",2401,0,0,1,46,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",2401,0,0,2,46,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",2401,0,0,3,46,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",2401,0,0,4,46,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",2401,0,0,5,46,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",2401,0,0,6,46,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",2401,0,0,7,46,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",2401,0,0,8,46,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",2401,0,0,9,46,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",2401,0,0,10,46,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",2401,0,0,11,46,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",3125,0,0,0,38,"fftw forward plan could not be created as wisdom is not available for this problem.",0.00093,0,0,0,0,0,0,0,0,25000,0,25000
"Fftw","Inplace","Complex","float",1,"radix357",3125,0,0,1,38,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",3125,0,0,2,38,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",3125,0,0,3,38,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",3125,0,0,4,38,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",3125,0,0,5,38,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",3125,0,0,6,38,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",3125,0,0,7,38,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",3125,0,0,8,38,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",3125,0,0,9,38,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",3125,0,0,10,38,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",3125,0,0,11,38,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",6561,0,0,0,28,"fftw forward plan could not be created as wisdom is not available for this problem.",0.001095,0,0,0,0,0,0,0,0,52488,0,52488
"Fftw","Inplace","Complex","float",1,"radix357",6561,0,0,1,28,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",6561,0,0,2,28,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",6561,0,0,3,28,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",6561,0,0,4,28,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",6561,0,0,5,28,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",6561,0,0,6,28,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",6561,0,0,7,28,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",6561,0,0,8,28,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",6561,0,0,9,28,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",6561,0,0,10,28,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",6561,0,0,11,28,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",15625,0,0,0,39,"fftw forward plan could not be created as wisdom is not available for this problem.",0.000909,0,0,0,0,0,0,0,0,125000,0,125000
"Fftw","Inplace","Complex","float",1,"radix357",15625,0,0,1,39,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",15625,0,0,2,39,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",15625,0,0,3,39,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",15625,0,0,4,39,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",15625,0,0,5,39,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",15625,0,0,6,39,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",15625,0,0,7,39,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",15625,0,0,8,39,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",15625,0,0,9,39,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",15625,0,0,10,39,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",15625,0,0,11,39,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",16807,0,0,0,47,"fftw forward plan could not be created as wisdom is not available for this problem.",0.000978,0,0,0,0,0,0,0,0,134456,0,134456
"Fftw","Inplace","Complex","float",1,"radix357",16807,0,0,1,47,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",16807,0,0,2,47,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",16807,0,0,3,47,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",16807,0,0,4,47,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",16807,0,0,5,47,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",16807,0,0,6,47,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",16807,0,0,7,47,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",16807,0,0,8,47,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",16807,0,0,9,47,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",16807,0,0,10,47,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",16807,0,0,11,47,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",19683,0,0,0,29,"fftw forward plan could not be created as wisdom is not available for this problem.",0.000886,0,0,0,0,0,0,0,0,157464,0,157464
"Fftw","Inplace","Complex","float",1,"radix357",19683,0,0,1,29,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",19683,0,0,2,29,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",19683,0,0,3,29,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",19683,0,0,4,29,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",19683,0,0,5,29,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",19683,0,0,6,29,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Complex","float",1,"radix357",19683,0,0,7,29,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
