; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67312496640,"PlanRigor","measure","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1495079896,"CurrentTimeLocal","Thu May 18 05:58:16 2017"
; "Time_ContextCreate [ms]", 0.000258
; "Time_ContextDestroy [ms]", 0.000229
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"Fftw","Inplace","Complex","float",1,"oddshape",6859,0,0,6,53,"Success",0.00054,241.715535,237.378259,0.006593,0.103006,0.097577,0.00594,0.154348,479.463709,54872,0,54872
"Fftw","Inplace","Complex","float",1,"oddshape",6859,0,0,7,53,"Success",0.00059,240.913338,237.396348,0.006533,0.094225,0.090886,0.006274,0.147443,478.657209,54872,0,54872
"Fftw","Inplace","Complex","float",1,"oddshape",6859,0,0,8,53,"Success",0.000525,241.189286,242.111259,0.006495,0.104961,0.098506,0.004838,0.143025,483.660492,54872,0,54872
"Fftw","Inplace","Complex","float",1,"oddshape",6859,0,0,9,53,"Success",0.000649,239.39592,240.038246,0.006502,0.098786,0.089663,0.006068,0.151525,479.788934,54872,0,54872
"Fftw","Inplace","Complex","float",1,"oddshape",6859,0,0,10,53,"Success",0.000541,240.422557,236.873836,0.006582,0.10202,0.093578,0.006102,0.153101,477.660096,54872,0,54872
"Fftw","Inplace","Complex","float",1,"oddshape",6859,0,0,11,53,"Success",0.000625,240.791536,239.009142,0.006481,0.087642,0.089488,0.005994,0.140016,480.132795,54872,0,54872
"Fftw","Inplace","Complex","float",1,"oddshape",130321,0,0,0,54,"Warmup",0.000704,448.566331,441.026947,0.206277,0.732589,0.598433,0.200315,0.219868,891.553654,1042568,0,1042568
"Fftw","Inplace","Complex","float",1,"oddshape",130321,0,0,1,54,"Warmup",0.000714,451.742004,446.520974,0.220897,0.681655,0.59777,0.20074,0.21112,900.177992,1042568,0,1042568
"Fftw","Inplace","Complex","float",1,"oddshape",130321,0,0,2,54,"Success",0.000716,449.478136,441.948025,0.221709,0.671214,0.602254,0.201169,0.201375,893.326628,1042568,0,1042568
"Fftw","Inplace","Complex","float",1,"oddshape",130321,0,0,3,54,"Success",0.000709,445.614013,448.33555,0.206036,0.736667,0.621449,0.200876,0.226682,895.944363,1042568,0,1042568
"Fftw","Inplace","Complex","float",1,"oddshape",130321,0,0,4,54,"Success",0.000586,450.948941,439.097896,0.199706,0.683936,0.607264,0.201612,0.208722,891.951018,1042568,0,1042568
"Fftw","Inplace","Complex","float",1,"oddshape",130321,0,0,5,54,"Success",0.00066,458.109014,443.322405,0.211865,0.675901,0.584741,0.200884,0.244294,903.352332,1042568,0,1042568
"Fftw","Inplace","Complex","float",1,"oddshape",130321,0,0,6,54,"Success",0.000687,445.225025,448.172756,0.205533,0.688002,0.592067,0.2003,0.21973,895.30625,1042568,0,1042568
"Fftw","Inplace","Complex","float",1,"oddshape",130321,0,0,7,54,"Success",0.000688,446.508217,444.755421,0.20241,0.669288,0.60741,0.200193,0.242523,893.188153,1042568,0,1042568
"Fftw","Inplace","Complex","float",1,"oddshape",130321,0,0,8,54,"Success",0.00068,446.628327,441.03891,0.199328,0.676642,0.601025,0.201293,0.222637,889.571153,1042568,0,1042568
"Fftw","Inplace","Complex","float",1,"oddshape",130321,0,0,9,54,"Success",0.000744,448.881069,441.460752,0.19746,0.688029,0.585973,0.207117,0.213349,892.236554,1042568,0,1042568
"Fftw","Inplace","Complex","float",1,"oddshape",130321,0,0,10,54,"Success",0.000583,452.816535,444.786428,0.19736,0.670022,0.593681,0.201844,0.269091,899.537472,1042568,0,1042568
"Fftw","Inplace","Complex","float",1,"oddshape",130321,0,0,11,54,"Success",0.000658,449.813957,447.222059,0.198252,0.693684,0.589343,0.203533,0.210697,898.93431,1042568,0,1042568
"Fftw","Inplace","Complex","float",1,"oddshape",2476099,0,0,0,55,"Warmup",0.001051,7713.678981,7375.731617,3.799803,11.875216,11.223096,3.47339,0.256209,15120.042314,19808792,0,19808792
"Fftw","Inplace","Complex","float",1,"oddshape",2476099,0,0,1,55,"Warmup",0.001219,7713.512405,7406.743498,3.837264,11.865302,11.281995,3.388081,0.267391,15150.900122,19808792,0,19808792
"Fftw","Inplace","Complex","float",1,"oddshape",2476099,0,0,2,55,"Success",0.001478,7719.367661,7368.015484,3.88977,11.89383,11.284837,3.381052,0.242904,15118.079902,19808792,0,19808792
"Fftw","Inplace","Complex","float",1,"oddshape",2476099,0,0,3,55,"Success",0.001005,7710.692219,7652.114317,3.825169,11.967873,11.154526,3.390056,0.229958,15393.378018,19808792,0,19808792
"Fftw","Inplace","Complex","float",1,"oddshape",2476099,0,0,4,55,"Success",0.001021,7712.059887,7354.500242,3.813758,11.843241,11.230021,3.377316,0.26166,15097.090135,19808792,0,19808792
