; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67312496640,"PlanRigor","wisdom","PlanTimeLimit [s]","None","NumberRuns",10,"NumberWarmups",1,"ErrorBound",1e-05,"CurrentTime",1490134944,"CurrentTimeLocal","Tue Mar 21 23:22:24 2017"
; "Time_ContextCreate [ms]", 0.000374
; "Time_ContextDestroy [ms]", 0.000318
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"Fftw","Inplace","Real","float",2,"powerof2",16,16,0,7,6,"Success",0.000755,0.018191,0.010615,0.000399,0.001211,0.001006,0.000207,0.000893,0.034127,1152,0,1024
"Fftw","Inplace","Real","float",2,"powerof2",16,16,0,8,6,"Success",0.000746,0.017869,0.010303,0.000372,0.00117,0.000984,0.000204,0.0008,0.033284,1152,0,1024
"Fftw","Inplace","Real","float",2,"powerof2",16,16,0,9,6,"Success",0.000621,0.017353,0.010529,0.000331,0.001146,0.000969,0.000197,0.00078,0.032755,1152,0,1024
"Fftw","Inplace","Real","float",2,"powerof2",16,32,0,0,7,"fftw forward plan could not be created as wisdom is not available for this problem.",0.000535,0,0,0,0,0,0,0,0,2176,0,2048
"Fftw","Inplace","Real","float",2,"powerof2",16,32,0,1,7,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",16,32,0,2,7,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",16,32,0,3,7,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",16,32,0,4,7,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",16,32,0,5,7,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",16,32,0,6,7,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",16,32,0,7,7,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",16,32,0,8,7,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",16,32,0,9,7,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",32,32,0,0,8,"Success",0.000983,0.03548,0.050473,0.001255,0.006122,0.006643,0.000795,0.002752,0.10628,4352,0,4096
"Fftw","Inplace","Real","float",2,"powerof2",32,32,0,1,8,"Success",0.000508,0.018476,0.024005,0.000922,0.003102,0.003377,0.000375,0.001344,0.052995,4352,0,4096
"Fftw","Inplace","Real","float",2,"powerof2",32,32,0,2,8,"Success",0.000729,0.028626,0.045043,0.001179,0.005139,0.00543,0.000627,0.00212,0.090313,4352,0,4096
"Fftw","Inplace","Real","float",2,"powerof2",32,32,0,3,8,"Success",0.000772,0.028813,0.040856,0.001173,0.004931,0.00544,0.000623,0.002388,0.086422,4352,0,4096
"Fftw","Inplace","Real","float",2,"powerof2",32,32,0,4,8,"Success",0.000844,0.029942,0.042375,0.001195,0.005192,0.005675,0.000692,0.002394,0.089811,4352,0,4096
"Fftw","Inplace","Real","float",2,"powerof2",32,32,0,5,8,"Success",0.0011,0.058684,0.042244,0.000966,0.003167,0.003437,0.000364,0.001261,0.112595,4352,0,4096
"Fftw","Inplace","Real","float",2,"powerof2",32,32,0,6,8,"Success",0.000457,0.018212,0.023999,0.000939,0.003102,0.003401,0.000361,0.001324,0.052661,4352,0,4096
"Fftw","Inplace","Real","float",2,"powerof2",32,32,0,7,8,"Success",0.000699,0.022353,0.030748,0.000938,0.004034,0.004244,0.000492,0.001645,0.06625,4352,0,4096
"Fftw","Inplace","Real","float",2,"powerof2",32,32,0,8,8,"Success",0.000555,0.017728,0.023788,0.00081,0.003152,0.003398,0.000362,0.001278,0.051914,4352,0,4096
"Fftw","Inplace","Real","float",2,"powerof2",32,32,0,9,8,"Success",0.000509,0.018257,0.035229,0.000926,0.003075,0.00335,0.00036,0.001475,0.064054,4352,0,4096
"Fftw","Inplace","Real","float",2,"powerof2",32,64,0,0,9,"fftw forward plan could not be created as wisdom is not available for this problem.",0.000598,0,0,0,0,0,0,0,0,8448,0,8192
"Fftw","Inplace","Real","float",2,"powerof2",32,64,0,1,9,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",32,64,0,2,9,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",32,64,0,3,9,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",32,64,0,4,9,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",32,64,0,5,9,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",32,64,0,6,9,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",32,64,0,7,9,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",32,64,0,8,9,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",32,64,0,9,9,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",64,64,0,0,10,"Success",0.001135,0.126608,0.443349,0.003472,0.109078,0.03015,0.004516,0.051758,0.771637,16896,0,16384
"Fftw","Inplace","Real","float",2,"powerof2",64,64,0,1,10,"Success",0.001305,0.148656,0.372574,0.002813,0.117071,0.021263,0.004895,0.044746,0.714877,16896,0,16384
"Fftw","Inplace","Real","float",2,"powerof2",64,64,0,2,10,"Success",0.000809,0.079978,0.272316,0.002648,0.10863,0.020805,0.005198,0.044151,0.535757,16896,0,16384
"Fftw","Inplace","Real","float",2,"powerof2",64,64,0,3,10,"Success",0.001186,0.125628,0.442459,0.003066,0.097426,0.029739,0.004747,0.046486,0.752333,16896,0,16384
"Fftw","Inplace","Real","float",2,"powerof2",64,64,0,4,10,"Success",0.001102,0.129644,0.436382,0.002991,0.094734,0.022495,0.005304,0.04652,0.74073,16896,0,16384
"Fftw","Inplace","Real","float",2,"powerof2",64,64,0,5,10,"Success",0.001127,0.133063,0.457946,0.003031,0.096076,0.021969,0.00426,0.046622,0.765712,16896,0,16384
"Fftw","Inplace","Real","float",2,"powerof2",64,64,0,6,10,"Success",0.001096,0.131515,0.464383,0.002985,0.094265,0.026572,0.004579,0.045163,0.772204,16896,0,16384
"Fftw","Inplace","Real","float",2,"powerof2",64,64,0,7,10,"Success",0.000843,0.077968,0.266863,0.002357,0.087697,0.019295,0.004942,0.040336,0.501485,16896,0,16384
"Fftw","Inplace","Real","float",2,"powerof2",64,64,0,8,10,"Success",0.000714,0.077784,0.271108,0.002392,0.116482,0.019394,0.004112,0.040219,0.53333,16896,0,16384
"Fftw","Inplace","Real","float",2,"powerof2",64,64,0,9,10,"Success",0.000717,0.077728,0.272041,0.002435,0.090792,0.021495,0.004152,0.040199,0.510687,16896,0,16384
"Fftw","Inplace","Real","float",2,"powerof2",64,128,0,0,11,"fftw forward plan could not be created as wisdom is not available for this problem.",0.000683,0,0,0,0,0,0,0,0,33280,0,32768
"Fftw","Inplace","Real","float",2,"powerof2",64,128,0,1,11,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",64,128,0,2,11,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",64,128,0,3,11,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",64,128,0,4,11,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",64,128,0,5,11,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",64,128,0,6,11,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",64,128,0,7,11,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",64,128,0,8,11,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",64,128,0,9,11,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",128,128,0,0,12,"Success",0.00068,0.281352,0.273233,0.009328,0.14603,0.048058,0.019591,0.062611,0.842105,66560,0,65536
"Fftw","Inplace","Real","float",2,"powerof2",128,128,0,1,12,"Success",0.000568,0.282907,0.273258,0.009095,0.144241,0.053183,0.018778,0.059736,0.843002,66560,0,65536
"Fftw","Inplace","Real","float",2,"powerof2",128,128,0,2,12,"Success",0.000758,0.461902,0.447505,0.010139,0.136557,0.047298,0.019912,0.070825,1.196488,66560,0,65536
"Fftw","Inplace","Real","float",2,"powerof2",128,128,0,3,12,"Success",0.000562,0.283466,0.278634,0.009301,0.173745,0.054581,0.019013,0.059717,0.880298,66560,0,65536
"Fftw","Inplace","Real","float",2,"powerof2",128,128,0,4,12,"Success",0.000648,0.281906,0.272659,0.009468,0.127121,0.038214,0.019031,0.072257,0.822513,66560,0,65536
"Fftw","Inplace","Real","float",2,"powerof2",128,128,0,5,12,"Success",0.000573,0.388181,0.37246,0.009288,0.133004,0.041696,0.019093,0.062448,1.028158,66560,0,65536
"Fftw","Inplace","Real","float",2,"powerof2",128,128,0,6,12,"Success",0.000624,0.419706,0.405662,0.009651,0.135048,0.043925,0.019907,0.070429,1.106485,66560,0,65536
"Fftw","Inplace","Real","float",2,"powerof2",128,128,0,7,12,"Success",0.000892,0.507771,0.501161,0.010361,0.167579,0.077428,0.018427,0.070835,1.356118,66560,0,65536
"Fftw","Inplace","Real","float",2,"powerof2",128,128,0,8,12,"Success",0.001276,0.758352,0.749929,0.013759,0.169417,0.071132,0.02866,0.095689,1.890697,66560,0,65536
"Fftw","Inplace","Real","float",2,"powerof2",128,128,0,9,12,"Success",0.000519,0.282915,0.294873,0.009511,0.133463,0.062444,0.018021,0.076124,0.879108,66560,0,65536
"Fftw","Inplace","Real","float",2,"powerof2",128,256,0,0,13,"fftw forward plan could not be created as wisdom is not available for this problem.",0.000533,0,0,0,0,0,0,0,0,132096,0,131072
"Fftw","Inplace","Real","float",2,"powerof2",128,256,0,1,13,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",128,256,0,2,13,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",128,256,0,3,13,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",128,256,0,4,13,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",128,256,0,5,13,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",128,256,0,6,13,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",128,256,0,7,13,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",128,256,0,8,13,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",128,256,0,9,13,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",256,256,0,0,14,"Success",0.00077,1.090721,1.461853,0.035002,0.206269,0.11271,0.055741,0.127456,3.091934,264192,0,262144
"Fftw","Inplace","Real","float",2,"powerof2",256,256,0,1,14,"Success",0.001113,1.697689,2.278911,0.040789,0.209086,0.13022,0.072183,0.158428,4.590436,264192,0,262144
"Fftw","Inplace","Real","float",2,"powerof2",256,256,0,2,14,"Success",0.001377,2.129426,1.120888,0.033899,0.208492,0.09983,0.053498,0.127639,3.776736,264192,0,262144
"Fftw","Inplace","Real","float",2,"powerof2",256,256,0,3,14,"Success",0.000734,1.107019,1.475223,0.034222,0.206328,0.122019,0.071805,0.14652,3.165389,264192,0,262144
"Fftw","Inplace","Real","float",2,"powerof2",256,256,0,4,14,"Success",0.000613,0.834807,1.116043,0.032501,0.210826,0.144998,0.070057,0.126727,2.53782,264192,0,262144
"Fftw","Inplace","Real","float",2,"powerof2",256,256,0,5,14,"Success",0.000686,1.099607,1.483442,0.032916,0.270284,0.145339,0.069765,0.130011,3.233438,264192,0,262144
"Fftw","Inplace","Real","float",2,"powerof2",256,256,0,6,14,"Success",0.000816,1.430442,1.924275,0.03787,0.240664,0.146486,0.070977,0.14949,4.003126,264192,0,262144
"Fftw","Inplace","Real","float",2,"powerof2",256,256,0,7,14,"Success",0.000613,0.838415,1.122473,0.03391,0.230781,0.116947,0.072898,0.131256,2.548742,264192,0,262144
"Fftw","Inplace","Real","float",2,"powerof2",256,256,0,8,14,"Success",0.000488,0.838176,1.120745,0.033799,0.240671,0.1291,0.070763,0.127156,2.562259,264192,0,262144
"Fftw","Inplace","Real","float",2,"powerof2",256,256,0,9,14,"Success",0.000512,0.834778,1.121207,0.032361,0.23743,0.133641,0.070999,0.125983,2.558582,264192,0,262144
"Fftw","Inplace","Real","float",2,"powerof2",256,512,0,0,15,"fftw forward plan could not be created as wisdom is not available for this problem.",0.006009,0,0,0,0,0,0,0,0,526336,0,524288
"Fftw","Inplace","Real","float",2,"powerof2",256,512,0,1,15,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",256,512,0,2,15,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",256,512,0,3,15,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",256,512,0,4,15,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",256,512,0,5,15,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",256,512,0,6,15,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",256,512,0,7,15,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",256,512,0,8,15,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",256,512,0,9,15,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",512,512,0,0,16,"Success",0.006804,1.196353,1.251089,0.276824,0.356949,0.395349,0.249569,0.181444,3.915795,1052672,0,1048576
"Fftw","Inplace","Real","float",2,"powerof2",512,512,0,1,16,"Success",0.000541,1.188623,1.225526,0.103445,0.373999,0.314732,0.238705,0.161779,3.608612,1052672,0,1048576
"Fftw","Inplace","Real","float",2,"powerof2",512,512,0,2,16,"Success",0.000548,1.188836,1.235872,0.099651,0.329802,0.349666,0.226044,0.163567,3.595504,1052672,0,1048576
"Fftw","Inplace","Real","float",2,"powerof2",512,512,0,3,16,"Success",0.000548,1.188864,1.217579,0.095699,0.306561,0.337621,0.180229,0.150379,3.478657,1052672,0,1048576
"Fftw","Inplace","Real","float",2,"powerof2",512,512,0,4,16,"Success",0.000624,1.19892,1.22584,0.092771,0.310241,0.470432,0.216955,0.15965,3.676693,1052672,0,1048576
"Fftw","Inplace","Real","float",2,"powerof2",512,512,0,5,16,"Success",0.000463,1.187012,1.216839,0.090012,0.306869,0.433754,0.21385,0.146679,3.596716,1052672,0,1048576
"Fftw","Inplace","Real","float",2,"powerof2",512,512,0,6,16,"Success",0.000852,1.673652,1.228062,0.092361,0.328245,0.296629,0.230549,0.155944,4.007633,1052672,0,1048576
"Fftw","Inplace","Real","float",2,"powerof2",512,512,0,7,16,"Success",0.000757,1.618658,1.666695,0.103196,0.318232,0.460483,0.217509,0.164432,4.551485,1052672,0,1048576
"Fftw","Inplace","Real","float",2,"powerof2",512,512,0,8,16,"Success",0.000679,1.192318,1.22642,0.092431,0.245145,0.294742,0.173347,0.154219,3.380664,1052672,0,1048576
"Fftw","Inplace","Real","float",2,"powerof2",512,512,0,9,16,"Success",0.000501,1.196135,1.218334,0.089849,0.332938,0.355,0.227932,0.148959,3.570926,1052672,0,1048576
"Fftw","Inplace","Real","float",2,"powerof2",512,1024,0,0,17,"fftw forward plan could not be created as wisdom is not available for this problem.",0.005345,0,0,0,0,0,0,0,0,2101248,0,2097152
"Fftw","Inplace","Real","float",2,"powerof2",512,1024,0,1,17,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",512,1024,0,2,17,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",512,1024,0,3,17,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",512,1024,0,4,17,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",512,1024,0,5,17,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",512,1024,0,6,17,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",512,1024,0,7,17,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",512,1024,0,8,17,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",512,1024,0,9,17,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",1024,1024,0,0,18,"Success",0.005429,1.197523,1.254286,1.467335,0.984872,1.125084,0.753233,0.166835,6.955758,4202496,0,4194304
"Fftw","Inplace","Real","float",2,"powerof2",1024,1024,0,1,18,"Success",0.000551,1.194752,1.262889,0.291529,1.045296,1.181705,0.478914,0.147027,5.60374,4202496,0,4194304
"Fftw","Inplace","Real","float",2,"powerof2",1024,1024,0,2,18,"Success",0.000548,1.193406,1.249402,0.292951,1.053061,1.149292,0.75064,0.163521,5.854174,4202496,0,4194304
"Fftw","Inplace","Real","float",2,"powerof2",1024,1024,0,3,18,"Success",0.00059,1.200741,1.254845,0.294456,1.125611,1.151114,0.76711,0.148416,5.944263,4202496,0,4194304
"Fftw","Inplace","Real","float",2,"powerof2",1024,1024,0,4,18,"Success",0.000605,1.193388,1.249897,0.293778,1.089978,1.211207,0.7498,0.165395,5.955212,4202496,0,4194304
"Fftw","Inplace","Real","float",2,"powerof2",1024,1024,0,5,18,"Success",0.000588,1.205697,1.254702,0.292879,0.872459,1.221126,0.763462,0.150275,5.762518,4202496,0,4194304
"Fftw","Inplace","Real","float",2,"powerof2",1024,1024,0,6,18,"Success",0.000576,1.195689,1.251287,0.295864,1.052008,1.197381,0.509973,0.166501,5.670468,4202496,0,4194304
"Fftw","Inplace","Real","float",2,"powerof2",1024,1024,0,7,18,"Success",0.000555,1.197788,1.25973,0.290253,0.797977,1.102435,0.743072,0.154406,5.54773,4202496,0,4194304
"Fftw","Inplace","Real","float",2,"powerof2",1024,1024,0,8,18,"Success",0.000581,1.193108,1.249927,0.294111,1.124721,1.154996,0.768696,0.160561,5.947945,4202496,0,4194304
"Fftw","Inplace","Real","float",2,"powerof2",1024,1024,0,9,18,"Success",0.000656,1.194204,1.252834,0.289753,1.051278,1.164473,0.749901,0.150889,5.85511,4202496,0,4194304
"Fftw","Inplace","Real","float",2,"powerof2",1024,2048,0,0,19,"fftw forward plan could not be created as wisdom is not available for this problem.",0.005539,0,0,0,0,0,0,0,0,8396800,0,8388608
"Fftw","Inplace","Real","float",2,"powerof2",1024,2048,0,1,19,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",1024,2048,0,2,19,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",1024,2048,0,3,19,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",1024,2048,0,4,19,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",1024,2048,0,5,19,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",1024,2048,0,6,19,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",1024,2048,0,7,19,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",1024,2048,0,8,19,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",1024,2048,0,9,19,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",2048,2048,0,0,20,"fftw forward plan could not be created as wisdom is not available for this problem.",0.005175,0,0,0,0,0,0,0,0,16793600,0,16777216
"Fftw","Inplace","Real","float",2,"powerof2",2048,2048,0,1,20,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",2048,2048,0,2,20,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",2048,2048,0,3,20,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",2048,2048,0,4,20,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",2048,2048,0,5,20,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",2048,2048,0,6,20,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",2048,2048,0,7,20,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",2048,2048,0,8,20,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",2048,2048,0,9,20,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",2048,4096,0,0,21,"fftw forward plan could not be created as wisdom is not available for this problem.",0.004782,0,0,0,0,0,0,0,0,33570816,0,33554432
"Fftw","Inplace","Real","float",2,"powerof2",2048,4096,0,1,21,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",2048,4096,0,2,21,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",2048,4096,0,3,21,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",2048,4096,0,4,21,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",2048,4096,0,5,21,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",2048,4096,0,6,21,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",2048,4096,0,7,21,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",2048,4096,0,8,21,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",2048,4096,0,9,21,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",4096,4096,0,0,22,"fftw forward plan could not be created as wisdom is not available for this problem.",0.005422,0,0,0,0,0,0,0,0,67141632,0,67108864
"Fftw","Inplace","Real","float",2,"powerof2",4096,4096,0,1,22,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",4096,4096,0,2,22,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",4096,4096,0,3,22,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",4096,4096,0,4,22,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",4096,4096,0,5,22,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",4096,4096,0,6,22,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",4096,4096,0,7,22,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",4096,4096,0,8,22,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",4096,4096,0,9,22,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",4096,8192,0,0,23,"fftw forward plan could not be created as wisdom is not available for this problem.",0.005121,0,0,0,0,0,0,0,0,134250496,0,134217728
"Fftw","Inplace","Real","float",2,"powerof2",4096,8192,0,1,23,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",4096,8192,0,2,23,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",4096,8192,0,3,23,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",4096,8192,0,4,23,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",4096,8192,0,5,23,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",4096,8192,0,6,23,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",4096,8192,0,7,23,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",4096,8192,0,8,23,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",4096,8192,0,9,23,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",8192,8192,0,0,24,"fftw forward plan could not be created as wisdom is not available for this problem.",0.005165,0,0,0,0,0,0,0,0,268500992,0,268435456
"Fftw","Inplace","Real","float",2,"powerof2",8192,8192,0,1,24,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",8192,8192,0,2,24,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",8192,8192,0,3,24,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Inplace","Real","float",2,"powerof2",8192,8192,0,4,24,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
