; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67312496640,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberRuns",10,"NumberWarmups",1,"ErrorBound",1e-05,"CurrentTime",1489874391,"CurrentTimeLocal","Sat Mar 18 22:59:51 2017"
; "Time_ContextCreate [ms]", 0.000368
; "Time_ContextDestroy [ms]", 0.000364
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"Fftw","Inplace","Real","float",3,"oddshape",19,19,361,2,65,"Success",0.000428,14.691764,14.318655,0.038951,0.432588,0.41718,0.120509,0.086437,30.107886,522728,0,521284
"Fftw","Inplace","Real","float",3,"oddshape",19,19,361,3,65,"Success",0.000421,14.661998,14.347865,0.037707,0.432602,0.378216,0.120193,0.08734,30.067592,522728,0,521284
"Fftw","Inplace","Real","float",3,"oddshape",19,19,361,4,65,"Success",0.000423,14.68188,14.355457,0.038584,0.465181,0.377919,0.120935,0.090643,30.133024,522728,0,521284
"Fftw","Inplace","Real","float",3,"oddshape",19,19,361,5,65,"Success",0.000432,14.681668,14.35717,0.039956,0.42759,0.405564,0.118238,0.089401,30.121245,522728,0,521284
"Fftw","Inplace","Real","float",3,"oddshape",19,19,361,6,65,"Success",0.000447,14.695108,14.346684,0.038768,0.433505,0.385974,0.119636,0.091054,30.112499,522728,0,521284
"Fftw","Inplace","Real","float",3,"oddshape",19,19,361,7,65,"Success",0.000416,14.705797,14.489121,0.037774,0.470291,0.376787,0.121451,0.095465,30.298601,522728,0,521284
"Fftw","Inplace","Real","float",3,"oddshape",19,19,361,8,65,"Success",0.000426,14.706769,14.340026,0.038809,0.441826,0.397567,0.121672,0.086796,30.135079,522728,0,521284
"Fftw","Inplace","Real","float",3,"oddshape",19,19,361,9,65,"Success",0.000429,14.710843,14.323782,0.039979,0.430944,0.379184,0.107294,0.08628,30.080156,522728,0,521284
"Fftw","Inplace","Real","float",3,"oddshape",19,361,361,0,66,"Success",0.000352,25.223599,25.159396,1.328109,7.720923,5.796756,1.132558,0.112634,66.475587,9931832,0,9904396
"Fftw","Inplace","Real","float",3,"oddshape",19,361,361,1,66,"Success",0.00037,25.250547,25.115397,1.506849,7.121532,4.861163,1.135635,0.117541,65.110463,9931832,0,9904396
"Fftw","Inplace","Real","float",3,"oddshape",19,361,361,2,66,"Success",0.000402,25.252938,25.216194,1.503251,6.974414,5.465784,1.131418,0.118318,65.66387,9931832,0,9904396
"Fftw","Inplace","Real","float",3,"oddshape",19,361,361,3,66,"Success",0.000353,25.185325,25.122064,1.491197,6.889297,4.84796,1.132216,0.114673,64.78443,9931832,0,9904396
"Fftw","Inplace","Real","float",3,"oddshape",19,361,361,4,66,"Success",0.000362,25.190086,25.206595,1.499007,6.930619,5.756549,1.12879,0.118648,65.83199,9931832,0,9904396
"Fftw","Inplace","Real","float",3,"oddshape",19,361,361,5,66,"Success",0.000306,25.214425,25.175774,1.502458,6.96692,4.92472,1.127316,0.115889,65.029084,9931832,0,9904396
"Fftw","Inplace","Real","float",3,"oddshape",19,361,361,6,66,"Success",0.000367,25.187271,25.199041,1.496753,7.093569,5.142267,1.12827,0.121486,65.370315,9931832,0,9904396
"Fftw","Inplace","Real","float",3,"oddshape",19,361,361,7,66,"Success",0.000367,25.194819,25.138866,1.492709,7.198341,5.519485,1.128268,0.117129,65.791239,9931832,0,9904396
"Fftw","Inplace","Real","float",3,"oddshape",19,361,361,8,66,"Success",0.000333,25.137546,25.104113,1.493156,7.302151,4.846538,1.126781,0.119482,65.131505,9931832,0,9904396
"Fftw","Inplace","Real","float",3,"oddshape",19,361,361,9,66,"Success",0.000352,25.249417,25.127228,1.488069,7.476772,5.183319,1.132841,0.114651,65.774168,9931832,0,9904396
"Fftw","Inplace","Real","float",3,"oddshape",361,361,361,0,67,"Success",0.003218,50.329874,50.397057,86.668489,111.15153,106.949819,42.899721,8.37917,456.782317,188704808,0,188183524
"Fftw","Inplace","Real","float",3,"oddshape",361,361,361,1,67,"Success",0.003357,50.273186,50.341992,86.708078,106.601132,106.726325,42.940267,8.3752,451.972845,188704808,0,188183524
"Fftw","Inplace","Real","float",3,"oddshape",361,361,361,2,67,"Success",0.003274,50.232406,50.375251,86.749165,107.750624,107.979632,42.481816,8.299714,453.875266,188704808,0,188183524
"Fftw","Inplace","Real","float",3,"oddshape",361,361,361,3,67,"Success",0.003364,50.31972,50.266737,86.65325,106.613122,105.565673,43.153797,8.27081,450.84975,188704808,0,188183524
"Fftw","Inplace","Real","float",3,"oddshape",361,361,361,4,67,"Success",0.003463,50.66801,50.294197,86.691503,107.864744,105.953442,42.912476,8.273723,452.66489,188704808,0,188183524
"Fftw","Inplace","Real","float",3,"oddshape",361,361,361,5,67,"Success",0.003401,50.232531,50.35454,86.741682,109.458264,104.262762,42.605225,8.270492,451.931624,188704808,0,188183524
"Fftw","Inplace","Real","float",3,"oddshape",361,361,361,6,67,"Success",0.003444,50.161485,50.255044,86.723474,108.820264,106.375039,43.043155,8.289051,453.67403,188704808,0,188183524
"Fftw","Inplace","Real","float",3,"oddshape",361,361,361,7,67,"Success",0.003788,50.290023,50.380397,86.667633,108.008944,106.260285,42.993073,8.287731,452.894745,188704808,0,188183524
"Fftw","Inplace","Real","float",3,"oddshape",361,361,361,8,67,"Success",0.003282,50.257779,50.382641,86.630238,107.477917,108.027585,42.495663,8.287774,453.568249,188704808,0,188183524
"Fftw","Inplace","Real","float",3,"oddshape",361,361,361,9,67,"Success",0.00348,50.332056,50.440761,86.752826,106.716809,105.195798,43.321201,8.29133,451.057441,188704808,0,188183524
"Fftw","Inplace","Real","float",3,"powerof2",2,2,2,0,0,"Success",0.000355,0.158358,0.131427,0.000236,0.024854,0.026381,0.000331,0.009982,0.353389,64,0,32
"Fftw","Inplace","Real","float",3,"powerof2",2,2,2,1,0,"Success",0.000391,0.143927,0.129821,0.000249,0.032727,0.026494,0.000334,0.008489,0.343771,64,0,32
"Fftw","Inplace","Real","float",3,"powerof2",2,2,2,2,0,"Success",0.000392,0.156538,0.12951,0.000241,0.026329,0.026492,0.000262,0.007973,0.349043,64,0,32
"Fftw","Inplace","Real","float",3,"powerof2",2,2,2,3,0,"Success",0.000343,0.141794,0.129305,0.000251,0.031511,0.039036,0.000325,0.00728,0.352533,64,0,32
"Fftw","Inplace","Real","float",3,"powerof2",2,2,2,4,0,"Success",0.000382,0.141993,0.12759,0.000247,0.030617,0.029663,0.000772,0.00885,0.342376,64,0,32
"Fftw","Inplace","Real","float",3,"powerof2",2,2,2,5,0,"Success",0.000406,0.141741,0.129683,0.000264,0.027562,0.03159,0.000528,0.009452,0.342758,64,0,32
"Fftw","Inplace","Real","float",3,"powerof2",2,2,2,6,0,"Success",0.000424,0.142032,0.136753,0.000244,0.030652,0.033035,0.00019,0.008691,0.356309,64,0,32
"Fftw","Inplace","Real","float",3,"powerof2",2,2,2,7,0,"Success",0.000332,0.140937,0.128596,0.000232,0.027822,0.030372,0.000228,0.008277,0.338489,64,0,32
"Fftw","Inplace","Real","float",3,"powerof2",2,2,2,8,0,"Success",0.000376,0.141731,0.129272,0.000242,0.028596,0.029742,0.000235,0.00999,0.34178,64,0,32
"Fftw","Inplace","Real","float",3,"powerof2",2,2,2,9,0,"Success",0.00034,0.157275,0.12993,0.000232,0.029948,0.031877,0.000545,0.008649,0.360516,64,0,32
"Fftw","Inplace","Real","float",3,"powerof2",4,2,2,0,1,"Success",0.000355,0.18997,0.178134,0.000247,0.027664,0.024762,0.00034,0.015756,0.438365,128,0,64
"Fftw","Inplace","Real","float",3,"powerof2",4,2,2,1,1,"Success",0.000337,0.188581,0.183776,0.00025,0.028702,0.02417,0.000587,0.016468,0.444253,128,0,64
"Fftw","Inplace","Real","float",3,"powerof2",4,2,2,2,1,"Success",0.000299,0.187914,0.177145,0.00024,0.028985,0.027033,0.000316,0.022468,0.445703,128,0,64
"Fftw","Inplace","Real","float",3,"powerof2",4,2,2,3,1,"Success",0.000373,0.18802,0.176411,0.000252,0.029524,0.025117,0.000423,0.015452,0.436875,128,0,64
"Fftw","Inplace","Real","float",3,"powerof2",4,2,2,4,1,"Success",0.00036,0.188109,0.17743,0.00024,0.029774,0.023722,0.000305,0.015372,0.43668,128,0,64
"Fftw","Inplace","Real","float",3,"powerof2",4,2,2,5,1,"Success",0.000396,0.196406,0.178014,0.000267,0.025901,0.024401,0.000318,0.018542,0.445734,128,0,64
"Fftw","Inplace","Real","float",3,"powerof2",4,2,2,6,1,"Success",0.000277,0.188186,0.177131,0.00022,0.02938,0.035603,0.000526,0.015874,0.449006,128,0,64
"Fftw","Inplace","Real","float",3,"powerof2",4,2,2,7,1,"Success",0.000372,0.188151,0.176642,0.00026,0.028861,0.025635,0.000228,0.01613,0.437641,128,0,64
"Fftw","Inplace","Real","float",3,"powerof2",4,2,2,8,1,"Success",0.000344,0.189132,0.176154,0.000253,0.02892,0.025617,0.000313,0.016595,0.439054,128,0,64
"Fftw","Inplace","Real","float",3,"powerof2",4,2,2,9,1,"Success",0.000306,0.194,0.176733,0.000242,0.0278,0.024303,0.000323,0.015953,0.441121,128,0,64
"Fftw","Inplace","Real","float",3,"powerof2",4,2,4,0,2,"Success",0.000348,0.838509,0.782217,0.000215,0.085993,0.017551,0.000349,0.020355,1.746809,192,0,128
"Fftw","Inplace","Real","float",3,"powerof2",4,2,4,1,2,"Success",0.000311,0.809205,0.783591,0.000233,0.081866,0.019508,0.000334,0.019366,1.715455,192,0,128
"Fftw","Inplace","Real","float",3,"powerof2",4,2,4,2,2,"Success",0.000282,0.808537,0.783942,0.000249,0.097848,0.017432,0.000327,0.019031,1.72869,192,0,128
"Fftw","Inplace","Real","float",3,"powerof2",4,2,4,3,2,"Success",0.000318,0.826457,0.784983,0.000249,0.072352,0.017575,0.000292,0.020146,1.723428,192,0,128
"Fftw","Inplace","Real","float",3,"powerof2",4,2,4,4,2,"Success",0.000303,0.808377,0.810777,0.000224,0.085535,0.017694,0.000321,0.019413,1.743712,192,0,128
"Fftw","Inplace","Real","float",3,"powerof2",4,2,4,5,2,"Success",0.000283,0.805055,0.790613,0.000256,0.073592,0.018418,0.000343,0.020234,1.709812,192,0,128
"Fftw","Inplace","Real","float",3,"powerof2",4,2,4,6,2,"Success",0.000312,0.813778,0.795235,0.000284,0.066109,0.01741,0.000303,0.0198,1.714309,192,0,128
"Fftw","Inplace","Real","float",3,"powerof2",4,2,4,7,2,"Success",0.000286,0.803828,0.791967,0.000247,0.068356,0.018444,0.000301,0.018865,1.703473,192,0,128
"Fftw","Inplace","Real","float",3,"powerof2",4,2,4,8,2,"Success",0.00027,0.825953,0.79904,0.000277,0.056354,0.018055,0.000435,0.020026,1.721564,192,0,128
"Fftw","Inplace","Real","float",3,"powerof2",4,2,4,9,2,"Success",0.000283,0.813608,0.784609,0.000305,0.04655,0.019194,0.000303,0.018386,1.684555,192,0,128
"Fftw","Inplace","Real","float",3,"powerof2",4,4,4,0,3,"Success",0.000304,0.323697,0.310502,0.000275,0.020261,0.01919,0.000348,0.018785,0.694636,384,0,256
"Fftw","Inplace","Real","float",3,"powerof2",4,4,4,1,3,"Success",0.000274,0.324011,0.310373,0.000288,0.021694,0.020067,0.000295,0.018426,0.69702,384,0,256
"Fftw","Inplace","Real","float",3,"powerof2",4,4,4,2,3,"Success",0.000251,0.324018,0.309542,0.000322,0.021782,0.020673,0.000335,0.018943,0.697303,384,0,256
"Fftw","Inplace","Real","float",3,"powerof2",4,4,4,3,3,"Success",0.000269,0.323335,0.310072,0.000312,0.023869,0.020307,0.000276,0.018359,0.697896,384,0,256
"Fftw","Inplace","Real","float",3,"powerof2",4,4,4,4,3,"Success",0.000235,0.323411,0.309745,0.00028,0.021465,0.021101,0.000346,0.019433,0.697385,384,0,256
"Fftw","Inplace","Real","float",3,"powerof2",4,4,4,5,3,"Success",0.000261,0.323879,0.310056,0.000282,0.020023,0.019315,0.000346,0.018219,0.693922,384,0,256
"Fftw","Inplace","Real","float",3,"powerof2",4,4,4,6,3,"Success",0.000256,0.323792,0.309442,0.000273,0.02175,0.019664,0.000348,0.019472,0.696423,384,0,256
"Fftw","Inplace","Real","float",3,"powerof2",4,4,4,7,3,"Success",0.000263,0.322445,0.310338,0.000293,0.02121,0.020007,0.00036,0.017653,0.6941,384,0,256
"Fftw","Inplace","Real","float",3,"powerof2",4,4,4,8,3,"Success",0.000288,0.324017,0.311123,0.000292,0.022236,0.019201,0.000294,0.019228,0.698369,384,0,256
"Fftw","Inplace","Real","float",3,"powerof2",4,4,4,9,3,"Success",0.000262,0.32341,0.310773,0.000331,0.023249,0.019849,0.000362,0.017722,0.697052,384,0,256
"Fftw","Inplace","Real","float",3,"powerof2",4,4,8,0,4,"Success",0.000297,0.935474,0.914529,0.000309,0.076961,0.019461,0.000335,0.021286,1.969747,640,0,512
"Fftw","Inplace","Real","float",3,"powerof2",4,4,8,1,4,"Success",0.000284,0.931553,0.91359,0.000295,0.090401,0.020383,0.000421,0.022774,1.980787,640,0,512
"Fftw","Inplace","Real","float",3,"powerof2",4,4,8,2,4,"Success",0.000276,0.928141,0.912204,0.000297,0.087694,0.01863,0.00039,0.021851,1.970584,640,0,512
"Fftw","Inplace","Real","float",3,"powerof2",4,4,8,3,4,"Success",0.000271,0.924384,0.907539,0.000321,0.08789,0.021034,0.000373,0.02073,1.96357,640,0,512
"Fftw","Inplace","Real","float",3,"powerof2",4,4,8,4,4,"Success",0.000267,0.924747,0.918996,0.000349,0.080178,0.0193,0.000367,0.026976,1.972237,640,0,512
"Fftw","Inplace","Real","float",3,"powerof2",4,4,8,5,4,"Success",0.000265,0.93226,0.913604,0.00029,0.051354,0.020175,0.000397,0.024072,1.943484,640,0,512
"Fftw","Inplace","Real","float",3,"powerof2",4,4,8,6,4,"Success",0.000278,0.925412,0.912422,0.000305,0.025531,0.019512,0.000341,0.020987,1.905861,640,0,512
"Fftw","Inplace","Real","float",3,"powerof2",4,4,8,7,4,"Success",0.000279,0.925386,0.907076,0.000283,0.045586,0.021361,0.00057,0.021126,1.922844,640,0,512
"Fftw","Inplace","Real","float",3,"powerof2",4,4,8,8,4,"Success",0.000247,0.920671,0.914147,0.000319,0.030808,0.018293,0.000348,0.022889,1.908971,640,0,512
"Fftw","Inplace","Real","float",3,"powerof2",4,4,8,9,4,"Success",0.00029,0.934986,0.913581,0.000305,0.062207,0.019981,0.000413,0.023206,1.956069,640,0,512
"Fftw","Inplace","Real","float",3,"powerof2",4,8,8,0,5,"Success",0.000368,0.687336,0.674993,0.00037,0.050263,0.023011,0.000416,0.042763,1.48051,1280,0,1024
"Fftw","Inplace","Real","float",3,"powerof2",4,8,8,1,5,"Success",0.000368,0.685374,0.673162,0.000448,0.057381,0.023817,0.000616,0.043137,1.485384,1280,0,1024
"Fftw","Inplace","Real","float",3,"powerof2",4,8,8,2,5,"Success",0.000397,0.686705,0.669881,0.00036,0.05245,0.026263,0.000551,0.044684,1.482341,1280,0,1024
"Fftw","Inplace","Real","float",3,"powerof2",4,8,8,3,5,"Success",0.000387,0.680159,0.674879,0.000404,0.035338,0.027567,0.001248,0.043843,1.465128,1280,0,1024
"Fftw","Inplace","Real","float",3,"powerof2",4,8,8,4,5,"Success",0.000355,0.688113,0.673857,0.000471,0.047927,0.024696,0.000703,0.045073,1.482449,1280,0,1024
"Fftw","Inplace","Real","float",3,"powerof2",4,8,8,5,5,"Success",0.000331,0.693332,0.675403,0.000458,0.048006,0.022451,0.000473,0.043582,1.485154,1280,0,1024
"Fftw","Inplace","Real","float",3,"powerof2",4,8,8,6,5,"Success",0.000332,0.686858,0.66863,0.000412,0.058657,0.026319,0.00055,0.046402,1.489327,1280,0,1024
"Fftw","Inplace","Real","float",3,"powerof2",4,8,8,7,5,"Success",0.000331,0.680449,0.675281,0.000378,0.033554,0.026393,0.000479,0.042708,1.460807,1280,0,1024
"Fftw","Inplace","Real","float",3,"powerof2",4,8,8,8,5,"Success",0.000361,0.679712,0.674548,0.000399,0.048543,0.025463,0.000608,0.044063,1.474965,1280,0,1024
"Fftw","Inplace","Real","float",3,"powerof2",4,8,8,9,5,"Success",0.000407,0.685537,0.673651,0.000397,0.050469,0.027292,0.00054,0.043144,1.482598,1280,0,1024
"Fftw","Inplace","Real","float",3,"powerof2",8,8,8,0,6,"Success",0.000364,0.754134,0.727883,0.000643,0.056249,0.026373,0.001031,0.050905,1.618709,2560,0,2048
"Fftw","Inplace","Real","float",3,"powerof2",8,8,8,1,6,"Success",0.000364,0.755295,0.725887,0.00057,0.059705,0.028353,0.000906,0.050478,1.622745,2560,0,2048
"Fftw","Inplace","Real","float",3,"powerof2",8,8,8,2,6,"Success",0.000378,0.751846,0.72652,0.000591,0.050523,0.026588,0.001199,0.054637,1.613569,2560,0,2048
"Fftw","Inplace","Real","float",3,"powerof2",8,8,8,3,6,"Success",0.000319,0.751853,0.731784,0.000586,0.053548,0.032041,0.00085,0.050651,1.623143,2560,0,2048
"Fftw","Inplace","Real","float",3,"powerof2",8,8,8,4,6,"Success",0.000342,0.754011,0.723017,0.000559,0.055003,0.030243,0.001364,0.052776,1.618659,2560,0,2048
"Fftw","Inplace","Real","float",3,"powerof2",8,8,8,5,6,"Success",0.000363,0.75187,0.720996,0.000588,0.049197,0.033186,0.001061,0.053361,1.61181,2560,0,2048
"Fftw","Inplace","Real","float",3,"powerof2",8,8,8,6,6,"Success",0.000357,0.752418,0.722238,0.000578,0.071185,0.025899,0.001479,0.04919,1.624738,2560,0,2048
"Fftw","Inplace","Real","float",3,"powerof2",8,8,8,7,6,"Success",0.000388,0.745679,0.727403,0.000569,0.05773,0.030137,0.000868,0.05527,1.61917,2560,0,2048
"Fftw","Inplace","Real","float",3,"powerof2",8,8,8,8,6,"Success",0.000362,0.745891,0.728499,0.000551,0.050888,0.039265,0.000949,0.051558,1.619182,2560,0,2048
"Fftw","Inplace","Real","float",3,"powerof2",8,8,8,9,6,"Success",0.000341,0.747755,0.729123,0.000578,0.052526,0.026872,0.001277,0.05058,1.610312,2560,0,2048
"Fftw","Inplace","Real","float",3,"powerof2",8,8,16,0,7,"Success",0.00032,1.404724,1.37563,0.000777,0.059369,0.02755,0.001283,0.039791,2.910485,4608,0,4096
"Fftw","Inplace","Real","float",3,"powerof2",8,8,16,1,7,"Success",0.00041,1.404657,1.390847,0.00076,0.053468,0.027209,0.001444,0.045431,2.925332,4608,0,4096
"Fftw","Inplace","Real","float",3,"powerof2",8,8,16,2,7,"Success",0.000372,1.409121,1.368809,0.000724,0.081822,0.030076,0.001613,0.040371,2.933888,4608,0,4096
"Fftw","Inplace","Real","float",3,"powerof2",8,8,16,3,7,"Success",0.00036,1.409242,1.381357,0.000718,0.061214,0.036387,0.00161,0.040216,2.932193,4608,0,4096
"Fftw","Inplace","Real","float",3,"powerof2",8,8,16,4,7,"Success",0.00036,1.409431,1.38036,0.000738,0.067674,0.02946,0.001387,0.037442,2.93107,4608,0,4096
"Fftw","Inplace","Real","float",3,"powerof2",8,8,16,5,7,"Success",0.000364,1.403031,1.374336,0.00081,0.050075,0.028542,0.001225,0.041317,2.900802,4608,0,4096
"Fftw","Inplace","Real","float",3,"powerof2",8,8,16,6,7,"Success",0.000345,1.402725,1.381428,0.000765,0.042406,0.028545,0.001008,0.039671,2.898027,4608,0,4096
"Fftw","Inplace","Real","float",3,"powerof2",8,8,16,7,7,"Success",0.000388,1.403113,1.3825,0.000736,0.037912,0.030572,0.001673,0.040231,2.898227,4608,0,4096
"Fftw","Inplace","Real","float",3,"powerof2",8,8,16,8,7,"Success",0.000402,1.422787,1.373943,0.000769,0.050688,0.026371,0.001119,0.036311,2.913674,4608,0,4096
"Fftw","Inplace","Real","float",3,"powerof2",8,8,16,9,7,"Success",0.000379,1.411111,1.345088,0.000736,0.067067,0.027016,0.001172,0.039077,2.892954,4608,0,4096
"Fftw","Inplace","Real","float",3,"powerof2",8,16,16,0,8,"Success",0.000308,0.626496,0.61136,0.001326,0.046765,0.024201,0.002035,0.037065,1.350702,9216,0,8192
"Fftw","Inplace","Real","float",3,"powerof2",8,16,16,1,8,"Success",0.000316,0.631404,0.609149,0.00129,0.066088,0.027449,0.002352,0.042393,1.381582,9216,0,8192
"Fftw","Inplace","Real","float",3,"powerof2",8,16,16,2,8,"Success",0.000316,0.629285,0.603472,0.001303,0.046055,0.023533,0.001984,0.039624,1.346937,9216,0,8192
"Fftw","Inplace","Real","float",3,"powerof2",8,16,16,3,8,"Success",0.000307,0.624024,0.609391,0.001358,0.049591,0.025628,0.002291,0.039423,1.353265,9216,0,8192
"Fftw","Inplace","Real","float",3,"powerof2",8,16,16,4,8,"Success",0.000327,0.633744,0.605793,0.001395,0.049372,0.026582,0.001927,0.039215,1.359594,9216,0,8192
"Fftw","Inplace","Real","float",3,"powerof2",8,16,16,5,8,"Success",0.000329,0.624692,0.617694,0.001286,0.045241,0.02438,0.002992,0.041919,1.3597,9216,0,8192
"Fftw","Inplace","Real","float",3,"powerof2",8,16,16,6,8,"Success",0.000346,0.626568,0.609419,0.001666,0.046145,0.021686,0.002104,0.040413,1.349381,9216,0,8192
"Fftw","Inplace","Real","float",3,"powerof2",8,16,16,7,8,"Success",0.000276,0.631084,0.60525,0.001348,0.045464,0.027428,0.002369,0.038935,1.353472,9216,0,8192
"Fftw","Inplace","Real","float",3,"powerof2",8,16,16,8,8,"Success",0.000312,0.622559,0.608962,0.001364,0.044743,0.023835,0.002054,0.036622,1.341416,9216,0,8192
"Fftw","Inplace","Real","float",3,"powerof2",8,16,16,9,8,"Success",0.000303,0.631122,0.607723,0.001304,0.044298,0.028485,0.001871,0.038525,1.355082,9216,0,8192
"Fftw","Inplace","Real","float",3,"powerof2",16,16,16,0,9,"Success",0.000361,0.722686,0.696933,0.00251,0.068215,0.025268,0.003035,0.052816,1.572962,18432,0,16384
"Fftw","Inplace","Real","float",3,"powerof2",16,16,16,1,9,"Success",0.000304,0.720332,0.69886,0.002469,0.074579,0.030394,0.004512,0.068796,1.601375,18432,0,16384
"Fftw","Inplace","Real","float",3,"powerof2",16,16,16,2,9,"Success",0.000308,0.722714,0.699084,0.00249,0.049267,0.025747,0.002928,0.055408,1.5592,18432,0,16384
"Fftw","Inplace","Real","float",3,"powerof2",16,16,16,3,9,"Success",0.000303,0.714247,0.702847,0.002543,0.067865,0.025499,0.003153,0.056227,1.573929,18432,0,16384
"Fftw","Inplace","Real","float",3,"powerof2",16,16,16,4,9,"Success",0.000305,0.714647,0.703177,0.002507,0.07391,0.025508,0.003048,0.056962,1.58136,18432,0,16384
"Fftw","Inplace","Real","float",3,"powerof2",16,16,16,5,9,"Success",0.000298,0.721585,0.701822,0.002509,0.071026,0.02602,0.003943,0.06071,1.589134,18432,0,16384
"Fftw","Inplace","Real","float",3,"powerof2",16,16,16,6,9,"Success",0.000315,0.718988,0.703839,0.002741,0.05307,0.025276,0.003609,0.058009,1.567073,18432,0,16384
"Fftw","Inplace","Real","float",3,"powerof2",16,16,16,7,9,"Success",0.000302,0.725824,0.703831,0.002619,0.04498,0.02499,0.00315,0.059612,1.566421,18432,0,16384
"Fftw","Inplace","Real","float",3,"powerof2",16,16,16,8,9,"Success",0.000308,0.721457,0.700102,0.002539,0.056076,0.023474,0.003034,0.060342,1.568681,18432,0,16384
"Fftw","Inplace","Real","float",3,"powerof2",16,16,16,9,9,"Success",0.000299,0.71157,0.702563,0.002508,0.062907,0.025576,0.003142,0.058673,1.568351,18432,0,16384
"Fftw","Inplace","Real","float",3,"powerof2",16,16,32,0,10,"Success",0.000298,1.830081,1.827884,0.004477,0.053981,0.036376,0.015296,0.084636,3.854439,34816,0,32768
"Fftw","Inplace","Real","float",3,"powerof2",16,16,32,1,10,"Success",0.000301,1.838608,1.644333,0.004206,0.089091,0.033746,0.007132,0.091931,3.710506,34816,0,32768
"Fftw","Inplace","Real","float",3,"powerof2",16,16,32,2,10,"Success",0.000317,1.833534,1.723242,0.004244,0.09745,0.038013,0.00785,0.092326,3.798244,34816,0,32768
"Fftw","Inplace","Real","float",3,"powerof2",16,16,32,3,10,"Success",0.000368,1.830355,1.784116,0.004227,0.092923,0.038564,0.008046,0.094707,3.854804,34816,0,32768
"Fftw","Inplace","Real","float",3,"powerof2",16,16,32,4,10,"Success",0.000315,1.826785,1.823946,0.004176,0.09443,0.035427,0.007871,0.092508,3.886704,34816,0,32768
"Fftw","Inplace","Real","float",3,"powerof2",16,16,32,5,10,"Success",0.000327,1.830248,1.824416,0.004201,0.094262,0.038938,0.007991,0.089449,3.890947,34816,0,32768
"Fftw","Inplace","Real","float",3,"powerof2",16,16,32,6,10,"Success",0.000329,1.830151,1.832885,0.004264,0.093077,0.036534,0.009038,0.08919,3.896669,34816,0,32768
"Fftw","Inplace","Real","float",3,"powerof2",16,16,32,7,10,"Success",0.000291,1.830765,1.826261,0.004277,0.089707,0.033906,0.008535,0.091388,3.886232,34816,0,32768
"Fftw","Inplace","Real","float",3,"powerof2",16,16,32,8,10,"Success",0.000282,1.837984,1.817325,0.004149,0.093919,0.044479,0.008675,0.093309,3.901559,34816,0,32768
"Fftw","Inplace","Real","float",3,"powerof2",16,16,32,9,10,"Success",0.000302,1.823824,1.824307,0.004183,0.089572,0.036014,0.008106,0.090714,3.878314,34816,0,32768
"Fftw","Inplace","Real","float",3,"powerof2",16,32,32,0,11,"Success",0.000316,0.736836,0.739424,0.009329,0.085198,0.036709,0.015387,0.065462,1.689858,69632,0,65536
"Fftw","Inplace","Real","float",3,"powerof2",16,32,32,1,11,"Success",0.000384,0.741352,0.737672,0.009014,0.084423,0.032848,0.009914,0.063971,1.680768,69632,0,65536
"Fftw","Inplace","Real","float",3,"powerof2",16,32,32,2,11,"Success",0.00034,0.737569,0.737487,0.008646,0.076949,0.037647,0.013649,0.06492,1.678253,69632,0,65536
"Fftw","Inplace","Real","float",3,"powerof2",16,32,32,3,11,"Success",0.000396,0.740074,0.728033,0.00973,0.054769,0.032571,0.010207,0.060767,1.637721,69632,0,65536
"Fftw","Inplace","Real","float",3,"powerof2",16,32,32,4,11,"Success",0.000369,0.744285,0.727985,0.010741,0.069396,0.032573,0.010997,0.06303,1.660543,69632,0,65536
"Fftw","Inplace","Real","float",3,"powerof2",16,32,32,5,11,"Success",0.000353,0.739822,0.726941,0.011505,0.062034,0.036851,0.015047,0.066236,1.660145,69632,0,65536
"Fftw","Inplace","Real","float",3,"powerof2",16,32,32,6,11,"Success",0.000375,0.737196,0.727714,0.010468,0.050463,0.033481,0.009904,0.063043,1.633748,69632,0,65536
"Fftw","Inplace","Real","float",3,"powerof2",16,32,32,7,11,"Success",0.000345,0.740749,0.727548,0.010548,0.059995,0.03133,0.010896,0.063839,1.646389,69632,0,65536
"Fftw","Inplace","Real","float",3,"powerof2",16,32,32,8,11,"Success",0.000353,0.737789,0.722823,0.009576,0.057888,0.034502,0.010975,0.065735,1.640834,69632,0,65536
"Fftw","Inplace","Real","float",3,"powerof2",16,32,32,9,11,"Success",0.000353,0.744764,0.723777,0.009476,0.063231,0.03406,0.011184,0.066219,1.654203,69632,0,65536
"Fftw","Inplace","Real","float",3,"powerof2",32,32,32,0,12,"Success",0.003203,0.764189,0.750785,0.040357,0.077863,0.033783,0.022662,0.066876,1.769898,139264,0,131072
"Fftw","Inplace","Real","float",3,"powerof2",32,32,32,1,12,"Success",0.000405,0.76285,0.751777,0.018194,0.100195,0.043418,0.028028,0.066826,1.772883,139264,0,131072
